job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,7,1,1899520e9,1,0,()
1,6,2,3,907344e9,1,0,(0)
2,16,5,4,3191424e9,1,0,()
3,24,11,4,6890112e9,1,0,()
4,19,10,2,1348392e9,1,0,()
5,11,8,4,1293336e9,1,0,()
6,5,4,4,627720e9,1,0,(0)
7,1,12,3,202368e9,1,0,(1,2,6)
8,4,2,4,206336e9,1,0,()
9,20,8,4,2013120e9,1,0,()
10,10,14,1,1415040e9,1,3600,()
11,5,11,3,1396200e9,1,3600,(10,6)
12,26,14,2,4072848e9,1,3600,(2,7)
13,17,7,2,9821376e9,1,3600,()
14,1,3,4,512112e9,1,3600,(6)
15,3,3,1,70884e9,1,3600,()
16,12,15,2,3988800e9,1,3600,()
17,7,9,1,2682918e9,1,3600,()
18,9,8,3,1720008e9,1,3600,()
19,1,16,3,383736e9,1,3600,(8,17,10)
20,7,5,4,3515568e9,1,7200,(11,12)
21,5,8,2,111960e9,1,7200,(18)
22,13,1,4,797992e9,1,7200,()
23,4,12,2,1212672e9,1,7200,()
24,7,4,3,288120e9,1,7200,(16,3,23)
25,31,18,2,8278488e9,1,7200,()
26,11,13,3,3525192e9,1,7200,()
27,26,10,1,6877000e9,1,7200,(22)
28,3,13,4,762696e9,1,7200,()
29,6,14,1,883296e9,1,7200,(15)
30,13,4,2,1851616e9,1,10800,(17)
31,1,4,4,491184e9,1,10800,(24,19)
32,5,3,4,1929600e9,1,10800,()
33,10,2,2,435920e9,1,10800,(2)
34,9,10,3,1234440e9,1,10800,()
35,17,7,2,10778952e9,1,10800,()
36,1,9,2,55920e9,1,10800,(16)
37,10,2,2,580400e9,1,10800,()
38,21,16,2,8044344e9,1,10800,()
39,11,13,3,4191000e9,1,10800,()
40,11,2,3,733788e9,1,14400,(24)
41,9,15,4,3475872e9,1,14400,(9)
42,15,1,1,148080e9,1,14400,(4,29)
43,18,9,2,12816576e9,1,14400,(20)
44,16,9,4,1849344e9,1,14400,()
45,15,10,1,311100e9,1,14400,()
46,7,14,3,1487304e9,1,14400,()
47,7,13,3,2450280e9,1,14400,()
48,13,18,1,2306304e9,1,14400,(1,33)
49,21,18,3,5636232e9,1,14400,(27)
50,3,14,3,161280e9,1,18000,()
51,19,17,2,1012320e9,1,18000,(49,45)
52,12,18,1,449856e9,1,18000,()
53,15,1,2,907680e9,1,18000,()
54,13,15,2,621192e9,1,18000,(10,23)
55,6,10,4,4557600e9,1,18000,(43,20,13)
56,7,1,2,114604e9,1,18000,(22)
57,14,17,3,3383856e9,1,18000,(7)
58,14,7,4,6602400e9,1,18000,(56)
59,2,8,4,1271328e9,1,18000,(44)
60,3,12,4,620352e9,1,21600,(47)
61,15,12,1,1209600e9,1,21600,()
62,13,13,4,1102296e9,1,21600,()
63,10,5,3,2928720e9,1,21600,()
64,3,1,2,66876e9,1,21600,(19,22)
65,10,18,4,632880e9,1,21600,(49)
66,4,17,2,463200e9,1,21600,()
67,28,4,2,5379584e9,1,21600,()
68,6,15,3,2559312e9,1,21600,()
69,20,13,2,9755520e9,1,21600,(15)
70,27,13,2,10921392e9,1,25200,()
71,6,7,2,1680048e9,1,25200,()
72,5,14,2,1031160e9,1,25200,()
73,12,4,3,4444416e9,1,25200,(40)
74,21,11,1,3557862e9,1,25200,()
75,7,10,2,575736e9,1,25200,(21)
76,14,5,4,1877568e9,1,25200,()
77,2,7,1,323848e9,1,25200,(20)
78,2,17,3,175152e9,1,25200,(76)
79,3,4,1,412632e9,1,25200,()
80,15,16,3,2608920e9,1,28800,()
81,15,7,3,5051520e9,1,28800,()
82,4,8,3,1492128e9,1,28800,()
83,6,1,2,37824e9,1,28800,()
84,13,5,4,1417728e9,1,28800,()
85,1,15,1,161880e9,1,28800,(59)
86,16,13,4,1164288e9,1,28800,()
87,18,5,3,589248e9,1,28800,()
88,9,8,2,1890216e9,1,28800,()
89,5,8,1,2376320e9,1,28800,()
90,20,8,4,6471360e9,1,32400,(12)
91,5,4,4,2384880e9,1,32400,()
92,3,7,4,226800e9,1,32400,(83)
93,36,10,4,11906784e9,1,32400,()
94,2,11,1,602228e9,1,32400,()
95,1,11,2,253128e9,1,32400,()
96,23,2,2,4953832e9,1,32400,()
97,5,16,2,136200e9,1,32400,(76,93)
98,3,17,1,1118880e9,1,32400,()
99,4,17,2,240288e9,1,32400,()
100,1,11,1,280302e9,1,36000,(98,63)
101,1,1,4,119696e9,1,36000,(10)
102,35,5,3,10800720e9,1,36000,(25)
103,25,12,1,7310400e9,1,36000,()
104,6,6,3,2682432e9,1,36000,(35,21)
105,10,1,2,74280e9,1,36000,()
106,7,12,1,1583904e9,1,36000,(67)
107,10,13,1,723600e9,1,36000,()
108,13,1,3,775788e9,1,36000,(6,47)
109,2,5,4,519504e9,1,36000,()
110,5,2,3,1038960e9,1,39600,(97)
