job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,6,17,4,2480976e9,1,0,()
1,5,12,3,3168000e9,1,0,()
2,7,17,4,383544e9,1,0,()
3,14,10,1,1631280e9,1,0,(2)
4,18,6,4,6789312e9,1,0,(2)
5,7,9,4,2229024e9,1,0,(0)
6,2,17,4,747120e9,1,0,(2,3)
7,6,8,2,3667824e9,1,0,(1)
8,14,10,3,2637936e9,1,0,(3)
9,2,18,2,452640e9,1,0,()
10,26,11,1,9236656e9,1,3600,(8)
11,8,6,4,1176768e9,1,3600,()
12,14,3,1,654528e9,1,3600,(2)
13,6,16,1,1315584e9,1,3600,(6)
14,11,2,3,2152920e9,1,3600,()
15,4,3,1,85176e9,1,3600,(6)
16,8,18,3,1927104e9,1,3600,()
17,11,17,3,1895520e9,1,3600,()
18,6,8,1,167808e9,1,3600,()
19,31,2,4,2394688e9,1,3600,()
20,1,13,1,442464e9,1,7200,(13)
21,21,3,4,1539216e9,1,7200,()
22,4,11,1,127776e9,1,7200,()
23,11,8,1,1788688e9,1,7200,(13)
24,4,12,2,750816e9,1,7200,(2)
25,20,16,1,8497920e9,1,7200,(10)
26,1,16,3,405912e9,1,7200,()
27,4,6,1,515952e9,1,7200,(9,26,6)
28,11,2,2,1181312e9,1,7200,()
29,8,14,2,2115264e9,1,7200,(14,6)
30,38,9,3,17270544e9,1,10800,(17,2)
31,4,11,4,1031520e9,1,10800,()
32,5,17,1,1663680e9,1,10800,()
33,7,3,4,888720e9,1,10800,(17)
34,6,8,1,3371040e9,1,10800,(18)
35,2,10,4,749952e9,1,10800,()
36,14,2,3,1390200e9,1,10800,(14)
37,15,4,1,774360e9,1,10800,(17)
38,5,15,4,763560e9,1,10800,(37)
39,20,10,2,988320e9,1,10800,()
40,7,13,1,2685312e9,1,14400,(19)
41,10,18,2,287760e9,1,14400,()
42,25,18,2,727800e9,1,14400,(40)
43,28,15,1,9471168e9,1,14400,()
44,2,16,3,211344e9,1,14400,(28,30)
45,6,10,2,1176624e9,1,14400,(32)
46,17,6,2,4108560e9,1,14400,()
47,10,12,3,5465040e9,1,14400,()
48,8,7,2,852672e9,1,14400,(16,26)
49,34,13,2,10627584e9,1,14400,(17)
