job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,9,2,409248e9,1,0,()
1,15,12,4,2675520e9,1,0,(0)
2,13,5,1,3118700e9,1,0,()
3,2,5,3,159936e9,1,0,(2)
4,5,7,3,636600e9,1,0,(0)
5,11,16,4,1064184e9,1,0,()
6,19,5,3,5178336e9,1,0,()
7,10,4,4,1851840e9,1,0,()
8,6,7,1,943908e9,1,0,(5)
9,15,7,4,4874040e9,1,0,()
10,4,1,2,328528e9,1,3600,(5)
11,8,18,1,1276608e9,1,3600,()
12,4,6,2,749664e9,1,3600,(4,7)
13,35,6,3,2149560e9,1,3600,()
14,12,11,2,414432e9,1,3600,(9)
15,2,1,2,67984e9,1,3600,(14)
16,16,12,3,4200960e9,1,3600,()
17,20,6,4,3189600e9,1,3600,()
18,1,13,2,211488e9,1,3600,()
19,6,5,2,2508240e9,1,3600,(10)
20,1,16,3,583368e9,1,7200,()
21,1,8,3,227664e9,1,7200,()
22,2,3,3,214200e9,1,7200,(9)
23,16,14,2,2876544e9,1,7200,()
24,13,2,2,822328e9,1,7200,()
25,15,16,4,7491600e9,1,7200,()
26,19,11,2,11653080e9,1,7200,()
27,17,4,2,1632000e9,1,7200,(20,14)
28,6,5,1,558480e9,1,7200,(26)
29,4,11,3,625920e9,1,7200,(27)
30,24,10,1,1535520e9,1,10800,()
31,19,9,3,14572392e9,1,10800,()
32,14,10,3,5153568e9,1,10800,()
33,1,4,2,26784e9,1,10800,(28)
34,7,17,2,239064e9,1,10800,()
35,5,14,1,1414560e9,1,10800,()
36,2,16,1,77472e9,1,10800,()
37,15,16,3,718200e9,1,10800,(29,13)
38,2,7,1,147644e9,1,10800,()
39,17,7,3,4992696e9,1,10800,(3)
40,27,7,1,6207138e9,1,14400,()
41,32,8,1,5651456e9,1,14400,()
42,3,7,3,1455624e9,1,14400,(41)
43,8,13,3,258048e9,1,14400,()
44,18,7,4,7610544e9,1,14400,()
45,4,12,2,736800e9,1,14400,(1,10,23)
46,2,6,3,156528e9,1,14400,()
47,4,11,2,2776128e9,1,14400,()
48,4,13,4,325824e9,1,14400,(17,14)
49,10,8,4,1389120e9,1,14400,()
50,14,4,3,8534400e9,1,18000,(40)
51,30,13,4,8421120e9,1,18000,()
52,34,5,4,9149808e9,1,18000,()
53,4,14,2,171072e9,1,18000,()
54,5,8,1,112640e9,1,18000,(27,43,46)
55,3,3,2,267336e9,1,18000,(51)
56,7,11,3,1747200e9,1,18000,(27,36)
57,2,6,3,184800e9,1,18000,()
58,37,17,2,11641680e9,1,18000,()
59,8,12,2,1217856e9,1,18000,()
60,4,11,3,2294880e9,1,21600,(49,34)
61,23,5,1,1082150e9,1,21600,(0,49)
62,2,9,4,661008e9,1,21600,(42,44)
63,6,11,1,2372568e9,1,21600,(7)
64,4,15,4,1426752e9,1,21600,(57)
65,5,17,3,1575720e9,1,21600,(8,0,21)
66,22,17,4,3356496e9,1,21600,()
67,14,8,4,2373840e9,1,21600,()
68,14,2,3,751464e9,1,21600,(25,42)
69,2,1,4,107232e9,1,21600,()
70,22,10,4,11734800e9,1,25200,(32)
71,13,1,3,1428180e9,1,25200,(62)
72,17,15,3,1198296e9,1,25200,()
73,14,17,1,5578608e9,1,25200,(68,6,36)
74,2,6,1,317064e9,1,25200,(62)
75,20,1,1,104120e9,1,25200,(74,30,23)
76,11,4,1,253176e9,1,25200,(57)
77,3,2,3,296316e9,1,25200,()
78,4,10,1,975680e9,1,25200,(53,6)
79,3,7,3,510480e9,1,25200,()
80,30,15,1,7116480e9,1,28800,()
81,5,5,2,226200e9,1,28800,(18)
82,5,18,4,1528800e9,1,28800,(41,47)
83,10,10,4,952320e9,1,28800,(1,79)
84,7,16,4,2421048e9,1,28800,()
85,12,18,1,746784e9,1,28800,()
