job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,21,12,1,920304e9,1,0,()
1,22,8,1,8353312e9,1,0,(0)
2,4,6,4,912768e9,1,0,(1)
3,26,2,3,1897584e9,1,0,(2)
4,22,11,3,8303328e9,1,0,()
5,34,12,2,9475392e9,1,0,(2,3)
6,14,18,4,4744320e9,1,0,(1)
7,5,11,2,1360920e9,1,0,()
8,3,17,4,832968e9,1,0,()
9,4,3,2,805632e9,1,0,(0)
10,13,5,4,7141056e9,1,3600,()
11,10,16,3,1944720e9,1,3600,()
12,20,3,1,354720e9,1,3600,()
13,6,8,2,1417824e9,1,3600,()
14,10,11,1,2669920e9,1,3600,(7)
15,19,14,3,922032e9,1,3600,(1)
16,8,9,3,426624e9,1,3600,()
17,13,18,1,2633280e9,1,3600,(7)
18,5,9,1,460260e9,1,3600,()
19,9,16,4,1772064e9,1,3600,(18)
20,15,1,1,418230e9,1,7200,()
21,2,10,1,842320e9,1,7200,()
22,23,18,3,5176656e9,1,7200,()
23,2,15,3,308064e9,1,7200,(11,5)
24,11,9,2,1270632e9,1,7200,()
25,10,11,1,1171940e9,1,7200,()
26,23,6,1,4009728e9,1,7200,(1)
27,2,10,2,119088e9,1,7200,()
28,12,14,2,5098752e9,1,7200,(18)
29,23,4,4,7761120e9,1,7200,(17,20)
30,7,3,3,1119510e9,1,10800,(5)
31,11,4,3,2214696e9,1,10800,(16,23)
32,16,18,1,4306176e9,1,10800,(27)
33,13,2,4,2817152e9,1,10800,(25,30)
34,28,2,4,1475712e9,1,10800,(22,7)
35,23,5,1,1227510e9,1,10800,()
36,4,17,1,621600e9,1,10800,(8)
37,33,3,3,1009800e9,1,10800,()
38,1,6,4,572856e9,1,10800,(1)
39,7,3,1,493920e9,1,10800,(35)
40,9,13,1,2307096e9,1,14400,(28)
41,7,17,3,705768e9,1,14400,()
42,4,9,4,1936800e9,1,14400,()
43,6,3,1,285012e9,1,14400,()
44,9,14,4,4890240e9,1,14400,(10)
45,13,7,3,9549384e9,1,14400,()
46,13,13,3,8157864e9,1,14400,()
