job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,7,2,931440e9,1,0,()
1,2,6,2,135408e9,1,0,(0)
2,7,12,4,1550472e9,1,0,(0,1)
3,8,10,1,1921280e9,1,0,(1)
4,14,9,1,2410380e9,1,0,()
5,20,17,2,1808640e9,1,0,(1)
6,16,12,3,5035008e9,1,0,()
7,14,2,3,228648e9,1,0,()
8,11,14,1,637032e9,1,0,()
9,5,7,4,2482440e9,1,0,()
10,8,14,3,1482816e9,1,3600,(8,3)
11,3,11,4,1144944e9,1,3600,()
12,6,4,2,995616e9,1,3600,(8)
13,26,6,2,12090000e9,1,3600,()
14,7,3,2,158592e9,1,3600,()
15,32,8,4,2300160e9,1,3600,(12)
16,6,18,4,753696e9,1,3600,(8)
17,15,18,3,6813360e9,1,3600,(4)
18,2,13,2,323616e9,1,3600,(12)
19,34,8,2,1016736e9,1,3600,()
20,5,15,2,2025360e9,1,7200,(15)
21,2,8,2,1251024e9,1,7200,()
22,12,3,3,3036528e9,1,7200,()
23,24,3,2,436608e9,1,7200,()
24,5,15,3,446640e9,1,7200,(21)
25,18,3,2,2693952e9,1,7200,()
26,4,6,3,161184e9,1,7200,(16,15)
27,2,7,1,340088e9,1,7200,()
28,3,13,1,259776e9,1,7200,()
29,27,2,1,759132e9,1,7200,()
30,9,3,4,1284768e9,1,10800,()
31,3,17,1,223920e9,1,10800,(5,14)
32,8,9,4,923520e9,1,10800,(28,29)
33,7,7,4,4657128e9,1,10800,(17)
34,4,18,1,1074624e9,1,10800,()
35,3,7,3,290520e9,1,10800,()
36,3,4,4,1338624e9,1,10800,()
37,7,7,2,433608e9,1,10800,()
38,22,11,2,11306064e9,1,10800,()
39,13,18,3,4852848e9,1,10800,(0,13)
40,6,18,4,1601136e9,1,14400,()
41,11,6,3,4757016e9,1,14400,(31)
42,10,15,1,2780640e9,1,14400,(35)
43,2,1,4,70000e9,1,14400,(4)
44,9,14,1,1101384e9,1,14400,()
45,4,2,4,509760e9,1,14400,()
46,9,17,3,1879200e9,1,14400,(9,22,30)
47,3,9,2,277920e9,1,14400,()
48,7,13,1,1763496e9,1,14400,(21)
49,17,16,4,5889480e9,1,14400,()
50,10,4,1,443280e9,1,18000,(45)
51,14,12,1,4668048e9,1,18000,(4)
52,2,16,2,995424e9,1,18000,(20)
53,13,3,3,1852344e9,1,18000,()
54,6,4,4,309744e9,1,18000,()
55,10,10,2,654960e9,1,18000,()
56,17,9,2,449616e9,1,18000,()
57,22,5,1,1909160e9,1,18000,()
58,2,3,3,181224e9,1,18000,()
59,4,10,1,1188880e9,1,18000,()
60,24,13,4,11210112e9,1,21600,(0,29)
61,12,10,1,4146000e9,1,21600,(34)
62,12,13,1,3765888e9,1,21600,()
63,3,4,1,26304e9,1,21600,(19)
64,11,10,4,2586408e9,1,21600,()
65,1,8,2,371448e9,1,21600,(12,55)
66,6,7,3,911088e9,1,21600,()
67,5,18,2,658920e9,1,21600,()
68,13,11,1,1497210e9,1,21600,()
69,20,18,1,6901920e9,1,21600,()
70,24,14,2,9086976e9,1,25200,(11,59,15)
71,4,3,3,461664e9,1,25200,(54)
72,1,15,2,286536e9,1,25200,()
73,14,4,2,617120e9,1,25200,()
74,5,17,2,889440e9,1,25200,()
75,8,17,2,1815168e9,1,25200,(21)
76,10,9,1,746280e9,1,25200,()
77,8,17,4,2929920e9,1,25200,(33)
78,9,8,4,2264112e9,1,25200,()
79,14,3,1,339612e9,1,25200,()
80,2,12,1,562896e9,1,28800,(1)
81,3,2,4,629952e9,1,28800,()
82,12,14,4,1242720e9,1,28800,(48)
83,16,8,3,880128e9,1,28800,()
84,42,12,2,10010448e9,1,28800,()
85,11,5,2,339240e9,1,28800,()
86,4,4,1,384640e9,1,28800,(24,70)
87,6,1,4,48912e9,1,28800,()
88,3,5,1,472710e9,1,28800,(8,13)
89,3,16,2,209232e9,1,28800,(8,9,39)
90,2,14,1,657264e9,1,32400,()
91,8,18,2,1338048e9,1,32400,(37,86)
92,15,7,1,1550220e9,1,32400,()
93,20,8,2,9116160e9,1,32400,(27)
94,4,9,1,914256e9,1,32400,()
95,10,12,3,3356880e9,1,32400,(44)
96,12,7,3,1130688e9,1,32400,()
97,14,10,4,3818640e9,1,32400,(64)
98,16,12,4,2685312e9,1,32400,()
99,10,1,3,227100e9,1,32400,(92)
100,24,2,3,1622304e9,1,36000,(15,87)
101,3,9,4,331776e9,1,36000,(30)
102,17,16,2,1990632e9,1,36000,()
103,1,6,2,158832e9,1,36000,(18)
104,6,11,4,1184256e9,1,36000,(56,14)
105,7,6,4,2702280e9,1,36000,()
106,24,6,4,6184512e9,1,36000,(104,83)
107,3,1,4,218712e9,1,36000,()
108,24,6,2,4095936e9,1,36000,()
109,3,17,1,1553472e9,1,36000,()
110,3,3,3,119988e9,1,39600,()
111,10,8,3,1616160e9,1,39600,()
112,1,15,3,551856e9,1,39600,(100)
113,17,10,4,9887880e9,1,39600,(26)
114,2,7,3,258048e9,1,39600,(69)
115,11,14,4,363264e9,1,39600,(11,86)
116,18,3,1,1615572e9,1,39600,()
117,9,7,4,893592e9,1,39600,(12)
118,4,7,3,1095648e9,1,39600,(23)
119,6,16,3,757584e9,1,39600,(36)
120,30,8,3,718560e9,1,43200,()
121,8,15,1,867264e9,1,43200,()
122,20,18,2,9541440e9,1,43200,()
123,14,4,4,3770928e9,1,43200,()
124,15,13,2,7813800e9,1,43200,(0,87)
125,3,15,2,1435968e9,1,43200,()
126,4,2,3,289824e9,1,43200,()
127,3,13,1,718416e9,1,43200,(21)
128,4,16,3,724320e9,1,43200,(27)
129,7,1,2,66752e9,1,43200,(32)
130,9,2,2,1002384e9,1,46800,()
131,6,8,3,678672e9,1,46800,(118,126)
132,13,17,2,5897112e9,1,46800,(118)
133,11,18,1,5806944e9,1,46800,(24,42,87)
134,6,6,4,2145168e9,1,46800,()
135,10,7,2,6061680e9,1,46800,(46)
136,7,16,1,905352e9,1,46800,()
137,4,9,4,1019520e9,1,46800,()
138,5,2,4,628720e9,1,46800,(79)
139,3,16,2,737640e9,1,46800,()
140,7,11,4,2154096e9,1,50400,(40,121)
141,1,17,3,216384e9,1,50400,(84)
142,12,5,1,1636320e9,1,50400,()
143,18,9,2,924480e9,1,50400,(141)
144,20,15,2,11439360e9,1,50400,(25,118)
145,3,1,1,48090e9,1,50400,(58)
146,8,12,3,445248e9,1,50400,(121,115,127)
147,19,4,2,1463152e9,1,50400,()
148,2,5,4,282336e9,1,50400,()
149,3,5,1,324270e9,1,50400,()
150,13,18,2,2018952e9,1,54000,()
151,18,17,3,1200096e9,1,54000,()
152,3,4,3,1221480e9,1,54000,()
153,2,13,4,282480e9,1,54000,(63)
154,6,5,2,1961400e9,1,54000,(112)
155,3,5,4,759240e9,1,54000,(36,125)
156,29,16,4,13950624e9,1,54000,(58)
157,2,2,1,138784e9,1,54000,()
158,13,13,2,4574544e9,1,54000,()
159,7,4,3,2528064e9,1,54000,()
160,11,18,4,2602512e9,1,57600,()
161,5,4,1,986600e9,1,57600,(148,149)
162,9,9,1,4182192e9,1,57600,(97,42,151)
163,3,13,4,702432e9,1,57600,()
