job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,38,5,3,27538752e9,1,0,()
1,9,14,1,6685848e9,1,0,()
2,8,15,1,1416960e9,1,0,()
3,25,12,4,15282600e9,1,0,(1)
4,3,13,2,405360e9,1,0,(1,2)
5,1,12,4,459864e9,1,0,(2)
6,2,7,3,426048e9,1,0,()
7,8,7,2,436800e9,1,0,()
8,7,5,4,417144e9,1,0,()
9,12,18,2,1771488e9,1,0,()
10,12,9,3,4489344e9,1,3600,()
11,13,1,2,520988e9,1,3600,()
12,36,6,1,3469392e9,1,3600,(2)
13,2,6,4,255840e9,1,3600,(9,11)
14,17,8,3,4055112e9,1,3600,()
15,6,11,3,894096e9,1,3600,()
16,9,15,4,1078056e9,1,3600,(8,7)
17,16,7,4,2729472e9,1,3600,(16)
18,12,10,4,2319264e9,1,3600,(16)
19,4,8,1,869120e9,1,3600,(5)
20,3,5,2,927780e9,1,7200,()
21,34,18,2,10469280e9,1,7200,(11)
22,26,17,1,6366672e9,1,7200,(16,10,3)
23,20,14,3,3025920e9,1,7200,()
24,11,3,1,787248e9,1,7200,(17,12,22)
25,17,3,4,6905400e9,1,7200,(10,13)
26,24,7,2,2161728e9,1,7200,()
27,3,6,2,1547280e9,1,7200,()
28,12,1,4,2691648e9,1,7200,(3)
29,9,16,1,503064e9,1,7200,()
30,10,11,1,802780e9,1,10800,(2)
31,2,2,4,218912e9,1,10800,(27,14)
32,4,17,1,275424e9,1,10800,(16,26)
33,11,15,4,793320e9,1,10800,(13)
34,2,14,4,142320e9,1,10800,(22)
35,5,16,2,1437120e9,1,10800,(31)
36,17,14,1,2789496e9,1,10800,(31)
37,15,11,2,1124640e9,1,10800,()
38,19,5,4,5187000e9,1,10800,()
39,14,7,1,1816724e9,1,10800,()
40,1,5,3,264336e9,1,14400,()
41,1,1,1,35494e9,1,14400,()
42,7,17,2,4826472e9,1,14400,(35)
43,15,8,2,2087640e9,1,14400,(31)
44,7,8,2,4564896e9,1,14400,()
45,7,13,1,2003568e9,1,14400,(36)
46,3,17,2,660600e9,1,14400,()
47,1,15,4,204600e9,1,14400,(35)
48,7,4,3,296520e9,1,14400,()
49,19,7,3,2109456e9,1,14400,()
50,16,18,2,2909952e9,1,18000,()
