job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,16,1,2089200e9,1,0,()
1,24,18,2,4934592e9,1,0,()
2,16,4,1,511744e9,1,0,(0)
3,4,8,3,302688e9,1,0,()
4,1,9,1,189342e9,1,0,()
5,4,17,4,2769408e9,1,0,(2)
6,6,8,1,745056e9,1,0,(2,3)
7,1,18,1,804408e9,1,0,(3)
8,10,5,1,1875200e9,1,0,()
9,7,10,1,3067400e9,1,0,(8)
10,11,10,3,598488e9,1,3600,(8,5)
11,14,14,1,5295696e9,1,3600,()
12,31,16,2,3334608e9,1,3600,(0)
13,10,5,3,3326880e9,1,3600,()
14,14,18,4,4919040e9,1,3600,()
15,2,15,1,347136e9,1,3600,()
16,6,4,1,65040e9,1,3600,(0,3)
17,2,2,3,133200e9,1,3600,()
18,11,7,2,2572152e9,1,3600,()
19,1,7,2,90528e9,1,3600,(6)
20,29,7,3,11046912e9,1,7200,()
21,16,10,1,774720e9,1,7200,(7)
22,15,5,4,4634280e9,1,7200,()
23,7,17,1,301728e9,1,7200,()
24,8,2,4,2035840e9,1,7200,(16)
25,18,14,2,10011600e9,1,7200,()
26,13,7,1,2273362e9,1,7200,()
27,5,3,4,2773440e9,1,7200,(7)
28,8,18,1,3543360e9,1,7200,(9)
29,2,12,1,422736e9,1,7200,(4)
30,16,3,1,1366464e9,1,10800,(13)
31,25,10,2,1534800e9,1,10800,()
32,22,6,2,13989360e9,1,10800,()
33,16,6,2,3328128e9,1,10800,(10,6)
34,13,13,3,2790216e9,1,10800,()
35,7,1,1,24136e9,1,10800,(12)
36,7,10,3,1296456e9,1,10800,()
37,23,5,2,2118760e9,1,10800,(18,36)
38,20,2,3,3791040e9,1,10800,(3)
39,5,6,2,335400e9,1,10800,(32,28)
40,14,2,3,2445912e9,1,14400,()
41,14,8,2,466032e9,1,14400,(0,12)
42,6,4,2,282912e9,1,14400,(27)
43,3,9,3,1010736e9,1,14400,()
44,38,15,4,20123280e9,1,14400,()
45,5,13,4,809760e9,1,14400,(44)
46,4,15,2,817920e9,1,14400,(38)
47,3,9,2,1080432e9,1,14400,()
48,6,16,2,1469232e9,1,14400,()
49,3,18,3,922248e9,1,14400,()
50,6,1,1,105384e9,1,18000,(29)
51,7,14,3,2426592e9,1,18000,(22)
52,1,18,2,64416e9,1,18000,(8,49,36)
53,5,16,4,792000e9,1,18000,(29)
54,11,14,2,4637688e9,1,18000,()
55,15,1,4,551400e9,1,18000,(3,12)
56,23,14,1,2792568e9,1,18000,()
57,15,1,4,437520e9,1,18000,()
58,11,14,4,615912e9,1,18000,()
59,13,10,4,917592e9,1,18000,()
60,5,15,4,736680e9,1,21600,(54)
61,8,17,4,576384e9,1,21600,()
62,9,1,3,440910e9,1,21600,(50)
63,4,4,1,137664e9,1,21600,(47)
64,13,12,1,2273856e9,1,21600,()
65,13,11,4,3826992e9,1,21600,(26)
66,4,14,4,448320e9,1,21600,()
67,16,11,2,4009344e9,1,21600,()
68,3,10,4,280944e9,1,21600,()
69,16,12,4,5488512e9,1,21600,()
70,2,18,1,1048272e9,1,25200,()
71,20,17,3,14347200e9,1,25200,(42,36)
72,2,16,1,273312e9,1,25200,(9)
73,2,8,4,791952e9,1,25200,(44)
74,20,9,4,460800e9,1,25200,(44)
75,17,9,2,5849088e9,1,25200,()
76,4,16,2,366432e9,1,25200,()
77,13,18,2,4599192e9,1,25200,(48,47)
78,21,16,2,1555344e9,1,25200,(35)
79,5,13,4,602040e9,1,25200,()
80,15,14,1,2897640e9,1,28800,(60)
81,19,17,4,7327008e9,1,28800,(50,20)
82,4,3,1,284376e9,1,28800,()
83,21,2,1,1381128e9,1,28800,()
84,4,7,4,321600e9,1,28800,()
85,5,13,1,3057480e9,1,28800,(73)
86,6,18,3,2165328e9,1,28800,(83,43,50)
87,11,10,4,5312736e9,1,28800,()
88,14,7,1,424340e9,1,28800,(8,34)
89,1,6,4,269496e9,1,28800,(0,71)
90,12,10,3,6540480e9,1,32400,(15)
91,10,16,3,1705680e9,1,32400,(65)
92,1,15,2,391248e9,1,32400,()
93,12,10,3,3006144e9,1,32400,()
94,9,8,3,405648e9,1,32400,()
95,7,11,4,1040928e9,1,32400,()
96,9,18,2,2833920e9,1,32400,(26)
97,3,11,1,753060e9,1,32400,()
98,7,3,3,404208e9,1,32400,(50)
99,17,17,3,2892720e9,1,32400,()
100,33,6,3,4358376e9,1,36000,()
101,15,4,3,3244680e9,1,36000,(15)
102,2,10,1,641400e9,1,36000,(72)
103,12,11,3,5049216e9,1,36000,(52,36)
104,16,17,3,564864e9,1,36000,()
105,12,9,2,3741120e9,1,36000,()
106,1,17,2,563040e9,1,36000,()
107,1,13,2,120888e9,1,36000,(84)
108,5,1,1,51070e9,1,36000,(78)
109,3,5,4,1180512e9,1,36000,(99)
110,11,3,4,1038840e9,1,39600,(17)
111,18,13,1,4521312e9,1,39600,()
112,1,18,3,129576e9,1,39600,(11,85)
113,24,15,1,13259520e9,1,39600,()
114,9,3,2,1837836e9,1,39600,(17)
115,2,18,1,52320e9,1,39600,()
116,8,2,1,632064e9,1,39600,()
117,14,12,2,1902432e9,1,39600,(81,105)
118,14,15,3,4715088e9,1,39600,(91)
119,35,15,2,5627160e9,1,39600,(65)
120,3,3,3,141372e9,1,43200,(84)
121,10,14,3,1318080e9,1,43200,(32,36)
122,7,18,3,1863792e9,1,43200,(80,43,109)
123,14,3,1,1357188e9,1,43200,()
124,7,9,4,3613176e9,1,43200,(33,116,79)
125,9,4,1,1579104e9,1,43200,()
126,6,2,4,231072e9,1,43200,()
127,7,4,3,2238096e9,1,43200,(49)
128,11,8,3,3462624e9,1,43200,(96,115,54)
129,7,6,2,1158528e9,1,43200,()
