job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,11,2,432768e9,1,0,()
1,7,9,2,1253112e9,1,0,()
2,10,11,4,456960e9,1,0,(0)
3,26,14,4,3189264e9,1,0,()
4,2,4,4,575136e9,1,0,()
5,5,7,2,2999160e9,1,0,(4)
6,12,10,3,2133216e9,1,0,(4)
7,9,14,2,4392792e9,1,0,(5,6)
8,15,7,4,5814720e9,1,0,()
9,10,5,4,5862240e9,1,0,(6)
10,4,3,2,279168e9,1,3600,(6)
11,17,6,1,2439228e9,1,3600,(0,10,7)
12,8,1,4,1373120e9,1,3600,()
13,29,18,1,7946928e9,1,3600,(11)
14,13,12,2,8277672e9,1,3600,(8,1)
15,10,15,3,3159600e9,1,3600,()
16,6,16,1,1568160e9,1,3600,(12)
17,2,9,2,767904e9,1,3600,(16,7)
18,10,13,3,2862960e9,1,3600,(16,3)
19,13,5,3,1170312e9,1,3600,()
20,30,3,4,6633360e9,1,7200,(5)
21,16,2,4,5858560e9,1,7200,(19)
22,16,5,2,610240e9,1,7200,(16,11,14)
23,4,13,1,530688e9,1,7200,(20)
24,2,18,4,236064e9,1,7200,()
25,10,6,1,512880e9,1,7200,()
26,17,5,3,1588344e9,1,7200,(11,21,22)
27,9,6,3,2832408e9,1,7200,()
28,10,17,1,844080e9,1,7200,(13)
29,18,17,1,1993680e9,1,7200,(8,10,14)
30,1,1,3,160314e9,1,10800,()
31,32,10,2,1816320e9,1,10800,(15)
32,10,6,1,1769760e9,1,10800,(17)
33,26,11,3,7951632e9,1,10800,()
34,25,10,3,2592600e9,1,10800,()
35,10,16,4,882000e9,1,10800,()
36,1,17,3,637416e9,1,10800,()
37,23,9,3,13309824e9,1,10800,(25,5,7)
38,3,11,2,1154592e9,1,10800,(0)
39,8,10,4,1947072e9,1,10800,()
40,6,13,4,1065024e9,1,14400,(12,37)
41,1,9,2,529416e9,1,14400,()
42,5,11,1,2192410e9,1,14400,(32,35)
43,4,13,2,923040e9,1,14400,()
44,9,2,1,267444e9,1,14400,()
45,3,18,4,688968e9,1,14400,(19,28,30)
46,11,14,4,5421768e9,1,14400,()
47,5,15,4,1026360e9,1,14400,(19)
48,14,15,1,4644528e9,1,14400,()
49,2,3,3,117288e9,1,14400,(10,13)
50,6,5,4,884448e9,1,18000,(40)
51,13,12,2,4551456e9,1,18000,(35,43)
52,3,16,4,1615536e9,1,18000,()
53,19,18,1,7217112e9,1,18000,(9)
54,7,3,1,818370e9,1,18000,(35)
55,1,18,2,228144e9,1,18000,()
56,32,10,1,11720960e9,1,18000,()
57,15,18,2,3159360e9,1,18000,(6)
58,5,14,3,1054320e9,1,18000,(54,31)
59,28,14,4,4725504e9,1,18000,(6,31)
60,5,6,4,1605000e9,1,21600,()
61,24,14,3,10145664e9,1,21600,(15)
62,15,6,4,4911120e9,1,21600,()
63,6,11,4,207072e9,1,21600,()
64,8,4,3,557184e9,1,21600,(19,21)
65,1,17,3,418536e9,1,21600,()
66,20,7,3,2080800e9,1,21600,(28)
67,7,12,3,722064e9,1,21600,()
68,6,4,4,197136e9,1,21600,(32)
69,3,8,1,272880e9,1,21600,(48)
70,7,16,1,1583568e9,1,25200,(10,37)
71,2,13,3,257088e9,1,25200,(32)
72,8,18,2,1331904e9,1,25200,(44)
73,17,10,3,5823384e9,1,25200,(18)
74,15,16,2,527400e9,1,25200,()
75,17,12,4,2844168e9,1,25200,(32,52)
76,6,14,3,705744e9,1,25200,()
77,14,15,3,1220352e9,1,25200,(73,12)
78,7,3,2,1103424e9,1,25200,(59)
79,18,8,2,13214448e9,1,25200,(63)
80,11,5,2,2277660e9,1,28800,()
81,9,15,3,375192e9,1,28800,()
82,5,5,1,1296650e9,1,28800,()
83,1,12,2,251688e9,1,28800,()
84,18,1,3,275400e9,1,28800,()
85,15,5,2,4150500e9,1,28800,()
86,21,17,4,1222200e9,1,28800,()
87,5,6,3,1739400e9,1,28800,()
88,3,8,2,1396944e9,1,28800,()
89,30,18,3,8442000e9,1,28800,(21)
90,7,2,4,462224e9,1,32400,(53)
91,2,3,2,416304e9,1,32400,(32,69)
92,5,13,1,660960e9,1,32400,()
93,6,2,3,1131480e9,1,32400,(91)
94,1,9,2,95232e9,1,32400,(56,33)
95,17,16,1,4330920e9,1,32400,()
96,12,7,4,5044896e9,1,32400,(95)
97,5,4,3,2796480e9,1,32400,()
98,12,16,1,4060224e9,1,32400,()
99,13,18,1,8724144e9,1,32400,(66,51)
100,17,15,1,4557768e9,1,36000,(87)
101,24,14,4,1926720e9,1,36000,()
102,13,16,3,6369480e9,1,36000,()
103,24,1,1,556368e9,1,36000,(97,10)
104,1,3,3,432846e9,1,36000,()
105,8,9,2,367680e9,1,36000,()
106,18,6,2,3151008e9,1,36000,()
107,18,7,1,4443264e9,1,36000,(70)
108,17,13,2,1894344e9,1,36000,(49,34,6)
109,10,4,1,2305760e9,1,36000,()
110,15,7,2,6630480e9,1,39600,()
111,3,12,3,770256e9,1,39600,(102)
112,6,4,4,333504e9,1,39600,()
113,16,10,3,3676416e9,1,39600,()
114,7,7,3,1425312e9,1,39600,()
115,12,12,2,4347072e9,1,39600,()
116,20,14,3,7317120e9,1,39600,(10)
117,6,1,1,139980e9,1,39600,(41)
118,18,2,4,2985696e9,1,39600,()
119,22,16,2,6915216e9,1,39600,(102)
120,30,1,3,513900e9,1,43200,(71)
121,17,1,3,2005116e9,1,43200,()
122,15,10,4,3805920e9,1,43200,(60)
123,6,9,3,2331360e9,1,43200,(109)
124,22,3,3,8579340e9,1,43200,(99,62)
125,20,7,3,8616960e9,1,43200,(29)
126,14,15,1,1401456e9,1,43200,(86)
127,7,15,1,4318944e9,1,43200,()
128,2,9,2,550128e9,1,43200,()
129,2,10,1,386480e9,1,43200,(81)
130,10,15,4,3049680e9,1,46800,()
131,15,17,2,7816680e9,1,46800,(4)
132,4,12,3,339360e9,1,46800,()
133,4,8,3,804192e9,1,46800,()
134,3,15,4,543456e9,1,46800,(116)
135,5,1,1,54620e9,1,46800,()
136,9,17,4,2694384e9,1,46800,()
137,8,3,2,129888e9,1,46800,(128)
