job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,1,2,186480e9,1,0,()
1,13,5,2,2023580e9,1,0,(0)
2,9,3,2,1623024e9,1,0,(1)
3,5,8,4,177600e9,1,0,()
4,3,10,4,469512e9,1,0,()
5,2,2,3,164160e9,1,0,(1,4)
6,12,5,3,887904e9,1,0,()
7,7,10,2,836472e9,1,0,()
8,18,5,2,1842840e9,1,0,()
9,14,18,3,3258192e9,1,0,(4)
10,14,10,2,3215520e9,1,3600,()
11,2,9,1,196236e9,1,3600,(6)
12,9,18,4,3292056e9,1,3600,(9,7)
13,16,6,1,4954944e9,1,3600,()
14,23,12,2,14218416e9,1,3600,(11,13)
15,16,12,1,5729280e9,1,3600,()
16,3,17,3,1962072e9,1,3600,()
17,11,3,1,608982e9,1,3600,()
18,7,1,3,349524e9,1,3600,(0)
19,13,4,4,1667952e9,1,3600,(16)
20,10,16,1,4373040e9,1,7200,()
21,10,7,2,1968000e9,1,7200,()
22,16,11,2,2575488e9,1,7200,()
23,13,9,2,4666584e9,1,7200,(17)
24,4,3,1,116856e9,1,7200,()
25,10,10,4,4757280e9,1,7200,(14)
26,13,7,1,2044224e9,1,7200,()
27,5,16,2,3945000e9,1,7200,()
28,11,4,3,1998480e9,1,7200,(11,13)
29,1,4,3,483600e9,1,7200,()
30,19,8,2,3941664e9,1,10800,()
31,4,1,3,361104e9,1,10800,()
32,8,8,3,556416e9,1,10800,()
33,10,7,2,2936160e9,1,10800,()
34,5,15,4,1420920e9,1,10800,(18)
35,7,17,1,1587096e9,1,10800,(4,30,23)
36,4,11,1,1987040e9,1,10800,(17,6,14)
37,8,10,3,3263808e9,1,10800,()
38,4,15,1,1534464e9,1,10800,()
39,6,8,1,204480e9,1,10800,()
40,17,12,4,4472904e9,1,14400,(1,34)
41,5,4,1,42800e9,1,14400,(36)
42,11,17,2,4125264e9,1,14400,()
43,13,9,4,2022072e9,1,14400,()
44,11,15,4,4892448e9,1,14400,(34)
45,26,3,4,5438160e9,1,14400,(15)
46,19,4,4,1892856e9,1,14400,()
47,19,12,3,2993184e9,1,14400,()
48,7,2,2,903112e9,1,14400,(35,21)
49,10,6,1,2872800e9,1,14400,(1,6)
50,12,2,2,1216320e9,1,18000,(11)
51,10,5,2,2793800e9,1,18000,(48)
52,7,15,4,2759568e9,1,18000,(47)
53,20,11,3,2241120e9,1,18000,(43)
54,4,1,3,60600e9,1,18000,(34)
55,20,14,2,3062400e9,1,18000,(27,4)
56,2,18,4,845088e9,1,18000,()
57,8,15,4,3603264e9,1,18000,(53)
58,1,7,3,173712e9,1,18000,(8,43)
59,12,1,2,585936e9,1,18000,(42)
60,32,18,3,4810752e9,1,21600,(26)
61,6,2,2,439056e9,1,21600,()
62,12,12,2,1651680e9,1,21600,()
63,8,17,4,1722816e9,1,21600,(60)
64,11,1,4,745976e9,1,21600,()
65,1,7,4,56088e9,1,21600,(20)
66,1,9,1,73944e9,1,21600,(17)
67,4,11,3,2083104e9,1,21600,()
68,3,3,1,204966e9,1,21600,()
69,5,1,1,59060e9,1,21600,(31)
70,6,1,3,434484e9,1,25200,()
71,17,8,3,11152272e9,1,25200,()
72,17,1,2,358224e9,1,25200,()
73,7,8,4,1468656e9,1,25200,(43)
74,4,11,2,320544e9,1,25200,(35)
75,39,6,3,12381408e9,1,25200,()
76,11,14,1,3155328e9,1,25200,()
77,16,11,3,2706816e9,1,25200,(74,54,55)
78,15,4,2,5891280e9,1,25200,(47)
79,11,14,1,645480e9,1,25200,()
80,9,15,4,3111912e9,1,28800,()
81,20,18,1,5470080e9,1,28800,(5)
82,14,14,4,2580816e9,1,28800,()
83,2,1,4,65504e9,1,28800,()
84,14,13,2,5952576e9,1,28800,()
85,18,7,4,1741392e9,1,28800,(28)
86,4,12,2,1509120e9,1,28800,()
87,8,5,1,631600e9,1,28800,(31)
88,10,11,2,2862960e9,1,28800,()
89,23,9,3,4309464e9,1,28800,(74)
90,6,1,3,549144e9,1,32400,()
91,26,6,2,3295968e9,1,32400,(73,90,78)
92,2,15,4,389136e9,1,32400,()
93,1,9,1,196668e9,1,32400,(4,5)
94,9,18,4,3260736e9,1,32400,()
95,4,11,1,1753048e9,1,32400,()
96,25,15,3,3839400e9,1,32400,(6,47)
97,24,8,3,16713216e9,1,32400,()
98,14,5,1,608020e9,1,32400,()
99,38,14,4,3973584e9,1,32400,(75)
100,28,3,1,513072e9,1,36000,(6)
101,7,4,2,565712e9,1,36000,(57,35,87)
102,12,5,3,3732192e9,1,36000,()
103,3,4,1,60000e9,1,36000,()
