job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,16,7,4,7742208e9,1,0,()
1,11,18,3,2569512e9,1,0,()
2,11,2,3,681780e9,1,0,()
3,11,10,4,5266536e9,1,0,()
4,5,16,1,590040e9,1,0,()
5,3,6,4,537984e9,1,0,()
6,23,15,2,12839520e9,1,0,(2)
7,16,1,3,553440e9,1,0,()
8,18,17,3,5845392e9,1,0,(2)
9,10,5,2,2248800e9,1,0,()
10,8,13,2,3568704e9,1,3600,(9)
11,14,15,1,8527680e9,1,3600,()
12,8,15,4,3585600e9,1,3600,(8)
13,3,17,4,130896e9,1,3600,(6,7)
14,7,11,4,1518888e9,1,3600,(7)
15,13,17,1,3335904e9,1,3600,(1)
16,1,2,3,161304e9,1,3600,()
17,14,15,4,6137712e9,1,3600,(12)
18,12,1,3,1909152e9,1,3600,(12)
19,20,2,1,2062960e9,1,3600,()
20,31,15,4,7886400e9,1,7200,()
21,8,18,3,1996032e9,1,7200,()
22,13,8,1,1434576e9,1,7200,()
23,4,7,1,716408e9,1,7200,()
24,21,13,2,9072504e9,1,7200,(2,5)
25,6,16,3,1641600e9,1,7200,(16)
26,3,13,2,638280e9,1,7200,()
27,28,17,2,2116128e9,1,7200,(25,10)
28,27,4,2,4827600e9,1,7200,()
29,12,1,2,322848e9,1,7200,()
30,4,8,2,903168e9,1,10800,()
31,20,13,4,9268320e9,1,10800,()
32,10,4,1,285440e9,1,10800,()
33,27,10,2,6406776e9,1,10800,()
34,4,12,3,1177152e9,1,10800,(26)
35,9,13,4,664200e9,1,10800,()
36,18,12,1,9032256e9,1,10800,(26)
37,21,3,4,3355128e9,1,10800,(10)
38,14,16,2,3952032e9,1,10800,(16)
39,6,7,1,1767108e9,1,10800,(14)
40,25,7,4,6931200e9,1,14400,()
41,2,7,3,168912e9,1,14400,()
42,5,9,4,936240e9,1,14400,()
43,24,11,4,3777984e9,1,14400,(24)
44,7,12,2,432432e9,1,14400,(16,5)
45,6,9,1,1819368e9,1,14400,()
46,8,16,1,3744768e9,1,14400,()
47,3,3,4,758952e9,1,14400,()
48,3,9,2,1404216e9,1,14400,(7)
49,14,13,1,4240656e9,1,14400,(41)
50,13,16,4,2520648e9,1,18000,()
51,15,11,1,6523110e9,1,18000,(32,6)
52,7,5,3,2915976e9,1,18000,(27,14)
53,18,5,2,6517800e9,1,18000,(0)
54,12,7,1,2076984e9,1,18000,()
55,11,7,3,2443584e9,1,18000,(30,47)
56,3,12,3,1666944e9,1,18000,()
57,9,8,3,2735424e9,1,18000,(25,22)
58,7,1,2,665868e9,1,18000,(15)
59,6,10,3,568512e9,1,18000,(44,5)
60,2,9,3,220608e9,1,21600,()
61,8,18,1,441216e9,1,21600,(3)
62,11,7,1,1452374e9,1,21600,()
63,33,13,2,5682600e9,1,21600,(25,36)
64,9,11,3,1718712e9,1,21600,()
65,27,1,4,832464e9,1,21600,(49)
66,3,14,3,418824e9,1,21600,(41,2)
67,31,9,4,2007312e9,1,21600,(21)
68,12,15,1,3514464e9,1,21600,(34)
69,13,12,1,1863888e9,1,21600,()
70,9,1,2,397044e9,1,25200,()
71,13,8,4,3111576e9,1,25200,()
72,7,16,3,3076584e9,1,25200,()
73,14,3,4,1002624e9,1,25200,(31,53,7)
74,7,17,2,1961904e9,1,25200,(62)
75,24,6,3,4198464e9,1,25200,(57)
76,6,8,1,1695648e9,1,25200,()
77,22,2,2,645920e9,1,25200,(21,53)
78,6,17,4,3375504e9,1,25200,(1)
79,5,5,4,2363280e9,1,25200,(72,8)
80,4,6,4,418848e9,1,28800,(24,6)
