job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,13,3,318528e9,1,0,()
1,3,6,4,429048e9,1,0,()
2,6,9,4,3072672e9,1,0,(1)
3,8,18,4,750144e9,1,0,(2)
4,17,16,1,7749960e9,1,0,(0,2,3)
5,11,6,2,2298912e9,1,0,()
6,2,7,3,139104e9,1,0,()
7,4,2,1,244032e9,1,0,(3)
8,13,16,4,1976208e9,1,0,(5,6)
9,3,2,1,315696e9,1,0,()
10,27,6,1,7426404e9,1,3600,(8,6)
11,2,18,1,968832e9,1,3600,()
12,3,8,4,2002176e9,1,3600,(5)
13,12,4,1,89568e9,1,3600,(11)
14,27,8,3,13166064e9,1,3600,(1)
15,3,10,1,979980e9,1,3600,()
16,1,6,2,458112e9,1,3600,()
17,22,6,4,2861232e9,1,3600,()
18,28,4,3,9654624e9,1,3600,()
19,8,2,3,1385184e9,1,3600,(13)
20,7,8,1,503440e9,1,7200,()
21,26,2,1,392392e9,1,7200,(16)
22,16,7,2,3906816e9,1,7200,()
23,9,18,3,1652400e9,1,7200,(7)
24,20,4,2,3080640e9,1,7200,()
25,4,18,4,2145024e9,1,7200,()
26,5,6,2,1616640e9,1,7200,(11,14,6)
27,3,6,1,383508e9,1,7200,(0)
28,4,10,3,333888e9,1,7200,()
29,26,17,4,4029792e9,1,7200,()
30,8,17,2,2090880e9,1,10800,()
31,11,3,4,5885088e9,1,10800,()
32,19,13,4,12879720e9,1,10800,()
33,1,10,3,177504e9,1,10800,()
34,5,9,3,1802760e9,1,10800,(8)
35,7,14,3,1998192e9,1,10800,(34)
36,9,12,1,1330560e9,1,10800,(4)
37,6,1,4,474000e9,1,10800,()
38,6,13,1,1784304e9,1,10800,()
39,13,2,1,304356e9,1,10800,()
40,38,9,1,5808528e9,1,14400,()
41,1,8,1,85744e9,1,14400,(0)
42,6,10,4,2926368e9,1,14400,(4,23)
43,22,9,4,2022768e9,1,14400,()
44,13,5,3,1333800e9,1,14400,()
45,5,11,2,195840e9,1,14400,()
46,12,9,1,1713744e9,1,14400,()
47,10,2,4,2597920e9,1,14400,(22)
48,5,3,3,802620e9,1,14400,()
49,1,2,2,58136e9,1,14400,(17)
50,1,4,1,80904e9,1,18000,()
51,17,13,2,4279920e9,1,18000,()
52,6,2,4,1602912e9,1,18000,(11)
53,2,15,3,1080864e9,1,18000,(13)
54,10,12,3,944400e9,1,18000,()
55,4,4,3,1550688e9,1,18000,(43,29)
56,3,6,1,957816e9,1,18000,(0)
57,23,2,2,2397336e9,1,18000,()
58,5,11,3,2457840e9,1,18000,()
59,16,6,2,6130560e9,1,18000,(28,37)
60,4,6,1,243984e9,1,21600,()
61,5,3,3,914400e9,1,21600,()
62,5,12,4,3666840e9,1,21600,()
63,13,9,2,3723096e9,1,21600,()
64,6,16,1,843120e9,1,21600,()
65,6,8,1,533280e9,1,21600,(30)
66,1,16,2,50640e9,1,21600,(58)
67,16,2,1,893888e9,1,21600,(25)
68,10,16,1,1126320e9,1,21600,(0)
69,1,3,2,201768e9,1,21600,()
70,22,11,2,10762224e9,1,25200,()
71,7,3,3,1789956e9,1,25200,(52,30)
72,9,14,1,914328e9,1,25200,()
73,8,3,2,465120e9,1,25200,()
74,5,15,1,174000e9,1,25200,()
75,1,1,4,31016e9,1,25200,(27,43)
76,5,2,4,455840e9,1,25200,()
77,5,9,3,2142480e9,1,25200,()
78,11,9,4,6831264e9,1,25200,()
79,9,17,1,569808e9,1,25200,(9)
80,6,18,4,1958400e9,1,28800,(15)
81,8,10,1,1142400e9,1,28800,()
82,19,6,2,1829016e9,1,28800,(25)
83,12,5,4,3214944e9,1,28800,()
84,18,2,1,157392e9,1,28800,()
85,17,6,4,2047752e9,1,28800,()
86,9,16,4,1678752e9,1,28800,(40)
87,22,3,4,3687024e9,1,28800,(57,68)
88,33,3,2,3001284e9,1,28800,()
89,4,16,4,1012224e9,1,28800,()
90,27,9,3,4274208e9,1,32400,(62)
91,13,17,2,1211184e9,1,32400,()
92,29,10,4,5076624e9,1,32400,(11)
93,6,16,2,3495600e9,1,32400,(38)
94,6,5,2,364800e9,1,32400,(3)
95,11,12,2,920304e9,1,32400,(62)
96,24,4,2,2042496e9,1,32400,()
97,24,9,4,8997696e9,1,32400,()
98,12,12,4,3435264e9,1,32400,(82)
99,14,7,2,4345152e9,1,32400,()
100,5,4,2,1549920e9,1,36000,(96)
101,17,10,1,3374840e9,1,36000,(27,19)
102,4,9,2,1466976e9,1,36000,(41,4,38)
103,3,2,2,120336e9,1,36000,(18)
104,1,12,3,77616e9,1,36000,()
105,13,3,2,3299868e9,1,36000,(103)
106,8,3,4,2719488e9,1,36000,(1,60)
107,13,6,2,3857568e9,1,36000,(75,12,70)
108,13,15,4,4656600e9,1,36000,()
109,3,15,4,523512e9,1,36000,(71)
110,12,2,1,409392e9,1,39600,()
111,1,10,2,515352e9,1,39600,()
112,6,4,3,2437488e9,1,39600,()
113,19,4,2,1328784e9,1,39600,()
114,16,1,1,405312e9,1,39600,(89,15)
115,7,3,4,958776e9,1,39600,()
116,9,15,4,2121552e9,1,39600,()
117,13,18,4,652080e9,1,39600,(32)
118,11,16,2,6429984e9,1,39600,()
119,5,8,3,777600e9,1,39600,(105)
120,2,14,1,571104e9,1,43200,()
121,26,1,3,861432e9,1,43200,()
122,21,2,3,1927548e9,1,43200,()
123,1,8,1,53248e9,1,43200,(27)
124,11,18,1,1056528e9,1,43200,()
125,15,12,3,4600440e9,1,43200,()
126,4,9,4,431904e9,1,43200,(99,116,101)
127,8,9,2,2052096e9,1,43200,(83)
128,16,6,4,6102528e9,1,43200,()
129,5,18,3,236520e9,1,43200,(68)
130,4,2,3,560064e9,1,46800,()
131,24,16,4,4987584e9,1,46800,()
132,3,3,2,703296e9,1,46800,()
133,5,2,3,177000e9,1,46800,(75)
134,9,7,4,2372112e9,1,46800,()
135,5,9,1,1108350e9,1,46800,(103)
136,1,4,1,19504e9,1,46800,(130,10,127)
137,12,5,4,4953312e9,1,46800,(14)
138,16,5,2,1093760e9,1,46800,()
139,5,9,1,683190e9,1,46800,()
140,4,7,3,793536e9,1,50400,(129,63)
141,23,3,3,460368e9,1,50400,()
142,17,13,2,2298672e9,1,50400,(28)
143,3,17,3,643032e9,1,50400,()
144,8,6,4,2347008e9,1,50400,(9)
145,1,15,2,660624e9,1,50400,()
146,4,2,1,343056e9,1,50400,(87)
147,1,3,3,373536e9,1,50400,()
148,4,12,3,609312e9,1,50400,(22)
149,9,18,2,1466424e9,1,50400,()
150,4,12,4,262464e9,1,54000,()
151,6,10,4,874944e9,1,54000,(41)
152,7,18,2,2451288e9,1,54000,()
153,13,3,2,3218748e9,1,54000,()
154,4,5,1,271960e9,1,54000,()
155,11,1,2,1290212e9,1,54000,()
156,9,12,2,2546640e9,1,54000,(87)
157,5,11,3,1172640e9,1,54000,()
158,3,9,3,431568e9,1,54000,()
159,22,4,2,4771008e9,1,54000,(156)
160,5,10,2,257760e9,1,57600,()
161,7,9,2,959448e9,1,57600,()
162,2,10,1,640760e9,1,57600,(40,153)
163,16,12,1,1917312e9,1,57600,()
164,8,16,1,331968e9,1,57600,(156,93,158,103)
165,27,7,2,3621024e9,1,57600,()
166,18,15,3,3406320e9,1,57600,(123)
167,12,15,1,3262752e9,1,57600,()
168,12,11,4,5927328e9,1,57600,()
169,5,12,3,517800e9,1,57600,()
170,2,9,2,843648e9,1,61200,(77)
171,3,4,4,707832e9,1,61200,()
172,12,3,2,1211472e9,1,61200,()
173,5,10,1,254600e9,1,61200,()
174,3,4,3,702648e9,1,61200,(152,161)
175,8,3,4,1062912e9,1,61200,()
176,20,12,1,6596640e9,1,61200,(86)
177,5,18,1,1515600e9,1,61200,()
178,13,3,1,1205022e9,1,61200,()
179,3,1,2,32604e9,1,61200,(176,61)
180,22,8,2,6411504e9,1,64800,(33,68)
181,7,16,2,1398096e9,1,64800,()
182,5,12,3,2647200e9,1,64800,(38)
183,6,13,4,1088640e9,1,64800,(176,173)
184,7,8,3,947856e9,1,64800,(107)
185,3,8,3,946800e9,1,64800,()
186,19,17,4,7338408e9,1,64800,(12)
187,33,16,3,4818528e9,1,64800,(7)
188,14,15,4,1791552e9,1,64800,()
189,11,3,1,1325742e9,1,64800,(168)
190,3,9,3,462384e9,1,68400,(31)
191,1,7,4,208680e9,1,68400,(144)
192,2,14,4,792768e9,1,68400,()
193,15,12,4,6419160e9,1,68400,()
194,13,12,1,4984824e9,1,68400,(115)
195,4,5,4,317760e9,1,68400,()
196,19,15,1,4554984e9,1,68400,()
197,5,15,1,282240e9,1,68400,()
198,9,5,2,858960e9,1,68400,()
199,1,17,1,80472e9,1,68400,()
200,1,1,1,33472e9,1,72000,()
201,29,12,4,4922808e9,1,72000,()
202,31,9,1,6476148e9,1,72000,()
203,18,8,4,4332528e9,1,72000,(201,25)
204,7,5,1,991690e9,1,72000,()
205,11,7,4,5169912e9,1,72000,()
206,3,11,4,756720e9,1,72000,()
207,9,4,3,1158408e9,1,72000,()
208,3,3,2,178416e9,1,72000,(122)
209,8,2,4,549888e9,1,72000,(176,110)
210,32,14,4,2494464e9,1,75600,(193,30)
211,4,4,2,1027136e9,1,75600,(3,54)
212,5,1,3,819300e9,1,75600,()
213,4,6,2,420192e9,1,75600,()
214,11,6,3,917400e9,1,75600,(38)
215,3,6,3,287208e9,1,75600,(110)
216,15,17,2,2381400e9,1,75600,(167,15)
217,12,15,2,2455200e9,1,75600,()
218,4,15,3,1037760e9,1,75600,()
219,9,1,1,136386e9,1,75600,()
220,14,12,3,2584512e9,1,79200,()
221,25,13,4,1611000e9,1,79200,()
222,14,8,1,1544928e9,1,79200,(128,45)
223,1,7,4,81960e9,1,79200,()
224,6,14,3,4520592e9,1,79200,()
225,12,14,3,1834560e9,1,79200,(123)
226,11,4,1,1138632e9,1,79200,(193,218,27)
227,4,18,1,1079424e9,1,79200,()
228,16,10,2,6840192e9,1,79200,()
229,11,6,3,2807112e9,1,79200,()
230,12,15,4,1309248e9,1,82800,(18,142)
231,9,2,4,1320912e9,1,82800,(187)
232,6,4,2,215520e9,1,82800,(100)
233,5,5,2,2079800e9,1,82800,()
234,2,6,4,432096e9,1,82800,()
235,16,9,3,1976832e9,1,82800,(116)
236,7,2,2,838376e9,1,82800,()
237,22,5,3,3034944e9,1,82800,(193)
238,15,11,1,1174470e9,1,82800,()
239,12,5,3,612000e9,1,82800,()
240,5,9,1,2728890e9,1,86400,(139)
241,7,16,2,197904e9,1,86400,()
242,20,16,1,2733120e9,1,86400,(207)
243,5,6,1,286620e9,1,86400,(26)
244,16,12,2,4423296e9,1,86400,(65)
245,14,18,2,3747744e9,1,86400,(86)
246,16,15,2,2576256e9,1,86400,(56,86)
247,12,15,1,3261600e9,1,86400,(132)
248,9,8,2,3038256e9,1,86400,(182)
249,2,3,4,280416e9,1,86400,(21,77,158)
250,10,9,3,3617040e9,1,90000,()
251,7,11,4,3580248e9,1,90000,()
252,3,12,1,232920e9,1,90000,()
253,20,9,3,9069600e9,1,90000,(108)
254,2,6,4,396000e9,1,90000,()
255,26,16,2,4586400e9,1,90000,(75,31)
256,3,15,3,673632e9,1,90000,(242,31)
257,3,8,4,463464e9,1,90000,()
258,6,9,4,806256e9,1,90000,()
259,17,18,4,4987800e9,1,90000,()
260,7,3,1,149856e9,1,93600,()
261,11,13,3,1577136e9,1,93600,()
262,16,14,4,4232064e9,1,93600,()
263,12,17,1,3746880e9,1,93600,(28)
264,4,2,2,291328e9,1,93600,(92)
265,16,4,2,396288e9,1,93600,(227)
266,2,5,3,496944e9,1,93600,(167,63,239)
267,15,7,3,5440320e9,1,93600,(108)
268,14,10,1,4371360e9,1,93600,()
269,1,7,3,639984e9,1,93600,()
270,6,6,2,3880512e9,1,97200,(178)
271,4,7,1,235984e9,1,97200,(0,85)
272,22,12,1,7386720e9,1,97200,(256,35)
273,3,11,3,719784e9,1,97200,(3)
274,2,7,4,504624e9,1,97200,(95)
275,3,15,4,348264e9,1,97200,()
276,6,7,3,1351584e9,1,97200,()
277,13,6,3,1695096e9,1,97200,()
278,24,13,4,6135552e9,1,97200,(72)
279,20,18,3,7323840e9,1,97200,()
280,40,6,4,3169920e9,1,100800,()
281,5,16,4,384960e9,1,100800,()
282,31,7,4,4309992e9,1,100800,(226,229)
283,9,6,3,1994544e9,1,100800,()
284,3,11,4,615456e9,1,100800,(272,198)
285,19,13,3,474240e9,1,100800,(208)
286,3,15,1,402192e9,1,100800,()
287,21,12,1,2284128e9,1,100800,(20,87)
288,5,16,2,1650000e9,1,100800,()
289,4,8,4,655968e9,1,100800,(170)
290,10,1,2,628760e9,1,104400,(88,248)
291,14,12,1,2892960e9,1,104400,()
292,17,8,1,2659344e9,1,104400,(32,106,4)
293,25,10,1,6976000e9,1,104400,(272,35)
294,14,12,1,5912592e9,1,104400,(150)
295,10,14,3,727920e9,1,104400,()
296,7,4,1,607488e9,1,104400,(250,54)
297,19,1,3,2908596e9,1,104400,()
298,16,6,4,5599872e9,1,104400,(215)
299,12,12,2,795744e9,1,104400,(272)
300,17,11,3,5928648e9,1,108000,(70)
301,13,7,3,6209112e9,1,108000,(43,99)
302,15,4,4,6757920e9,1,108000,()
303,27,5,3,6444360e9,1,108000,(42)
304,4,10,3,1318080e9,1,108000,(287)
305,2,16,2,350880e9,1,108000,()
306,5,3,3,626040e9,1,108000,()
307,5,2,3,510300e9,1,108000,()
308,6,8,4,304848e9,1,108000,(304)
309,5,4,4,506160e9,1,108000,()
310,25,3,2,3366900e9,1,111600,()
311,22,11,3,12768624e9,1,111600,(22)
312,8,8,1,1718912e9,1,111600,()
313,3,12,3,1132200e9,1,111600,()
314,6,5,1,87240e9,1,111600,()
315,5,17,1,1941720e9,1,111600,(128,11)
316,10,5,1,1020100e9,1,111600,(24,242)
317,7,16,3,815976e9,1,111600,()
318,4,18,2,181824e9,1,111600,(155)
319,2,3,2,252576e9,1,111600,()
320,4,11,1,434280e9,1,115200,()
321,8,17,3,3632832e9,1,115200,()
322,16,5,2,8495680e9,1,115200,(0,139,77)
323,8,5,4,4364544e9,1,115200,()
324,1,5,4,301080e9,1,115200,()
325,2,10,4,1101888e9,1,115200,()
326,15,18,1,4173840e9,1,115200,(162,298,110)
327,7,8,3,232680e9,1,115200,(178,259)
328,12,4,3,4252032e9,1,115200,(19)
329,19,13,4,6780264e9,1,115200,()
330,3,18,2,228816e9,1,118800,(20,5)
331,12,13,4,1627776e9,1,118800,()
332,14,9,1,295848e9,1,118800,(109)
333,7,13,1,993048e9,1,118800,()
334,1,12,2,131136e9,1,118800,()
335,9,4,4,487728e9,1,118800,(10)
336,4,9,2,2039136e9,1,118800,(303)
337,7,7,2,547008e9,1,118800,()
338,22,4,3,2498496e9,1,118800,()
339,11,16,2,827904e9,1,118800,(244,86)
340,15,4,3,7992360e9,1,122400,(80)
341,7,2,1,608076e9,1,122400,()
342,8,5,3,1434240e9,1,122400,()
343,11,6,3,600600e9,1,122400,()
344,10,4,2,2504160e9,1,122400,()
345,1,18,2,366816e9,1,122400,()
346,5,11,4,833760e9,1,122400,(207)
347,12,7,4,3176928e9,1,122400,()
348,5,4,2,783360e9,1,122400,()
349,3,6,2,347472e9,1,122400,(201)
350,7,10,4,2990064e9,1,126000,()
351,1,10,3,351456e9,1,126000,()
352,6,11,4,4875408e9,1,126000,(29,85)
353,4,18,1,1861632e9,1,126000,()
354,10,14,1,352560e9,1,126000,()
355,16,7,3,1350528e9,1,126000,(349)
356,19,18,1,3939384e9,1,126000,()
357,34,18,1,14266128e9,1,126000,(91,125)
358,10,16,3,1211760e9,1,126000,()
359,6,17,2,1235232e9,1,126000,()
360,14,8,3,1560720e9,1,129600,()
361,6,14,4,461808e9,1,129600,(319)
362,1,6,3,159888e9,1,129600,(226,283)
363,2,11,2,54816e9,1,129600,()
364,18,12,2,6861024e9,1,129600,()
365,4,8,3,160224e9,1,129600,()
366,2,12,3,706368e9,1,129600,()
367,7,15,3,2861040e9,1,129600,(165,198)
368,9,4,2,1278000e9,1,129600,()
369,11,18,4,261888e9,1,129600,()
370,11,6,3,1789128e9,1,133200,()
371,3,5,4,692064e9,1,133200,()
372,10,12,1,4064880e9,1,133200,()
373,27,14,3,1728864e9,1,133200,()
374,9,10,1,1313640e9,1,133200,(368)
375,10,4,3,2203440e9,1,133200,()
376,11,8,4,3301056e9,1,133200,()
377,7,15,1,3656520e9,1,133200,()
378,18,3,3,4891752e9,1,133200,(47)
379,11,15,1,3752496e9,1,133200,()
380,20,6,4,2290560e9,1,136800,(288)
381,9,16,2,1299456e9,1,136800,()
382,7,16,3,3181752e9,1,136800,()
383,13,13,3,1949064e9,1,136800,()
384,25,3,1,752700e9,1,136800,()
385,16,8,4,1582848e9,1,136800,(312,135)
386,8,11,3,3953280e9,1,136800,()
387,6,14,1,3200256e9,1,136800,()
388,18,17,1,4673376e9,1,136800,(317)
389,4,7,3,2053824e9,1,136800,()
390,15,11,4,2436480e9,1,140400,()
391,1,18,4,120888e9,1,140400,()
392,4,12,3,1829184e9,1,140400,()
393,8,4,2,618496e9,1,140400,()
394,13,3,4,2782728e9,1,140400,(109,215)
395,7,6,1,635880e9,1,140400,()
396,10,1,4,566640e9,1,140400,(234)
397,1,8,3,192000e9,1,140400,()
398,6,4,1,510192e9,1,140400,(368)
399,10,18,1,2150400e9,1,140400,()
