job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,17,4,1509480e9,1,0,()
1,5,3,4,892080e9,1,0,(0)
2,8,7,4,872448e9,1,0,(1)
3,5,14,2,362160e9,1,0,()
4,7,2,4,491456e9,1,0,()
5,2,13,4,343872e9,1,0,(1,4)
6,1,18,1,59520e9,1,0,(0,5)
7,5,15,1,1080600e9,1,0,()
8,15,3,3,991170e9,1,0,()
9,18,13,1,3884544e9,1,0,(0,5)
10,4,6,3,523296e9,1,3600,()
11,10,14,1,755040e9,1,3600,()
12,15,1,1,432780e9,1,3600,()
13,2,1,1,87920e9,1,3600,()
14,17,14,2,4983720e9,1,3600,(12)
15,19,4,3,3557712e9,1,3600,(13,5)
16,15,10,1,1570800e9,1,3600,(9)
17,19,17,1,9998256e9,1,3600,()
18,13,3,1,438750e9,1,3600,()
19,7,9,2,3168312e9,1,3600,()
20,2,10,2,371328e9,1,7200,(2)
21,1,11,3,126192e9,1,7200,(17,3)
22,4,13,3,1342368e9,1,7200,()
23,11,4,1,548856e9,1,7200,()
24,6,2,1,278904e9,1,7200,()
25,7,15,2,3459288e9,1,7200,(3)
26,4,8,1,1101888e9,1,7200,()
27,13,11,3,3412032e9,1,7200,(20)
28,13,18,3,2397408e9,1,7200,(8,16,5)
29,11,2,4,808544e9,1,7200,(21)
30,12,18,2,10018656e9,1,10800,(22)
31,27,3,2,2599128e9,1,10800,(30)
32,8,13,3,2371776e9,1,10800,(11,15)
33,8,1,3,329952e9,1,10800,(19)
34,3,6,2,328968e9,1,10800,(20,29)
35,4,10,3,321120e9,1,10800,()
36,9,10,4,2027808e9,1,10800,(32)
37,3,3,4,487728e9,1,10800,()
38,6,18,3,723888e9,1,10800,(8,36,6)
39,5,8,4,461520e9,1,10800,(11)
40,21,2,2,462000e9,1,14400,()
41,8,11,1,3163776e9,1,14400,()
42,28,8,3,3023328e9,1,14400,(18)
43,7,5,3,2264304e9,1,14400,(18,15)
44,10,1,4,765440e9,1,14400,()
45,2,17,3,1276848e9,1,14400,(22)
46,5,3,4,746880e9,1,14400,(9)
47,4,13,4,658848e9,1,14400,(28)
48,28,5,2,4495120e9,1,14400,(33)
49,19,18,4,2082096e9,1,14400,()
50,12,2,4,942336e9,1,18000,()
51,26,1,4,1707472e9,1,18000,()
52,20,3,2,6920640e9,1,18000,(44,15)
53,11,5,1,1798940e9,1,18000,()
54,3,12,3,2038896e9,1,18000,()
55,15,4,1,3078720e9,1,18000,()
