job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,3,2,1986000e9,1,0,()
1,5,7,1,1051190e9,1,0,(0)
2,7,8,3,843528e9,1,0,()
3,23,4,2,1717456e9,1,0,()
4,15,5,1,1152450e9,1,0,()
5,6,4,2,2803776e9,1,0,(4)
6,11,4,1,1649824e9,1,0,()
7,9,10,3,1170720e9,1,0,(6)
8,4,4,1,231744e9,1,0,(3,7)
9,36,8,2,2457216e9,1,0,()
10,22,1,1,230648e9,1,3600,(1,9)
11,8,15,3,820800e9,1,3600,(1)
12,19,2,3,1074108e9,1,3600,()
13,12,2,1,1084080e9,1,3600,()
14,4,7,1,215040e9,1,3600,(4,12)
15,4,3,1,153792e9,1,3600,()
16,3,18,4,291240e9,1,3600,(15)
17,5,17,3,1536480e9,1,3600,(5)
18,12,9,4,2999808e9,1,3600,(3,14)
19,11,8,1,199936e9,1,3600,()
20,3,4,4,1135008e9,1,7200,(11)
21,32,15,4,3076608e9,1,7200,(12)
22,12,14,4,7445088e9,1,7200,()
23,18,11,2,2065392e9,1,7200,(8,10,15)
24,5,14,3,303960e9,1,7200,(3,23)
25,9,4,4,1798200e9,1,7200,()
26,4,7,3,559872e9,1,7200,(3,12)
27,10,1,2,466680e9,1,7200,(8,3,11)
28,5,6,3,3755760e9,1,7200,(10,5)
29,7,7,2,3717840e9,1,7200,()
30,6,8,1,1509600e9,1,10800,()
31,6,10,2,1444896e9,1,10800,(1)
32,29,7,2,3715248e9,1,10800,()
33,25,3,2,1250400e9,1,10800,()
34,9,4,3,1372464e9,1,10800,(16,23)
35,3,11,4,984312e9,1,10800,(15)
36,4,3,2,91056e9,1,10800,()
37,17,7,4,2573664e9,1,10800,(22)
38,1,17,3,60792e9,1,10800,()
39,2,13,4,463584e9,1,10800,(26,6)
40,23,1,2,414644e9,1,14400,()
41,10,8,3,1182480e9,1,14400,()
42,8,10,4,2981568e9,1,14400,(25)
43,12,3,1,112608e9,1,14400,()
44,1,12,1,238416e9,1,14400,(24)
45,6,15,3,2748672e9,1,14400,(29)
46,13,12,1,987792e9,1,14400,()
47,8,17,2,1465536e9,1,14400,()
48,1,9,1,37116e9,1,14400,(44,30)
49,11,3,1,978648e9,1,14400,()
50,30,12,1,2166480e9,1,18000,()
51,2,12,1,160416e9,1,18000,(24,27,38)
52,9,2,3,359640e9,1,18000,()
53,12,2,1,517680e9,1,18000,()
54,11,7,1,192192e9,1,18000,()
55,5,2,3,623640e9,1,18000,(32)
56,14,9,1,3540600e9,1,18000,(45,38)
57,2,13,1,1005504e9,1,18000,()
58,17,11,3,1671576e9,1,18000,(39)
59,14,15,4,642768e9,1,18000,(57,29,38)
60,1,11,3,100128e9,1,21600,()
61,11,1,3,166320e9,1,21600,()
62,14,4,3,2670528e9,1,21600,(40,0)
63,2,9,1,427284e9,1,21600,()
64,13,2,4,1025232e9,1,21600,()
65,8,12,4,1305600e9,1,21600,()
66,10,18,1,1168800e9,1,21600,()
67,3,15,2,83736e9,1,21600,()
68,1,17,3,192456e9,1,21600,(10,50,14)
69,5,11,2,1621080e9,1,21600,()
70,7,12,3,2267832e9,1,25200,(19,12,45)
71,7,13,2,511728e9,1,25200,()
72,4,6,3,962112e9,1,25200,(50)
73,1,1,1,20410e9,1,25200,()
74,14,3,1,541716e9,1,25200,()
75,4,16,1,2851296e9,1,25200,()
76,21,7,4,5756688e9,1,25200,()
77,4,7,1,885416e9,1,25200,()
78,4,6,3,2179680e9,1,25200,()
79,1,8,1,42336e9,1,25200,(65,23)
80,8,8,3,1737408e9,1,28800,()
81,11,5,1,530530e9,1,28800,()
82,1,15,2,357216e9,1,28800,()
83,1,6,3,153840e9,1,28800,(20,76)
84,10,3,2,1286520e9,1,28800,(32)
85,15,1,4,1562400e9,1,28800,(8)
86,9,15,1,3121632e9,1,28800,()
87,6,15,4,3905712e9,1,28800,(61)
88,4,9,2,967584e9,1,28800,()
89,30,6,2,12204000e9,1,28800,()
90,3,12,4,2198736e9,1,32400,()
91,2,11,4,144720e9,1,32400,(20)
92,1,18,1,130800e9,1,32400,(10,20)
93,1,9,4,676608e9,1,32400,()
94,2,17,3,657744e9,1,32400,()
95,15,7,1,343350e9,1,32400,()
96,11,11,4,4705800e9,1,32400,()
97,4,17,3,1101984e9,1,32400,(57)
98,8,5,4,999936e9,1,32400,()
99,2,2,1,74944e9,1,32400,(36)
100,26,2,3,7619040e9,1,36000,()
101,10,12,3,1851840e9,1,36000,()
102,19,16,3,15037056e9,1,36000,()
103,8,11,3,3218880e9,1,36000,()
104,15,13,3,8405280e9,1,36000,()
105,21,11,3,3414600e9,1,36000,(41)
