job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,9,1,839970e9,1,0,()
1,6,8,2,2247120e9,1,0,(0)
2,12,6,2,2365056e9,1,0,()
3,14,2,4,3074176e9,1,0,(2)
4,13,15,3,1061112e9,1,0,()
5,11,16,1,3078240e9,1,0,(3)
6,11,4,1,1118920e9,1,0,()
7,1,10,3,54168e9,1,0,()
8,10,14,3,1641120e9,1,0,(0)
9,13,8,1,2408224e9,1,0,(2,6)
10,30,15,4,4593600e9,1,3600,()
11,5,5,1,423850e9,1,3600,()
12,19,12,1,7924368e9,1,3600,(6)
13,24,10,1,3247680e9,1,3600,(11,12)
14,9,1,3,745686e9,1,3600,()
15,21,18,1,6518736e9,1,3600,()
16,10,1,1,424880e9,1,3600,(10)
17,13,9,2,720096e9,1,3600,()
18,3,9,2,95760e9,1,3600,()
19,8,9,3,3297984e9,1,3600,()
20,8,5,2,594080e9,1,7200,()
21,18,3,3,9893016e9,1,7200,(2)
22,23,16,2,8244672e9,1,7200,()
23,8,8,3,2246208e9,1,7200,()
24,2,5,3,944784e9,1,7200,()
25,17,17,4,7543920e9,1,7200,(16,23)
26,13,17,4,1522872e9,1,7200,()
27,7,11,4,3226776e9,1,7200,(19,21)
28,8,4,4,4913664e9,1,7200,()
29,7,16,4,1884960e9,1,7200,()
30,12,2,2,1155072e9,1,10800,(5)
31,2,5,1,498840e9,1,10800,()
32,11,9,3,3085368e9,1,10800,(12)
33,27,15,1,3781728e9,1,10800,(12)
34,2,15,3,422016e9,1,10800,()
35,2,14,1,227664e9,1,10800,()
36,17,1,1,929832e9,1,10800,()
37,4,15,2,607776e9,1,10800,(22)
38,22,2,2,3452416e9,1,10800,(26,18,28)
39,6,17,4,888912e9,1,10800,(16)
40,23,13,4,10548720e9,1,14400,()
41,7,8,4,1631112e9,1,14400,()
42,28,12,1,19928832e9,1,14400,(8)
43,10,9,2,2873520e9,1,14400,()
44,7,11,1,1343188e9,1,14400,(11)
45,4,3,1,378960e9,1,14400,(27)
46,3,10,1,723840e9,1,14400,()
47,8,18,3,904320e9,1,14400,()
48,37,11,1,11159940e9,1,14400,(27)
49,5,15,1,369600e9,1,14400,(29)
50,12,4,4,1335744e9,1,18000,()
51,17,9,4,5381928e9,1,18000,()
52,12,10,1,3971520e9,1,18000,(34)
53,5,11,4,2110320e9,1,18000,()
54,9,14,1,1951344e9,1,18000,()
55,7,18,1,1482768e9,1,18000,(51)
56,13,8,4,5604768e9,1,18000,(46)
57,5,14,4,425040e9,1,18000,(20)
58,29,15,2,2889792e9,1,18000,()
59,5,4,1,259080e9,1,18000,()
60,14,8,2,5190192e9,1,21600,()
61,17,14,2,2984520e9,1,21600,(1,21)
62,6,7,2,2215584e9,1,21600,()
63,11,4,2,3965104e9,1,21600,()
64,14,3,2,4901232e9,1,21600,()
65,2,15,2,359040e9,1,21600,()
66,9,4,2,605808e9,1,21600,(37)
67,9,16,3,2412072e9,1,21600,(47)
68,9,15,3,6002856e9,1,21600,()
69,14,6,4,786912e9,1,21600,()
70,2,12,1,246672e9,1,25200,()
71,12,5,1,2399040e9,1,25200,()
72,10,5,3,4636320e9,1,25200,(24,14)
73,10,2,2,1216080e9,1,25200,()
74,13,5,1,884130e9,1,25200,()
75,25,13,1,8741400e9,1,25200,()
76,3,18,2,206280e9,1,25200,(42,6)
77,5,4,4,1305000e9,1,25200,(75,69,46)
78,18,16,2,5729184e9,1,25200,(10)
79,1,12,1,140688e9,1,25200,(2)
80,15,4,3,4236480e9,1,28800,()
81,15,12,4,3827160e9,1,28800,()
82,22,14,3,1898688e9,1,28800,(24)
83,3,9,3,364320e9,1,28800,()
84,30,6,1,5659560e9,1,28800,()
85,7,12,2,2993760e9,1,28800,()
86,1,16,3,69360e9,1,28800,(53,31)
87,7,11,4,1254792e9,1,28800,()
88,22,11,2,1892880e9,1,28800,()
89,10,14,1,1663680e9,1,28800,(26)
90,8,7,1,1302672e9,1,32400,()
91,24,15,3,1282752e9,1,32400,()
92,3,3,1,208512e9,1,32400,()
93,2,11,1,60808e9,1,32400,(46)
94,19,5,2,3092820e9,1,32400,(70,63)
95,12,4,3,748224e9,1,32400,(42)
96,4,6,4,737856e9,1,32400,(17,31)
97,34,14,2,1144848e9,1,32400,()
98,3,14,2,352440e9,1,32400,()
99,1,7,1,298060e9,1,32400,(35)
100,1,16,4,106920e9,1,36000,()
101,8,5,2,662080e9,1,36000,()
102,12,17,2,1683072e9,1,36000,(15)
103,22,1,3,983928e9,1,36000,(45)
104,5,3,2,218820e9,1,36000,(26)
105,1,9,1,131184e9,1,36000,()
106,1,18,3,103296e9,1,36000,()
107,1,3,3,56574e9,1,36000,()
108,4,15,3,369216e9,1,36000,(74,5)
109,1,16,3,279192e9,1,36000,(76)
110,7,10,2,1994328e9,1,39600,(79,47)
111,7,14,3,1436400e9,1,39600,()
112,12,2,4,1539840e9,1,39600,(52)
113,10,14,3,547200e9,1,39600,()
114,6,5,4,1060560e9,1,39600,()
115,6,1,2,454992e9,1,39600,()
116,25,5,4,2990400e9,1,39600,()
117,18,7,2,4774032e9,1,39600,(3,70)
118,5,18,1,1058880e9,1,39600,()
119,4,9,3,805728e9,1,39600,(22)
120,1,9,2,246576e9,1,43200,()
121,6,15,2,2566512e9,1,43200,(11,109)
122,1,5,1,217550e9,1,43200,()
123,7,2,4,1795024e9,1,43200,(51)
124,2,12,1,245712e9,1,43200,(71,7)
125,3,5,1,721710e9,1,43200,(28,39)
126,1,16,1,177144e9,1,43200,()
127,7,1,1,47516e9,1,43200,()
128,14,6,3,705600e9,1,43200,(49,101)
129,5,13,3,1012920e9,1,43200,()
130,19,17,2,2172840e9,1,46800,()
131,15,9,3,4840560e9,1,46800,(116)
132,9,8,4,4190184e9,1,46800,()
133,8,11,1,2268112e9,1,46800,()
134,18,6,1,3339144e9,1,46800,()
135,15,8,3,575640e9,1,46800,()
136,1,6,1,128916e9,1,46800,()
137,1,6,3,263016e9,1,46800,(133)
138,10,17,3,3023280e9,1,46800,(39)
139,4,1,1,60696e9,1,46800,()
140,3,1,4,517368e9,1,50400,()
