job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,15,4,1565928e9,1,0,()
1,2,5,1,462400e9,1,0,()
2,9,6,2,2222424e9,1,0,(1)
3,6,17,1,2009664e9,1,0,()
4,4,9,3,956064e9,1,0,()
5,6,9,2,3000816e9,1,0,(2)
6,11,16,1,1843248e9,1,0,(0)
7,12,11,2,5199552e9,1,0,()
8,17,15,4,13879752e9,1,0,(6)
9,4,2,3,46272e9,1,0,()
10,15,3,1,1368540e9,1,3600,()
11,21,8,3,4974480e9,1,3600,(6)
12,22,9,1,7295112e9,1,3600,()
13,20,6,2,6179520e9,1,3600,()
14,13,14,1,5027568e9,1,3600,(4)
15,9,10,2,1580688e9,1,3600,(13)
16,5,9,2,674880e9,1,3600,(11)
17,2,9,2,869040e9,1,3600,()
18,7,7,1,1807904e9,1,3600,()
19,20,1,2,1759040e9,1,3600,()
20,5,11,1,1689820e9,1,7200,()
21,5,5,4,551520e9,1,7200,(2)
22,1,11,2,271344e9,1,7200,()
23,8,17,4,940416e9,1,7200,()
24,6,4,2,1166208e9,1,7200,(1,20)
25,11,1,1,262922e9,1,7200,()
26,1,8,2,135096e9,1,7200,(4)
27,21,8,2,4731048e9,1,7200,(25,21)
28,3,14,1,398304e9,1,7200,(0)
29,12,3,2,1851408e9,1,7200,()
30,4,16,2,364608e9,1,10800,(7)
31,5,7,3,2932200e9,1,10800,()
32,10,14,1,7658640e9,1,10800,()
33,9,6,4,2489400e9,1,10800,(27)
34,13,7,1,2818634e9,1,10800,(17,10)
35,11,16,2,333696e9,1,10800,()
36,20,3,1,916560e9,1,10800,(13)
37,17,11,2,10881360e9,1,10800,()
38,16,1,1,86592e9,1,10800,(18)
39,7,3,1,394002e9,1,10800,(20,37,6)
40,13,7,1,235326e9,1,14400,()
41,4,3,1,423960e9,1,14400,()
42,22,8,3,2244528e9,1,14400,(10)
43,5,11,3,1935240e9,1,14400,(42)
44,10,14,2,1387440e9,1,14400,(25)
45,7,6,3,222096e9,1,14400,(22)
46,9,16,2,2319192e9,1,14400,()
47,13,11,2,8030880e9,1,14400,()
48,32,10,2,7594752e9,1,14400,()
49,5,17,3,402240e9,1,14400,(10)
50,6,6,4,1826496e9,1,18000,(0)
51,13,17,3,5384496e9,1,18000,(36)
52,11,3,3,359568e9,1,18000,(11,3,15)
53,7,11,3,991704e9,1,18000,()
54,11,5,1,933020e9,1,18000,()
55,18,9,1,4624776e9,1,18000,()
56,1,11,1,66176e9,1,18000,()
57,4,14,1,373056e9,1,18000,()
58,5,8,4,249720e9,1,18000,(9)
59,35,1,2,2239860e9,1,18000,(19)
60,6,1,3,455508e9,1,21600,()
61,3,14,1,443016e9,1,21600,(6)
62,4,14,3,707424e9,1,21600,(56,14)
63,1,18,2,60744e9,1,21600,(9,46)
64,18,5,1,979380e9,1,21600,(36)
65,12,10,2,1177344e9,1,21600,()
66,4,8,3,923520e9,1,21600,(30)
67,15,12,1,9585720e9,1,21600,(31)
68,25,6,2,6125400e9,1,21600,()
69,22,4,1,1173744e9,1,21600,(61,21)
70,2,18,2,538560e9,1,25200,(24,14)
71,25,10,2,6599400e9,1,25200,()
72,22,13,1,1594032e9,1,25200,(13)
