job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,20,4,3,3330240e9,1,0,()
1,3,8,2,1505592e9,1,0,()
2,9,13,4,2800656e9,1,0,(0)
3,2,11,4,809328e9,1,0,()
4,5,1,4,387760e9,1,0,()
5,8,4,3,1483008e9,1,0,(2)
6,14,13,4,8869392e9,1,0,(2)
7,2,2,1,30232e9,1,0,()
8,23,16,1,5129184e9,1,0,()
9,7,2,1,312788e9,1,0,()
10,10,2,3,1401600e9,1,3600,()
11,3,14,2,430344e9,1,3600,()
12,21,4,3,4810176e9,1,3600,(10)
13,10,11,2,2848320e9,1,3600,()
14,14,1,4,1621984e9,1,3600,(1,12)
15,17,9,4,2218296e9,1,3600,()
16,7,14,2,287112e9,1,3600,()
17,17,7,4,5644680e9,1,3600,(12,5)
18,16,2,3,3510528e9,1,3600,()
19,2,15,2,182928e9,1,3600,()
20,4,8,2,2578656e9,1,7200,()
21,20,13,2,10117920e9,1,7200,()
22,25,2,2,3628200e9,1,7200,()
23,11,10,1,4755520e9,1,7200,(11)
24,3,15,4,1137312e9,1,7200,(15)
25,1,6,3,313536e9,1,7200,(3)
26,1,3,3,146214e9,1,7200,(21)
27,23,5,1,2476180e9,1,7200,()
28,18,5,4,5807376e9,1,7200,(2,20,21)
29,28,15,4,5076288e9,1,7200,()
30,2,8,4,820176e9,1,10800,(22)
31,12,13,4,1023552e9,1,10800,()
32,6,9,2,1316736e9,1,10800,()
33,8,2,4,884096e9,1,10800,(11)
34,7,9,3,3123624e9,1,10800,()
35,20,12,4,7766880e9,1,10800,(25,20)
36,6,7,4,2117808e9,1,10800,(35)
37,10,5,4,3564480e9,1,10800,(6)
38,6,2,2,350832e9,1,10800,()
39,24,2,3,1899936e9,1,10800,(33)
40,6,6,1,1080288e9,1,14400,()
41,28,2,1,749840e9,1,14400,(26,34,31)
42,3,10,2,626904e9,1,14400,()
43,8,11,2,363648e9,1,14400,()
44,20,6,1,1171200e9,1,14400,()
45,10,18,3,5808000e9,1,14400,(2)
46,4,5,2,562800e9,1,14400,(5)
47,23,17,3,1751496e9,1,14400,(20,37,15)
48,14,16,2,4666032e9,1,14400,(40,2)
49,12,9,3,3627360e9,1,14400,(16,0)
50,3,12,2,380592e9,1,18000,(19,22)
51,4,9,2,1777248e9,1,18000,()
52,9,4,2,663696e9,1,18000,(14)
53,3,1,3,122868e9,1,18000,()
54,6,15,3,1885536e9,1,18000,()
55,30,7,3,9875520e9,1,18000,()
56,2,8,2,206400e9,1,18000,(41,3,7)
57,3,11,2,1010016e9,1,18000,(55)
58,28,1,2,349104e9,1,18000,()
59,22,13,4,4518624e9,1,18000,(19,15)
60,1,17,3,156600e9,1,21600,(59,44)
61,8,8,3,3807360e9,1,21600,()
62,8,10,4,375936e9,1,21600,()
63,18,2,2,964080e9,1,21600,(55)
64,20,6,2,13109280e9,1,21600,(11)
65,8,7,2,849600e9,1,21600,()
66,13,18,1,2726568e9,1,21600,()
67,15,8,4,7639920e9,1,21600,(56)
68,16,9,4,5570304e9,1,21600,(3,59,15)
69,6,5,4,1264608e9,1,21600,(56,17)
70,16,3,1,425184e9,1,25200,(3)
71,4,18,4,1379712e9,1,25200,()
72,2,5,2,1050280e9,1,25200,(60)
73,12,8,2,2875968e9,1,25200,(72)
74,21,2,2,4419912e9,1,25200,()
75,2,12,3,1088400e9,1,25200,(40)
76,12,2,1,1058256e9,1,25200,()
77,6,7,1,882336e9,1,25200,()
78,1,11,4,198168e9,1,25200,(3,75,30)
79,2,18,4,1228224e9,1,25200,()
80,2,17,3,476304e9,1,28800,()
81,2,13,2,63984e9,1,28800,()
82,19,16,3,3201120e9,1,28800,()
83,1,16,2,244272e9,1,28800,()
84,2,18,3,342576e9,1,28800,()
85,29,13,1,10157424e9,1,28800,(0)
86,12,16,2,1053792e9,1,28800,()
87,3,9,4,640800e9,1,28800,(68)
88,3,11,3,1357056e9,1,28800,()
89,9,4,3,5169528e9,1,28800,(51)
90,14,7,1,2008020e9,1,32400,()
91,23,8,4,9514824e9,1,32400,()
92,29,13,4,9831000e9,1,32400,()
93,8,3,3,1216224e9,1,32400,(24,63)
94,2,6,4,509040e9,1,32400,()
95,9,11,1,961488e9,1,32400,()
96,7,11,2,3676848e9,1,32400,()
97,2,7,4,813552e9,1,32400,(66,26)
98,3,5,4,441576e9,1,32400,()
99,9,11,4,966816e9,1,32400,(27)
100,5,18,3,597600e9,1,36000,(80)
101,1,3,2,144684e9,1,36000,(35,30)
102,14,18,1,455280e9,1,36000,(81,50,44)
103,14,4,1,152320e9,1,36000,(77,95)
104,7,4,1,1259048e9,1,36000,(94)
105,11,11,3,1699632e9,1,36000,()
106,5,17,4,1216560e9,1,36000,()
107,17,7,4,2009808e9,1,36000,()
108,10,10,4,3395760e9,1,36000,()
109,17,10,1,725220e9,1,36000,()
110,8,11,3,7050432e9,1,39600,(55)
111,1,12,2,149568e9,1,39600,()
112,3,18,4,487800e9,1,39600,(1)
113,16,8,2,6213888e9,1,39600,()
114,3,17,1,100656e9,1,39600,()
115,5,17,2,2050800e9,1,39600,(106)
116,19,15,2,13614336e9,1,39600,(34)
117,21,4,4,7818048e9,1,39600,()
118,6,16,2,1054656e9,1,39600,()
119,6,9,4,1407168e9,1,39600,(45,70)
120,6,16,1,2781072e9,1,43200,()
121,13,9,2,2990832e9,1,43200,()
122,5,11,2,995520e9,1,43200,(18)
123,6,17,4,1787328e9,1,43200,(74,98)
124,14,5,4,422688e9,1,43200,(96,4,117)
125,13,17,2,2658552e9,1,43200,()
126,2,3,1,73224e9,1,43200,(24)
127,26,13,3,18412368e9,1,43200,()
128,13,12,4,1739712e9,1,43200,(43)
129,12,7,2,2474784e9,1,43200,(19)
130,18,16,3,10851840e9,1,46800,()
131,5,14,3,596040e9,1,46800,(87)
132,4,2,1,56304e9,1,46800,(65,75,103)
133,3,8,2,1546776e9,1,46800,(35,131)
134,8,14,1,679488e9,1,46800,()
135,2,4,4,569184e9,1,46800,()
136,14,6,2,4804800e9,1,46800,(85)
137,23,15,1,4222800e9,1,46800,(80,132,104)
138,12,16,4,759744e9,1,46800,()
139,19,10,1,6091020e9,1,46800,(49)
140,2,16,2,369168e9,1,50400,()
141,20,14,2,5097120e9,1,50400,(97,60)
142,12,10,2,5982336e9,1,50400,()
143,15,17,4,2872080e9,1,50400,(122,5)
144,6,15,1,273888e9,1,50400,()
145,10,2,2,1994640e9,1,50400,()
146,10,10,2,497280e9,1,50400,()
147,4,8,1,1213952e9,1,50400,(115)
148,2,3,1,320664e9,1,50400,()
149,2,1,3,197736e9,1,50400,()
150,7,12,2,1753080e9,1,54000,(132)
151,16,10,4,8527104e9,1,54000,()
152,10,12,2,7929600e9,1,54000,(122)
153,15,7,4,3204720e9,1,54000,()
154,3,4,4,171648e9,1,54000,(30)
155,8,8,3,3436224e9,1,54000,()
156,1,8,3,117480e9,1,54000,(134)
157,8,7,1,635376e9,1,54000,(136,149)
158,3,1,4,21816e9,1,54000,(154)
159,8,14,1,5129472e9,1,54000,(99,117)
160,22,13,4,1037520e9,1,57600,()
161,11,10,1,2262700e9,1,57600,()
162,6,18,1,768528e9,1,57600,()
163,2,7,3,570192e9,1,57600,(57)
164,3,14,2,461016e9,1,57600,(24,26,155)
165,1,17,3,346368e9,1,57600,()
166,18,16,1,644976e9,1,57600,()
167,10,18,2,2637600e9,1,57600,()
168,9,15,2,820368e9,1,57600,()
169,7,7,2,1241856e9,1,57600,(136)
170,14,16,2,815472e9,1,61200,()
171,29,3,4,7281552e9,1,61200,(107)
172,7,18,4,1629768e9,1,61200,(7)
173,8,2,1,283392e9,1,61200,()
174,10,13,2,490080e9,1,61200,(31)
175,4,18,1,1679040e9,1,61200,(161)
176,25,9,4,13558800e9,1,61200,()
177,10,4,1,1584960e9,1,61200,(125)
178,3,4,1,262392e9,1,61200,(114)
179,5,4,4,1065840e9,1,61200,(160)
180,15,7,2,5501520e9,1,64800,()
181,20,9,2,10642080e9,1,64800,(65)
182,20,6,2,2910240e9,1,64800,()
183,14,13,1,2890272e9,1,64800,(165)
184,27,16,3,8792712e9,1,64800,()
185,11,11,1,1208064e9,1,64800,(117)
186,34,15,3,11709600e9,1,64800,(104)
187,3,14,2,1885680e9,1,64800,(63)
