job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,13,1,758496e9,1,0,()
1,22,6,1,1179552e9,1,0,()
2,12,4,3,468000e9,1,0,(0)
3,1,11,2,438552e9,1,0,(2)
4,4,3,1,173160e9,1,0,(3)
5,6,7,2,2306448e9,1,0,(3)
6,9,7,3,340416e9,1,0,(2,4)
7,3,11,2,537912e9,1,0,(1,3)
8,20,13,4,6946560e9,1,0,()
9,3,5,4,347256e9,1,0,(8,5)
10,30,17,4,12977280e9,1,3600,()
11,9,11,4,522720e9,1,3600,(5)
12,3,11,2,555624e9,1,3600,()
13,2,16,3,208464e9,1,3600,(6)
14,8,7,2,470208e9,1,3600,(7)
15,1,14,2,498120e9,1,3600,(4,6)
16,8,14,2,1675008e9,1,3600,()
17,18,4,2,1201248e9,1,3600,()
18,6,4,4,1486944e9,1,3600,(13)
19,8,8,1,1540864e9,1,3600,()
20,4,11,2,333888e9,1,7200,(12)
21,1,18,4,611688e9,1,7200,(2)
22,10,1,4,240560e9,1,7200,()
23,14,2,3,1216656e9,1,7200,()
24,4,3,4,1049472e9,1,7200,()
25,17,8,1,889440e9,1,7200,()
26,2,14,4,366720e9,1,7200,()
27,1,17,4,193776e9,1,7200,()
28,5,8,1,1176000e9,1,7200,()
29,1,1,1,17214e9,1,7200,(25)
30,7,11,3,951552e9,1,10800,()
31,21,11,2,1067976e9,1,10800,(27,28,23)
32,6,17,3,437040e9,1,10800,()
33,2,2,1,93392e9,1,10800,()
34,7,18,3,1230432e9,1,10800,()
35,3,18,1,92232e9,1,10800,()
36,2,10,1,282560e9,1,10800,()
37,23,13,1,4677096e9,1,10800,(14,23)
38,4,2,3,490128e9,1,10800,()
39,12,1,3,285192e9,1,10800,()
40,6,3,1,965160e9,1,14400,(0)
41,8,9,4,2325888e9,1,14400,(34,4)
42,17,17,1,1250520e9,1,14400,()
43,7,8,1,594160e9,1,14400,(9,18,39)
44,6,4,4,2668032e9,1,14400,()
45,11,5,4,765336e9,1,14400,(22)
46,8,8,4,859008e9,1,14400,()
47,9,4,4,424224e9,1,14400,()
48,2,8,2,93264e9,1,14400,()
49,2,10,1,403040e9,1,14400,()
50,16,4,4,1857408e9,1,18000,(16)
51,14,14,3,4471152e9,1,18000,(24,19)
52,6,11,4,246816e9,1,18000,()
53,12,8,2,506304e9,1,18000,()
54,16,17,4,8275968e9,1,18000,(16)
55,3,5,2,756540e9,1,18000,()
56,5,18,4,505920e9,1,18000,()
57,28,12,1,7818720e9,1,18000,()
58,2,6,3,352896e9,1,18000,()
59,2,6,3,86544e9,1,18000,(38)
60,5,6,3,3130800e9,1,21600,(58)
61,6,4,3,1727424e9,1,21600,(16,27)
62,12,1,3,1369584e9,1,21600,()
63,45,11,3,12358440e9,1,21600,()
64,29,11,1,15669918e9,1,21600,()
65,13,15,3,312936e9,1,21600,(41)
66,1,18,3,523968e9,1,21600,()
67,11,13,3,1268784e9,1,21600,()
68,4,6,4,542496e9,1,21600,()
69,19,7,4,6578712e9,1,21600,()
70,6,6,3,393408e9,1,25200,()
71,1,10,4,208080e9,1,25200,()
72,9,11,3,713232e9,1,25200,(54)
73,9,7,4,860976e9,1,25200,()
74,19,1,3,1080036e9,1,25200,(37,21,38)
75,6,1,1,378528e9,1,25200,(51)
76,16,10,4,8023680e9,1,25200,()
77,13,11,2,2252328e9,1,25200,(49,38)
78,12,12,4,5544288e9,1,25200,(11)
79,11,3,3,2134044e9,1,25200,()
80,3,3,2,149904e9,1,28800,()
81,13,16,4,2565264e9,1,28800,(51)
82,6,7,4,1529424e9,1,28800,()
83,8,18,4,786624e9,1,28800,(10)
84,29,11,3,9528936e9,1,28800,(50,43,6)
85,3,18,1,314280e9,1,28800,(38)
86,5,1,2,25680e9,1,28800,(10)
87,10,6,2,1220640e9,1,28800,()
88,9,7,1,342342e9,1,28800,(37,6,7)
89,23,18,3,4005312e9,1,28800,(49,76,6)
90,20,14,4,6387840e9,1,32400,(50,78)
91,3,6,2,2535048e9,1,32400,()
92,10,17,1,637680e9,1,32400,()
93,12,4,3,2873664e9,1,32400,(41,67,52)
94,29,16,1,7897512e9,1,32400,()
95,6,4,3,3174480e9,1,32400,()
96,18,4,2,1778112e9,1,32400,(26,54,71)
97,11,13,1,3850968e9,1,32400,(52)
98,8,8,1,1515392e9,1,32400,(91,28)
99,11,16,2,5197104e9,1,32400,(18,53)
100,6,3,2,1757448e9,1,36000,(32)
101,3,11,4,1304136e9,1,36000,()
102,4,18,4,1288512e9,1,36000,(19)
103,3,8,3,731808e9,1,36000,()
104,19,5,2,8451960e9,1,36000,()
105,19,10,1,2328640e9,1,36000,()
106,6,4,3,476064e9,1,36000,(79)
107,9,4,4,2160648e9,1,36000,(53)
108,6,7,3,1276128e9,1,36000,(41,50)
109,9,6,4,1285632e9,1,36000,()
110,5,17,4,127560e9,1,39600,(11)
111,4,13,4,1263744e9,1,39600,(64)
112,20,15,2,7275360e9,1,39600,()
113,3,13,3,513648e9,1,39600,()
114,17,10,1,3197360e9,1,39600,(45)
115,4,1,3,103080e9,1,39600,(18)
116,11,6,3,5648016e9,1,39600,(52,14,95)
117,5,7,1,106190e9,1,39600,()
118,7,9,2,458304e9,1,39600,()
119,5,2,3,216540e9,1,39600,()
120,14,2,3,1384488e9,1,43200,(55,63)
121,14,14,2,1262688e9,1,43200,(109)
122,8,8,2,2392512e9,1,43200,()
123,6,18,2,3635856e9,1,43200,()
124,11,9,2,5732232e9,1,43200,()
125,1,18,1,84264e9,1,43200,()
126,7,5,1,2251060e9,1,43200,(36)
127,4,4,4,1955808e9,1,43200,(19,99)
128,6,1,3,499284e9,1,43200,(101,103)
129,9,7,4,1057104e9,1,43200,(109,53)
130,5,1,2,334540e9,1,46800,()
131,2,9,4,650400e9,1,46800,()
132,10,14,4,3758880e9,1,46800,(116,76)
133,6,4,1,653616e9,1,46800,()
134,14,6,3,8240736e9,1,46800,(36)
135,11,2,4,1155968e9,1,46800,(98)
136,16,13,4,5662464e9,1,46800,()
137,9,3,3,3219426e9,1,46800,(94)
138,27,2,1,236736e9,1,46800,(19)
139,3,16,1,493488e9,1,46800,(124)
140,19,14,3,1305528e9,1,50400,(103)
141,2,15,4,1551456e9,1,50400,(41,51,45)
142,10,10,4,3447360e9,1,50400,()
143,19,14,2,11120472e9,1,50400,(136,92,55)
144,35,4,3,1861440e9,1,50400,()
145,4,15,1,2409504e9,1,50400,()
146,17,18,1,2566728e9,1,50400,(120)
147,29,10,4,7124256e9,1,50400,()
148,30,15,4,9975600e9,1,50400,(127)
149,6,14,2,3728880e9,1,50400,(92)
150,4,3,4,1373856e9,1,54000,(2,68)
151,17,5,2,1782960e9,1,54000,(28)
152,21,7,2,604800e9,1,54000,(129)
153,6,1,1,272016e9,1,54000,()
154,24,18,3,11977920e9,1,54000,(114,130)
155,4,10,3,602496e9,1,54000,(15)
156,5,12,3,279720e9,1,54000,(44,86)
157,26,15,4,1883232e9,1,54000,()
158,21,6,1,459396e9,1,54000,(105,41,103)
159,6,4,2,491616e9,1,54000,()
160,14,2,4,4582816e9,1,57600,(81,45)
161,26,13,2,1276704e9,1,57600,()
162,8,8,3,1037376e9,1,57600,(74,60)
163,14,13,4,1354752e9,1,57600,(126)
164,1,7,3,153384e9,1,57600,()
165,13,15,3,4676880e9,1,57600,()
166,2,12,2,185808e9,1,57600,(116)
167,8,15,2,715392e9,1,57600,()
168,9,14,3,910872e9,1,57600,(15)
169,11,1,4,1092520e9,1,57600,()
170,8,18,3,4544832e9,1,61200,()
