job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,12,4,1246464e9,1,0,()
1,19,2,3,1230060e9,1,0,()
2,9,14,4,2128896e9,1,0,()
3,4,9,2,1070496e9,1,0,(1)
4,2,13,3,829296e9,1,0,()
5,6,1,2,67152e9,1,0,()
6,11,5,2,592680e9,1,0,()
7,3,5,2,317640e9,1,0,()
8,1,2,1,36836e9,1,0,()
9,13,10,3,393432e9,1,0,()
10,2,17,2,329424e9,1,3600,()
11,19,7,1,5145770e9,1,3600,(2)
12,12,1,2,233712e9,1,3600,(5)
13,10,12,2,488640e9,1,3600,()
14,15,7,2,8099280e9,1,3600,(5)
15,10,18,1,5082000e9,1,3600,()
16,1,1,1,38488e9,1,3600,(11)
17,5,13,3,2455680e9,1,3600,(11,14)
18,6,14,3,886320e9,1,3600,()
19,8,3,4,1839744e9,1,3600,()
20,13,8,2,1025544e9,1,7200,(19,11)
21,7,18,4,2653392e9,1,7200,(4)
22,12,3,4,4078080e9,1,7200,(16)
23,26,8,3,2071056e9,1,7200,()
24,5,12,2,3068160e9,1,7200,(0,3,6)
25,2,14,3,201696e9,1,7200,(2)
26,2,17,3,244896e9,1,7200,(13,23)
27,26,3,4,8465808e9,1,7200,(16,17)
28,6,10,4,1638864e9,1,7200,(18)
29,2,11,1,853820e9,1,7200,()
30,12,13,2,3205440e9,1,10800,(24,26)
31,12,10,2,1652256e9,1,10800,(25)
32,4,5,1,883840e9,1,10800,(28)
33,11,1,2,1326424e9,1,10800,()
34,15,3,1,1406520e9,1,10800,()
35,10,15,3,1650480e9,1,10800,()
36,26,16,2,2250144e9,1,10800,(12)
37,5,4,2,609920e9,1,10800,()
38,7,18,3,1352904e9,1,10800,(11)
39,7,10,2,645120e9,1,10800,(2)
40,12,7,2,6251904e9,1,14400,(17)
41,6,7,4,2667744e9,1,14400,()
42,21,1,2,967764e9,1,14400,(26,37)
43,16,4,2,6262272e9,1,14400,()
44,9,6,3,911952e9,1,14400,()
45,12,4,1,634848e9,1,14400,(17)
46,4,10,1,373760e9,1,14400,()
47,5,8,3,1945560e9,1,14400,()
48,19,1,2,460636e9,1,14400,(40,24)
49,1,4,3,280392e9,1,14400,()
50,2,7,4,482592e9,1,18000,()
51,6,18,4,576000e9,1,18000,(49,42)
52,3,7,2,434376e9,1,18000,()
53,5,1,4,402120e9,1,18000,(4)
54,9,11,2,2126952e9,1,18000,(36,22)
55,15,11,2,1260360e9,1,18000,(50,37)
56,8,5,2,4150720e9,1,18000,()
57,3,3,4,656640e9,1,18000,(45)
58,1,10,4,68736e9,1,18000,()
59,21,13,1,3779496e9,1,18000,()
60,18,7,3,3366144e9,1,21600,()
61,12,18,1,1793952e9,1,21600,()
62,21,15,2,12619152e9,1,21600,()
63,12,5,1,219240e9,1,21600,()
64,5,9,3,917640e9,1,21600,()
65,3,15,1,381168e9,1,21600,()
66,13,16,2,4763928e9,1,21600,()
67,24,1,2,2154912e9,1,21600,(23)
68,10,10,1,902800e9,1,21600,()
69,21,13,3,5664960e9,1,21600,()
70,8,13,3,3233280e9,1,25200,(43,28)
71,6,15,4,1513152e9,1,25200,(20,45)
72,13,6,1,2204904e9,1,25200,(12)
73,5,11,1,1026080e9,1,25200,()
74,6,13,4,512928e9,1,25200,(42)
75,16,14,2,2132352e9,1,25200,()
76,7,18,2,1163064e9,1,25200,()
77,5,4,2,1317760e9,1,25200,()
78,6,3,1,1218852e9,1,25200,()
79,3,7,2,230688e9,1,25200,()
80,9,14,2,813456e9,1,28800,(39)
81,5,11,3,749520e9,1,28800,()
82,11,6,4,6788232e9,1,28800,(33)
83,4,11,3,675840e9,1,28800,(64,3,47)
84,1,14,4,191352e9,1,28800,(81)
85,10,3,3,1710720e9,1,28800,()
86,11,12,1,1483416e9,1,28800,()
87,1,8,1,74752e9,1,28800,(21)
88,2,8,2,494832e9,1,28800,()
89,5,6,1,633420e9,1,28800,()
90,5,13,3,1785960e9,1,32400,(73)
91,28,1,1,1173592e9,1,32400,(71)
92,16,18,1,3817728e9,1,32400,()
93,10,9,2,1053840e9,1,32400,()
94,5,15,3,1469760e9,1,32400,()
95,5,1,1,168390e9,1,32400,()
96,11,11,1,2767996e9,1,32400,(92,71)
97,3,10,2,511128e9,1,32400,()
98,12,6,3,2638656e9,1,32400,()
99,6,17,4,1580256e9,1,32400,()
100,44,14,4,15730176e9,1,36000,()
101,14,11,1,2303224e9,1,36000,()
102,16,5,2,458560e9,1,36000,()
103,5,8,3,1681080e9,1,36000,(28)
104,5,1,3,257430e9,1,36000,(10)
105,10,11,3,2133120e9,1,36000,()
106,3,8,4,525240e9,1,36000,()
107,6,12,4,379440e9,1,36000,(22)
108,9,12,1,1299240e9,1,36000,(78)
109,29,16,1,10766424e9,1,36000,(24)
110,20,1,2,1076960e9,1,39600,(20)
111,15,14,4,7813800e9,1,39600,(17,98,78)
112,5,16,3,128400e9,1,39600,()
113,21,2,3,874944e9,1,39600,()
114,9,14,1,6545880e9,1,39600,()
115,3,4,4,1072584e9,1,39600,(56)
116,7,5,2,2072280e9,1,39600,()
117,19,6,2,5518968e9,1,39600,(69)
118,16,2,4,3800064e9,1,39600,(116)
119,2,9,4,439200e9,1,39600,()
120,21,14,2,5736528e9,1,43200,(49,118)
121,2,14,3,167424e9,1,43200,()
122,1,7,3,155304e9,1,43200,(101)
123,7,1,3,1430268e9,1,43200,()
124,8,1,2,278432e9,1,43200,(18)
125,8,5,4,716928e9,1,43200,(41,59)
126,9,15,2,5286384e9,1,43200,()
127,7,17,1,2260776e9,1,43200,(113)
128,7,17,2,1801296e9,1,43200,()
129,21,2,4,1481424e9,1,43200,(17)
130,5,3,4,3326760e9,1,46800,()
131,9,7,4,2978208e9,1,46800,(60,22)
132,10,12,1,353760e9,1,46800,()
133,18,7,3,12105072e9,1,46800,()
134,13,18,1,4741464e9,1,46800,()
135,5,11,1,1184590e9,1,46800,()
136,10,10,3,783840e9,1,46800,()
137,9,11,4,4816368e9,1,46800,(60)
138,14,5,2,1807120e9,1,46800,(60)
139,12,16,1,8296992e9,1,46800,()
140,8,10,4,881088e9,1,50400,()
141,30,1,1,60300e9,1,50400,(77)
142,18,15,1,1428192e9,1,50400,()
143,13,9,3,493272e9,1,50400,(99)
144,26,1,4,2106208e9,1,50400,()
145,3,5,4,476352e9,1,50400,()
146,16,5,4,995712e9,1,50400,()
147,7,6,2,2333352e9,1,50400,(123,103)
148,8,18,4,3234432e9,1,50400,()
149,16,5,1,524160e9,1,50400,()
150,20,3,1,2197560e9,1,54000,(12,69)
151,19,2,4,818672e9,1,54000,()
152,9,18,3,395928e9,1,54000,()
153,1,12,3,193152e9,1,54000,(70)
154,6,5,3,871632e9,1,54000,()
155,8,6,3,4283712e9,1,54000,(93)
156,10,10,3,1312560e9,1,54000,(58)
157,6,3,3,2824092e9,1,54000,(64)
158,8,10,3,1813440e9,1,54000,(8,122,126)
