job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,4,2,3941712e9,1,0,()
1,8,2,4,1344768e9,1,0,(0)
2,4,9,4,1093824e9,1,0,(1)
3,16,6,4,701952e9,1,0,(0)
4,18,1,3,523044e9,1,0,(1)
5,21,4,2,3474576e9,1,0,()
6,15,9,2,1775520e9,1,0,()
7,11,18,1,759000e9,1,0,()
8,10,4,4,8407920e9,1,0,()
9,2,4,1,255664e9,1,0,()
10,1,3,3,436032e9,1,3600,(1)
11,11,6,4,1911096e9,1,3600,(3)
12,11,2,2,1308648e9,1,3600,(2)
13,8,15,3,220992e9,1,3600,()
14,9,11,4,6640272e9,1,3600,()
15,30,1,3,1782360e9,1,3600,()
16,7,8,1,763392e9,1,3600,()
17,6,6,1,122904e9,1,3600,(11)
18,4,5,3,2416224e9,1,3600,(1,10)
19,7,15,1,975240e9,1,3600,()
20,11,14,2,4095432e9,1,7200,(13,7)
21,10,2,3,858240e9,1,7200,(19)
22,20,15,2,6195840e9,1,7200,(15)
23,9,17,3,1959336e9,1,7200,()
24,10,4,1,1368400e9,1,7200,()
25,12,4,3,3015648e9,1,7200,(19)
26,2,12,1,908400e9,1,7200,()
27,12,1,4,534624e9,1,7200,(26)
28,3,13,3,312768e9,1,7200,(12)
29,9,3,4,1149336e9,1,7200,()
30,14,7,3,1875216e9,1,10800,(2,12)
31,12,7,4,1899648e9,1,10800,(29)
32,4,8,1,503744e9,1,10800,()
33,5,7,2,3133080e9,1,10800,()
34,9,2,2,824904e9,1,10800,(15)
35,30,2,3,3730320e9,1,10800,(12,14)
36,11,4,2,1186944e9,1,10800,()
37,2,2,3,477600e9,1,10800,(16)
38,12,9,1,699624e9,1,10800,()
39,12,11,1,5733024e9,1,10800,()
40,23,5,3,12253848e9,1,14400,(18,14)
41,3,17,2,1236312e9,1,14400,()
42,1,6,4,197640e9,1,14400,()
43,2,14,3,124656e9,1,14400,(29)
44,23,8,3,7252728e9,1,14400,()
45,18,5,4,5923584e9,1,14400,(36)
46,11,15,1,1861728e9,1,14400,()
47,2,1,4,318576e9,1,14400,()
48,3,16,3,545112e9,1,14400,(46)
49,14,13,3,9935856e9,1,14400,()
50,19,6,2,1915656e9,1,18000,()
51,13,17,3,1785888e9,1,18000,()
52,8,10,2,2246784e9,1,18000,()
53,9,5,2,2371860e9,1,18000,()
54,31,16,4,9464424e9,1,18000,(42)
55,5,17,1,1530480e9,1,18000,()
56,19,18,4,3673080e9,1,18000,(24,31)
57,29,9,3,16469448e9,1,18000,(54)
58,2,7,1,435232e9,1,18000,(0)
59,4,1,2,83744e9,1,18000,()
60,13,11,3,2764632e9,1,21600,(57)
61,17,1,4,1274728e9,1,21600,(13)
62,3,5,4,824976e9,1,21600,()
63,10,16,3,1838160e9,1,21600,(27)
64,23,2,1,2192268e9,1,21600,()
65,22,15,2,8726784e9,1,21600,(58)
66,7,16,3,811104e9,1,21600,(50)
67,3,1,4,107808e9,1,21600,()
68,4,7,1,1162952e9,1,21600,(66,5)
69,8,3,1,927792e9,1,21600,()
70,15,2,2,144240e9,1,25200,()
71,10,7,4,1317120e9,1,25200,(63)
72,17,1,1,294066e9,1,25200,()
73,18,8,4,398736e9,1,25200,(5,22)
74,3,15,1,68832e9,1,25200,(13)
75,10,15,2,3352320e9,1,25200,()
76,17,9,3,578544e9,1,25200,(32)
77,2,13,4,571632e9,1,25200,()
78,29,4,1,4927448e9,1,25200,()
79,10,1,3,1374660e9,1,25200,()
80,11,14,1,2215488e9,1,28800,()
81,17,18,4,10967040e9,1,28800,(12)
82,1,13,1,154728e9,1,28800,(45)
83,3,14,4,925776e9,1,28800,()
84,6,9,4,2568672e9,1,28800,()
85,34,13,1,4660176e9,1,28800,(78)
86,8,14,1,514752e9,1,28800,()
87,4,9,2,1297152e9,1,28800,()
88,2,1,1,98792e9,1,28800,()
89,9,12,4,899424e9,1,28800,(35,7)
90,1,8,4,151488e9,1,32400,()
91,24,18,3,3235968e9,1,32400,()
92,3,6,1,406368e9,1,32400,()
93,10,4,3,600720e9,1,32400,(14,71)
94,3,12,1,343728e9,1,32400,(29)
95,13,18,4,2585856e9,1,32400,()
96,17,11,1,7413802e9,1,32400,(58,30)
97,13,5,1,648180e9,1,32400,()
98,29,4,3,2312112e9,1,32400,(22,62,71)
99,2,14,4,858624e9,1,32400,()
100,6,12,3,967536e9,1,36000,(63)
101,6,9,4,3042432e9,1,36000,()
102,20,2,4,1259840e9,1,36000,()
103,4,13,1,132960e9,1,36000,(9)
104,2,5,2,211080e9,1,36000,()
105,11,11,4,2241096e9,1,36000,(87)
106,6,11,2,821088e9,1,36000,()
107,6,11,1,1606968e9,1,36000,()
108,13,18,2,1921608e9,1,36000,()
109,20,14,3,12067200e9,1,36000,(19)
110,18,12,2,5947776e9,1,39600,(24,65)
111,10,13,3,1987200e9,1,39600,(99)
112,1,12,2,211848e9,1,39600,(82)
113,28,12,2,5176416e9,1,39600,(35,23)
114,13,18,2,2953080e9,1,39600,(44,109)
115,22,9,1,681516e9,1,39600,()
116,17,7,3,747456e9,1,39600,(8,86)
117,22,6,4,8642304e9,1,39600,(91)
118,3,13,2,289008e9,1,39600,(97)
119,15,17,1,4615920e9,1,39600,(84)
120,4,13,3,115104e9,1,43200,()
121,5,1,3,658560e9,1,43200,()
122,3,13,3,550440e9,1,43200,(6)
123,8,3,3,1712592e9,1,43200,(121)
124,2,13,2,171024e9,1,43200,(40,85)
125,1,18,1,301440e9,1,43200,(115)
126,8,9,1,1355040e9,1,43200,(29)
127,1,9,1,277290e9,1,43200,()
128,1,12,3,81984e9,1,43200,(27,11)
129,5,9,3,1641360e9,1,43200,()
130,5,14,3,1293000e9,1,46800,()
131,3,1,4,384432e9,1,46800,(118)
132,5,2,3,1065720e9,1,46800,(67)
133,10,6,3,1148880e9,1,46800,()
134,1,9,2,97128e9,1,46800,(12)
135,11,11,4,4020456e9,1,46800,(100)
136,6,12,3,2580192e9,1,46800,()
137,10,15,3,5189520e9,1,46800,(44)
138,7,3,2,824124e9,1,46800,(75,79)
139,8,5,4,240000e9,1,46800,()
140,3,3,3,310068e9,1,50400,()
141,8,4,3,1370880e9,1,50400,(93)
142,3,7,1,513450e9,1,50400,(96,23)
143,12,16,3,1720800e9,1,50400,()
144,1,16,1,59616e9,1,50400,(41,17)
145,1,12,4,715968e9,1,50400,()
146,6,8,1,882144e9,1,50400,()
147,31,6,2,1633824e9,1,50400,()
148,2,7,1,185948e9,1,50400,()
149,2,15,1,165072e9,1,50400,()
150,3,3,3,170856e9,1,54000,()
151,6,10,4,475776e9,1,54000,(109)
152,21,10,4,3521448e9,1,54000,()
153,18,12,2,2212272e9,1,54000,()
154,4,13,2,1059168e9,1,54000,()
155,4,4,2,988864e9,1,54000,()
156,7,7,3,1207920e9,1,54000,()
157,3,7,1,443436e9,1,54000,()
158,4,14,1,184896e9,1,54000,(66,19)
159,5,11,4,1924680e9,1,54000,(6,71)
160,2,16,1,166752e9,1,57600,()
161,10,9,2,2763840e9,1,57600,(143)
162,7,2,1,121716e9,1,57600,(130,58,21,79)
163,19,7,1,1108156e9,1,57600,(72)
164,7,10,3,2734704e9,1,57600,()
165,16,14,3,8083200e9,1,57600,()
166,20,5,4,8735520e9,1,57600,(43)
167,12,8,1,4843584e9,1,57600,(138)
168,2,5,1,228720e9,1,57600,(2,166,7)
