job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,11,1,1087548e9,1,0,()
1,5,18,1,1100400e9,1,0,(0)
2,12,17,4,2935872e9,1,0,()
3,12,16,2,3163104e9,1,0,(1,2)
4,19,9,4,1197912e9,1,0,(2)
5,1,16,2,432528e9,1,0,()
6,13,12,4,5321472e9,1,0,(2,4)
7,13,17,1,3791424e9,1,0,()
8,11,12,4,7570992e9,1,0,()
9,4,10,3,568512e9,1,0,(1,2,5)
10,18,4,3,1685664e9,1,3600,()
11,9,10,1,3399300e9,1,3600,()
12,13,7,1,1037400e9,1,3600,(7)
13,12,2,4,1885440e9,1,3600,()
14,9,12,1,4651344e9,1,3600,()
15,2,17,1,509328e9,1,3600,()
16,29,1,3,233334e9,1,3600,(9)
17,2,17,3,528144e9,1,3600,()
18,8,18,1,1193280e9,1,3600,()
19,6,9,4,1210320e9,1,3600,()
20,9,1,4,132192e9,1,7200,()
21,6,8,3,857664e9,1,7200,(8,2)
22,1,7,4,120816e9,1,7200,(6)
23,3,1,2,163824e9,1,7200,()
24,10,16,2,2607120e9,1,7200,()
25,16,18,4,1991040e9,1,7200,()
26,5,18,1,605640e9,1,7200,()
27,2,17,3,1286352e9,1,7200,()
28,17,18,3,5713632e9,1,7200,()
29,9,13,1,5052888e9,1,7200,(10)
30,8,13,2,1090752e9,1,10800,()
31,5,14,2,968280e9,1,10800,()
32,2,12,4,340704e9,1,10800,()
33,15,5,2,8492700e9,1,10800,(9)
34,1,8,3,392376e9,1,10800,(19)
35,8,3,2,1297248e9,1,10800,(1,3,5,14)
36,1,1,4,13016e9,1,10800,()
37,7,2,2,571424e9,1,10800,()
38,7,11,2,2760912e9,1,10800,(20,14)
39,15,1,2,642660e9,1,10800,(4,20)
40,9,18,4,398304e9,1,14400,(8)
41,3,13,4,481032e9,1,14400,()
42,5,6,3,775200e9,1,14400,()
43,11,18,4,1626504e9,1,14400,(19)
44,4,13,2,159168e9,1,14400,(28)
45,12,18,2,1582560e9,1,14400,(6)
46,9,12,3,4011120e9,1,14400,(27,31)
47,5,6,2,1429560e9,1,14400,()
48,23,9,1,4771764e9,1,14400,()
49,3,12,1,823680e9,1,14400,(11,39)
50,8,7,1,1364384e9,1,18000,(16)
51,23,3,4,6436320e9,1,18000,()
52,3,1,3,60498e9,1,18000,()
53,26,8,3,8389680e9,1,18000,()
54,5,14,1,241920e9,1,18000,()
55,16,3,1,436608e9,1,18000,(27,37)
56,1,8,4,517344e9,1,18000,()
57,3,10,4,158472e9,1,18000,(54)
58,2,6,2,896928e9,1,18000,()
59,7,5,2,2209900e9,1,18000,(12)
60,1,12,1,178224e9,1,21600,()
61,21,1,3,315000e9,1,21600,()
62,11,5,1,301290e9,1,21600,()
63,10,1,3,1116780e9,1,21600,(29,54)
64,7,7,1,1184918e9,1,21600,()
65,20,9,1,1391040e9,1,21600,(62)
66,11,18,1,2260896e9,1,21600,()
67,6,9,4,1256976e9,1,21600,()
68,19,9,1,2851596e9,1,21600,()
69,12,2,4,1181184e9,1,21600,()
70,20,1,3,461880e9,1,25200,()
71,9,6,4,1595592e9,1,25200,(64,33)
72,17,6,4,8785056e9,1,25200,(18,31)
73,16,4,2,3112704e9,1,25200,()
74,16,3,2,1479168e9,1,25200,()
75,7,14,4,347592e9,1,25200,()
76,2,17,2,149088e9,1,25200,(56,68)
77,8,4,2,2917376e9,1,25200,(17)
78,20,4,3,1836960e9,1,25200,()
79,2,14,1,62256e9,1,25200,()
80,5,4,4,482160e9,1,28800,()
81,5,11,4,1410240e9,1,28800,()
82,17,13,2,5068176e9,1,28800,()
83,18,10,2,1591056e9,1,28800,()
84,2,10,4,156288e9,1,28800,(64,16,47)
85,7,17,1,1442448e9,1,28800,(60)
86,6,14,3,2204208e9,1,28800,(80,65,43)
87,4,5,2,1596560e9,1,28800,(16)
88,16,7,4,15325056e9,1,28800,()
89,1,11,3,271776e9,1,28800,()
90,8,5,3,2233344e9,1,32400,(88,25,53)
91,5,9,2,371280e9,1,32400,(16)
92,13,10,2,1007136e9,1,32400,(62)
93,3,10,1,1465440e9,1,32400,(10)
94,20,12,1,13757760e9,1,32400,()
95,10,8,4,1622160e9,1,32400,(1,60,54)
96,15,7,4,3216240e9,1,32400,()
97,4,13,1,620064e9,1,32400,(21)
98,5,16,2,1524480e9,1,32400,()
99,7,16,3,1112160e9,1,32400,()
100,9,3,3,390582e9,1,36000,(69,22)
101,16,14,2,7145088e9,1,36000,()
102,2,13,2,153168e9,1,36000,(8,76,53)
103,10,2,3,1633680e9,1,36000,(64,89,75)
104,1,13,1,127968e9,1,36000,(15)
105,5,12,2,2088360e9,1,36000,()
106,13,11,2,3699696e9,1,36000,()
107,7,13,4,3040800e9,1,36000,(63)
108,29,4,2,1622608e9,1,36000,()
109,7,3,1,220374e9,1,36000,()
110,14,2,1,529592e9,1,39600,()
111,13,1,1,105456e9,1,39600,()
112,14,9,2,6821136e9,1,39600,()
113,14,13,4,2368800e9,1,39600,(21,36,109)
114,9,17,4,3455136e9,1,39600,(25)
115,2,12,2,776688e9,1,39600,()
116,15,12,2,4140000e9,1,39600,()
117,3,3,3,463428e9,1,39600,()
118,7,8,1,2335088e9,1,39600,(72,61)
119,5,11,2,2887800e9,1,39600,()
120,2,3,4,292416e9,1,43200,(80,17)
121,10,8,4,3530640e9,1,43200,(9,37)
122,8,6,1,234336e9,1,43200,()
123,8,5,4,1782912e9,1,43200,(49)
124,10,8,3,3750000e9,1,43200,(53)
125,12,2,4,2631936e9,1,43200,()
126,9,4,2,357840e9,1,43200,(26)
127,14,12,1,1261680e9,1,43200,(88,67)
128,5,14,4,655080e9,1,43200,(105,34)
129,19,17,4,4610616e9,1,43200,()
130,6,2,3,317952e9,1,46800,(67)
131,5,16,4,1351440e9,1,46800,(104)
132,8,1,4,352576e9,1,46800,()
133,17,2,3,1335588e9,1,46800,(118)
134,5,1,3,164760e9,1,46800,()
135,20,18,3,6951840e9,1,46800,()
136,13,4,1,734448e9,1,46800,()
137,1,1,2,37336e9,1,46800,(18,21)
138,25,11,1,2759350e9,1,46800,(59)
139,28,1,4,2005696e9,1,46800,()
140,3,2,2,76368e9,1,50400,(91)
141,25,6,1,4783500e9,1,50400,(134)
142,11,9,2,1354584e9,1,50400,()
143,3,2,3,458424e9,1,50400,()
144,2,17,2,328944e9,1,50400,()
145,12,11,2,2701728e9,1,50400,(10,110)
146,8,8,3,531072e9,1,50400,()
147,6,12,3,753264e9,1,50400,(105)
148,9,5,2,4124340e9,1,50400,()
149,1,7,4,52824e9,1,50400,(79)
150,29,4,1,472584e9,1,54000,()
151,2,17,1,365472e9,1,54000,(0)
152,9,6,3,2903904e9,1,54000,()
153,7,13,4,786912e9,1,54000,()
154,2,7,3,88176e9,1,54000,()
155,2,13,2,327840e9,1,54000,()
156,4,17,4,861312e9,1,54000,(10,76)
157,3,17,1,305064e9,1,54000,()
158,6,1,3,1420992e9,1,54000,()
159,6,5,4,1963584e9,1,54000,()
160,5,16,4,1275840e9,1,57600,(71)
161,18,4,2,7262496e9,1,57600,(42)
162,10,15,3,4168320e9,1,57600,()
163,5,4,3,1459680e9,1,57600,()
164,5,7,4,1629720e9,1,57600,()
165,3,13,3,744768e9,1,57600,()
166,1,4,1,109168e9,1,57600,()
167,3,5,2,127740e9,1,57600,(82)
168,14,5,3,3710448e9,1,57600,(81)
169,2,10,3,1512864e9,1,57600,(6)
170,15,11,3,9446040e9,1,61200,(2,92)
171,2,7,2,384720e9,1,61200,(152,27)
172,2,12,4,818544e9,1,61200,()
173,8,12,3,2339712e9,1,61200,()
