job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,17,1,2,1934124e9,1,0,()
1,27,12,3,7918560e9,1,0,()
2,11,2,1,222552e9,1,0,()
3,11,7,1,1850310e9,1,0,()
4,2,2,2,153760e9,1,0,()
5,6,15,3,805536e9,1,0,(2)
6,21,9,2,7241976e9,1,0,()
7,5,3,4,559080e9,1,0,(5)
8,7,2,1,397488e9,1,0,()
9,6,6,4,2669328e9,1,0,()
10,14,16,2,2489088e9,1,3600,()
11,1,18,4,280200e9,1,3600,(8)
12,19,17,3,5018280e9,1,3600,(5)
13,18,13,1,5351616e9,1,3600,(0,3)
14,4,7,4,992064e9,1,3600,()
15,12,11,1,5130840e9,1,3600,(9,7)
16,26,12,2,1349712e9,1,3600,(9)
17,2,9,2,93840e9,1,3600,(7)
18,1,14,4,125040e9,1,3600,()
19,15,14,3,1958040e9,1,3600,()
20,7,1,1,209468e9,1,7200,()
21,3,4,1,203832e9,1,7200,()
22,6,7,1,256704e9,1,7200,()
23,2,9,2,789360e9,1,7200,()
24,18,7,2,415584e9,1,7200,()
25,24,13,2,1942848e9,1,7200,()
26,17,11,3,7697736e9,1,7200,()
27,5,3,4,3596280e9,1,7200,()
28,1,8,1,421888e9,1,7200,()
29,21,10,2,4378248e9,1,7200,(18,5)
30,1,2,4,179152e9,1,10800,()
31,4,3,3,1412928e9,1,10800,()
32,11,1,3,457974e9,1,10800,(17,26,12)
33,27,18,3,914976e9,1,10800,()
34,8,4,4,242304e9,1,10800,(19,21)
35,1,17,4,237720e9,1,10800,()
36,9,3,3,3606930e9,1,10800,(11,22)
37,3,13,3,306648e9,1,10800,(21)
38,3,5,2,123840e9,1,10800,()
39,7,16,1,1482432e9,1,10800,()
40,8,2,2,1819200e9,1,14400,(1)
41,2,18,1,870528e9,1,14400,()
42,8,3,3,1099008e9,1,14400,(16,1)
43,2,5,3,846048e9,1,14400,(8)
44,14,8,2,2051616e9,1,14400,()
45,9,18,3,2467800e9,1,14400,()
46,10,6,2,3303600e9,1,14400,()
47,10,10,4,2363040e9,1,14400,()
48,17,9,3,4087752e9,1,14400,(13)
49,4,16,2,481248e9,1,14400,(42,18,13,31)
50,17,16,2,13487664e9,1,18000,()
51,1,2,1,85636e9,1,18000,(49,2)
52,9,2,1,123984e9,1,18000,()
53,5,9,1,117450e9,1,18000,(37)
54,4,4,4,2130528e9,1,18000,(8)
55,15,16,2,5055120e9,1,18000,(43)
56,12,14,3,5389920e9,1,18000,()
57,10,5,4,1416480e9,1,18000,()
58,3,15,1,816912e9,1,18000,(17,54)
59,16,11,4,1549056e9,1,18000,(49,57)
60,21,1,1,231588e9,1,21600,()
61,16,13,4,5759616e9,1,21600,()
62,7,9,4,547344e9,1,21600,(60)
63,9,2,4,2378016e9,1,21600,(7)
64,16,10,4,3333888e9,1,21600,()
65,20,18,1,1901760e9,1,21600,()
66,5,7,4,592200e9,1,21600,()
67,8,17,1,4678656e9,1,21600,(29,5)
