job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,18,3,1064448e9,1,0,()
1,7,14,3,392616e9,1,0,()
2,4,13,2,1126176e9,1,0,()
3,2,5,1,239780e9,1,0,(2)
4,14,6,4,2050272e9,1,0,()
5,33,1,4,2401872e9,1,0,()
6,6,7,1,151368e9,1,0,()
7,2,5,1,176780e9,1,0,()
8,4,14,4,1144704e9,1,0,(7)
9,3,13,1,1181304e9,1,0,()
10,4,8,1,268672e9,1,3600,(7)
11,3,15,4,1405224e9,1,3600,(8)
12,5,6,2,2233680e9,1,3600,(1)
13,13,3,3,4544982e9,1,3600,()
14,9,18,4,847368e9,1,3600,(8,13)
15,7,5,2,1184120e9,1,3600,()
16,30,2,1,335280e9,1,3600,()
17,3,1,1,91266e9,1,3600,(0,12)
18,8,1,4,253312e9,1,3600,(13,14)
19,9,10,4,4407264e9,1,3600,()
20,1,1,2,110228e9,1,7200,(0)
21,5,13,4,860280e9,1,7200,(18)
22,5,5,4,774000e9,1,7200,()
23,4,4,1,769120e9,1,7200,(22)
24,5,9,3,575160e9,1,7200,(8,4)
25,13,13,4,5517408e9,1,7200,(4)
26,10,11,3,3796080e9,1,7200,()
27,18,15,4,3435264e9,1,7200,(13,14)
28,8,2,2,1187264e9,1,7200,(0)
29,25,17,4,2061600e9,1,7200,(1)
30,10,4,2,3567200e9,1,10800,()
31,22,15,3,14677344e9,1,10800,()
32,7,5,3,4044432e9,1,10800,()
33,4,3,4,1257216e9,1,10800,()
34,6,11,4,2750400e9,1,10800,(10)
35,13,7,4,3143712e9,1,10800,()
36,25,17,3,1625400e9,1,10800,(5)
37,3,7,4,291672e9,1,10800,()
38,12,11,2,4076928e9,1,10800,()
39,9,7,1,2100168e9,1,10800,()
40,18,15,2,5911920e9,1,14400,(29,22)
41,2,15,3,374112e9,1,14400,()
42,2,5,4,894816e9,1,14400,(13)
43,4,11,2,1241184e9,1,14400,(3)
44,16,15,2,6258432e9,1,14400,(12)
45,17,12,1,3630384e9,1,14400,()
46,5,10,4,345000e9,1,14400,()
47,11,3,4,3620232e9,1,14400,()
48,8,13,4,1279488e9,1,14400,()
49,13,7,2,1806480e9,1,14400,()
50,28,15,2,12270720e9,1,18000,(41)
51,7,12,4,2687328e9,1,18000,()
52,3,9,4,649728e9,1,18000,()
53,7,12,3,880152e9,1,18000,(2)
54,8,18,4,958464e9,1,18000,(53)
55,2,13,3,912912e9,1,18000,(1)
56,4,15,1,457056e9,1,18000,(29,30)
57,2,6,1,62160e9,1,18000,()
58,6,8,1,895392e9,1,18000,()
59,1,10,3,92448e9,1,18000,()
60,1,15,3,254112e9,1,21600,(52)
61,5,15,4,1211400e9,1,21600,(15)
62,21,15,4,6836760e9,1,21600,(59)
63,10,3,1,212340e9,1,21600,(26,43,60)
64,3,10,2,662904e9,1,21600,()
65,36,14,4,6976800e9,1,21600,(28)
66,24,17,4,4640832e9,1,21600,(52)
67,1,1,4,161808e9,1,21600,(46)
68,4,16,3,2161632e9,1,21600,(40,38)
69,20,9,4,6521760e9,1,21600,()
70,13,3,3,2091258e9,1,25200,()
71,21,5,4,1286208e9,1,25200,(59)
72,8,4,1,112768e9,1,25200,(66,11)
73,5,15,2,1996800e9,1,25200,(47)
74,23,7,2,5381448e9,1,25200,()
75,11,10,1,4927120e9,1,25200,()
76,15,18,1,7748280e9,1,25200,()
77,13,6,2,2331576e9,1,25200,()
78,9,12,4,2737800e9,1,25200,(24)
79,7,15,1,2525880e9,1,25200,()
80,16,11,2,7454208e9,1,28800,()
81,21,11,2,14431536e9,1,28800,()
82,4,10,1,1420880e9,1,28800,(2)
83,3,2,2,197424e9,1,28800,()
84,7,13,4,2127216e9,1,28800,(81)
85,2,2,2,376672e9,1,28800,()
86,3,16,2,483912e9,1,28800,()
87,8,13,2,319488e9,1,28800,()
88,6,13,3,2128320e9,1,28800,(7)
89,19,13,2,1960344e9,1,28800,()
90,7,8,1,394352e9,1,32400,(17,54)
91,10,3,2,784320e9,1,32400,(42)
92,1,13,4,127440e9,1,32400,(81,9)
93,2,11,1,298804e9,1,32400,(20)
94,16,18,4,4237824e9,1,32400,()
95,8,13,1,4472256e9,1,32400,()
96,5,16,3,575640e9,1,32400,(65,66,91)
97,4,3,1,340296e9,1,32400,()
98,11,5,3,646272e9,1,32400,()
99,11,8,1,315040e9,1,32400,()
100,20,10,3,1387200e9,1,36000,()
101,6,8,4,2219616e9,1,36000,()
102,8,8,1,1334400e9,1,36000,(86)
103,21,17,4,2672208e9,1,36000,()
104,12,1,3,764136e9,1,36000,()
105,4,17,3,1521792e9,1,36000,(38)
106,11,2,4,1106512e9,1,36000,(24)
107,18,11,1,2458368e9,1,36000,()
108,39,18,4,6798168e9,1,36000,(15)
109,1,14,2,204432e9,1,36000,()
110,14,6,2,1794240e9,1,39600,()
111,7,8,2,2009952e9,1,39600,(8,89,69)
112,4,1,2,41440e9,1,39600,(91,23,55)
113,10,18,3,7089360e9,1,39600,()
114,9,3,2,320760e9,1,39600,()
115,16,18,3,979584e9,1,39600,(73)
116,12,18,3,3569184e9,1,39600,()
117,5,15,4,2464440e9,1,39600,()
118,25,17,3,3302400e9,1,39600,()
119,3,2,1,100164e9,1,39600,(90)
120,2,18,3,873984e9,1,43200,()
121,7,6,4,3344544e9,1,43200,()
122,3,11,2,895608e9,1,43200,()
123,9,2,3,625104e9,1,43200,()
124,4,14,1,681792e9,1,43200,(0)
125,2,10,1,1212720e9,1,43200,()
126,17,13,4,3546744e9,1,43200,(33,7)
127,26,6,3,2517840e9,1,43200,(91)
128,4,1,1,129016e9,1,43200,()
129,3,11,3,465120e9,1,43200,()
130,9,7,2,771768e9,1,46800,(77)
131,2,13,3,880560e9,1,46800,(97)
132,19,11,1,3548820e9,1,46800,(61)
133,4,15,3,140928e9,1,46800,()
134,17,1,2,1361292e9,1,46800,(103)
135,8,7,3,3362112e9,1,46800,()
136,2,7,3,541008e9,1,46800,()
137,3,3,2,660168e9,1,46800,()
138,24,6,2,1309248e9,1,46800,(64)
139,19,8,1,4297344e9,1,46800,(122)
140,18,6,1,6508080e9,1,50400,()
141,10,8,1,760160e9,1,50400,()
142,1,10,3,262128e9,1,50400,()
143,1,3,3,50220e9,1,50400,(110)
144,3,5,2,549900e9,1,50400,()
145,7,3,1,253722e9,1,50400,(36)
146,7,6,1,628404e9,1,50400,()
147,6,13,2,1354464e9,1,50400,(140,45)
148,12,9,4,3211488e9,1,50400,(49,43)
149,7,1,2,270592e9,1,50400,(115,67)
150,3,8,2,818856e9,1,54000,(116)
151,12,14,1,764352e9,1,54000,()
152,7,3,2,583296e9,1,54000,()
153,5,7,3,589680e9,1,54000,()
154,19,13,2,3880560e9,1,54000,(52)
155,2,2,3,213360e9,1,54000,(79,151)
156,15,14,3,5211720e9,1,54000,(108)
157,16,4,3,2590848e9,1,54000,()
158,1,3,3,55314e9,1,54000,()
159,1,18,4,168264e9,1,54000,(38,135)
160,11,9,2,2772792e9,1,57600,()
161,3,1,4,63216e9,1,57600,()
162,13,7,3,3556176e9,1,57600,(77)
163,5,4,2,288480e9,1,57600,()
164,17,15,4,2744616e9,1,57600,(40,138,93)
165,18,8,4,3110400e9,1,57600,(77,158)
166,11,17,1,5623200e9,1,57600,()
167,5,10,1,1355800e9,1,57600,(99)
168,18,8,3,2696976e9,1,57600,()
169,5,5,1,1180450e9,1,57600,(7)
170,15,12,4,2529000e9,1,61200,(48,89,154)
171,23,6,4,5556984e9,1,61200,()
172,7,5,1,286790e9,1,61200,()
173,8,9,4,2783808e9,1,61200,(48)
174,3,1,1,23574e9,1,61200,()
175,11,8,2,483912e9,1,61200,()
176,2,11,3,973200e9,1,61200,(54)
177,6,9,4,3687120e9,1,61200,(9,68)
178,2,10,1,355320e9,1,61200,(21)
179,40,15,3,9964800e9,1,61200,(156)
180,12,1,3,148968e9,1,64800,()
181,10,11,4,516720e9,1,64800,()
182,7,18,3,2929248e9,1,64800,()
183,12,14,2,1768320e9,1,64800,(147)
184,6,9,3,228816e9,1,64800,()
185,3,8,1,779136e9,1,64800,(167)
186,1,15,3,708096e9,1,64800,()
187,5,12,1,1104120e9,1,64800,()
188,20,16,4,6569280e9,1,64800,()
189,3,12,2,808416e9,1,64800,(7)
190,14,16,2,7691040e9,1,68400,(129)
191,2,3,4,54000e9,1,68400,(151,184,111)
192,3,13,2,727560e9,1,68400,(16,41)
193,3,1,4,73440e9,1,68400,()
194,17,5,1,2736320e9,1,68400,(163)
195,1,9,4,132912e9,1,68400,(40)
196,5,8,3,2236920e9,1,68400,()
197,11,6,3,3038376e9,1,68400,()
198,1,10,3,127896e9,1,68400,()
199,4,17,4,880032e9,1,68400,()
200,3,3,2,103752e9,1,72000,()
201,1,11,1,388652e9,1,72000,(14)
202,26,12,1,10325328e9,1,72000,()
203,8,3,1,469872e9,1,72000,(49)
204,17,14,3,2678112e9,1,72000,(71)
205,14,7,2,3148320e9,1,72000,()
206,9,6,3,6652152e9,1,72000,()
207,17,6,3,4003296e9,1,72000,()
208,10,6,3,2626800e9,1,72000,(107,174,22)
209,6,11,4,285552e9,1,72000,(198)
210,3,7,2,156384e9,1,75600,(9,92,111)
211,6,16,2,1476000e9,1,75600,(63)
212,16,14,1,5144064e9,1,75600,()
213,24,15,1,7529472e9,1,75600,(105)
214,9,3,2,1508220e9,1,75600,()
215,6,15,1,741312e9,1,75600,(93)
216,1,3,3,374130e9,1,75600,()
217,12,15,4,2304000e9,1,75600,(201)
218,13,4,2,819728e9,1,75600,(4)
219,5,6,2,864600e9,1,75600,(80)
220,25,3,4,5248800e9,1,79200,()
221,5,1,2,376700e9,1,79200,()
222,17,8,4,6069408e9,1,79200,()
223,3,12,1,374544e9,1,79200,(146,134)
224,2,11,1,208604e9,1,79200,()
225,29,14,1,4235160e9,1,79200,()
226,38,18,3,6179712e9,1,79200,(134)
227,3,8,1,355200e9,1,79200,(146,34)
228,2,12,4,78672e9,1,79200,(146,156)
229,7,5,3,1764840e9,1,79200,()
230,7,4,2,2768416e9,1,82800,()
231,4,7,1,862792e9,1,82800,()
232,3,2,4,81024e9,1,82800,(225,179)
233,6,10,4,166608e9,1,82800,(209)
234,5,16,1,1135560e9,1,82800,()
235,12,10,1,3186000e9,1,82800,()
236,9,16,3,1256904e9,1,82800,()
237,1,18,2,329424e9,1,82800,(211)
238,19,12,2,749208e9,1,82800,(94)
239,3,8,1,646992e9,1,82800,()
240,10,2,3,1900320e9,1,86400,()
241,22,15,2,8713584e9,1,86400,(198)
242,29,10,1,8474380e9,1,86400,()
243,7,17,3,634368e9,1,86400,()
244,2,8,3,560880e9,1,86400,(59)
245,6,5,2,1509480e9,1,86400,(79)
246,19,4,4,4024656e9,1,86400,()
247,2,10,1,343080e9,1,86400,()
248,3,5,3,450648e9,1,86400,(64)
249,5,17,3,4119120e9,1,86400,()
250,6,8,3,2404944e9,1,90000,()
251,14,11,2,3402672e9,1,90000,(64,179)
252,16,10,4,4413696e9,1,90000,()
253,1,7,2,399960e9,1,90000,(112)
254,2,12,3,415200e9,1,90000,(33,205)
255,8,1,1,53392e9,1,90000,()
256,12,8,1,627648e9,1,90000,(12,191)
257,4,4,4,493440e9,1,90000,()
258,8,4,3,3346176e9,1,90000,(187)
259,3,14,2,1098216e9,1,90000,()
260,10,9,1,642600e9,1,93600,()
261,3,7,2,103824e9,1,93600,(5)
262,5,18,4,440880e9,1,93600,()
263,3,1,1,65442e9,1,93600,(179,78)
264,12,9,2,3050784e9,1,93600,(196,95)
265,5,8,1,548800e9,1,93600,()
266,16,13,1,6822144e9,1,93600,(215)
267,18,14,1,5931792e9,1,93600,()
268,30,4,2,854880e9,1,93600,()
269,6,16,2,4465872e9,1,93600,()
270,6,11,2,965520e9,1,97200,()
271,7,11,3,2870616e9,1,97200,()
272,17,10,2,6075120e9,1,97200,()
273,1,2,1,40460e9,1,97200,(87)
