job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,7,3,3636792e9,1,0,()
1,15,1,1,66270e9,1,0,()
2,11,15,4,3595152e9,1,0,(0,1)
3,10,3,3,1568160e9,1,0,(0)
4,4,7,2,1417056e9,1,0,()
5,20,2,1,270240e9,1,0,()
6,20,14,3,1320000e9,1,0,(1)
7,34,8,3,2647104e9,1,0,(5)
8,4,14,1,577344e9,1,0,()
9,12,1,4,395904e9,1,0,()
10,22,7,1,1259104e9,1,3600,()
11,13,9,1,1060254e9,1,3600,(1,5)
12,7,11,3,3466176e9,1,3600,(10,4)
13,5,4,4,1056240e9,1,3600,()
14,18,11,3,3260736e9,1,3600,(3)
15,9,4,2,194976e9,1,3600,()
16,3,16,4,1340856e9,1,3600,()
17,18,6,1,4051512e9,1,3600,()
18,16,18,4,1936128e9,1,3600,(6)
19,6,16,2,1497888e9,1,3600,()
20,6,15,3,3098448e9,1,7200,()
21,27,6,4,16879104e9,1,7200,()
22,15,18,3,3901680e9,1,7200,(6)
23,3,15,3,137448e9,1,7200,()
24,3,8,2,210528e9,1,7200,()
25,14,3,1,1399272e9,1,7200,()
26,10,10,4,1352160e9,1,7200,()
27,10,7,4,514560e9,1,7200,()
28,4,5,2,1049360e9,1,7200,()
29,1,14,1,45144e9,1,7200,()
30,26,8,1,7099040e9,1,10800,()
31,19,16,1,8437368e9,1,10800,(29)
32,1,8,2,420624e9,1,10800,(18)
33,10,8,3,8661600e9,1,10800,()
34,7,17,3,2613072e9,1,10800,()
35,24,3,3,5804352e9,1,10800,(4,13)
36,5,7,2,362640e9,1,10800,()
37,19,2,2,744496e9,1,10800,()
38,18,12,2,2325456e9,1,10800,(4)
39,15,7,4,1409040e9,1,10800,(17)
40,1,7,2,113400e9,1,14400,(25)
41,11,12,4,1315776e9,1,14400,(38)
42,10,14,2,699120e9,1,14400,(22)
43,12,6,2,938304e9,1,14400,(26,11)
44,1,14,3,490176e9,1,14400,(38)
45,28,4,2,9361408e9,1,14400,(20,30)
46,21,5,2,7513380e9,1,14400,(11)
47,24,2,1,156000e9,1,14400,()
48,12,3,3,1491696e9,1,14400,()
49,4,16,4,631584e9,1,14400,(48)
50,4,14,3,518400e9,1,18000,(42,37)
51,14,8,1,2121280e9,1,18000,()
52,17,15,3,506736e9,1,18000,(24)
53,5,13,1,381360e9,1,18000,()
54,6,7,4,3620592e9,1,18000,(23)
55,6,6,2,1678752e9,1,18000,()
56,1,14,1,57984e9,1,18000,()
57,19,3,3,3310902e9,1,18000,()
58,9,3,2,1396548e9,1,18000,()
59,4,16,2,423360e9,1,18000,()
60,17,8,1,2022320e9,1,21600,(40,7)
61,13,6,4,1108848e9,1,21600,()
62,15,9,3,1260000e9,1,21600,()
63,5,4,4,802920e9,1,21600,(34)
64,4,3,1,516408e9,1,21600,(49)
65,23,2,1,2108272e9,1,21600,()
66,29,2,3,3820344e9,1,21600,(3)
67,12,16,2,628128e9,1,21600,(52)
68,36,1,2,1714032e9,1,21600,(61)
69,13,10,3,2724384e9,1,21600,(27,67,45,6)
70,13,10,2,12364248e9,1,25200,()
71,5,4,2,2521680e9,1,25200,()
72,5,8,2,2190960e9,1,25200,()
73,20,5,4,1958880e9,1,25200,(30)
74,3,6,3,616536e9,1,25200,()
75,9,6,1,1229904e9,1,25200,()
76,3,3,1,49968e9,1,25200,()
77,3,4,2,267168e9,1,25200,(1,26,31)
78,5,5,1,1217400e9,1,25200,(11)
79,11,18,2,2897664e9,1,25200,()
80,11,7,1,1657348e9,1,28800,()
81,13,1,3,748410e9,1,28800,(79)
82,14,14,3,2193072e9,1,28800,()
83,24,12,2,2281536e9,1,28800,(56)
84,3,9,4,1343376e9,1,28800,()
85,10,15,3,1917120e9,1,28800,(64)
86,19,10,4,4383072e9,1,28800,()
87,16,10,4,467328e9,1,28800,(70)
88,1,16,3,94176e9,1,28800,(16)
89,12,7,4,2316960e9,1,28800,(88,58)
90,1,2,4,278704e9,1,32400,(76)
91,5,18,2,800160e9,1,32400,(87)
92,22,10,1,3875080e9,1,32400,()
93,2,5,1,40180e9,1,32400,()
94,14,2,1,1543472e9,1,32400,(27)
95,14,7,1,831040e9,1,32400,(30)
96,24,17,4,6016320e9,1,32400,()
97,5,7,2,1797120e9,1,32400,(56,20,55)
98,2,8,4,107568e9,1,32400,(14)
99,16,14,1,4470912e9,1,32400,()
100,9,16,4,339768e9,1,36000,()
101,2,18,4,205104e9,1,36000,(78)
102,21,2,3,6603156e9,1,36000,()
103,7,13,1,466368e9,1,36000,()
104,5,2,3,768480e9,1,36000,(23)
105,27,18,1,8009928e9,1,36000,(56,54,62)
106,6,15,3,678240e9,1,36000,(19,52)
107,8,1,4,1036352e9,1,36000,()
108,1,10,3,64584e9,1,36000,()
109,8,15,3,452736e9,1,36000,()
110,7,3,4,169512e9,1,39600,(66)
111,6,3,3,924912e9,1,39600,(0,80,21)
112,2,15,1,1000560e9,1,39600,()
113,13,11,1,5791500e9,1,39600,()
114,6,9,2,2328624e9,1,39600,()
115,3,15,4,853272e9,1,39600,(9,74,55)
116,3,12,2,138960e9,1,39600,()
117,7,5,3,1408008e9,1,39600,()
118,4,8,1,1931264e9,1,39600,(39)
119,4,16,3,903168e9,1,39600,(101)
120,5,18,2,1498680e9,1,43200,()
121,9,13,4,1593000e9,1,43200,(31)
122,7,11,4,1553664e9,1,43200,()
123,22,14,2,12097008e9,1,43200,()
124,7,14,4,2632896e9,1,43200,()
125,8,3,1,997344e9,1,43200,()
126,4,2,1,280864e9,1,43200,()
127,2,4,3,452784e9,1,43200,()
128,10,7,1,1512700e9,1,43200,()
129,8,16,2,1613952e9,1,43200,()
130,11,6,3,3507504e9,1,46800,(30,103)
131,4,14,1,371328e9,1,46800,()
132,9,12,2,5170176e9,1,46800,()
133,3,16,1,1601856e9,1,46800,()
134,2,17,4,73968e9,1,46800,()
135,22,2,1,287056e9,1,46800,(8,6)
136,7,17,4,2050104e9,1,46800,()
137,20,7,4,4447680e9,1,46800,()
138,6,12,4,1942128e9,1,46800,()
139,7,4,1,653576e9,1,46800,(137)
140,21,15,4,2398032e9,1,50400,()
141,7,2,4,1228528e9,1,50400,(45,70)
142,5,4,3,771360e9,1,50400,()
143,5,9,2,1476960e9,1,50400,(126)
144,4,11,2,583680e9,1,50400,(139)
