job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,19,15,4,5898360e9,1,0,()
1,12,3,3,2091744e9,1,0,()
2,17,9,4,1760928e9,1,0,(1)
3,3,15,4,786456e9,1,0,(0)
4,1,5,2,203500e9,1,0,(1,2)
5,8,1,4,417152e9,1,0,(1)
6,9,6,1,2300400e9,1,0,()
7,1,13,4,91968e9,1,0,()
8,9,1,2,406800e9,1,0,(2)
9,12,18,3,3423456e9,1,0,(3)
10,20,14,1,3263520e9,1,3600,()
11,3,18,2,1841832e9,1,3600,()
12,8,7,3,1489536e9,1,3600,(0)
13,22,17,2,870672e9,1,3600,(5)
14,12,16,2,2665728e9,1,3600,(5)
15,10,12,4,1865520e9,1,3600,()
16,5,7,4,1038840e9,1,3600,()
17,8,6,1,1678560e9,1,3600,(8,15)
18,3,14,4,1011600e9,1,3600,(12)
19,7,2,4,137872e9,1,3600,(6)
20,13,2,4,904592e9,1,7200,(9)
21,13,16,3,2083848e9,1,7200,(19)
22,5,2,2,260560e9,1,7200,()
23,9,13,2,1899720e9,1,7200,()
24,1,17,1,536016e9,1,7200,(7)
25,14,18,2,1464960e9,1,7200,()
26,11,12,2,747912e9,1,7200,()
27,9,2,4,1133136e9,1,7200,(14)
28,5,3,4,607080e9,1,7200,()
29,16,6,3,8588544e9,1,7200,()
30,9,12,3,4794984e9,1,10800,()
31,4,13,2,1539552e9,1,10800,()
32,11,12,3,1414512e9,1,10800,()
33,11,6,2,1710984e9,1,10800,()
34,20,8,3,2067840e9,1,10800,(21)
35,6,6,2,4704048e9,1,10800,()
36,6,9,3,2983680e9,1,10800,(1)
37,14,3,1,831264e9,1,10800,(24)
38,3,4,3,535608e9,1,10800,()
39,28,4,1,247968e9,1,10800,()
40,16,16,2,2976384e9,1,14400,()
41,5,12,4,548760e9,1,14400,()
42,12,14,3,1325952e9,1,14400,(32,24,41)
43,10,14,2,5830800e9,1,14400,()
44,5,5,3,1060800e9,1,14400,()
45,2,16,3,787056e9,1,14400,()
46,14,1,1,216720e9,1,14400,(20)
47,6,12,1,2231856e9,1,14400,()
48,21,9,3,6549480e9,1,14400,()
49,37,12,2,19456080e9,1,14400,()
50,12,16,2,5457024e9,1,18000,(2)
51,2,9,2,1214928e9,1,18000,(41,19)
52,7,14,3,1793568e9,1,18000,()
53,5,9,4,781680e9,1,18000,(14)
54,4,10,4,1715136e9,1,18000,()
55,12,15,1,1041408e9,1,18000,(33,52)
56,3,10,2,506304e9,1,18000,(47)
57,11,1,2,172084e9,1,18000,(2,15)
58,2,12,2,624912e9,1,18000,()
59,9,13,3,1075464e9,1,18000,(57,53)
60,11,5,1,1384790e9,1,21600,()
61,21,9,4,2538144e9,1,21600,()
62,32,6,3,3596544e9,1,21600,()
63,3,4,4,245160e9,1,21600,()
64,10,5,4,1500000e9,1,21600,(60)
65,5,2,2,631960e9,1,21600,()
66,10,11,1,1523500e9,1,21600,(19,61)
67,9,10,4,3174120e9,1,21600,()
68,11,5,2,4350720e9,1,21600,(7)
69,10,9,4,1046160e9,1,21600,()
70,7,7,1,708050e9,1,25200,()
71,3,6,1,159444e9,1,25200,(8,28)
72,8,12,3,2876928e9,1,25200,()
73,2,8,4,84048e9,1,25200,()
74,7,10,3,215376e9,1,25200,(26,68)
75,12,1,2,766320e9,1,25200,(26,37)
76,11,1,4,983488e9,1,25200,()
77,25,5,2,721500e9,1,25200,()
78,28,10,2,5730144e9,1,25200,(0)
79,5,12,2,2209680e9,1,25200,(33)
80,4,3,1,696384e9,1,28800,()
81,8,18,3,3859392e9,1,28800,()
82,8,9,3,415680e9,1,28800,()
83,9,14,4,1727352e9,1,28800,()
84,17,9,4,1971456e9,1,28800,()
85,6,4,4,937008e9,1,28800,()
86,3,5,4,1189512e9,1,28800,()
87,13,12,1,3621384e9,1,28800,(73)
88,8,5,2,4463200e9,1,28800,()
89,16,9,1,2292480e9,1,28800,()
90,31,10,1,5668040e9,1,32400,()
91,10,14,4,1869120e9,1,32400,(16)
92,23,11,3,9426504e9,1,32400,()
93,1,5,4,390384e9,1,32400,()
94,23,12,3,768384e9,1,32400,(37)
95,11,3,1,1020690e9,1,32400,()
96,17,5,1,536690e9,1,32400,()
97,8,1,4,858752e9,1,32400,()
98,17,18,3,1498176e9,1,32400,()
99,14,6,3,1293600e9,1,32400,()
