job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,3,2,360204e9,1,0,()
1,3,5,4,1428192e9,1,0,()
2,36,3,4,9103968e9,1,0,()
3,8,1,3,850416e9,1,0,(1)
4,4,13,1,2508576e9,1,0,()
5,9,2,2,634392e9,1,0,(4)
6,6,15,3,3836736e9,1,0,()
7,5,2,3,118500e9,1,0,(1)
8,10,7,2,3252720e9,1,0,(1,2,5)
9,21,1,3,650160e9,1,0,(6)
10,8,14,2,5891712e9,1,3600,()
11,22,1,3,1748208e9,1,3600,(4,7)
12,2,11,2,253680e9,1,3600,()
13,7,13,2,1656312e9,1,3600,(0)
14,2,5,1,93760e9,1,3600,(13)
15,17,6,3,7262400e9,1,3600,()
16,1,2,1,114044e9,1,3600,(1)
17,10,6,3,1021200e9,1,3600,()
18,12,14,4,1356192e9,1,3600,(16)
19,2,9,1,40644e9,1,3600,()
20,16,14,1,1180800e9,1,7200,(17)
21,4,5,2,1213520e9,1,7200,()
22,4,17,2,303072e9,1,7200,()
23,10,11,3,1558800e9,1,7200,(0,5)
24,8,6,3,4397568e9,1,7200,()
25,14,7,1,636804e9,1,7200,(15)
26,11,3,2,1313400e9,1,7200,(14)
27,11,3,4,3314784e9,1,7200,()
28,11,5,3,4551096e9,1,7200,(13)
29,7,6,2,978264e9,1,7200,()
30,16,11,1,6564800e9,1,10800,(11)
31,6,7,4,574560e9,1,10800,()
32,2,1,3,55680e9,1,10800,()
33,18,9,2,5185728e9,1,10800,()
34,7,13,2,5561136e9,1,10800,(29)
35,1,16,3,71760e9,1,10800,(0)
36,3,16,2,1995120e9,1,10800,()
37,8,12,1,475776e9,1,10800,()
38,17,17,3,10521096e9,1,10800,(32,35)
39,20,2,3,2895840e9,1,10800,(16,13)
40,22,8,1,3520000e9,1,14400,()
41,3,13,3,348624e9,1,14400,(25)
42,7,9,4,1753920e9,1,14400,()
43,12,6,1,706752e9,1,14400,(24)
44,12,2,1,132096e9,1,14400,()
45,14,11,1,402556e9,1,14400,()
46,17,7,2,3976776e9,1,14400,(27)
47,4,4,2,292672e9,1,14400,()
48,10,11,3,2400960e9,1,14400,()
49,16,5,2,5093120e9,1,14400,()
50,8,18,2,1370112e9,1,18000,()
51,16,4,3,4189440e9,1,18000,()
52,23,9,2,10331784e9,1,18000,(12,22)
53,5,5,2,3843000e9,1,18000,()
54,1,18,2,248448e9,1,18000,()
55,14,11,2,375648e9,1,18000,()
56,3,8,1,514512e9,1,18000,()
57,15,15,3,3357360e9,1,18000,()
58,27,2,2,1832328e9,1,18000,(16)
59,9,8,2,2869992e9,1,18000,(22)
60,9,5,1,545670e9,1,21600,(59,31)
61,4,16,4,1311744e9,1,21600,(26,39)
62,11,14,1,5091240e9,1,21600,(29)
63,15,8,3,1849680e9,1,21600,(57)
64,6,10,3,709488e9,1,21600,()
65,26,2,2,501696e9,1,21600,(30)
66,2,15,4,178608e9,1,21600,()
67,21,5,4,6642720e9,1,21600,(27)
68,16,16,2,1001088e9,1,21600,()
69,7,6,4,1257816e9,1,21600,()
70,5,16,4,1528800e9,1,25200,()
71,16,1,2,252224e9,1,25200,(6)
72,8,12,4,4029504e9,1,25200,()
73,6,11,2,2649312e9,1,25200,(39)
74,5,7,2,1291920e9,1,25200,()
75,5,8,3,404160e9,1,25200,()
76,9,2,4,268416e9,1,25200,()
77,7,9,3,958776e9,1,25200,()
78,18,5,3,5234112e9,1,25200,()
79,4,2,4,489216e9,1,25200,(15)
80,4,4,1,36224e9,1,28800,(39)
81,8,16,2,467328e9,1,28800,()
82,27,17,2,7015896e9,1,28800,()
83,14,5,4,5738208e9,1,28800,(50,77)
84,7,7,1,257936e9,1,28800,(20,62)
85,13,16,4,1720056e9,1,28800,(33)
86,8,16,3,1672128e9,1,28800,()
87,5,11,3,291960e9,1,28800,()
88,15,7,2,3962520e9,1,28800,(7)
89,2,2,2,34976e9,1,28800,(16)
90,16,13,2,1494912e9,1,32400,(43)
91,12,11,2,5215104e9,1,32400,(28)
92,13,6,4,2526576e9,1,32400,()
93,4,8,3,633216e9,1,32400,()
94,16,6,3,400896e9,1,32400,(58)
95,1,7,4,108936e9,1,32400,()
96,30,14,1,11162880e9,1,32400,(47)
97,5,1,3,304860e9,1,32400,()
98,9,9,2,1511136e9,1,32400,(91,28)
99,9,8,1,1663344e9,1,32400,()
100,3,17,2,1417824e9,1,36000,(58,63)
101,7,10,4,3733296e9,1,36000,(15)
102,14,5,3,5011776e9,1,36000,()
103,5,9,4,303360e9,1,36000,()
104,10,11,2,2003040e9,1,36000,(14)
105,25,10,4,15483000e9,1,36000,(7)
106,2,7,1,55104e9,1,36000,()
107,10,8,1,946080e9,1,36000,()
108,4,9,2,124608e9,1,36000,(106)
109,11,7,4,3428040e9,1,36000,(22)
110,13,9,3,6588504e9,1,39600,()
111,1,3,3,404406e9,1,39600,(8,77)
112,27,7,3,763344e9,1,39600,(59,30)
113,12,13,2,2678112e9,1,39600,(75,21)
114,11,8,2,1826088e9,1,39600,(63)
115,23,16,1,1306032e9,1,39600,()
116,28,16,1,10057824e9,1,39600,()
117,3,9,1,458028e9,1,39600,()
