job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,18,1,423696e9,1,0,()
1,5,10,3,2506080e9,1,0,(0)
2,33,7,4,4939704e9,1,0,(1)
3,22,1,3,2948220e9,1,0,()
4,6,11,4,1277424e9,1,0,()
5,4,5,1,233080e9,1,0,()
6,12,14,2,2099520e9,1,0,(0,3)
7,10,14,4,1126080e9,1,0,()
8,12,15,4,7943904e9,1,0,()
9,22,10,1,2669480e9,1,0,()
10,2,18,2,1048992e9,1,3600,()
11,26,18,2,3386448e9,1,3600,()
12,10,8,2,3933360e9,1,3600,(2)
13,23,18,1,1035000e9,1,3600,(11)
14,3,16,4,1362816e9,1,3600,()
15,11,4,3,309936e9,1,3600,()
16,1,8,3,114552e9,1,3600,(0)
17,2,5,4,141312e9,1,3600,(2)
18,6,1,1,25728e9,1,3600,()
19,4,17,2,345408e9,1,3600,()
20,10,2,1,252760e9,1,7200,()
21,15,7,4,8444160e9,1,7200,(0,9)
22,3,5,4,990144e9,1,7200,()
23,23,8,2,794328e9,1,7200,(8,12,13)
24,3,13,1,298800e9,1,7200,()
25,1,1,3,16740e9,1,7200,(19)
26,16,5,2,1519360e9,1,7200,()
27,18,4,4,3819312e9,1,7200,()
28,1,17,2,671688e9,1,7200,()
29,11,18,1,1029600e9,1,7200,()
30,3,16,2,288216e9,1,10800,(10,29,6)
31,9,15,2,2000376e9,1,10800,(9)
32,6,16,3,228960e9,1,10800,(16)
33,11,4,1,1751816e9,1,10800,()
34,16,16,4,2487936e9,1,10800,()
35,2,13,2,441360e9,1,10800,()
36,10,7,2,3752880e9,1,10800,()
37,9,4,4,4776192e9,1,10800,()
38,18,2,4,3537504e9,1,10800,()
39,13,13,1,2285712e9,1,10800,()
40,15,16,1,1895760e9,1,14400,()
41,3,14,1,1213704e9,1,14400,(8)
42,8,11,1,232848e9,1,14400,()
43,23,11,2,11745456e9,1,14400,()
44,3,7,4,298728e9,1,14400,(41)
45,1,10,2,445728e9,1,14400,()
46,13,14,2,2384304e9,1,14400,(8)
47,6,12,3,3116592e9,1,14400,()
48,27,16,3,4696056e9,1,14400,()
49,11,1,1,201146e9,1,14400,()
50,8,3,2,250752e9,1,18000,()
51,15,16,3,5432400e9,1,18000,(9,19)
52,2,10,4,383040e9,1,18000,()
53,19,5,4,7851864e9,1,18000,(50)
54,21,3,1,2797200e9,1,18000,()
55,30,12,1,2169360e9,1,18000,()
56,13,2,2,1220856e9,1,18000,()
57,5,11,1,110880e9,1,18000,()
58,4,18,2,1445280e9,1,18000,()
59,5,18,2,469320e9,1,18000,(52)
60,2,12,2,351408e9,1,21600,(49,6)
61,6,2,2,792288e9,1,21600,(43)
62,10,5,1,736900e9,1,21600,(48)
63,2,15,4,1080912e9,1,21600,(41)
64,4,11,3,1675872e9,1,21600,(39)
65,9,3,3,146610e9,1,21600,()
66,8,9,4,2997504e9,1,21600,(43,28)
67,4,13,2,1145280e9,1,21600,()
68,8,1,2,186912e9,1,21600,()
69,18,11,1,1532124e9,1,21600,()
70,10,11,3,1451520e9,1,25200,()
71,1,6,1,270696e9,1,25200,()
72,7,13,4,3997896e9,1,25200,(34,68)
73,8,2,4,1457024e9,1,25200,()
74,1,16,2,174240e9,1,25200,(51,52)
75,16,10,2,924672e9,1,25200,()
76,15,8,4,6562440e9,1,25200,(60,52)
77,6,12,4,1938096e9,1,25200,()
78,15,14,1,3239280e9,1,25200,()
79,2,4,1,52416e9,1,25200,(26)
80,1,3,1,84822e9,1,28800,()
81,21,17,4,3841992e9,1,28800,()
82,9,17,2,4890024e9,1,28800,(9,66,70)
83,3,4,3,395208e9,1,28800,()
84,5,4,2,1828640e9,1,28800,(48)
85,6,14,3,3775104e9,1,28800,()
86,22,3,1,891792e9,1,28800,()
87,11,14,3,3073752e9,1,28800,(24,25,66)
88,17,6,4,1771536e9,1,28800,(35,38)
89,7,3,2,732228e9,1,28800,(41,28)
90,3,2,3,332280e9,1,32400,()
