job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,11,3,3232680e9,1,0,()
1,25,14,4,4614000e9,1,0,()
2,4,5,1,233160e9,1,0,(0)
3,8,3,4,2070528e9,1,0,(0)
4,2,17,2,824352e9,1,0,(0,3)
5,1,15,1,151776e9,1,0,(3,4)
6,5,15,2,113880e9,1,0,()
7,20,18,1,3330720e9,1,0,()
8,15,10,4,3878280e9,1,0,()
9,14,15,2,1525776e9,1,0,()
10,14,15,3,2028096e9,1,3600,()
11,11,8,2,2566344e9,1,3600,(3)
12,3,7,3,1353168e9,1,3600,()
13,3,4,3,567000e9,1,3600,()
14,6,8,3,1278000e9,1,3600,(1)
15,8,6,3,1123200e9,1,3600,()
16,17,17,2,4342344e9,1,3600,()
17,7,1,3,184758e9,1,3600,(0)
18,15,10,3,4593240e9,1,3600,(17)
19,24,9,1,4125600e9,1,3600,()
20,3,18,2,371016e9,1,7200,()
21,3,15,4,1547784e9,1,7200,()
22,4,9,2,154080e9,1,7200,()
23,6,16,2,3012624e9,1,7200,()
24,6,3,1,391896e9,1,7200,()
25,1,6,2,154728e9,1,7200,(16,15)
26,4,10,2,1104576e9,1,7200,()
27,2,12,3,128832e9,1,7200,()
28,17,15,3,3234624e9,1,7200,(14)
29,15,13,2,2881080e9,1,7200,(7)
30,5,13,2,1813560e9,1,10800,()
31,1,5,1,65250e9,1,10800,(10,11)
32,16,12,4,2813184e9,1,10800,(27,5)
33,17,4,4,2960040e9,1,10800,(5)
34,21,17,4,5869584e9,1,10800,(1)
35,6,12,1,178416e9,1,10800,(0)
36,5,3,4,2290080e9,1,10800,(12)
37,6,9,3,1283472e9,1,10800,()
38,6,12,4,478224e9,1,10800,()
39,3,17,2,558072e9,1,10800,()
40,4,8,2,1042272e9,1,14400,(26)
41,7,2,1,256452e9,1,14400,(28)
42,11,8,4,2364120e9,1,14400,()
43,10,10,2,1129920e9,1,14400,()
44,17,5,2,4887160e9,1,14400,()
45,14,4,3,8411760e9,1,14400,(32,25)
46,4,4,1,574528e9,1,14400,()
47,8,17,2,2137344e9,1,14400,()
48,7,5,3,2299416e9,1,14400,()
49,21,6,1,929880e9,1,14400,(18)
50,6,2,3,582192e9,1,18000,()
51,8,5,3,4044288e9,1,18000,()
52,5,12,4,1285080e9,1,18000,(18)
53,7,1,2,85568e9,1,18000,()
54,10,17,4,679440e9,1,18000,(26,12,46,39)
55,23,17,3,1332528e9,1,18000,(29,30,39)
56,2,6,2,371808e9,1,18000,()
57,18,17,3,2926800e9,1,18000,()
58,8,5,3,365952e9,1,18000,(35)
59,6,14,3,348336e9,1,18000,()
60,35,18,4,3834600e9,1,21600,(42,47)
61,3,4,2,313584e9,1,21600,(35)
62,6,15,2,1361376e9,1,21600,()
63,1,3,3,453276e9,1,21600,()
64,14,15,2,2889936e9,1,21600,()
65,8,2,4,624000e9,1,21600,(53,55)
66,12,8,3,1366848e9,1,21600,(45)
67,15,10,4,2887560e9,1,21600,(56)
68,2,18,4,572112e9,1,21600,()
69,12,9,3,2853504e9,1,21600,()
70,6,5,1,722040e9,1,25200,()
71,7,17,1,866544e9,1,25200,()
72,1,14,3,103416e9,1,25200,()
73,9,1,3,799524e9,1,25200,()
74,6,12,1,386064e9,1,25200,(57)
75,9,4,2,159840e9,1,25200,()
76,1,9,1,213030e9,1,25200,()
77,4,13,1,1526784e9,1,25200,(52)
78,2,17,3,76656e9,1,25200,()
79,2,10,2,134544e9,1,25200,(35)
80,11,10,3,5413848e9,1,28800,(2)
81,18,15,2,971136e9,1,28800,(53)
82,1,4,1,37792e9,1,28800,()
83,3,4,3,364248e9,1,28800,()
84,13,14,3,3434184e9,1,28800,()
85,16,3,3,3305376e9,1,28800,()
86,3,14,4,324000e9,1,28800,()
87,3,4,3,216504e9,1,28800,(67)
88,9,11,4,1890432e9,1,28800,(41,19)
89,14,14,2,6101424e9,1,28800,()
90,20,9,4,5095680e9,1,32400,(6)
91,11,6,4,7874856e9,1,32400,(83)
92,12,4,4,2600640e9,1,32400,()
93,1,10,4,373776e9,1,32400,(22)
94,15,17,1,3438720e9,1,32400,()
95,6,16,2,2318256e9,1,32400,(25)
96,16,15,2,3019008e9,1,32400,()
97,4,10,2,1907808e9,1,32400,(0)
98,10,5,4,2121360e9,1,32400,(24)
99,9,15,1,1329048e9,1,32400,(89)
100,3,3,4,1099224e9,1,36000,(57)
101,11,17,3,2015112e9,1,36000,()
102,25,18,1,2174400e9,1,36000,(74,51)
103,4,3,2,1162656e9,1,36000,()
104,11,11,2,4794504e9,1,36000,()
105,4,5,4,770880e9,1,36000,()
106,8,9,1,225216e9,1,36000,()
107,6,18,3,348912e9,1,36000,(34)
108,1,12,3,341544e9,1,36000,()
109,14,1,4,710864e9,1,36000,(60)
110,16,4,1,2137728e9,1,39600,(99)
111,2,18,2,88320e9,1,39600,()
112,2,12,3,171600e9,1,39600,()
113,8,18,3,1547712e9,1,39600,(4)
114,1,5,1,164830e9,1,39600,()
115,13,6,2,1615536e9,1,39600,(33,67)
116,7,5,2,668780e9,1,39600,()
117,16,18,4,4008960e9,1,39600,(50,85)
118,11,18,1,5055336e9,1,39600,(72,95)
119,4,8,1,375168e9,1,39600,(6,95)
120,9,9,1,2085588e9,1,43200,(113)
121,3,12,3,894960e9,1,43200,()
122,10,18,4,6037680e9,1,43200,()
123,14,1,4,900704e9,1,43200,()
124,1,14,2,247560e9,1,43200,()
125,5,18,3,841200e9,1,43200,(46)
126,4,7,1,418712e9,1,43200,()
127,2,6,3,276960e9,1,43200,()
128,15,12,4,3088800e9,1,43200,()
129,2,15,1,1230000e9,1,43200,()
130,7,2,3,1601376e9,1,46800,()
131,8,2,4,1270656e9,1,46800,()
132,4,6,4,1915200e9,1,46800,()
133,4,7,1,611408e9,1,46800,(18,93)
134,15,3,3,2647080e9,1,46800,()
135,5,6,2,2339400e9,1,46800,(71,55)
136,3,6,1,467316e9,1,46800,()
137,2,14,2,148224e9,1,46800,()
138,5,5,1,1558400e9,1,46800,()
139,12,9,2,446688e9,1,46800,(33,60)
140,6,1,4,695616e9,1,50400,(104,137)
141,1,13,2,504384e9,1,50400,(104,86)
142,14,17,4,9278976e9,1,50400,(4,86)
143,4,14,1,1359264e9,1,50400,()
144,6,1,1,51396e9,1,50400,(73)
145,4,17,2,1524672e9,1,50400,()
146,12,12,2,2716128e9,1,50400,()
147,6,1,4,895200e9,1,50400,()
148,1,3,1,18906e9,1,50400,(138)
149,20,6,1,1226160e9,1,50400,(132)
150,15,14,1,1584360e9,1,54000,()
151,16,6,1,2259456e9,1,54000,()
152,1,15,1,621096e9,1,54000,(61,87)
153,5,5,2,682400e9,1,54000,()
154,7,11,3,306936e9,1,54000,()
155,21,3,1,584640e9,1,54000,()
156,1,16,3,240744e9,1,54000,()
157,7,18,1,842184e9,1,54000,()
158,16,1,3,2079552e9,1,54000,()
159,12,5,2,2079360e9,1,54000,()
160,13,1,1,624182e9,1,57600,()
161,3,6,1,558324e9,1,57600,(10,134)
162,9,17,2,3927744e9,1,57600,(60)
163,15,18,3,3590280e9,1,57600,(89)
164,18,15,3,7038576e9,1,57600,(112)
165,5,17,4,559320e9,1,57600,()
166,21,7,2,4209408e9,1,57600,()
167,6,8,1,1990176e9,1,57600,(43)
168,9,9,1,238626e9,1,57600,(88)
169,6,2,4,241824e9,1,57600,()
170,4,18,3,1425312e9,1,61200,(108)
171,6,16,3,2272032e9,1,61200,()
172,5,1,2,565340e9,1,61200,()
173,20,18,3,2414400e9,1,61200,()
174,7,2,3,1469748e9,1,61200,(61)
175,3,1,1,38226e9,1,61200,(78)
176,3,14,3,924336e9,1,61200,()
177,31,18,2,6786024e9,1,61200,()
178,11,11,3,5057184e9,1,61200,(117,119)
179,4,11,3,603936e9,1,61200,(94)
180,38,6,4,17002416e9,1,64800,()
181,10,17,1,521040e9,1,64800,(152)
182,15,5,3,2010600e9,1,64800,()
