job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,11,1,2726878e9,1,0,()
1,5,8,2,357960e9,1,0,(0)
2,12,8,1,1091136e9,1,0,(0,1)
3,14,10,1,1832040e9,1,0,(2)
4,5,7,4,1725360e9,1,0,()
5,1,4,4,95976e9,1,0,(4)
6,16,11,2,1967232e9,1,0,()
7,9,2,3,1140264e9,1,0,()
8,8,5,4,1035456e9,1,0,()
9,18,4,4,1236816e9,1,0,()
10,21,5,2,1847160e9,1,3600,(1)
11,20,8,2,1283520e9,1,3600,()
12,18,4,4,5504112e9,1,3600,(9)
13,2,13,4,811488e9,1,3600,()
14,4,10,2,974496e9,1,3600,()
15,5,15,2,1166280e9,1,3600,(7)
16,5,15,4,768120e9,1,3600,()
17,7,12,4,4120032e9,1,3600,(15)
18,9,14,1,2163240e9,1,3600,()
19,20,14,3,3233280e9,1,3600,()
20,15,9,4,950040e9,1,7200,()
21,11,6,2,421344e9,1,7200,(14)
22,20,13,1,1565280e9,1,7200,()
23,10,12,1,1991280e9,1,7200,(16,6,15)
24,14,4,1,317520e9,1,7200,()
25,11,11,3,988944e9,1,7200,(22)
26,5,6,3,1434480e9,1,7200,()
27,19,5,4,4750152e9,1,7200,(0,5)
28,6,4,4,1927584e9,1,7200,(19)
29,34,4,3,4690368e9,1,7200,(17)
30,3,16,3,387432e9,1,10800,()
31,12,9,1,2077920e9,1,10800,()
32,24,14,1,5879808e9,1,10800,(27)
33,12,9,2,6546528e9,1,10800,(20)
34,9,12,3,1383696e9,1,10800,(12,5)
35,17,9,2,663408e9,1,10800,(18)
36,2,3,4,215376e9,1,10800,(2)
37,5,13,1,597360e9,1,10800,(25)
38,14,16,2,1420944e9,1,10800,(1,34)
39,1,11,4,307800e9,1,10800,(18,2)
40,12,8,2,4414752e9,1,14400,(15)
41,4,13,1,518112e9,1,14400,(34)
42,7,1,1,145502e9,1,14400,(26,28)
43,7,1,3,508914e9,1,14400,()
44,7,2,4,1638672e9,1,14400,()
45,7,1,4,586992e9,1,14400,()
46,10,2,1,637800e9,1,14400,()
47,8,14,1,3124800e9,1,14400,()
48,1,16,4,159648e9,1,14400,(42,29,39)
49,7,14,2,787080e9,1,14400,(44)
50,7,17,2,2170392e9,1,18000,()
51,12,16,2,4279968e9,1,18000,()
52,1,9,1,107118e9,1,18000,()
53,15,11,4,1233360e9,1,18000,(42,47,7)
54,16,4,3,10516992e9,1,18000,(45)
55,10,5,2,1375600e9,1,18000,(14)
56,9,10,4,567216e9,1,18000,(54,30)
57,8,13,4,2404608e9,1,18000,(53,7)
58,7,3,2,1815912e9,1,18000,(8)
59,19,4,2,4763984e9,1,18000,()
60,17,6,3,4547568e9,1,21600,(24,13)
61,22,9,2,10170864e9,1,21600,(4)
62,12,8,2,3464640e9,1,21600,()
63,2,4,3,681216e9,1,21600,()
64,7,16,4,1217328e9,1,21600,()
65,37,8,4,7268280e9,1,21600,(36)
66,12,1,1,290952e9,1,21600,()
67,4,15,2,1644480e9,1,21600,()
68,10,12,3,3216960e9,1,21600,()
69,28,18,1,6070176e9,1,21600,(18)
70,18,2,1,1224864e9,1,25200,()
71,2,2,2,108976e9,1,25200,()
72,13,5,3,2413320e9,1,25200,(65)
73,15,2,2,875760e9,1,25200,(11,70)
74,5,12,3,797880e9,1,25200,(25)
75,5,2,1,132160e9,1,25200,()
76,11,6,3,335544e9,1,25200,()
77,17,1,3,505512e9,1,25200,(1,39)
78,15,17,2,1382400e9,1,25200,(45,71,31)
79,2,9,3,720192e9,1,25200,(10,35,5)
80,3,11,3,1147824e9,1,28800,(49)
81,5,10,1,1334200e9,1,28800,()
82,14,2,3,921480e9,1,28800,()
83,16,14,3,8131584e9,1,28800,(26,4,74)
84,2,1,1,63772e9,1,28800,()
85,1,16,1,102744e9,1,28800,()
86,14,4,4,1677984e9,1,28800,(83)
87,40,10,2,3048000e9,1,28800,(1)
88,1,2,4,202640e9,1,28800,()
89,6,1,3,497124e9,1,28800,(25)
90,8,4,3,844224e9,1,32400,()
91,2,7,1,206164e9,1,32400,(23,31)
92,4,16,3,1267296e9,1,32400,(82)
93,18,12,2,2074896e9,1,32400,(52)
94,9,16,2,1884816e9,1,32400,(67)
95,14,10,4,2045568e9,1,32400,()
96,21,14,3,12599496e9,1,32400,(46,62)
97,4,2,4,443392e9,1,32400,(17)
98,23,2,3,349140e9,1,32400,()
99,1,10,1,99960e9,1,32400,()
100,4,7,1,643832e9,1,36000,(48)
101,1,17,4,585024e9,1,36000,(40)
102,9,14,2,2530872e9,1,36000,()
103,4,12,2,348768e9,1,36000,()
104,8,7,4,211584e9,1,36000,(9)
105,8,4,1,717504e9,1,36000,(84,79)
106,5,6,1,500100e9,1,36000,()
107,3,4,2,91296e9,1,36000,(35,94)
108,7,15,4,1008168e9,1,36000,()
109,25,8,1,5750000e9,1,36000,()
110,8,2,1,52160e9,1,39600,()
111,3,4,3,991008e9,1,39600,()
112,20,8,4,6364800e9,1,39600,()
113,18,5,4,3710880e9,1,39600,()
114,19,4,4,12057552e9,1,39600,(110)
115,19,10,2,5623848e9,1,39600,()
116,2,15,2,1034352e9,1,39600,(10)
117,16,9,1,2049120e9,1,39600,()
118,20,4,1,2585440e9,1,39600,(68,54,44)
119,21,4,3,13200768e9,1,39600,(40)
120,8,1,2,439136e9,1,43200,()
121,3,17,2,483912e9,1,43200,(69,46)
122,1,7,1,137032e9,1,43200,(56,66)
123,6,10,4,2658960e9,1,43200,()
124,2,9,1,412200e9,1,43200,()
125,8,16,3,6097344e9,1,43200,(7)
126,21,3,2,3343032e9,1,43200,(104)
127,19,13,2,7322448e9,1,43200,()
128,1,4,4,166800e9,1,43200,()
129,17,4,1,725288e9,1,43200,(26,43,69)
130,6,10,2,1210464e9,1,46800,(83,37)
131,3,8,1,274992e9,1,46800,(67,103,79)
132,6,6,1,755712e9,1,46800,(104,10)
133,22,6,2,4626336e9,1,46800,(115,93)
134,8,18,3,373824e9,1,46800,()
135,11,7,2,969408e9,1,46800,()
136,4,14,3,1282080e9,1,46800,(93)
137,19,15,3,8461536e9,1,46800,(122,6)
138,40,7,2,12120960e9,1,46800,(0)
139,2,10,2,397536e9,1,46800,(59,20,62)
140,6,12,1,3333744e9,1,50400,()
141,12,10,1,2126640e9,1,50400,()
142,2,11,4,810864e9,1,50400,()
143,6,13,4,1711152e9,1,50400,()
144,23,9,1,3948732e9,1,50400,(70,79)
145,12,2,2,195072e9,1,50400,(8,35)
146,4,18,4,1486752e9,1,50400,()
147,5,13,3,563520e9,1,50400,()
148,8,10,4,529728e9,1,50400,(68)
149,16,7,4,2350464e9,1,50400,()
150,10,2,3,880200e9,1,54000,(92)
151,2,16,1,432960e9,1,54000,()
152,28,10,2,7844928e9,1,54000,(25,91)
153,3,18,2,523368e9,1,54000,(43)
154,5,12,4,900120e9,1,54000,()
155,23,9,3,3793344e9,1,54000,(88,147,7)
156,2,13,1,547488e9,1,54000,()
157,13,16,3,4160832e9,1,54000,()
158,5,7,4,142320e9,1,54000,(140)
159,1,2,3,143532e9,1,54000,()
160,7,7,2,1927968e9,1,57600,(100)
161,7,1,1,104580e9,1,57600,(55)
162,15,9,1,1070550e9,1,57600,(76,12)
163,2,15,3,200352e9,1,57600,(1,105,25)
164,12,13,4,2521152e9,1,57600,()
165,5,9,3,1022520e9,1,57600,()
166,6,1,2,352392e9,1,57600,(145,113)
167,11,6,3,536712e9,1,57600,()
168,1,15,2,174072e9,1,57600,()
169,9,18,1,637632e9,1,57600,()
170,8,1,1,17344e9,1,61200,()
171,25,13,2,913800e9,1,61200,()
172,9,9,3,238896e9,1,61200,()
173,3,13,3,780264e9,1,61200,(0,69)
174,4,8,1,422528e9,1,61200,()
175,14,3,2,2512776e9,1,61200,(56)
176,6,4,2,875136e9,1,61200,()
177,17,16,4,4361928e9,1,61200,()
178,12,2,1,422160e9,1,61200,(144)
179,6,5,2,222360e9,1,61200,(155,68)
180,11,11,1,1280664e9,1,64800,(102,30)
181,19,17,3,1475160e9,1,64800,()
182,23,3,2,2935536e9,1,64800,()
183,33,14,4,6857136e9,1,64800,(135)
184,18,2,4,7498368e9,1,64800,(177)
185,9,16,3,1950912e9,1,64800,()
186,14,16,2,7271040e9,1,64800,()
187,9,11,2,410616e9,1,64800,()
188,9,6,1,257472e9,1,64800,()
189,4,13,2,1281312e9,1,64800,(40,99)
190,9,3,4,3500712e9,1,68400,(152)
191,2,13,4,989088e9,1,68400,(110)
192,30,7,1,2988300e9,1,68400,()
193,15,9,4,999000e9,1,68400,()
194,10,6,2,1217520e9,1,68400,()
195,18,4,2,2854368e9,1,68400,()
196,3,6,1,485244e9,1,68400,(18)
197,7,16,4,611856e9,1,68400,(25)
198,13,13,1,2314104e9,1,68400,()
199,7,9,3,3539256e9,1,68400,()
200,32,7,4,9384960e9,1,72000,()
201,16,1,1,441344e9,1,72000,()
202,9,18,1,1266624e9,1,72000,()
203,5,12,2,2211360e9,1,72000,(138,31,111)
204,5,2,1,301420e9,1,72000,()
205,4,1,1,41136e9,1,72000,(32,67)
206,13,1,1,703040e9,1,72000,(74)
207,7,9,2,2862552e9,1,72000,()
208,11,13,1,811272e9,1,72000,()
209,4,2,1,49600e9,1,72000,()
210,21,7,3,6330240e9,1,75600,(99)
211,20,8,4,6654240e9,1,75600,(143)
212,17,4,3,2853960e9,1,75600,()
213,4,15,4,777312e9,1,75600,()
214,2,6,2,409680e9,1,75600,()
215,40,3,1,2331360e9,1,75600,(88,60)
216,10,11,3,597840e9,1,75600,(17)
217,1,17,4,181200e9,1,75600,(147)
218,13,3,4,3583008e9,1,75600,(209,123,151)
219,23,15,1,6600264e9,1,75600,(64,95)
220,21,17,3,2989728e9,1,79200,()
221,21,11,4,1039752e9,1,79200,()
222,5,3,4,953760e9,1,79200,(216)
223,13,13,1,4016064e9,1,79200,()
224,5,12,1,273600e9,1,79200,(194)
225,7,1,2,369768e9,1,79200,(38)
226,12,12,1,290304e9,1,79200,(171)
227,13,6,3,8378760e9,1,79200,()
228,8,8,1,2802304e9,1,79200,(28)
229,9,13,4,1179360e9,1,79200,()
230,44,8,3,15533760e9,1,82800,()
231,24,4,1,259968e9,1,82800,()
232,17,4,4,3220752e9,1,82800,()
233,19,8,1,4913552e9,1,82800,()
234,4,7,1,266560e9,1,82800,(151)
235,3,13,4,806760e9,1,82800,()
236,15,17,3,2546280e9,1,82800,()
237,13,10,3,3768648e9,1,82800,()
238,1,10,4,340200e9,1,82800,()
239,10,1,4,1023680e9,1,82800,(215)
240,14,4,3,4359936e9,1,86400,()
241,8,4,3,3607104e9,1,86400,(77)
242,3,2,1,244836e9,1,86400,(129,148)
243,8,4,1,1253312e9,1,86400,(6)
244,2,15,4,555552e9,1,86400,()
245,1,12,3,270624e9,1,86400,()
246,4,14,2,249312e9,1,86400,()
247,3,18,3,695736e9,1,86400,(122,62)
248,2,6,3,220320e9,1,86400,(10)
249,22,2,3,657888e9,1,86400,()
