job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,3,3,226818e9,1,0,()
1,11,13,2,667656e9,1,0,()
2,5,11,2,858360e9,1,0,()
3,11,7,4,1812888e9,1,0,()
4,1,11,1,290026e9,1,0,()
5,18,15,4,9119520e9,1,0,()
6,18,15,2,2237760e9,1,0,()
7,1,14,3,49464e9,1,0,(0,1)
8,5,6,1,1514400e9,1,0,(2)
9,9,18,4,1502928e9,1,0,()
10,10,12,2,4041600e9,1,3600,()
11,1,8,3,648624e9,1,3600,(0)
12,16,4,3,8724096e9,1,3600,()
13,9,16,4,1785024e9,1,3600,()
14,13,15,4,417144e9,1,3600,()
15,8,2,2,533184e9,1,3600,()
16,1,6,3,446088e9,1,3600,()
17,15,14,1,5844240e9,1,3600,()
18,8,3,1,295776e9,1,3600,(0,3)
19,24,5,4,16837056e9,1,3600,()
20,3,17,4,1638864e9,1,7200,()
21,4,2,4,330240e9,1,7200,(11)
22,15,11,4,1724760e9,1,7200,()
23,8,16,2,902592e9,1,7200,(11)
24,4,5,2,1721600e9,1,7200,()
25,14,11,3,2184000e9,1,7200,()
26,8,13,4,4361280e9,1,7200,()
27,14,8,1,2693824e9,1,7200,()
28,9,2,2,145224e9,1,7200,(1,12)
29,9,8,2,2319408e9,1,7200,(28)
30,13,7,4,2462616e9,1,10800,(8)
31,3,12,3,697536e9,1,10800,(5)
32,12,10,2,3445056e9,1,10800,(11)
33,25,5,4,4651800e9,1,10800,(0)
34,7,12,4,817320e9,1,10800,(1)
35,14,2,4,2392768e9,1,10800,(24)
36,4,9,1,1805544e9,1,10800,(14)
37,29,9,1,10422774e9,1,10800,()
38,6,7,2,1002096e9,1,10800,()
39,13,15,2,7367880e9,1,10800,()
40,10,2,2,355520e9,1,14400,()
41,4,2,2,578816e9,1,14400,()
42,21,16,2,7271712e9,1,14400,()
43,16,18,2,912768e9,1,14400,(29)
44,2,7,3,714864e9,1,14400,()
45,16,10,2,2819328e9,1,14400,()
46,13,5,1,514020e9,1,14400,()
47,4,14,3,146112e9,1,14400,(36)
48,19,9,2,5441448e9,1,14400,()
49,12,7,3,875520e9,1,14400,()
50,1,18,1,225648e9,1,18000,()
51,6,6,4,2629296e9,1,18000,(16,3,31)
52,5,6,3,1238160e9,1,18000,()
53,11,2,3,1249908e9,1,18000,(46)
54,4,10,1,1738000e9,1,18000,()
55,11,8,1,1878096e9,1,18000,(32)
56,2,13,3,59952e9,1,18000,()
57,20,6,1,3725520e9,1,18000,(8,15)
58,11,18,2,4669104e9,1,18000,(33,2)
59,8,12,4,3033792e9,1,18000,(58)
60,14,10,3,673680e9,1,21600,()
61,7,14,2,1491336e9,1,21600,()
62,8,6,2,3163200e9,1,21600,(12)
63,14,15,4,3243744e9,1,21600,(52)
64,3,8,2,2322576e9,1,21600,()
65,9,4,3,950184e9,1,21600,()
66,1,3,4,207240e9,1,21600,()
67,21,17,1,10956456e9,1,21600,()
68,16,18,1,2808576e9,1,21600,(44)
69,12,12,3,2632032e9,1,21600,()
70,19,6,1,1391028e9,1,25200,(66)
71,10,13,3,1396080e9,1,25200,()
72,9,17,2,2145096e9,1,25200,()
73,2,10,4,987984e9,1,25200,()
74,11,13,2,2371512e9,1,25200,()
75,13,2,2,266240e9,1,25200,()
76,30,6,2,6957360e9,1,25200,()
77,4,9,2,1637376e9,1,25200,()
78,5,3,4,599160e9,1,25200,(32,59)
79,19,5,3,3331992e9,1,25200,()
80,3,1,4,236280e9,1,28800,()
81,5,9,3,924240e9,1,28800,(76,62)
82,6,17,4,1181808e9,1,28800,(8)
83,2,13,4,77088e9,1,28800,(25)
84,6,5,1,476700e9,1,28800,()
85,8,1,4,1023168e9,1,28800,()
86,14,12,2,534576e9,1,28800,(43,75)
87,5,17,2,230040e9,1,28800,(34)
88,18,12,2,3608496e9,1,28800,(39)
89,16,16,2,647040e9,1,28800,()
90,3,15,1,728640e9,1,32400,()
91,8,11,3,1785984e9,1,32400,()
92,12,5,2,402000e9,1,32400,()
93,5,13,1,1853160e9,1,32400,(51)
94,1,9,2,102912e9,1,32400,()
95,12,12,3,4467744e9,1,32400,()
96,9,7,1,3040128e9,1,32400,()
97,1,16,4,91368e9,1,32400,()
98,8,8,1,1498880e9,1,32400,()
99,18,5,4,2775600e9,1,32400,()
100,6,13,1,774576e9,1,36000,(92)
101,3,9,3,452376e9,1,36000,(58,91)
102,19,10,3,3684936e9,1,36000,(0)
103,30,15,4,1303200e9,1,36000,()
104,17,18,3,5666712e9,1,36000,()
105,2,1,1,19216e9,1,36000,()
106,11,1,2,939840e9,1,36000,()
107,11,12,3,3511992e9,1,36000,(65)
108,3,13,4,993672e9,1,36000,()
109,2,2,3,455400e9,1,36000,(56,16,27,45)
110,13,18,1,3328416e9,1,39600,()
111,7,17,4,2166360e9,1,39600,()
112,13,13,2,4981392e9,1,39600,(1)
113,16,15,2,2604672e9,1,39600,()
114,6,10,4,1560384e9,1,39600,()
115,15,14,2,5057640e9,1,39600,(79)
116,11,15,4,4147704e9,1,39600,(71)
117,5,1,4,1189240e9,1,39600,()
118,5,4,2,572160e9,1,39600,()
119,8,9,4,781056e9,1,39600,(104)
120,8,11,3,1968384e9,1,43200,(0)
121,6,18,2,811584e9,1,43200,()
122,22,14,3,10076880e9,1,43200,(9,46)
123,22,10,3,4277856e9,1,43200,()
124,20,17,3,5774400e9,1,43200,()
125,12,14,4,459648e9,1,43200,(25)
126,5,5,2,1468600e9,1,43200,(25,11,70)
127,6,7,1,879564e9,1,43200,(50)
128,4,4,1,254816e9,1,43200,()
129,1,11,4,130320e9,1,43200,(3)
130,6,12,1,333504e9,1,46800,()
131,36,12,3,1895616e9,1,46800,(109)
132,21,5,3,5141304e9,1,46800,(112,75)
133,13,9,3,2769000e9,1,46800,(64,21)
134,15,10,4,4041360e9,1,46800,(30)
135,21,13,4,4338936e9,1,46800,(96,116)
136,1,8,1,63488e9,1,46800,(124)
137,3,15,1,1422360e9,1,46800,()
138,23,16,2,10257816e9,1,46800,()
139,10,10,3,4554480e9,1,46800,()
140,5,3,2,287400e9,1,50400,(52)
141,15,16,4,8593920e9,1,50400,(140)
142,2,18,2,762096e9,1,50400,()
143,12,3,4,1141056e9,1,50400,(54)
144,27,1,3,702756e9,1,50400,()
145,7,2,1,683508e9,1,50400,(77)
146,8,16,2,2245248e9,1,50400,(125)
147,5,11,1,2544520e9,1,50400,(111)
148,14,16,1,5801376e9,1,50400,()
149,3,8,1,341712e9,1,50400,(63)
150,9,5,1,2523960e9,1,54000,(116,78)
151,2,11,4,88128e9,1,54000,(80)
152,3,10,3,531288e9,1,54000,(22)
153,4,7,2,114432e9,1,54000,()
154,2,6,2,1259568e9,1,54000,(132)
155,7,9,1,341838e9,1,54000,(115)
156,4,10,1,287600e9,1,54000,()
157,7,11,3,2647848e9,1,54000,()
158,16,14,2,3001344e9,1,54000,()
159,11,13,1,2992176e9,1,54000,()
160,6,2,1,47664e9,1,57600,(74,52)
161,9,1,2,1013940e9,1,57600,()
162,4,1,1,125664e9,1,57600,()
163,7,2,2,678720e9,1,57600,(147,47)
164,1,11,2,336480e9,1,57600,()
165,5,3,1,197310e9,1,57600,()
166,5,8,4,742800e9,1,57600,(88)
167,13,5,3,660192e9,1,57600,()
168,4,2,4,899456e9,1,57600,()
169,1,3,3,139644e9,1,57600,(155)
170,3,12,3,824472e9,1,61200,()
171,24,13,3,19071936e9,1,61200,()
172,7,5,1,819140e9,1,61200,()
173,7,15,1,1757112e9,1,61200,()
174,19,13,3,3921144e9,1,61200,(166)
175,19,9,1,7594794e9,1,61200,()
176,25,6,2,5389800e9,1,61200,()
177,1,14,2,208680e9,1,61200,(142)
178,12,16,4,5258880e9,1,61200,()
179,6,10,2,1751616e9,1,61200,()
180,21,12,3,6001128e9,1,64800,(121,30)
181,9,11,4,1078488e9,1,64800,(173,6)
182,2,18,3,749520e9,1,64800,()
183,2,2,4,381760e9,1,64800,()
184,4,16,3,1475904e9,1,64800,()
185,2,5,3,1297920e9,1,64800,()
186,11,6,1,1095864e9,1,64800,(158)
187,4,6,3,1478976e9,1,64800,(101,141)
188,9,11,2,2520072e9,1,64800,()
189,10,10,2,5432880e9,1,64800,(73,131,7)
190,22,10,2,11786544e9,1,68400,()
191,21,5,4,6181056e9,1,68400,(85)
192,10,12,4,1477200e9,1,68400,()
193,18,6,3,3956256e9,1,68400,(166)
194,5,18,3,591600e9,1,68400,()
195,6,3,1,57888e9,1,68400,(164)
196,6,11,2,328896e9,1,68400,()
197,23,9,2,8495832e9,1,68400,()
198,1,3,1,109134e9,1,68400,()
199,2,3,2,393624e9,1,68400,(61,23)
200,7,14,4,4443936e9,1,72000,()
201,17,9,3,9540264e9,1,72000,(168)
202,4,8,3,921984e9,1,72000,()
203,8,6,4,507264e9,1,72000,(116)
204,8,7,1,2998016e9,1,72000,()
205,18,12,1,2650320e9,1,72000,(52)
206,9,12,3,3757968e9,1,72000,()
207,11,3,2,174636e9,1,72000,(108)
208,8,7,2,2078784e9,1,72000,()
209,5,5,3,1432680e9,1,72000,(99)
210,13,6,1,978276e9,1,75600,()
211,17,8,3,686664e9,1,75600,(24,157,174,79)
212,8,18,2,336960e9,1,75600,(125)
213,2,7,4,238368e9,1,75600,()
214,2,6,3,116496e9,1,75600,(163)
215,11,4,1,1533312e9,1,75600,(18,31)
216,9,12,2,3127464e9,1,75600,()
217,5,18,4,1805760e9,1,75600,()
218,8,12,3,945024e9,1,75600,(170)
219,3,14,2,163512e9,1,75600,(88,85)
220,8,3,4,916800e9,1,79200,()
221,6,18,2,890352e9,1,79200,()
222,10,17,1,435840e9,1,79200,()
223,8,12,3,2916864e9,1,79200,()
224,7,9,4,1216824e9,1,79200,(115,109)
225,27,16,1,5851440e9,1,79200,()
226,8,11,3,3729408e9,1,79200,()
227,5,14,1,1642440e9,1,79200,()
228,3,12,2,278496e9,1,79200,()
229,15,17,1,7714800e9,1,79200,()
230,38,16,1,5377152e9,1,82800,()
231,12,6,4,833472e9,1,82800,(115)
232,4,10,2,415104e9,1,82800,(88)
233,8,8,2,396480e9,1,82800,(110,53,174)
234,10,10,1,2021800e9,1,82800,()
235,12,2,2,199776e9,1,82800,()
236,4,17,4,1391712e9,1,82800,()
237,9,6,1,1642140e9,1,82800,()
238,7,5,4,3588312e9,1,82800,()
239,12,9,2,2117664e9,1,82800,()
240,5,10,2,1291440e9,1,86400,()
241,19,18,2,1134072e9,1,86400,()
242,1,5,2,55260e9,1,86400,(205,101)
243,3,8,2,330840e9,1,86400,()
244,9,8,3,3968352e9,1,86400,(2,85)
245,2,5,1,53220e9,1,86400,()
246,5,9,1,955890e9,1,86400,()
247,10,6,2,241920e9,1,86400,(0)
248,2,4,4,153504e9,1,86400,()
249,25,3,3,2432700e9,1,86400,()
250,7,18,4,622440e9,1,90000,(217)
251,14,13,1,4229232e9,1,90000,()
252,10,14,2,4582560e9,1,90000,()
253,17,11,2,2770320e9,1,90000,()
254,26,8,3,9984624e9,1,90000,()
