job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,12,2,3856608e9,1,0,()
1,8,6,4,448512e9,1,0,(0)
2,2,15,1,366624e9,1,0,(1)
3,13,3,1,1698606e9,1,0,()
4,23,3,2,5062392e9,1,0,()
5,11,3,1,522918e9,1,0,()
6,21,17,2,1979208e9,1,0,(1)
7,2,16,4,1650624e9,1,0,(5)
8,12,14,4,2350368e9,1,0,()
9,15,15,2,4860000e9,1,0,()
10,8,10,4,3552192e9,1,3600,(3)
11,13,5,4,1396200e9,1,3600,()
12,1,6,2,680016e9,1,3600,()
13,19,13,1,1125864e9,1,3600,()
14,6,10,2,297504e9,1,3600,(2)
15,20,3,4,5013120e9,1,3600,(10)
16,5,7,1,627970e9,1,3600,()
17,20,13,3,1825440e9,1,3600,()
18,6,9,3,134352e9,1,3600,()
19,13,12,2,1517568e9,1,3600,()
20,14,18,4,9085104e9,1,7200,(11,5)
21,30,5,4,2551680e9,1,7200,(16,2,3,13)
22,11,14,4,3686496e9,1,7200,(9,17)
23,11,14,2,2193312e9,1,7200,()
24,14,7,3,1451520e9,1,7200,(21)
25,3,7,1,40068e9,1,7200,()
26,9,16,1,237600e9,1,7200,(2)
27,8,12,4,2250048e9,1,7200,(10)
28,7,1,2,501172e9,1,7200,()
29,2,5,3,672528e9,1,7200,(0)
30,17,10,2,966144e9,1,10800,()
31,1,8,4,185520e9,1,10800,()
32,4,12,2,478368e9,1,10800,()
33,8,1,1,279136e9,1,10800,()
34,5,9,1,2304180e9,1,10800,(32,25,2)
35,14,14,1,2574768e9,1,10800,(8)
36,37,3,3,6071922e9,1,10800,()
37,46,11,4,11881248e9,1,10800,(3)
38,9,10,1,3407040e9,1,10800,()
39,11,10,1,4094860e9,1,10800,()
40,16,1,4,220032e9,1,14400,(15)
41,12,3,1,449064e9,1,14400,()
42,23,6,4,4441944e9,1,14400,()
43,11,17,3,6513936e9,1,14400,(42)
44,7,5,2,1017380e9,1,14400,()
45,10,9,2,3004560e9,1,14400,()
46,10,1,4,548160e9,1,14400,()
47,13,14,4,7137624e9,1,14400,()
48,9,1,1,53766e9,1,14400,()
49,5,8,3,884040e9,1,14400,(2)
50,3,6,2,1349496e9,1,18000,(35)
51,1,2,2,41520e9,1,18000,(48,32)
52,9,14,1,1819584e9,1,18000,(18)
53,11,1,2,95524e9,1,18000,()
54,7,7,1,2187360e9,1,18000,()
55,12,2,1,276048e9,1,18000,(16,50)
56,8,3,1,532176e9,1,18000,()
57,12,4,4,1717632e9,1,18000,(56)
58,11,15,4,1156056e9,1,18000,(1)
59,16,18,1,3880704e9,1,18000,()
60,8,15,2,1758144e9,1,21600,(59,35)
61,9,9,4,1747872e9,1,21600,(13)
62,17,3,3,646578e9,1,21600,(10)
63,2,11,4,408336e9,1,21600,(43,42,51)
64,2,14,4,246672e9,1,21600,()
65,10,2,4,564160e9,1,21600,(8)
66,9,4,4,610848e9,1,21600,()
67,19,7,4,3964008e9,1,21600,(50)
68,8,4,3,363264e9,1,21600,(5,31)
69,5,9,3,978120e9,1,21600,(49)
70,5,4,3,4480440e9,1,25200,(25,19)
71,30,17,4,13146480e9,1,25200,()
72,8,8,4,453312e9,1,25200,(54)
73,23,3,4,10331232e9,1,25200,(52)
74,21,12,3,1692936e9,1,25200,(43)
75,29,11,4,8702088e9,1,25200,(29,30)
76,13,15,2,2417064e9,1,25200,(32,25,6)
77,7,4,1,510552e9,1,25200,(11)
78,12,18,1,3225312e9,1,25200,(31,71)
79,7,16,3,892248e9,1,25200,(37)
80,2,13,3,955536e9,1,28800,()
81,6,13,3,1062144e9,1,28800,(74)
82,26,7,1,4905264e9,1,28800,()
83,7,9,4,1036560e9,1,28800,(30)
84,25,13,4,6402000e9,1,28800,(26)
85,2,15,1,302880e9,1,28800,(25,67,57)
86,4,2,3,396384e9,1,28800,()
87,8,4,2,1917952e9,1,28800,(56,79)
88,13,1,2,107588e9,1,28800,()
89,11,12,4,1180080e9,1,28800,(73)
90,17,5,3,3867840e9,1,32400,(64)
91,4,1,3,62688e9,1,32400,(16)
92,19,9,3,4602864e9,1,32400,()
93,4,7,3,228384e9,1,32400,()
94,3,1,4,277968e9,1,32400,(20)
95,10,7,4,3298560e9,1,32400,(72,18,74)
96,6,17,4,1341360e9,1,32400,()
97,1,18,1,177768e9,1,32400,()
98,6,18,3,1024272e9,1,32400,(5)
99,10,1,1,149220e9,1,32400,()
100,2,8,4,247392e9,1,36000,(18)
101,3,16,2,524448e9,1,36000,()
102,15,10,3,1445400e9,1,36000,(16)
