job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,17,3,4107792e9,1,0,()
1,7,2,1,107408e9,1,0,(0)
2,2,5,1,209240e9,1,0,()
3,15,4,3,927360e9,1,0,()
4,1,13,2,543000e9,1,0,(3)
5,19,4,1,3907920e9,1,0,()
6,21,7,2,2734200e9,1,0,(1)
7,9,9,4,1351296e9,1,0,(4,6)
8,30,7,4,6634080e9,1,0,()
9,18,14,2,5056560e9,1,0,(1,6)
10,5,13,4,147840e9,1,3600,(3)
11,1,8,4,110784e9,1,3600,(1)
12,6,17,2,434448e9,1,3600,()
13,13,13,4,3834168e9,1,3600,()
14,1,6,2,40104e9,1,3600,()
15,5,15,1,1226400e9,1,3600,(4)
16,5,8,4,1080480e9,1,3600,(9,3,14)
17,1,14,2,53640e9,1,3600,(8)
18,2,4,2,403840e9,1,3600,()
19,3,8,3,251784e9,1,3600,()
20,17,15,4,3902928e9,1,7200,()
21,11,13,3,3651912e9,1,7200,(8,18)
22,9,6,2,541944e9,1,7200,(10)
23,9,8,3,2908656e9,1,7200,()
24,5,9,1,716130e9,1,7200,()
25,8,7,2,1864704e9,1,7200,(16,14)
26,5,4,2,518560e9,1,7200,(16)
27,1,9,3,131760e9,1,7200,()
28,5,3,2,230640e9,1,7200,(19)
29,17,4,2,309536e9,1,7200,(17,28)
30,6,6,3,1782144e9,1,10800,()
31,4,1,3,215760e9,1,10800,(6)
32,4,8,3,2387808e9,1,10800,(3,30)
33,6,8,3,2589264e9,1,10800,(12)
34,13,2,3,2000076e9,1,10800,(18)
35,19,15,2,5419560e9,1,10800,()
36,15,14,1,3370680e9,1,10800,()
37,13,6,2,865800e9,1,10800,()
38,3,17,1,602856e9,1,10800,(13)
39,11,6,3,3157704e9,1,10800,()
40,18,16,2,3563136e9,1,14400,(0)
41,7,7,2,3775296e9,1,14400,(14)
42,4,15,3,1364448e9,1,14400,()
43,6,10,3,1145952e9,1,14400,()
44,3,3,1,45792e9,1,14400,(6)
45,5,14,1,1913280e9,1,14400,()
46,16,1,4,675712e9,1,14400,()
47,4,18,3,1392864e9,1,14400,()
48,12,14,3,2323872e9,1,14400,()
49,1,10,1,316560e9,1,14400,()
50,7,10,3,606480e9,1,18000,(47)
51,17,12,2,5277072e9,1,18000,(33)
52,20,3,2,2797920e9,1,18000,()
53,1,15,1,329544e9,1,18000,()
54,1,12,1,468360e9,1,18000,()
55,13,2,2,994344e9,1,18000,(45)
56,2,15,3,182448e9,1,18000,()
57,28,6,4,7129920e9,1,18000,(40)
58,4,15,1,817920e9,1,18000,(57,2)
59,21,14,3,9034200e9,1,18000,()
60,10,9,3,914640e9,1,21600,(50,36,13)
61,31,6,3,4954296e9,1,21600,(2,52,7)
62,15,10,3,6227280e9,1,21600,(58,52,13)
63,4,2,1,473552e9,1,21600,(61,29)
64,24,11,4,2089728e9,1,21600,(53)
65,1,9,3,134256e9,1,21600,()
66,10,3,3,1654380e9,1,21600,()
67,5,8,1,1567760e9,1,21600,()
68,23,16,2,3569232e9,1,21600,()
69,3,9,4,1072224e9,1,21600,(62)
70,15,18,2,752760e9,1,25200,()
71,4,11,2,212256e9,1,25200,()
72,7,6,4,4865112e9,1,25200,(0)
73,28,13,3,6332256e9,1,25200,()
74,13,3,3,1392066e9,1,25200,()
75,11,18,4,3467376e9,1,25200,()
76,28,6,4,6218016e9,1,25200,()
77,10,11,3,465120e9,1,25200,(42,35)
