job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,3,3,128412e9,1,0,()
1,8,18,4,1262016e9,1,0,()
2,6,13,1,1299024e9,1,0,(0,1)
3,6,13,1,1159344e9,1,0,()
4,3,3,1,230958e9,1,0,()
5,8,3,4,491520e9,1,0,()
6,22,7,1,3144064e9,1,0,()
7,25,3,4,10686000e9,1,0,()
8,12,8,4,1156032e9,1,0,(4)
9,10,4,3,3675360e9,1,0,()
10,8,14,1,3051648e9,1,3600,()
11,8,6,2,872448e9,1,3600,()
12,24,14,3,9018432e9,1,3600,()
13,15,18,1,857160e9,1,3600,(6)
14,3,5,1,172500e9,1,3600,()
15,25,11,4,1375200e9,1,3600,()
16,27,13,4,10154808e9,1,3600,(9)
17,19,16,1,6607440e9,1,3600,()
18,13,12,3,2074488e9,1,3600,(6)
19,5,11,3,1880400e9,1,3600,(16,14)
20,34,6,2,9030672e9,1,7200,()
21,10,1,2,722360e9,1,7200,()
22,17,17,2,3882120e9,1,7200,()
23,6,1,4,80400e9,1,7200,(18)
24,11,7,2,1821600e9,1,7200,(18,14)
25,18,10,1,7098480e9,1,7200,(1)
26,1,18,3,492024e9,1,7200,(19)
27,22,15,2,3059760e9,1,7200,()
28,21,13,2,4282992e9,1,7200,()
29,19,3,1,344508e9,1,7200,()
30,13,2,4,2383680e9,1,10800,()
31,11,15,2,3604128e9,1,10800,(27)
32,11,16,4,6351312e9,1,10800,(26,12)
33,14,9,3,1229424e9,1,10800,()
34,9,12,4,582984e9,1,10800,(1,4)
35,3,2,4,233040e9,1,10800,()
36,25,14,4,4317000e9,1,10800,(11,20)
37,3,4,3,116712e9,1,10800,()
38,1,15,3,290136e9,1,10800,()
39,13,14,2,3225768e9,1,10800,()
40,10,4,4,2780640e9,1,14400,(12)
41,2,2,2,236448e9,1,14400,(33)
42,1,2,4,248608e9,1,14400,()
43,12,10,2,2562912e9,1,14400,()
44,3,12,3,113400e9,1,14400,()
45,29,17,2,6245904e9,1,14400,(40)
46,8,1,4,2096832e9,1,14400,(9,7)
47,7,13,3,1502256e9,1,14400,(5)
