job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,16,1,4037904e9,1,0,()
1,3,6,4,497016e9,1,0,()
2,28,3,2,5139792e9,1,0,()
3,20,15,1,10597440e9,1,0,(0,1)
4,6,6,4,2023920e9,1,0,()
5,1,4,1,40912e9,1,0,()
6,11,5,1,218570e9,1,0,()
7,2,12,1,140880e9,1,0,()
8,2,13,1,529728e9,1,0,()
9,5,14,4,1429560e9,1,0,()
10,8,7,1,319312e9,1,3600,()
11,3,11,2,305640e9,1,3600,()
12,4,5,1,1122560e9,1,3600,(6)
13,15,8,1,5100720e9,1,3600,(1)
14,10,18,3,7500000e9,1,3600,(4)
15,1,9,3,344136e9,1,3600,(8)
16,6,9,4,489744e9,1,3600,()
17,6,8,4,321120e9,1,3600,(11)
18,6,4,2,643872e9,1,3600,()
19,10,11,1,1846680e9,1,3600,()
20,8,10,2,5037504e9,1,7200,()
21,13,8,1,3824080e9,1,7200,()
22,6,5,4,931536e9,1,7200,(7)
23,2,12,3,295056e9,1,7200,(7)
24,23,18,1,9096408e9,1,7200,()
25,25,7,1,3720500e9,1,7200,()
26,13,2,4,1943968e9,1,7200,(22,15)
27,5,18,4,2426880e9,1,7200,(12)
28,2,9,1,265500e9,1,7200,(20)
29,24,6,1,3135456e9,1,7200,(18)
30,30,6,4,3098880e9,1,10800,(16)
31,3,5,1,252570e9,1,10800,(13)
32,8,13,3,1520256e9,1,10800,()
33,6,9,3,544032e9,1,10800,(7,15)
34,3,12,2,898488e9,1,10800,(4,29)
35,18,17,4,7927632e9,1,10800,()
36,24,16,3,3337920e9,1,10800,()
37,22,14,2,6350256e9,1,10800,()
38,1,1,3,48102e9,1,10800,(12,20)
39,6,12,4,2265408e9,1,10800,()
40,7,14,1,1118712e9,1,14400,(38)
41,16,12,3,7975296e9,1,14400,()
42,11,11,1,1115378e9,1,14400,(17,18)
43,1,1,4,118616e9,1,14400,()
44,13,12,3,3448536e9,1,14400,()
45,1,4,1,34352e9,1,14400,(19)
46,14,11,1,6070064e9,1,14400,()
47,25,16,3,9037800e9,1,14400,(35,43)
48,1,9,2,255984e9,1,14400,()
49,5,6,2,2722320e9,1,14400,(24)
50,27,15,1,10523520e9,1,18000,()
51,12,15,4,807264e9,1,18000,(42)
52,9,17,1,2349000e9,1,18000,()
53,15,17,1,4422240e9,1,18000,()
54,26,5,3,911664e9,1,18000,()
55,20,3,4,11770560e9,1,18000,(47)
56,5,11,4,1752480e9,1,18000,(16)
57,23,10,1,7113900e9,1,18000,()
58,3,3,3,205308e9,1,18000,()
59,2,1,2,141952e9,1,18000,()
60,11,8,2,1800744e9,1,21600,(31)
61,15,13,1,5010480e9,1,21600,(22)
62,9,2,2,390744e9,1,21600,()
63,6,7,2,588528e9,1,21600,()
64,9,5,4,5223744e9,1,21600,()
65,7,14,4,3678864e9,1,21600,()
66,25,15,1,3552000e9,1,21600,(1)
67,6,8,2,793728e9,1,21600,(14)
68,9,9,4,4057776e9,1,21600,()
69,27,8,3,7353504e9,1,21600,(4,61,15)
70,7,9,2,3700536e9,1,25200,()
71,20,11,1,1389080e9,1,25200,(21)
72,8,9,4,2880960e9,1,25200,(54)
73,21,16,4,5175576e9,1,25200,()
74,4,16,4,943104e9,1,25200,()
75,2,5,3,500736e9,1,25200,(7)
76,7,6,1,271404e9,1,25200,(42,69)
77,7,7,2,359520e9,1,25200,(49,39)
78,21,3,2,1275372e9,1,25200,()
79,11,4,3,1527504e9,1,25200,(15)
80,5,14,2,1045920e9,1,28800,()
81,14,15,1,8454096e9,1,28800,(52)
82,3,11,3,565920e9,1,28800,(65,52)
83,28,1,4,3740576e9,1,28800,()
84,5,18,2,1458480e9,1,28800,()
85,9,5,3,367416e9,1,28800,()
86,14,2,3,994896e9,1,28800,()
87,11,14,1,1876776e9,1,28800,(72)
88,6,3,4,517968e9,1,28800,()
89,13,1,3,799422e9,1,28800,()
90,13,3,3,1070316e9,1,32400,(83)
91,10,8,3,1208640e9,1,32400,()
92,6,12,3,672624e9,1,32400,()
93,4,16,4,2276352e9,1,32400,()
94,16,1,4,3513984e9,1,32400,()
95,19,1,4,1045608e9,1,32400,()
96,31,13,1,22491120e9,1,32400,(64,60)
97,13,12,2,1682304e9,1,32400,(26)
98,24,18,2,10739520e9,1,32400,()
99,9,17,3,2793096e9,1,32400,(16)
100,12,14,2,3308832e9,1,36000,()
101,5,14,2,335400e9,1,36000,(83)
102,20,7,2,4269120e9,1,36000,()
103,3,6,2,1788192e9,1,36000,(40)
104,2,8,1,79584e9,1,36000,()
105,7,5,3,1234464e9,1,36000,()
106,3,14,4,1294344e9,1,36000,()
107,8,8,2,3739008e9,1,36000,()
108,28,1,1,1041768e9,1,36000,()
109,5,16,4,1135320e9,1,36000,()
