job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,3,3,845424e9,1,0,()
1,3,4,3,480816e9,1,0,(0)
2,7,9,1,2071314e9,1,0,()
3,7,14,3,2150064e9,1,0,()
4,19,10,4,8420496e9,1,0,()
5,4,6,2,1894272e9,1,0,()
6,9,1,1,36396e9,1,0,()
7,5,9,4,181560e9,1,0,(5)
8,6,18,1,1682208e9,1,0,(0)
9,6,16,2,1828224e9,1,0,()
10,9,15,4,2612736e9,1,3600,()
11,16,15,3,3072384e9,1,3600,()
12,1,17,3,245856e9,1,3600,(2,5,6)
13,23,18,2,3925272e9,1,3600,()
14,1,6,1,32496e9,1,3600,()
15,26,3,3,4789512e9,1,3600,()
16,4,13,1,759648e9,1,3600,()
17,2,8,1,36416e9,1,3600,()
18,25,17,1,2014200e9,1,3600,()
19,19,13,4,1263120e9,1,3600,(14)
20,2,5,3,182352e9,1,7200,()
21,12,4,3,7968960e9,1,7200,(2)
22,14,7,3,1592976e9,1,7200,(20)
23,8,14,1,3831552e9,1,7200,(5)
24,11,7,3,2509320e9,1,7200,()
25,2,18,3,357120e9,1,7200,(21)
26,12,4,3,2518272e9,1,7200,(0)
27,16,14,1,1177728e9,1,7200,()
28,8,1,4,1346624e9,1,7200,()
29,3,9,3,212184e9,1,7200,()
30,4,5,1,138320e9,1,10800,(5)
31,23,15,2,7595520e9,1,10800,(4)
32,4,18,3,183072e9,1,10800,()
33,5,14,4,689400e9,1,10800,(9)
34,8,17,4,2767104e9,1,10800,(11)
35,14,12,1,2830128e9,1,10800,(23)
36,1,4,3,112152e9,1,10800,(17,35,7)
37,4,10,2,943296e9,1,10800,(2,29)
38,33,10,1,11218680e9,1,10800,(30)
39,9,16,2,3090744e9,1,10800,()
40,6,11,4,2204352e9,1,14400,()
41,7,9,4,1869000e9,1,14400,()
42,4,10,4,339552e9,1,14400,()
43,7,6,4,1989120e9,1,14400,(9,37)
44,20,18,1,9229920e9,1,14400,(37)
45,16,6,4,1982208e9,1,14400,()
46,3,8,2,1157688e9,1,14400,()
47,15,18,2,1525320e9,1,14400,()
48,1,5,1,57980e9,1,14400,(25)
49,19,14,1,1120848e9,1,14400,(20)
50,13,12,2,4553016e9,1,18000,(1)
51,4,17,4,1528032e9,1,18000,()
52,5,15,4,2414400e9,1,18000,(24)
53,20,5,3,8471520e9,1,18000,(36)
54,22,12,3,1671120e9,1,18000,()
55,24,12,1,12279168e9,1,18000,(24)
56,3,2,4,611328e9,1,18000,()
57,26,4,2,2054624e9,1,18000,(11,12,23)
58,6,2,1,155016e9,1,18000,(54)
59,4,7,4,711264e9,1,18000,(36)
60,15,15,3,2781720e9,1,21600,()
61,8,17,1,1747776e9,1,21600,(43)
62,9,1,2,788580e9,1,21600,()
63,5,2,1,378780e9,1,21600,()
64,2,17,1,133728e9,1,21600,()
65,1,9,2,76440e9,1,21600,(44)
66,11,14,1,2400024e9,1,21600,()
67,2,9,1,531000e9,1,21600,(54)
68,5,4,2,758560e9,1,21600,(36)
69,17,6,2,6111024e9,1,21600,()
70,8,3,1,599520e9,1,25200,()
71,18,7,2,1808352e9,1,25200,()
72,4,5,4,225888e9,1,25200,()
73,14,11,3,4067616e9,1,25200,(0)
74,5,5,4,1115520e9,1,25200,()
75,1,16,3,535032e9,1,25200,()
76,5,5,4,1970040e9,1,25200,()
77,10,9,3,609600e9,1,25200,()
78,21,3,3,4035906e9,1,25200,()
79,10,17,4,691200e9,1,25200,()
80,10,7,3,2903280e9,1,28800,()
81,5,6,4,255720e9,1,28800,(50)
82,7,7,2,691656e9,1,28800,(42)
83,14,16,4,2853312e9,1,28800,(27,29)
84,2,16,1,1237056e9,1,28800,(19)
85,2,10,1,542200e9,1,28800,()
86,5,2,1,221380e9,1,28800,()
87,18,1,2,216144e9,1,28800,(68,78,71)
88,9,16,3,1491696e9,1,28800,(70,30)
89,9,10,1,1062180e9,1,28800,()
90,3,12,3,1170144e9,1,32400,()
91,20,14,2,2411520e9,1,32400,(85)
92,11,5,1,3445200e9,1,32400,()
93,14,16,1,4555152e9,1,32400,(52)
94,14,7,3,707616e9,1,32400,(83)
95,2,10,3,761088e9,1,32400,(0)
96,10,2,4,809760e9,1,32400,(93)
97,4,9,3,1188480e9,1,32400,(23)
98,12,7,4,292320e9,1,32400,()
99,3,2,1,123768e9,1,32400,()
100,25,5,2,7564500e9,1,36000,(72,59)
