job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,3,1,99798e9,1,0,()
1,12,3,3,2455488e9,1,0,(0)
2,7,13,4,3794112e9,1,0,()
3,9,2,4,851760e9,1,0,(2)
4,4,3,2,539136e9,1,0,()
5,1,1,4,195912e9,1,0,(2)
6,23,6,3,4642872e9,1,0,(0,3,5)
7,9,15,2,3911976e9,1,0,(0,1)
8,26,12,2,3884400e9,1,0,()
9,11,7,4,3345144e9,1,0,()
10,18,5,2,396360e9,1,3600,(4,6)
11,4,4,1,661952e9,1,3600,(5)
12,11,8,3,1891032e9,1,3600,()
13,12,4,4,1118592e9,1,3600,()
14,5,7,1,1438150e9,1,3600,()
15,1,4,3,506016e9,1,3600,()
16,18,3,1,648108e9,1,3600,()
17,12,5,2,6359760e9,1,3600,()
18,3,6,2,755640e9,1,3600,()
19,13,7,1,1212848e9,1,3600,()
20,7,15,1,436800e9,1,7200,()
21,27,4,3,7687872e9,1,7200,(2,4,20)
22,22,8,2,1960992e9,1,7200,(20)
23,2,17,2,77904e9,1,7200,()
24,3,7,2,1047312e9,1,7200,()
25,14,11,1,3500112e9,1,7200,()
26,18,9,4,5454864e9,1,7200,()
27,4,2,1,332880e9,1,7200,()
28,8,1,2,494752e9,1,7200,()
29,11,7,2,1749264e9,1,7200,(16,10)
30,5,16,1,2063520e9,1,10800,(13)
31,32,9,2,4167936e9,1,10800,(25)
32,2,18,2,350592e9,1,10800,()
33,13,2,3,1439568e9,1,10800,()
34,8,17,4,1530240e9,1,10800,()
35,5,13,4,2841840e9,1,10800,(33,27,21)
36,11,15,2,2209152e9,1,10800,(4)
37,31,2,3,9204396e9,1,10800,()
38,5,5,4,810240e9,1,10800,(27,29)
39,4,2,1,63296e9,1,10800,(4,20,14)
40,4,14,4,235776e9,1,14400,()
41,9,18,3,2298888e9,1,14400,(36,15)
42,21,1,4,326424e9,1,14400,()
43,9,6,2,1383912e9,1,14400,(0,34)
44,14,1,3,2229696e9,1,14400,()
45,9,16,2,4672080e9,1,14400,(24)
46,4,4,3,656832e9,1,14400,()
47,17,6,2,4609584e9,1,14400,(36)
48,8,1,4,107200e9,1,14400,()
49,7,4,2,919856e9,1,14400,(43)
50,1,13,4,102240e9,1,18000,(44,15)
51,12,15,1,3664224e9,1,18000,(19)
52,8,17,4,1299840e9,1,18000,()
53,17,14,1,3867024e9,1,18000,(19,35)
54,15,11,3,2117520e9,1,18000,(43)
55,5,15,2,823200e9,1,18000,()
56,18,4,4,2332800e9,1,18000,()
57,11,1,1,85800e9,1,18000,()
58,2,4,1,184432e9,1,18000,(24)
59,17,18,3,1778064e9,1,18000,()
60,4,1,2,130064e9,1,21600,()
61,2,8,2,805152e9,1,21600,()
62,11,8,1,1920688e9,1,21600,()
63,3,15,3,233856e9,1,21600,()
64,8,8,3,1018944e9,1,21600,()
65,3,13,4,1081080e9,1,21600,(16)
66,10,18,2,3710160e9,1,21600,(63)
67,6,5,3,420768e9,1,21600,(66)
68,14,18,2,4991616e9,1,21600,()
69,5,5,4,930840e9,1,21600,(38)
70,3,14,1,304488e9,1,25200,(49,5,53)
71,20,18,4,10544160e9,1,25200,()
72,16,14,1,2556288e9,1,25200,(65)
73,10,9,4,2324640e9,1,25200,(35)
74,23,14,4,3668040e9,1,25200,()
75,7,14,2,6126624e9,1,25200,()
76,17,3,3,5960574e9,1,25200,()
77,1,2,1,18824e9,1,25200,()
78,8,7,1,1489152e9,1,25200,(41)
79,13,15,3,2129712e9,1,25200,(30)
80,1,11,2,201288e9,1,28800,(66,35)
81,24,8,4,4621248e9,1,28800,()
82,9,3,2,1848528e9,1,28800,()
83,5,2,4,1873120e9,1,28800,()
84,24,3,1,1749456e9,1,28800,()
85,2,3,3,188496e9,1,28800,()
86,9,9,1,1506276e9,1,28800,(38)
87,31,4,3,20163888e9,1,28800,(6)
88,7,10,4,3708264e9,1,28800,()
89,7,8,3,3545640e9,1,28800,(24,50)
90,35,10,4,8205120e9,1,32400,()
91,5,7,4,752040e9,1,32400,(35)
92,11,1,1,230340e9,1,32400,(65)
93,13,9,3,8599344e9,1,32400,()
94,27,9,2,1726272e9,1,32400,()
95,4,4,1,211424e9,1,32400,(55)
96,9,11,4,5527656e9,1,32400,()
97,5,3,1,444900e9,1,32400,()
98,13,16,2,6019416e9,1,32400,()
99,19,7,3,1466496e9,1,32400,()
100,10,6,4,3570480e9,1,36000,()
101,16,16,4,2145024e9,1,36000,(62)
102,9,2,3,1673676e9,1,36000,()
103,3,4,2,79344e9,1,36000,(7)
104,17,1,1,68748e9,1,36000,()
105,7,11,3,2532936e9,1,36000,()
106,5,9,3,2009880e9,1,36000,()
107,7,14,2,1141896e9,1,36000,()
108,5,9,1,325080e9,1,36000,()
109,3,2,4,623568e9,1,36000,()
110,7,17,4,1337616e9,1,39600,(84)
111,24,8,4,3273984e9,1,39600,()
112,13,11,3,1509144e9,1,39600,()
113,2,12,2,938400e9,1,39600,(17)
114,26,11,4,3224832e9,1,39600,(37,77,61)
115,8,2,3,1616640e9,1,39600,()
116,2,8,2,139776e9,1,39600,()
117,7,6,3,5830608e9,1,39600,()
118,12,4,4,1657728e9,1,39600,()
119,15,7,1,1051680e9,1,39600,(67)
120,5,13,1,2105280e9,1,43200,(59,116)
121,11,8,2,6622176e9,1,43200,()
122,12,9,3,2638944e9,1,43200,()
123,9,16,2,2740608e9,1,43200,(90)
124,12,15,1,1687680e9,1,43200,(67,38)
125,11,18,4,4463448e9,1,43200,()
126,3,18,1,1116432e9,1,43200,(26,77)
127,1,14,3,208824e9,1,43200,()
128,5,13,4,578760e9,1,43200,(98,106)
129,7,16,4,1944096e9,1,43200,(43,13)
130,6,6,4,703008e9,1,46800,(13,70)
131,7,3,2,686616e9,1,46800,()
132,6,10,2,811152e9,1,46800,()
133,20,1,2,1102160e9,1,46800,()
134,5,17,2,319800e9,1,46800,(61)
135,25,6,3,8968200e9,1,46800,()
136,6,9,3,2711520e9,1,46800,()
137,10,5,4,1350000e9,1,46800,()
138,4,17,1,1374624e9,1,46800,()
139,12,16,3,2916288e9,1,46800,()
140,16,14,2,2931456e9,1,50400,()
