job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,39,9,3,8996832e9,1,0,()
1,4,6,1,292752e9,1,0,(0)
2,13,9,4,7598448e9,1,0,()
3,2,1,2,90544e9,1,0,(1,2)
4,13,18,3,6412536e9,1,0,(2)
5,1,10,1,254140e9,1,0,()
6,5,5,1,258550e9,1,0,(0,1)
7,11,8,1,327184e9,1,0,(1)
8,1,16,1,256104e9,1,0,()
9,14,8,1,3399200e9,1,0,()
10,10,17,2,5052480e9,1,3600,(2)
11,13,18,2,3175536e9,1,3600,()
12,8,12,2,714624e9,1,3600,(1,10)
13,12,15,4,6800256e9,1,3600,()
14,14,6,1,502152e9,1,3600,(6)
15,8,2,2,944128e9,1,3600,()
16,5,18,2,157920e9,1,3600,()
17,14,1,2,561568e9,1,3600,(9)
18,16,5,1,936480e9,1,3600,()
19,3,7,3,1589328e9,1,3600,(13)
20,1,15,3,467976e9,1,7200,(0)
21,16,18,2,2926848e9,1,7200,()
22,17,1,2,1004292e9,1,7200,(8)
23,2,8,3,797424e9,1,7200,()
24,6,9,4,2551248e9,1,7200,(22)
25,6,4,2,268608e9,1,7200,(22)
26,22,4,4,1479984e9,1,7200,(8)
27,21,11,1,2449524e9,1,7200,(0,2,3)
28,3,9,3,450720e9,1,7200,(15)
29,9,9,4,3467448e9,1,7200,()
30,11,10,1,2128280e9,1,10800,(0)
31,16,13,3,1396608e9,1,10800,(21)
32,14,13,3,4413696e9,1,10800,(28)
33,39,12,1,9607104e9,1,10800,(19)
34,3,9,3,2363328e9,1,10800,(8,21)
35,2,4,2,552224e9,1,10800,(11)
36,27,1,4,1102032e9,1,10800,()
37,6,5,2,2309520e9,1,10800,()
38,22,6,2,2919312e9,1,10800,()
39,12,17,1,1728576e9,1,10800,(20)
40,3,10,3,138168e9,1,14400,()
41,19,6,2,4893792e9,1,14400,()
42,2,1,1,58924e9,1,14400,()
43,10,13,4,2856480e9,1,14400,()
44,8,1,1,69168e9,1,14400,()
45,1,2,1,7700e9,1,14400,(34)
46,1,3,3,531612e9,1,14400,()
47,13,1,1,258336e9,1,14400,(8,45)
48,5,6,2,242280e9,1,14400,()
49,4,12,1,186336e9,1,14400,()
50,12,15,2,5289696e9,1,18000,()
51,7,14,1,3843000e9,1,18000,(11)
52,20,8,1,1786240e9,1,18000,()
53,5,8,4,2936880e9,1,18000,()
54,14,4,1,1000048e9,1,18000,()
55,6,17,2,1573920e9,1,18000,(26)
56,16,3,2,389952e9,1,18000,(25,19)
57,3,11,4,1973448e9,1,18000,()
58,11,15,3,3086160e9,1,18000,(43,44)
59,4,16,1,234240e9,1,18000,()
60,5,16,2,1415280e9,1,21600,()
61,24,7,2,13640832e9,1,21600,()
62,21,15,1,2457000e9,1,21600,(16)
63,6,4,1,877008e9,1,21600,()
64,1,14,2,130392e9,1,21600,(2,45)
65,20,16,1,3935040e9,1,21600,()
66,9,16,4,3993840e9,1,21600,()
67,1,4,2,218448e9,1,21600,()
68,8,10,3,1161024e9,1,21600,()
69,11,16,1,4999896e9,1,21600,(53)
70,3,10,1,144960e9,1,25200,()
71,4,10,1,506400e9,1,25200,(2,10)
72,1,14,4,109128e9,1,25200,()
73,17,2,2,734536e9,1,25200,(1)
74,9,10,4,2701296e9,1,25200,(35)
75,8,16,4,2086272e9,1,25200,()
76,5,13,2,228240e9,1,25200,()
77,2,7,4,125664e9,1,25200,(38)
78,9,14,4,2353968e9,1,25200,()
79,1,9,4,27576e9,1,25200,()
80,6,17,3,807696e9,1,28800,()
81,11,7,2,4770216e9,1,28800,(59)
82,3,16,3,892728e9,1,28800,(58)
83,23,17,3,7531488e9,1,28800,()
84,36,13,3,4389984e9,1,28800,()
85,3,17,2,1685304e9,1,28800,()
86,7,7,1,2271836e9,1,28800,(19,30)
87,3,2,3,657792e9,1,28800,(7)
88,13,12,4,3587688e9,1,28800,()
89,5,12,2,1235160e9,1,28800,()
90,7,9,1,1509102e9,1,32400,(23,47)
91,2,2,2,194464e9,1,32400,()
92,18,4,1,1201536e9,1,32400,(16)
93,4,14,3,604128e9,1,32400,()
94,14,6,1,1918392e9,1,32400,()
95,9,18,1,5540616e9,1,32400,()
96,9,11,1,1257102e9,1,32400,()
97,1,18,3,50232e9,1,32400,()
98,7,8,2,1456056e9,1,32400,()
99,5,11,1,424160e9,1,32400,(75)
100,12,2,4,2234496e9,1,36000,()
101,21,6,1,2014236e9,1,36000,(60)
102,2,5,1,128680e9,1,36000,(66)
103,11,12,4,2678808e9,1,36000,()
104,9,4,3,3548880e9,1,36000,()
105,8,4,4,3813888e9,1,36000,(32,57)
106,7,13,4,2382072e9,1,36000,()
107,10,9,2,5309760e9,1,36000,(53,14)
108,23,12,2,6186264e9,1,36000,(11)
