job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,20,5,3,1167840e9,1,0,()
1,25,10,3,11484600e9,1,0,(0)
2,6,11,1,891924e9,1,0,()
3,18,6,4,2537568e9,1,0,(1)
4,6,7,1,1929648e9,1,0,(1)
5,2,6,3,674640e9,1,0,(2,4)
6,1,17,1,426240e9,1,0,()
7,20,11,3,5211360e9,1,0,()
8,7,8,2,479136e9,1,0,(4)
9,2,1,3,48708e9,1,0,(1)
10,13,1,3,1499472e9,1,3600,(7)
11,19,1,1,155420e9,1,3600,(8)
12,1,8,1,327696e9,1,3600,()
13,15,3,4,3558600e9,1,3600,()
14,14,9,2,1172304e9,1,3600,(2,12)
15,8,14,3,2908032e9,1,3600,(10)
16,11,9,4,1251096e9,1,3600,(5,6,15)
17,16,9,1,2232288e9,1,3600,()
18,4,15,4,1016064e9,1,3600,()
19,7,4,2,807632e9,1,3600,(3,9,11)
20,9,12,3,3342600e9,1,7200,()
21,7,8,2,1298472e9,1,7200,()
22,9,2,1,401184e9,1,7200,()
23,3,16,2,1824552e9,1,7200,(21)
24,6,1,1,161580e9,1,7200,(0)
25,12,8,1,5199744e9,1,7200,()
26,2,7,1,166264e9,1,7200,()
27,2,14,3,745536e9,1,7200,(20,5)
28,13,16,3,2485704e9,1,7200,()
29,7,6,4,2074800e9,1,7200,(18,3,5)
30,13,14,1,5015400e9,1,10800,(12,5)
31,15,13,3,11896560e9,1,10800,(23)
32,12,14,4,808704e9,1,10800,()
33,14,3,4,3980592e9,1,10800,()
34,10,14,1,3638640e9,1,10800,(3,29)
35,22,2,4,3283456e9,1,10800,()
36,14,3,1,416220e9,1,10800,(2)
37,11,7,1,303380e9,1,10800,(27)
38,12,10,1,1755120e9,1,10800,()
39,8,1,2,185024e9,1,10800,(28)
40,7,4,1,794416e9,1,14400,(26,6)
41,12,11,1,4252248e9,1,14400,()
42,15,18,3,2873520e9,1,14400,()
43,14,6,3,2679936e9,1,14400,()
44,9,2,4,352368e9,1,14400,(36)
45,3,18,1,1817136e9,1,14400,()
46,32,4,2,15173632e9,1,14400,()
47,13,1,1,396344e9,1,14400,(30)
48,15,10,3,3452040e9,1,14400,(27)
49,19,6,1,1778628e9,1,14400,(8)
50,3,1,1,137742e9,1,18000,(19)
51,20,13,1,7888320e9,1,18000,()
52,8,11,2,1119936e9,1,18000,(34)
53,8,12,3,1243776e9,1,18000,(25,26)
54,1,9,3,622536e9,1,18000,(19)
55,14,3,1,824628e9,1,18000,()
56,13,18,3,3797976e9,1,18000,()
57,17,4,2,619616e9,1,18000,()
58,4,15,1,1392864e9,1,18000,()
59,3,15,4,213048e9,1,18000,(34,37)
60,3,8,3,1167696e9,1,21600,(41,11,44)
61,13,13,4,2236728e9,1,21600,(43,12)
62,2,15,2,733152e9,1,21600,(25)
63,5,14,3,521760e9,1,21600,(56)
64,27,14,4,9151704e9,1,21600,()
65,17,16,1,9412560e9,1,21600,(28)
66,8,2,2,193664e9,1,21600,()
67,10,1,4,263360e9,1,21600,()
68,2,7,1,153916e9,1,21600,()
