job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,16,9,4,7078272e9,1,0,()
1,19,3,2,1644336e9,1,0,(0)
2,3,16,3,1252440e9,1,0,(0)
3,4,4,3,565824e9,1,0,(2)
4,42,10,3,16198560e9,1,0,(1)
5,24,15,2,5356800e9,1,0,()
6,12,1,3,1745136e9,1,0,()
7,3,16,2,1670112e9,1,0,(0,5)
8,3,10,2,597312e9,1,0,(5,7)
9,9,14,3,2144232e9,1,0,(6)
10,6,12,1,713952e9,1,3600,()
11,6,8,4,3728448e9,1,3600,()
12,22,8,4,11677776e9,1,3600,(6)
13,10,7,3,2349360e9,1,3600,(2)
14,11,14,4,5995704e9,1,3600,()
15,6,13,2,391392e9,1,3600,()
16,8,17,1,640128e9,1,3600,(10)
17,13,7,3,383760e9,1,3600,(8)
18,10,8,2,1801680e9,1,3600,(16)
19,9,17,2,295920e9,1,3600,(16)
20,2,3,2,46152e9,1,7200,()
21,21,4,2,401520e9,1,7200,()
22,7,7,3,516264e9,1,7200,()
23,4,11,1,1407912e9,1,7200,(18)
24,5,1,2,104700e9,1,7200,(7)
25,5,11,1,3140720e9,1,7200,()
26,2,14,4,775056e9,1,7200,(4)
27,2,11,1,128260e9,1,7200,()
28,4,8,1,851648e9,1,7200,()
29,17,11,2,2916384e9,1,7200,(4)
30,3,3,2,715752e9,1,10800,(17)
31,5,18,4,1155360e9,1,10800,(21)
32,2,11,2,284496e9,1,10800,(5)
33,2,1,3,91932e9,1,10800,(30)
34,12,18,2,3904416e9,1,10800,()
35,19,10,3,2564544e9,1,10800,(1)
36,11,10,4,1252152e9,1,10800,()
37,1,15,4,137352e9,1,10800,()
38,6,6,2,1718208e9,1,10800,(14)
39,12,9,3,1269504e9,1,10800,(32,3)
40,10,15,1,1956720e9,1,14400,()
41,24,15,1,14042880e9,1,14400,(17,5)
42,6,8,1,1444416e9,1,14400,(16,20)
43,6,7,1,447132e9,1,14400,(41,34,27)
44,7,14,2,159936e9,1,14400,()
45,7,12,2,1987272e9,1,14400,()
46,15,14,4,8664840e9,1,14400,(7)
47,8,13,3,327936e9,1,14400,()
48,11,13,2,1086888e9,1,14400,()
49,8,12,3,1137984e9,1,14400,()
50,2,10,3,565392e9,1,18000,(35)
51,16,18,3,5182848e9,1,18000,()
52,10,11,1,2820180e9,1,18000,()
53,7,7,3,789096e9,1,18000,()
54,2,4,1,247472e9,1,18000,(12)
55,5,7,3,1265280e9,1,18000,(41,50)
56,5,18,3,1594560e9,1,18000,(27)
57,2,12,3,409872e9,1,18000,(32,53)
58,8,4,1,339904e9,1,18000,(39)
59,16,13,4,4471296e9,1,18000,(39)
60,6,1,1,69264e9,1,21600,(50,23)
61,22,18,1,5002800e9,1,21600,(27)
62,13,9,2,547872e9,1,21600,(22,55)
63,23,5,2,1798600e9,1,21600,(10,59)
64,24,16,2,2134080e9,1,21600,(52,62)
