job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,13,3,1055520e9,1,0,()
1,23,9,4,11947488e9,1,0,(0)
2,3,15,2,1167408e9,1,0,(0)
3,5,2,3,296280e9,1,0,(0,2)
4,19,13,4,5937576e9,1,0,()
5,16,6,4,1805568e9,1,0,()
6,17,6,3,3110592e9,1,0,()
7,16,3,1,523968e9,1,0,(1)
8,6,2,1,200712e9,1,0,(2)
9,11,16,4,456984e9,1,0,()
10,24,8,1,2462976e9,1,3600,()
11,10,5,2,1773800e9,1,3600,(2)
12,8,7,4,3887616e9,1,3600,()
13,8,9,4,2930880e9,1,3600,()
14,16,6,2,8710656e9,1,3600,()
15,15,17,1,1346760e9,1,3600,()
16,5,12,2,967080e9,1,3600,(14)
17,11,14,4,964920e9,1,3600,(13)
18,7,6,4,380352e9,1,3600,(15)
19,6,2,3,264384e9,1,3600,()
20,13,18,3,1039584e9,1,7200,()
21,14,5,1,1656620e9,1,7200,()
22,5,6,2,925320e9,1,7200,(1,20,5)
23,4,16,1,640704e9,1,7200,()
24,11,2,4,1538592e9,1,7200,(22)
25,7,18,3,2229864e9,1,7200,()
26,19,8,2,5966760e9,1,7200,()
27,21,8,3,12337416e9,1,7200,(19)
28,13,2,2,528632e9,1,7200,()
29,20,10,1,429600e9,1,7200,(7)
30,15,11,3,11012400e9,1,10800,()
31,3,4,3,534816e9,1,10800,()
32,11,4,4,1454904e9,1,10800,(19)
33,1,5,1,67620e9,1,10800,()
34,8,9,4,320256e9,1,10800,()
35,27,9,4,12797352e9,1,10800,()
36,3,7,2,202176e9,1,10800,()
37,17,9,3,1166880e9,1,10800,(18)
38,10,15,2,1010400e9,1,10800,()
39,10,5,3,1312800e9,1,10800,()
40,3,9,3,1689768e9,1,14400,()
41,2,6,1,56520e9,1,14400,()
42,11,5,4,1515888e9,1,14400,()
43,14,9,2,8998752e9,1,14400,(23)
44,7,13,2,1887984e9,1,14400,()
45,1,16,1,340152e9,1,14400,(19)
46,12,8,1,3987840e9,1,14400,()
47,25,8,1,3395600e9,1,14400,()
48,2,4,2,112832e9,1,14400,()
49,2,4,2,80960e9,1,14400,(9,26,13)
50,32,1,3,4428672e9,1,18000,()
51,6,1,4,447696e9,1,18000,(33)
52,5,7,4,1036920e9,1,18000,()
53,4,6,4,238944e9,1,18000,()
54,15,18,4,1224360e9,1,18000,(16,41,4)
55,9,8,2,2295648e9,1,18000,(10,20)
56,12,5,2,965280e9,1,18000,(22)
57,13,16,2,7306104e9,1,18000,(14)
58,6,13,3,1904112e9,1,18000,()
59,5,13,3,640200e9,1,18000,()
60,7,17,1,1056384e9,1,21600,(43)
61,1,8,3,375264e9,1,21600,(56,2)
62,3,8,3,896256e9,1,21600,()
63,26,10,1,2411760e9,1,21600,()
