job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,15,1,1577376e9,1,0,()
1,11,16,4,4418832e9,1,0,()
2,12,6,1,1870992e9,1,0,()
3,22,7,3,2028576e9,1,0,()
4,3,10,4,976104e9,1,0,()
5,6,11,2,1728864e9,1,0,()
6,14,2,4,3472896e9,1,0,()
7,5,7,3,713520e9,1,0,(5,6)
8,11,16,3,1526184e9,1,0,()
9,7,3,2,396900e9,1,0,()
10,6,11,4,2050272e9,1,3600,(6)
11,1,15,4,503712e9,1,3600,(0)
12,3,7,3,336744e9,1,3600,()
13,6,17,1,740160e9,1,3600,()
14,28,13,2,5750976e9,1,3600,(8,9)
15,13,3,1,1471782e9,1,3600,()
16,9,14,2,2633472e9,1,3600,()
17,4,12,3,888000e9,1,3600,()
18,8,3,2,509568e9,1,3600,(7)
19,1,10,2,197376e9,1,3600,()
20,9,9,1,1753002e9,1,7200,()
21,7,4,2,2786336e9,1,7200,(17,20)
22,2,6,1,486264e9,1,7200,()
23,12,5,4,7967232e9,1,7200,()
24,4,13,2,2015040e9,1,7200,(7,15)
25,7,13,1,1656144e9,1,7200,(13)
26,8,14,3,955200e9,1,7200,(25,1)
27,1,5,4,437256e9,1,7200,(16,1)
28,4,18,4,940032e9,1,7200,()
29,17,13,3,473688e9,1,7200,(22)
30,9,12,4,1825200e9,1,10800,()
31,3,14,3,530856e9,1,10800,()
32,9,16,2,4038120e9,1,10800,(25,14)
33,4,1,1,24144e9,1,10800,()
34,18,15,1,2390256e9,1,10800,(13)
35,6,16,1,2244384e9,1,10800,()
36,22,17,3,8724672e9,1,10800,()
37,22,11,4,6433680e9,1,10800,(18)
38,12,3,2,989424e9,1,10800,()
39,13,18,2,725400e9,1,10800,(8)
40,18,10,3,3872016e9,1,14400,(18)
41,10,3,3,1284840e9,1,14400,()
42,4,3,2,334272e9,1,14400,()
43,14,18,4,685776e9,1,14400,()
44,20,10,4,5784480e9,1,14400,()
45,1,13,3,132264e9,1,14400,()
46,4,15,2,391872e9,1,14400,(40,33,28)
47,10,15,3,7597200e9,1,14400,(44,6)
48,1,13,3,116904e9,1,14400,()
