job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,1,2,286048e9,1,0,()
1,2,9,3,983328e9,1,0,(0)
2,24,4,1,2711040e9,1,0,()
3,2,18,2,790512e9,1,0,()
4,16,2,1,1065088e9,1,0,()
5,7,15,2,4083072e9,1,0,(1,3)
6,13,14,4,3483792e9,1,0,()
7,8,2,2,274240e9,1,0,()
8,1,14,3,27528e9,1,0,(4,6)
9,15,16,1,3390120e9,1,0,()
10,13,18,4,2944032e9,1,3600,()
11,1,12,4,33024e9,1,3600,(5)
12,22,1,3,470184e9,1,3600,()
13,7,12,2,1898736e9,1,3600,(3)
14,23,1,4,2365504e9,1,3600,()
15,12,17,4,3130272e9,1,3600,(8,5)
16,17,18,2,5080008e9,1,3600,()
17,3,5,4,1032624e9,1,3600,(7)
18,10,9,3,6369600e9,1,3600,()
19,15,16,4,4969800e9,1,3600,()
20,5,7,4,2172960e9,1,7200,(16,3)
21,6,11,1,2983728e9,1,7200,()
22,17,9,4,3650784e9,1,7200,()
23,4,15,2,588960e9,1,7200,(7)
24,3,8,2,157608e9,1,7200,()
25,9,14,2,891864e9,1,7200,()
26,2,1,1,37744e9,1,7200,()
27,11,11,1,1895586e9,1,7200,(24,22)
28,12,2,2,712992e9,1,7200,()
29,3,12,4,424368e9,1,7200,()
30,7,12,4,479136e9,1,10800,()
31,2,5,1,71600e9,1,10800,()
32,21,18,3,2125368e9,1,10800,()
33,10,12,3,3616800e9,1,10800,(4,15)
34,8,9,4,1557504e9,1,10800,(10)
35,5,7,2,317280e9,1,10800,()
36,7,5,3,2814840e9,1,10800,()
37,3,14,4,683352e9,1,10800,()
38,1,13,4,281784e9,1,10800,(2)
39,7,12,4,2429616e9,1,10800,(7)
40,3,18,4,848880e9,1,14400,()
41,19,15,1,9492096e9,1,14400,()
42,2,10,2,1130400e9,1,14400,()
43,12,1,3,66960e9,1,14400,(9,10,42,21)
44,3,6,1,302652e9,1,14400,(8,15)
45,13,5,4,2079480e9,1,14400,()
46,1,1,3,132114e9,1,14400,(10,38)
47,5,15,1,409560e9,1,14400,()
48,16,5,1,460320e9,1,14400,()
49,6,9,2,1085040e9,1,14400,()
50,3,14,3,853416e9,1,18000,(18)
51,10,3,3,1435860e9,1,18000,(50,4)
52,7,7,2,2665992e9,1,18000,()
53,5,11,4,1752360e9,1,18000,()
54,21,14,1,5092920e9,1,18000,()
55,7,14,4,586824e9,1,18000,()
56,21,8,1,1128624e9,1,18000,(28)
57,12,5,3,4300992e9,1,18000,()
58,7,8,2,2574936e9,1,18000,(8)
59,26,6,3,1279200e9,1,18000,()
60,25,16,4,4699800e9,1,21600,()
61,18,16,3,2411424e9,1,21600,()
62,3,1,4,179592e9,1,21600,(16,34)
63,4,8,3,703200e9,1,21600,(27,15)
64,11,11,4,3904824e9,1,21600,()
65,12,1,1,35904e9,1,21600,(8)
66,5,13,1,237480e9,1,21600,(20)
67,9,6,2,3838536e9,1,21600,(41)
68,13,13,2,5302128e9,1,21600,()
69,9,18,1,600912e9,1,21600,(13)
70,22,14,4,9873600e9,1,25200,()
71,21,2,1,429576e9,1,25200,(66,45)
72,1,17,3,83448e9,1,25200,(49)
73,11,6,4,371712e9,1,25200,(65)
74,10,15,4,4037040e9,1,25200,()
75,16,10,3,3654912e9,1,25200,(33)
76,15,15,1,1865520e9,1,25200,(48,26)
77,5,1,3,149400e9,1,25200,()
78,5,5,3,157200e9,1,25200,()
79,1,5,3,328608e9,1,25200,(23)
80,17,6,4,4728312e9,1,28800,()
81,1,1,1,52870e9,1,28800,()
82,12,7,2,1276704e9,1,28800,(25,27,7)
83,3,4,4,1688832e9,1,28800,()
84,8,7,2,1924608e9,1,28800,(74)
85,4,13,1,929664e9,1,28800,(70)
86,3,2,3,514620e9,1,28800,()
87,27,10,2,11938104e9,1,28800,()
88,14,18,1,4228224e9,1,28800,()
89,5,3,3,477630e9,1,28800,(40,84)
90,7,10,2,2661960e9,1,32400,(62)
91,6,3,1,440676e9,1,32400,()
92,2,17,2,393984e9,1,32400,(13,12,29)
93,14,6,2,4008816e9,1,32400,(35)
94,13,14,1,397800e9,1,32400,(42)
95,4,2,2,490784e9,1,32400,(32,70)
96,4,18,2,953088e9,1,32400,()
97,16,9,4,2994432e9,1,32400,(84)
98,16,17,1,2746368e9,1,32400,(59)
99,8,11,1,4034976e9,1,32400,(93)
100,7,11,4,494088e9,1,36000,()
101,17,4,4,8266896e9,1,36000,()
102,2,1,2,42128e9,1,36000,()
103,7,5,2,2763600e9,1,36000,(31)
104,30,2,1,1563480e9,1,36000,()
105,11,4,2,3294544e9,1,36000,(80)
106,12,3,4,6011712e9,1,36000,()
107,12,4,4,3450528e9,1,36000,()
108,6,10,2,2961216e9,1,36000,(93,23)
109,2,17,4,749376e9,1,36000,()
110,13,15,3,2214264e9,1,39600,(23,15)
111,13,10,3,1590264e9,1,39600,()
112,10,12,1,3607680e9,1,39600,()
113,4,10,4,691392e9,1,39600,(78,39)
114,16,9,1,1427328e9,1,39600,(41)
115,7,3,3,576828e9,1,39600,()
116,25,17,1,5757000e9,1,39600,()
117,8,18,3,3324864e9,1,39600,()
118,13,18,4,2621424e9,1,39600,(18,115)
119,17,2,2,257312e9,1,39600,(47)
120,12,1,1,520920e9,1,43200,(45)
121,6,6,4,4300992e9,1,43200,(116,85)
122,7,12,4,278880e9,1,43200,()
123,3,4,4,274824e9,1,43200,()
124,13,17,3,2673840e9,1,43200,()
125,11,17,3,2452296e9,1,43200,(6)
126,19,17,2,7504848e9,1,43200,()
127,43,5,1,968360e9,1,43200,(124)
128,10,4,1,829040e9,1,43200,()
129,12,9,1,909360e9,1,43200,(25)
130,5,12,1,780960e9,1,46800,()
131,8,2,2,501760e9,1,46800,()
132,5,14,4,420000e9,1,46800,(16)
133,4,12,1,1413216e9,1,46800,()
134,16,6,3,6569856e9,1,46800,(107)
135,3,15,1,115848e9,1,46800,(104,103)
136,28,4,4,15754368e9,1,46800,()
137,22,15,2,640992e9,1,46800,()
138,14,10,2,8251824e9,1,46800,(90)
139,11,11,1,310728e9,1,46800,()
140,10,1,4,1405280e9,1,50400,(132)
141,22,8,2,9623856e9,1,50400,()
142,16,11,2,6821376e9,1,50400,(102)
143,11,17,3,1097184e9,1,50400,()
144,23,10,3,6170808e9,1,50400,(31)
145,9,9,1,2187486e9,1,50400,()
146,10,4,2,2748000e9,1,50400,()
147,21,7,1,4320918e9,1,50400,(99)
148,3,15,1,209736e9,1,50400,()
149,14,13,4,5614560e9,1,50400,(88,94)
150,13,7,2,4881552e9,1,54000,()
151,23,14,1,3982128e9,1,54000,(105)
152,16,10,2,10248576e9,1,54000,()
153,21,7,1,5968200e9,1,54000,(62)
154,2,5,2,143280e9,1,54000,()
155,5,16,4,1124760e9,1,54000,()
156,11,14,3,2425104e9,1,54000,(105,45)
157,14,6,1,441840e9,1,54000,()
158,8,10,2,570240e9,1,54000,(111)
159,11,13,4,1174008e9,1,54000,()
160,15,5,4,1708200e9,1,57600,()
161,11,18,4,1346136e9,1,57600,()
162,3,3,1,92880e9,1,57600,(26)
163,9,2,2,574200e9,1,57600,()
164,4,16,4,1377120e9,1,57600,(4)
165,7,14,2,751296e9,1,57600,(50)
166,3,6,4,1427544e9,1,57600,(109)
167,21,8,3,15752520e9,1,57600,()
168,28,15,1,11884992e9,1,57600,()
169,3,4,1,223752e9,1,57600,(151)
170,1,15,2,333888e9,1,61200,()
171,9,9,2,2315736e9,1,61200,(106)
172,9,4,4,1560816e9,1,61200,()
173,8,6,4,1504128e9,1,61200,()
174,8,4,3,227712e9,1,61200,()
175,6,6,1,492696e9,1,61200,(170,70)
176,5,4,1,103560e9,1,61200,()
177,5,7,4,1191960e9,1,61200,(59)
178,6,1,1,145332e9,1,61200,(111)
179,11,9,2,1407912e9,1,61200,(107)
180,12,10,4,1169280e9,1,64800,()
181,4,16,4,212448e9,1,64800,(92)
182,5,4,3,1259760e9,1,64800,(8)
183,21,1,2,1599276e9,1,64800,(147,62)
184,4,6,4,1183008e9,1,64800,(161)
185,23,11,3,7962600e9,1,64800,()
186,11,13,1,774312e9,1,64800,(133)
187,14,8,4,6143424e9,1,64800,()
188,22,8,1,1633632e9,1,64800,()
189,4,14,2,599712e9,1,64800,(130)
