job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,10,3,1552032e9,1,0,()
1,3,13,1,543456e9,1,0,(0)
2,13,14,3,2283528e9,1,0,(1)
3,1,5,1,43200e9,1,0,(2)
4,16,10,3,4165248e9,1,0,(0)
5,11,17,2,521664e9,1,0,(0)
6,4,7,2,443136e9,1,0,(2,3)
7,28,1,1,367696e9,1,0,(4)
8,4,6,3,1289472e9,1,0,()
9,2,17,2,1085760e9,1,0,()
10,5,7,1,289940e9,1,3600,()
11,6,15,1,2001744e9,1,3600,()
12,18,16,3,10574064e9,1,3600,()
13,19,12,4,6173784e9,1,3600,()
14,2,18,4,1113552e9,1,3600,()
15,5,15,3,1283280e9,1,3600,()
16,11,13,1,1719432e9,1,3600,()
17,36,7,3,11453184e9,1,3600,()
18,9,11,2,5177736e9,1,3600,()
19,10,10,4,379440e9,1,3600,()
20,21,10,4,3992184e9,1,7200,(5)
21,5,6,3,2634000e9,1,7200,(1)
22,5,18,1,1081560e9,1,7200,()
23,4,12,2,632928e9,1,7200,()
24,16,13,2,4825344e9,1,7200,(17,11)
25,12,1,3,254304e9,1,7200,(24,19)
26,8,11,1,2221472e9,1,7200,(16)
27,5,18,4,1264200e9,1,7200,()
28,12,11,1,1733952e9,1,7200,(2,23)
29,8,2,3,594336e9,1,7200,()
30,24,3,3,6830784e9,1,10800,(22)
31,17,9,3,1287240e9,1,10800,(28)
32,6,14,2,2088288e9,1,10800,()
33,4,8,1,575680e9,1,10800,(7)
34,7,17,3,2948400e9,1,10800,()
35,13,12,3,2730000e9,1,10800,()
36,23,9,3,8697864e9,1,10800,()
37,3,18,4,279288e9,1,10800,(1,10)
38,17,12,2,1291728e9,1,10800,(28)
39,3,7,4,230904e9,1,10800,()
40,15,11,1,2441010e9,1,14400,()
41,4,7,2,1368192e9,1,14400,(9,27)
42,9,1,2,444888e9,1,14400,()
43,14,13,3,5808432e9,1,14400,()
44,3,4,1,257880e9,1,14400,()
45,13,14,2,1784640e9,1,14400,(22)
46,18,3,1,370980e9,1,14400,()
47,1,6,3,504984e9,1,14400,()
48,2,10,1,850640e9,1,14400,(22)
49,15,18,1,1927080e9,1,14400,()
50,18,13,3,4693248e9,1,18000,()
51,4,7,3,374208e9,1,18000,(25)
52,16,15,4,3850752e9,1,18000,(31)
53,12,7,3,1728576e9,1,18000,(42)
54,20,6,3,4729920e9,1,18000,(25,4)
55,5,9,3,172920e9,1,18000,(2)
56,7,18,3,4810848e9,1,18000,()
57,25,17,2,9768000e9,1,18000,()
58,18,13,3,6850656e9,1,18000,()
59,12,11,1,2691480e9,1,18000,()
60,9,10,1,1184760e9,1,21600,(51)
61,19,3,1,629052e9,1,21600,()
62,13,8,2,5552976e9,1,21600,(13)
63,8,3,3,1427040e9,1,21600,(59)
64,25,1,3,555150e9,1,21600,()
