job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,12,1,852336e9,1,0,()
1,2,14,2,98304e9,1,0,()
2,9,14,2,3735072e9,1,0,()
3,8,18,3,3271104e9,1,0,()
4,13,5,1,500890e9,1,0,()
5,15,13,1,6795360e9,1,0,()
6,12,17,2,1048320e9,1,0,(4)
7,8,8,2,2120448e9,1,0,(2)
8,6,18,1,280224e9,1,0,(3)
9,22,14,3,4612608e9,1,0,(0)
10,12,15,2,2847744e9,1,3600,(1,5)
11,4,4,3,329088e9,1,3600,(10)
12,1,6,1,241248e9,1,3600,()
13,18,4,3,8670240e9,1,3600,()
14,18,11,2,3614112e9,1,3600,(5)
15,26,5,3,927264e9,1,3600,()
16,5,18,4,1880400e9,1,3600,(13)
17,7,16,3,3867024e9,1,3600,(9)
18,8,15,3,2146752e9,1,3600,(15)
19,4,18,2,169344e9,1,3600,(0,7)
20,14,17,4,2493120e9,1,7200,()
21,6,5,3,576864e9,1,7200,(20)
22,9,7,2,2602584e9,1,7200,()
23,14,17,3,4177488e9,1,7200,(10)
24,9,12,2,1798200e9,1,7200,(18)
25,25,7,2,2593200e9,1,7200,()
26,8,10,1,2873440e9,1,7200,()
27,4,10,2,651264e9,1,7200,()
28,22,1,4,2798048e9,1,7200,()
29,6,16,1,467424e9,1,7200,()
30,11,12,1,2970000e9,1,10800,()
31,22,8,2,6250464e9,1,10800,()
32,5,16,2,1690320e9,1,10800,(26)
33,30,15,1,10650240e9,1,10800,()
34,4,8,4,394176e9,1,10800,()
35,4,5,2,534480e9,1,10800,(29)
36,15,12,4,3621240e9,1,10800,(33,28)
37,1,8,2,204480e9,1,10800,(2,4,5)
38,2,3,3,266976e9,1,10800,()
39,12,12,2,4915008e9,1,10800,(16)
40,5,2,2,310400e9,1,14400,(16)
41,3,11,4,719856e9,1,14400,(27,31)
42,6,5,1,1504260e9,1,14400,(24,38)
43,13,18,1,3633864e9,1,14400,(5,14)
44,16,10,1,7880640e9,1,14400,(26)
45,12,14,1,976320e9,1,14400,(10)
46,5,18,1,2244360e9,1,14400,()
47,1,7,1,114618e9,1,14400,(2)
48,8,6,3,3564480e9,1,14400,()
49,22,12,4,1099824e9,1,14400,()
50,6,1,1,337896e9,1,18000,()
51,8,18,1,1413120e9,1,18000,(0)
52,10,15,2,3556080e9,1,18000,(48,25)
53,13,7,4,3824496e9,1,18000,(48)
54,7,8,1,1301776e9,1,18000,(15)
55,12,7,3,2916288e9,1,18000,()
56,12,4,2,591936e9,1,18000,(49)
57,28,14,4,12657792e9,1,18000,()
58,7,7,4,897792e9,1,18000,()
59,7,10,1,1293460e9,1,18000,(57)
60,15,17,3,4177080e9,1,21600,()
61,2,6,2,467760e9,1,21600,(57)
62,1,9,4,275232e9,1,21600,(8,11)
63,11,7,2,4643232e9,1,21600,(14)
64,1,16,1,24504e9,1,21600,(11,33,59)
65,6,8,4,3191184e9,1,21600,(22)
66,26,6,3,2054208e9,1,21600,()
67,6,13,4,2878848e9,1,21600,(51)
68,2,3,2,482208e9,1,21600,()
69,19,15,1,6238992e9,1,21600,(42,46)
70,13,12,1,1870752e9,1,25200,(34)
71,7,1,2,818048e9,1,25200,()
72,14,2,4,2255232e9,1,25200,(43)
73,17,17,2,2776440e9,1,25200,(25,5,53)
74,2,8,3,568560e9,1,25200,(55)
75,4,6,1,1509120e9,1,25200,()
76,2,6,3,187920e9,1,25200,(42)
77,1,2,3,17484e9,1,25200,(33,60,13)
78,2,9,1,1047888e9,1,25200,()
79,12,2,3,2589408e9,1,25200,(17)
80,15,7,2,4492440e9,1,28800,()
81,11,18,4,5372400e9,1,28800,()
82,5,17,4,658920e9,1,28800,(57)
83,16,9,2,5149440e9,1,28800,()
84,17,8,1,944384e9,1,28800,()
85,9,12,1,1002240e9,1,28800,()
86,3,4,2,323232e9,1,28800,(77,38)
87,2,10,3,326736e9,1,28800,()
88,4,1,2,393280e9,1,28800,()
89,3,7,3,1751184e9,1,28800,(49)
90,25,9,1,5692950e9,1,32400,()
91,7,3,1,1181460e9,1,32400,(73,29)
92,10,1,1,348160e9,1,32400,(70)
93,28,12,1,2128896e9,1,32400,()
94,12,4,3,4091328e9,1,32400,(61,30)
95,11,10,1,3892900e9,1,32400,()
96,22,8,4,1129920e9,1,32400,(0)
97,20,4,4,2635680e9,1,32400,()
98,2,5,3,1332192e9,1,32400,()
99,6,4,2,529824e9,1,32400,()
100,17,15,1,3354984e9,1,36000,(1)
101,4,13,1,755808e9,1,36000,(94)
102,27,6,1,1264572e9,1,36000,()
103,3,18,1,632880e9,1,36000,()
104,8,2,2,1239808e9,1,36000,(92)
105,7,8,1,3802960e9,1,36000,(85)
106,9,3,3,5305500e9,1,36000,()
107,6,16,2,200592e9,1,36000,()
108,7,2,2,200256e9,1,36000,()
109,18,6,3,8093520e9,1,36000,(8,88,44,70)
110,3,11,3,313776e9,1,39600,()
111,3,9,1,1081188e9,1,39600,()
112,3,6,3,1266768e9,1,39600,(16)
113,7,1,1,30492e9,1,39600,()
114,4,1,2,360960e9,1,39600,()
115,4,12,1,183072e9,1,39600,()
116,22,6,3,14222736e9,1,39600,(29)
117,14,6,3,10489248e9,1,39600,()
118,7,9,2,1327872e9,1,39600,()
119,9,8,2,520344e9,1,39600,()
120,8,11,2,3535104e9,1,43200,(97)
121,3,16,1,1754424e9,1,43200,()
122,13,1,1,24492e9,1,43200,()
123,10,7,1,1387540e9,1,43200,()
124,22,12,4,6302736e9,1,43200,()
125,13,11,2,6128304e9,1,43200,()
126,3,15,2,1031976e9,1,43200,()
127,25,17,3,7716600e9,1,43200,(8)
128,13,10,4,2166216e9,1,43200,()
129,12,2,1,60720e9,1,43200,(58,44,118)
130,24,14,1,1951488e9,1,46800,(94)
131,18,18,1,8266320e9,1,46800,(0)
132,17,4,4,2891496e9,1,46800,(109)
133,2,16,2,321744e9,1,46800,()
134,10,15,3,4546080e9,1,46800,()
135,18,17,2,8292672e9,1,46800,()
136,4,3,4,928032e9,1,46800,()
137,22,2,1,1172336e9,1,46800,(13,135)
138,4,17,3,2207328e9,1,46800,()
139,10,7,2,317520e9,1,46800,()
140,7,12,3,2674896e9,1,50400,(31)
141,3,11,4,267408e9,1,50400,()
142,21,5,2,4811520e9,1,50400,()
143,9,16,3,3679128e9,1,50400,(74,135)
144,20,13,2,6495840e9,1,50400,()
145,9,16,4,1513296e9,1,50400,()
146,18,12,3,3958848e9,1,50400,()
147,8,18,4,337920e9,1,50400,(117,79)
148,11,2,4,1848000e9,1,50400,(40)
149,2,10,3,201264e9,1,50400,(57,137)
150,2,7,2,417600e9,1,54000,()
151,6,12,4,137232e9,1,54000,(117)
152,2,6,4,211920e9,1,54000,(63)
153,8,5,4,3299520e9,1,54000,()
154,2,2,3,582648e9,1,54000,()
155,26,1,1,721864e9,1,54000,()
156,3,16,2,477000e9,1,54000,()
157,6,10,2,758880e9,1,54000,()
158,2,6,4,166080e9,1,54000,(46)
159,12,7,3,3432960e9,1,54000,(67)
160,4,9,3,336864e9,1,57600,(34,71)
161,20,8,2,4183200e9,1,57600,()
162,15,7,3,4768560e9,1,57600,()
163,2,10,3,785568e9,1,57600,()
164,12,16,1,3547872e9,1,57600,()
165,3,1,1,29820e9,1,57600,(155)
166,2,8,1,347392e9,1,57600,()
167,4,15,3,3241920e9,1,57600,(91)
168,37,18,4,6163608e9,1,57600,()
169,2,9,3,314064e9,1,57600,(29)
170,7,17,2,2724624e9,1,61200,(25)
171,14,16,2,2961168e9,1,61200,()
172,4,10,2,970464e9,1,61200,()
173,16,1,1,325184e9,1,61200,()
174,4,8,2,1702944e9,1,61200,()
175,7,5,1,1808310e9,1,61200,()
176,10,8,3,2455440e9,1,61200,(8,25)
177,11,2,1,340428e9,1,61200,(102,79)
178,11,3,3,1504602e9,1,61200,()
179,4,10,3,825312e9,1,61200,(148,71)
180,8,16,4,460416e9,1,64800,(28)
181,2,1,2,47272e9,1,64800,()
182,25,10,3,6518400e9,1,64800,(108,141)
183,19,3,4,7668552e9,1,64800,(49)
184,15,4,1,897000e9,1,64800,()
185,4,12,1,2099232e9,1,64800,()
186,8,8,2,1954368e9,1,64800,(63)
187,13,1,3,1555476e9,1,64800,()
188,4,18,3,1420704e9,1,64800,()
189,6,3,3,956880e9,1,64800,(145)
190,6,6,4,450864e9,1,68400,(46)
191,19,12,1,5960376e9,1,68400,()
192,10,4,2,913120e9,1,68400,()
193,1,14,3,106824e9,1,68400,()
194,7,12,3,336672e9,1,68400,(184,135,87)
195,9,18,1,2367360e9,1,68400,()
196,24,11,2,3692160e9,1,68400,()
197,2,12,2,1257024e9,1,68400,()
198,7,8,3,2574096e9,1,68400,()
199,21,6,3,1623888e9,1,68400,(178,191)
200,16,15,1,2678784e9,1,72000,()
201,8,15,2,1982976e9,1,72000,(174)
202,16,17,4,8506368e9,1,72000,(124)
203,12,5,2,3720960e9,1,72000,()
