job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,10,4,1255320e9,1,0,()
1,2,10,3,1231584e9,1,0,(0)
2,3,3,3,1115586e9,1,0,()
3,2,11,4,862368e9,1,0,(0,2)
4,12,2,3,722592e9,1,0,(0)
5,1,18,3,322272e9,1,0,()
6,8,6,2,1300992e9,1,0,()
7,9,11,2,3606984e9,1,0,()
8,5,18,4,1777800e9,1,0,(2)
9,3,6,2,1017360e9,1,0,()
10,30,6,1,4275720e9,1,3600,()
11,5,8,3,1366560e9,1,3600,()
12,22,11,1,5433868e9,1,3600,()
13,2,2,4,697728e9,1,3600,()
14,1,13,4,203304e9,1,3600,(6)
15,6,4,1,489072e9,1,3600,()
16,13,5,4,1675128e9,1,3600,()
17,14,8,3,2583168e9,1,3600,()
18,12,2,3,385344e9,1,3600,()
19,10,7,1,2802660e9,1,3600,()
20,9,4,4,7206840e9,1,7200,()
21,6,16,1,384624e9,1,7200,()
22,8,9,4,1338816e9,1,7200,(20)
23,20,17,4,2267040e9,1,7200,(16,7)
24,11,7,3,1422168e9,1,7200,(12,21)
25,5,14,2,904080e9,1,7200,(0,2)
26,7,13,1,2366952e9,1,7200,(24,14)
27,7,8,1,2660896e9,1,7200,()
28,8,2,2,925504e9,1,7200,()
29,6,13,1,220032e9,1,7200,(24,13)
30,15,17,1,5115960e9,1,10800,()
31,22,7,1,3952564e9,1,10800,(16)
32,28,4,2,1636096e9,1,10800,()
33,6,6,1,659736e9,1,10800,()
34,30,7,1,1792980e9,1,10800,()
35,16,13,3,4235520e9,1,10800,()
36,1,15,3,220320e9,1,10800,()
37,4,5,3,88224e9,1,10800,(4)
38,17,6,2,6902544e9,1,10800,()
39,22,7,3,3656400e9,1,10800,()
40,19,3,3,2529090e9,1,14400,(38)
41,6,17,4,1195056e9,1,14400,(6,39)
42,7,11,2,732312e9,1,14400,(28,13)
43,13,11,4,6339216e9,1,14400,()
44,18,6,4,1134864e9,1,14400,()
45,12,8,1,3086976e9,1,14400,()
46,5,9,2,401520e9,1,14400,(15)
47,26,4,3,5762016e9,1,14400,()
48,2,2,2,240832e9,1,14400,()
49,13,3,4,2901600e9,1,14400,()
50,24,18,1,1942272e9,1,18000,()
51,1,10,4,116256e9,1,18000,()
52,9,18,4,3768120e9,1,18000,(48,44)
53,3,4,3,330048e9,1,18000,(45)
54,4,13,2,1454592e9,1,18000,(16)
55,25,15,3,7606800e9,1,18000,()
56,24,10,3,10145088e9,1,18000,()
57,17,15,2,7158768e9,1,18000,(31)
58,6,11,4,2664144e9,1,18000,()
59,24,5,3,8754048e9,1,18000,()
60,8,6,3,664896e9,1,21600,()
61,11,9,3,8117208e9,1,21600,()
62,3,3,4,523944e9,1,21600,()
63,30,11,2,1620000e9,1,21600,(56)
64,22,5,1,2446620e9,1,21600,()
65,2,7,2,765456e9,1,21600,()
66,8,18,1,591936e9,1,21600,(35,39)
67,20,16,4,8455680e9,1,21600,(66)
68,9,8,3,2293272e9,1,21600,()
69,11,7,1,2003848e9,1,21600,(20)
70,27,5,4,6761232e9,1,25200,(31)
71,9,5,4,5170608e9,1,25200,()
72,6,13,2,1206576e9,1,25200,(13,39)
73,8,18,3,1876992e9,1,25200,()
74,8,5,1,301040e9,1,25200,()
75,1,14,4,81216e9,1,25200,()
76,10,3,4,2124960e9,1,25200,(24)
77,9,3,4,2189592e9,1,25200,()
78,6,13,1,868608e9,1,25200,()
79,4,15,1,1245024e9,1,25200,(1)
80,4,18,1,752544e9,1,28800,()
81,1,10,1,72300e9,1,28800,(52)
82,30,13,1,4061520e9,1,28800,()
83,19,9,4,954408e9,1,28800,(79)
84,12,8,2,3657024e9,1,28800,()
85,2,8,3,97968e9,1,28800,(40)
86,11,9,1,2021778e9,1,28800,(76)
87,10,1,1,373640e9,1,28800,(72,81)
88,13,9,3,8837712e9,1,28800,()
89,16,18,2,10039680e9,1,28800,(35,30)
90,8,6,2,979584e9,1,32400,(74,37,23)
91,7,10,2,2298240e9,1,32400,()
92,11,17,2,2780712e9,1,32400,()
93,6,14,4,141552e9,1,32400,(70)
