job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,10,2,3211200e9,1,0,()
1,24,16,2,8960256e9,1,0,()
2,5,3,4,1999440e9,1,0,(1)
3,13,5,2,2066740e9,1,0,(0)
4,3,5,4,836640e9,1,0,(1)
5,3,2,4,687120e9,1,0,(3,4)
6,6,11,4,330624e9,1,0,()
7,6,14,3,492912e9,1,0,(2)
8,6,3,1,247680e9,1,0,(0)
9,35,18,3,14849520e9,1,0,(3,7)
10,4,17,2,2122464e9,1,3600,()
11,21,11,3,2935800e9,1,3600,(1,4)
12,10,15,1,7159920e9,1,3600,(0,2)
13,40,2,4,19223040e9,1,3600,()
14,18,9,4,7454160e9,1,3600,(8,10,11)
15,3,3,4,376488e9,1,3600,()
16,2,14,1,644496e9,1,3600,(5)
17,9,3,1,655992e9,1,3600,(1)
18,26,2,4,3994016e9,1,3600,()
19,9,1,3,345978e9,1,3600,()
20,5,1,3,91440e9,1,7200,()
21,17,9,4,4989840e9,1,7200,(6)
22,10,10,4,1292640e9,1,7200,()
23,5,6,4,849000e9,1,7200,()
24,5,7,4,217200e9,1,7200,(20,14)
25,15,6,1,2451240e9,1,7200,()
26,15,12,4,519120e9,1,7200,()
27,10,2,1,717640e9,1,7200,()
28,11,10,1,4311340e9,1,7200,(1)
29,9,11,2,4084776e9,1,7200,(8)
30,12,12,2,1853568e9,1,10800,()
31,22,16,1,7686624e9,1,10800,(18)
32,13,15,1,7144488e9,1,10800,(24)
33,8,10,3,994368e9,1,10800,()
34,12,5,3,6950880e9,1,10800,()
35,16,13,1,4819968e9,1,10800,()
36,7,14,4,3689952e9,1,10800,()
37,17,5,2,6238660e9,1,10800,(16,27)
38,30,2,4,1992000e9,1,10800,()
39,14,18,4,3124800e9,1,10800,()
40,13,11,4,2609568e9,1,14400,(32,11)
41,11,1,1,292534e9,1,14400,(36)
42,6,8,3,1720224e9,1,14400,()
43,8,11,4,400320e9,1,14400,(34,36)
44,6,7,1,231336e9,1,14400,()
45,7,10,1,1348340e9,1,14400,()
46,16,4,2,1522688e9,1,14400,(0,36,37)
47,17,1,4,2348856e9,1,14400,(1,30)
48,1,6,1,72036e9,1,14400,(43)
49,18,7,4,1990224e9,1,14400,()
50,4,8,2,630240e9,1,18000,(21,6)
51,6,12,1,3322224e9,1,18000,()
52,11,16,2,1575288e9,1,18000,()
53,21,13,3,2768472e9,1,18000,()
54,20,2,1,1776000e9,1,18000,()
55,14,14,3,4313904e9,1,18000,()
56,19,4,2,3084080e9,1,18000,(31)
57,3,5,2,654180e9,1,18000,(7)
58,3,7,4,1276200e9,1,18000,(20)
59,3,11,2,494280e9,1,18000,()
60,5,2,1,65980e9,1,21600,()
61,30,15,3,1352880e9,1,21600,(32)
