job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,8,15,4,4127808e9,1,0,()
1,10,11,1,4033040e9,1,0,(0)
2,22,13,4,1689072e9,1,0,(0)
3,4,18,4,458304e9,1,0,()
4,9,2,2,825552e9,1,0,()
5,1,11,3,161424e9,1,0,()
6,31,14,1,3715536e9,1,0,()
7,10,16,3,2674080e9,1,0,(3)
8,6,2,2,392880e9,1,0,()
9,25,10,3,4246800e9,1,0,(3,7)
10,8,3,2,513216e9,1,3600,()
11,10,12,3,1539600e9,1,3600,()
12,12,10,2,5149728e9,1,3600,()
13,16,7,3,5192448e9,1,3600,(1,2)
14,7,4,3,1576176e9,1,3600,(11,7)
15,4,10,4,654528e9,1,3600,(8,4)
16,3,14,4,1719648e9,1,3600,()
17,1,1,1,4756e9,1,3600,(3)
18,16,18,3,9836928e9,1,3600,(3,11)
19,5,9,2,2504400e9,1,3600,(16)
20,34,14,1,2220336e9,1,7200,(3)
21,15,8,4,5338080e9,1,7200,(11,15)
22,2,4,1,169136e9,1,7200,()
23,24,11,2,5394240e9,1,7200,(16)
24,7,15,1,651504e9,1,7200,()
25,18,17,2,4240944e9,1,7200,(11)
26,13,4,2,4817904e9,1,7200,(12)
27,9,13,1,1338552e9,1,7200,()
28,6,2,3,2622240e9,1,7200,()
29,14,18,2,495600e9,1,7200,()
30,7,16,4,2124864e9,1,10800,()
31,11,2,2,823504e9,1,10800,(25,27)
32,10,9,3,3063840e9,1,10800,()
33,6,6,3,448128e9,1,10800,(18)
34,13,2,4,4378400e9,1,10800,(17,28)
35,6,16,1,1533888e9,1,10800,()
36,18,9,1,7518744e9,1,10800,()
37,9,10,1,3285360e9,1,10800,(34)
38,27,6,3,5022648e9,1,10800,()
39,9,4,2,1705248e9,1,10800,()
40,16,15,1,4326912e9,1,14400,()
41,28,12,2,14529312e9,1,14400,()
42,15,16,1,6961320e9,1,14400,()
43,24,7,3,6551424e9,1,14400,(33,12)
44,18,16,4,8393760e9,1,14400,()
45,13,12,3,3736512e9,1,14400,()
46,28,17,2,895104e9,1,14400,()
47,1,6,2,273216e9,1,14400,(6)
48,15,10,4,7148880e9,1,14400,(14)
49,16,6,4,5507712e9,1,14400,()
50,3,11,1,872124e9,1,18000,(12)
51,7,16,1,2089248e9,1,18000,()
52,3,12,2,1770192e9,1,18000,(20)
53,3,13,3,1994976e9,1,18000,()
54,10,12,1,1128480e9,1,18000,()
55,12,7,1,3417120e9,1,18000,(51)
56,4,3,3,617112e9,1,18000,()
57,10,6,1,2794080e9,1,18000,()
58,6,8,1,462720e9,1,18000,()
59,33,14,4,7017912e9,1,18000,(21)
60,8,14,3,392256e9,1,21600,()
61,5,8,1,523840e9,1,21600,()
62,23,4,3,12806952e9,1,21600,(32)
63,4,3,3,435960e9,1,21600,()
64,2,2,2,230880e9,1,21600,()
65,6,8,1,697632e9,1,21600,(25,46)
66,19,17,3,845880e9,1,21600,()
67,37,15,3,895104e9,1,21600,()
68,1,7,3,406992e9,1,21600,(43,5)
69,3,11,3,136296e9,1,21600,(60)
70,16,16,1,6859776e9,1,25200,(50,37)
71,31,16,4,3920136e9,1,25200,()
72,4,10,3,556512e9,1,25200,()
73,11,2,4,5101184e9,1,25200,(59)
74,8,6,4,3837120e9,1,25200,()
75,6,8,3,1873008e9,1,25200,(71)
76,13,12,2,5092464e9,1,25200,()
77,2,14,3,291120e9,1,25200,()
78,6,15,1,1763712e9,1,25200,(7)
79,26,18,3,1478880e9,1,25200,(36)
80,5,17,1,464160e9,1,28800,()
81,4,18,3,779424e9,1,28800,()
82,3,3,2,809676e9,1,28800,()
83,2,6,3,411360e9,1,28800,()
84,20,9,1,7701480e9,1,28800,(41,35)
85,2,3,3,440928e9,1,28800,()
86,8,3,2,350400e9,1,28800,()
87,9,15,1,3972024e9,1,28800,(25)
88,10,17,1,7366320e9,1,28800,()
89,6,13,1,1463184e9,1,28800,(87)
90,10,4,1,1428480e9,1,32400,(54)
91,11,9,3,4970064e9,1,32400,()
92,4,12,1,1313664e9,1,32400,(7,71)
93,5,4,2,518880e9,1,32400,()
94,3,3,4,1185480e9,1,32400,(71)
95,5,7,2,858480e9,1,32400,(33)
96,16,11,4,9822336e9,1,32400,()
97,10,17,4,816480e9,1,32400,()
98,7,5,3,1759800e9,1,32400,()
99,13,15,2,2736864e9,1,32400,()
100,10,7,2,2528160e9,1,36000,()
101,8,9,1,1276848e9,1,36000,(23)
102,3,18,3,1627632e9,1,36000,(63)
103,12,13,1,821952e9,1,36000,(63)
104,25,12,3,16724400e9,1,36000,()
