job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,17,1,1370880e9,1,0,()
1,22,5,4,3958944e9,1,0,()
2,27,13,3,1798200e9,1,0,()
3,23,10,4,5906952e9,1,0,()
4,15,5,1,994200e9,1,0,(1,2)
5,2,16,3,428304e9,1,0,()
6,12,18,4,1141920e9,1,0,(1,4)
7,7,8,4,1421952e9,1,0,()
8,15,11,2,6608520e9,1,0,(5)
9,1,4,4,88296e9,1,0,(5)
10,9,1,3,601560e9,1,3600,()
11,13,6,4,4077528e9,1,3600,(1,4)
12,24,4,2,4487808e9,1,3600,(5)
13,8,7,2,3548352e9,1,3600,()
14,25,13,2,11548200e9,1,3600,(3,11)
15,5,8,4,131400e9,1,3600,(6)
16,7,3,4,325248e9,1,3600,()
17,3,2,1,61644e9,1,3600,(1,4)
18,14,11,1,4208820e9,1,3600,(2,7)
19,7,10,3,3116568e9,1,3600,()
20,12,10,3,1762848e9,1,7200,()
21,13,10,1,2824900e9,1,7200,()
22,3,1,4,177120e9,1,7200,(17)
23,8,18,3,2180544e9,1,7200,(4,20)
24,28,1,3,716016e9,1,7200,()
25,7,6,2,2349648e9,1,7200,(19)
26,9,13,4,381240e9,1,7200,(2)
27,4,8,4,351744e9,1,7200,()
28,6,15,1,847440e9,1,7200,()
29,3,3,3,49842e9,1,7200,(26)
30,1,5,4,181800e9,1,10800,(23)
31,1,3,2,40368e9,1,10800,()
32,1,10,4,325320e9,1,10800,(27)
33,1,3,1,27246e9,1,10800,()
34,3,18,4,952344e9,1,10800,()
35,3,15,1,777456e9,1,10800,(5,15)
36,11,4,1,118448e9,1,10800,(5)
37,7,15,4,2237256e9,1,10800,()
38,5,14,1,2333400e9,1,10800,()
39,2,18,3,179376e9,1,10800,(33)
40,13,6,1,3495492e9,1,14400,()
41,7,17,4,1894704e9,1,14400,(9,29,22)
42,1,16,1,498312e9,1,14400,()
43,9,11,2,2692872e9,1,14400,(10)
44,9,17,4,1967328e9,1,14400,()
45,20,4,3,1226880e9,1,14400,(25)
46,2,6,4,571728e9,1,14400,(23)
47,8,4,1,1129920e9,1,14400,()
48,1,8,4,92688e9,1,14400,(23)
49,7,15,3,188832e9,1,14400,()
50,9,3,1,173988e9,1,18000,(38)
51,5,14,3,2928720e9,1,18000,(27,5,39)
52,15,7,4,1074240e9,1,18000,(13)
53,14,15,1,3202416e9,1,18000,()
54,7,18,3,2304792e9,1,18000,()
55,5,17,1,268560e9,1,18000,()
56,8,4,2,657536e9,1,18000,()
57,5,1,1,271160e9,1,18000,()
58,20,17,3,1545600e9,1,18000,(19,15)
59,5,16,4,2751000e9,1,18000,()
60,3,3,3,70470e9,1,21600,(29,15)
61,3,8,2,86544e9,1,21600,()
62,6,6,4,924048e9,1,21600,(60,38)
63,7,6,1,310716e9,1,21600,(59)
64,22,7,3,1570800e9,1,21600,(31)
65,8,18,3,600768e9,1,21600,(38)
66,17,4,2,4723280e9,1,21600,()
67,2,14,4,885024e9,1,21600,()
68,1,9,4,197280e9,1,21600,()
69,18,14,4,6250608e9,1,21600,(42,30)
70,8,9,3,929088e9,1,25200,()
71,21,17,2,1593144e9,1,25200,(17,3,35)
72,1,10,2,43248e9,1,25200,()
73,5,2,4,1251360e9,1,25200,(14)
74,36,11,2,8286624e9,1,25200,(23)
75,25,6,3,8257200e9,1,25200,(36)
76,12,12,2,4513824e9,1,25200,()
77,15,18,1,5346000e9,1,25200,()
78,11,7,4,4545816e9,1,25200,()
79,22,16,4,5048736e9,1,25200,()
80,4,10,4,601728e9,1,28800,()
81,12,9,3,7572960e9,1,28800,(60)
82,5,17,1,2785920e9,1,28800,(33)
83,6,5,2,1245240e9,1,28800,(0)
84,5,8,1,1062240e9,1,28800,()
85,4,15,4,1252416e9,1,28800,(21)
86,12,12,1,7837920e9,1,28800,()
87,13,14,4,8297016e9,1,28800,()
88,16,4,2,1843200e9,1,28800,()
89,5,10,3,2767800e9,1,28800,(73)
90,3,6,4,661392e9,1,32400,(43)
91,5,15,3,3263160e9,1,32400,()
92,13,5,3,2851680e9,1,32400,()
93,17,7,1,2142952e9,1,32400,()
94,4,16,1,1214496e9,1,32400,()
95,6,12,3,311184e9,1,32400,(82)
96,6,10,2,1684656e9,1,32400,(35,22)
97,10,1,2,217720e9,1,32400,()
98,8,7,1,616000e9,1,32400,()
99,6,16,4,444816e9,1,32400,()
100,7,2,4,274064e9,1,36000,(87)
101,5,13,4,247320e9,1,36000,()
102,8,10,1,3408800e9,1,36000,(80,89,44)
103,1,15,4,102384e9,1,36000,(71)
104,2,4,3,958272e9,1,36000,()
