job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,3,4,1832544e9,1,0,()
1,6,11,3,580320e9,1,0,()
2,7,13,4,2217096e9,1,0,()
3,7,5,1,403130e9,1,0,()
4,1,14,1,262440e9,1,0,()
5,18,16,4,3590784e9,1,0,()
6,11,14,4,3932544e9,1,0,(0,3)
7,13,9,3,1457976e9,1,0,(0)
8,9,6,2,1843344e9,1,0,()
9,6,12,3,3038832e9,1,0,()
10,12,8,3,1359072e9,1,3600,(0,6)
11,16,5,4,1605888e9,1,3600,()
12,9,9,4,1769256e9,1,3600,()
13,23,8,2,7018128e9,1,3600,()
14,1,18,4,925920e9,1,3600,(2,12)
15,7,10,1,1274840e9,1,3600,()
16,3,3,2,392616e9,1,3600,(0,11)
17,1,14,1,571176e9,1,3600,(15)
18,7,4,2,1279600e9,1,3600,(17)
19,6,11,4,610128e9,1,3600,()
20,3,15,4,1572336e9,1,7200,()
21,6,2,1,165000e9,1,7200,()
22,4,11,1,249480e9,1,7200,()
23,2,9,3,420240e9,1,7200,()
24,4,3,1,40728e9,1,7200,(23)
25,10,1,3,609480e9,1,7200,(18,3)
26,10,11,2,4303200e9,1,7200,()
27,8,2,4,787200e9,1,7200,()
28,6,5,1,1490340e9,1,7200,(7)
29,10,14,4,4830960e9,1,7200,(12)
30,9,1,1,254736e9,1,10800,(19)
31,2,11,3,521808e9,1,10800,(3,29)
32,17,8,2,1390056e9,1,10800,(28)
33,17,8,1,307088e9,1,10800,(16,26,10)
34,9,8,3,1370304e9,1,10800,(11)
35,13,12,3,7375368e9,1,10800,()
36,12,17,2,669312e9,1,10800,()
37,6,5,3,2694960e9,1,10800,(17)
38,19,11,2,3004584e9,1,10800,()
39,5,17,2,1460760e9,1,10800,(27)
40,4,5,4,1733664e9,1,14400,(26,3)
41,3,3,3,304506e9,1,14400,()
42,8,7,2,2499840e9,1,14400,()
43,4,6,2,294336e9,1,14400,()
44,2,3,3,525888e9,1,14400,()
45,7,2,3,1245888e9,1,14400,(8,10)
46,3,13,2,2295864e9,1,14400,(40,30)
47,19,17,2,2561808e9,1,14400,()
48,2,5,3,1152816e9,1,14400,()
49,37,10,3,3494280e9,1,14400,()
50,9,6,3,1248912e9,1,18000,()
51,9,16,3,1267488e9,1,18000,(8,10)
52,22,13,1,4822224e9,1,18000,(42)
53,10,1,2,255400e9,1,18000,()
54,6,9,3,836640e9,1,18000,(27)
55,9,14,2,5574096e9,1,18000,(14)
56,2,4,4,181872e9,1,18000,(10,31)
57,19,8,4,1590984e9,1,18000,(46)
58,3,14,3,1097136e9,1,18000,(18,11,21)
59,12,7,1,3304728e9,1,18000,(13)
