job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,17,9,2,3218712e9,1,0,()
1,15,4,2,5837520e9,1,0,()
2,7,12,2,1009176e9,1,0,(1)
3,3,18,2,401616e9,1,0,()
4,23,12,4,10144104e9,1,0,(2,3)
5,4,14,4,2169216e9,1,0,()
6,9,18,2,3007584e9,1,0,(3)
7,22,8,1,3412992e9,1,0,()
8,10,8,4,650640e9,1,0,()
9,13,2,3,2000076e9,1,0,()
10,13,12,4,3259776e9,1,3600,()
11,27,13,1,7363872e9,1,3600,(10)
12,12,4,4,883296e9,1,3600,(8)
13,9,13,3,5211216e9,1,3600,(0,6)
14,2,12,3,718128e9,1,3600,()
15,8,14,4,3009216e9,1,3600,(1,4)
16,28,15,4,8648640e9,1,3600,(6)
17,6,5,4,1124784e9,1,3600,(11,12)
18,19,7,1,1630314e9,1,3600,(17)
19,8,12,2,3376896e9,1,3600,()
20,1,14,3,78912e9,1,7200,()
21,8,1,2,421440e9,1,7200,()
22,8,16,2,2669568e9,1,7200,(1)
23,4,1,4,305664e9,1,7200,()
24,7,5,3,1564752e9,1,7200,(21)
25,15,16,4,4406400e9,1,7200,()
26,17,15,4,1255008e9,1,7200,()
27,7,8,2,375144e9,1,7200,(10)
28,3,4,3,937368e9,1,7200,(20)
29,24,3,1,1771344e9,1,7200,(6)
30,7,9,4,1107792e9,1,10800,()
31,10,18,3,346080e9,1,10800,()
32,5,5,4,519720e9,1,10800,()
33,20,12,2,9227520e9,1,10800,()
34,2,7,2,271536e9,1,10800,(0)
35,29,14,2,13910952e9,1,10800,(16,33)
36,4,11,2,441216e9,1,10800,()
37,6,1,3,60228e9,1,10800,(9)
38,5,2,4,1127680e9,1,10800,()
39,11,16,3,4716096e9,1,10800,()
40,7,6,4,1568784e9,1,14400,()
41,6,18,4,510048e9,1,14400,()
42,8,2,2,455488e9,1,14400,()
43,8,1,3,619968e9,1,14400,()
44,30,10,4,3169440e9,1,14400,()
45,5,12,1,1049640e9,1,14400,(27)
46,8,17,2,3754944e9,1,14400,()
47,9,6,2,2268216e9,1,14400,()
48,2,4,2,30208e9,1,14400,()
49,8,12,1,472128e9,1,14400,()
50,20,2,1,474720e9,1,18000,()
51,1,1,3,31452e9,1,18000,(11)
52,6,4,4,3024000e9,1,18000,()
53,3,1,1,149916e9,1,18000,()
54,5,4,4,520320e9,1,18000,(38)
55,5,15,1,1926600e9,1,18000,(12)
56,1,13,1,154224e9,1,18000,(37)
57,3,9,4,501120e9,1,18000,(20)
58,16,9,3,7724544e9,1,18000,(33)
59,1,15,4,281352e9,1,18000,(1,18,28)
60,22,2,2,1611632e9,1,21600,(27)
61,32,3,4,5158656e9,1,21600,()
62,10,6,1,542400e9,1,21600,()
63,37,8,1,3123392e9,1,21600,()
64,7,2,2,904400e9,1,21600,(53,54)
65,10,9,1,1539720e9,1,21600,()
66,20,13,1,7905120e9,1,21600,(65)
67,14,3,4,4085424e9,1,21600,(35)
68,4,9,3,124032e9,1,21600,(12,61,63)
69,5,6,1,273360e9,1,21600,()
70,2,9,2,589776e9,1,25200,()
71,28,9,4,15400896e9,1,25200,(6)
72,3,2,4,534192e9,1,25200,(16)
73,2,1,4,122032e9,1,25200,(18)
74,12,2,3,2051136e9,1,25200,(17)
75,3,7,2,1342440e9,1,25200,(47)
76,2,6,2,262656e9,1,25200,(65,2,23)
77,7,18,2,359856e9,1,25200,()
78,11,3,4,5202912e9,1,25200,()
79,9,1,3,106326e9,1,25200,()
80,9,1,4,1086336e9,1,28800,(7)
81,3,8,4,1244376e9,1,28800,()
82,4,5,1,261600e9,1,28800,(48,35)
83,13,6,1,541944e9,1,28800,()
84,3,5,1,366000e9,1,28800,(53)
85,8,4,4,1300416e9,1,28800,(1)
86,5,7,2,134400e9,1,28800,()
87,21,9,2,6104448e9,1,28800,(49,36)
88,16,4,4,5462400e9,1,28800,(4,85,30)
89,19,6,2,7198872e9,1,28800,()
90,9,15,1,2309256e9,1,32400,(58)
91,26,16,2,8434608e9,1,32400,(72,41,42,37)
92,2,5,4,1035120e9,1,32400,(33,71)
93,17,4,2,3028720e9,1,32400,(11,12)
94,8,15,4,596544e9,1,32400,()
95,9,8,1,155376e9,1,32400,()
96,3,7,2,486576e9,1,32400,()
97,34,17,2,14331408e9,1,32400,()
98,16,16,2,4151808e9,1,32400,()
99,6,16,1,3505248e9,1,32400,()
100,7,2,4,2597504e9,1,36000,()
101,7,12,3,2602992e9,1,36000,()
102,23,4,4,4730088e9,1,36000,()
103,23,9,3,862224e9,1,36000,()
104,14,4,2,1010464e9,1,36000,(60)
105,1,5,2,47000e9,1,36000,()
106,12,14,3,5312448e9,1,36000,(30,103)
107,19,12,1,4158264e9,1,36000,()
108,8,16,4,4843008e9,1,36000,()
109,15,18,2,1085760e9,1,36000,(93)
110,7,18,2,1771896e9,1,39600,()
111,6,11,1,3250500e9,1,39600,(43)
112,7,11,1,2097634e9,1,39600,()
113,4,11,3,798432e9,1,39600,()
114,6,17,3,881280e9,1,39600,()
115,5,16,4,203520e9,1,39600,()
116,10,12,4,3322320e9,1,39600,(87)
117,10,16,3,1904880e9,1,39600,()
118,14,9,3,328272e9,1,39600,()
119,2,7,4,436416e9,1,39600,()
120,11,4,4,5999928e9,1,43200,()
121,7,1,4,424648e9,1,43200,(27)
122,3,13,4,76104e9,1,43200,(19,119)
123,12,4,1,1518432e9,1,43200,(26)
124,9,9,3,1078704e9,1,43200,(21)
125,13,2,4,1500928e9,1,43200,()
126,20,10,2,5372160e9,1,43200,(55)
127,28,6,2,13927200e9,1,43200,(6)
128,1,5,4,183648e9,1,43200,()
129,6,12,2,1613664e9,1,43200,()
130,4,9,2,614112e9,1,46800,()
131,13,12,3,3329664e9,1,46800,()
132,19,14,3,6625224e9,1,46800,(78,23)
133,14,9,4,3353616e9,1,46800,()
134,7,4,1,1565872e9,1,46800,()
135,5,18,1,596160e9,1,46800,()
136,13,11,2,4871880e9,1,46800,()
137,17,4,2,4012816e9,1,46800,()
138,5,10,4,880920e9,1,46800,()
139,3,17,2,322920e9,1,46800,(28)
140,6,10,4,2881296e9,1,50400,(11,60)
141,2,12,4,435984e9,1,50400,()
142,7,2,3,1452192e9,1,50400,()
143,2,16,3,88368e9,1,50400,(133)
144,8,13,3,2216832e9,1,50400,(48)
145,13,18,4,5487144e9,1,50400,()
146,7,14,1,444864e9,1,50400,()
147,3,6,3,1182168e9,1,50400,()
148,13,16,2,1377168e9,1,50400,()
149,28,10,1,5021520e9,1,50400,(24,148)
150,1,18,2,760704e9,1,54000,(9)
151,8,18,2,1511424e9,1,54000,(75)
152,2,16,2,749808e9,1,54000,(147,29)
153,12,2,4,4120320e9,1,54000,()
154,20,13,4,1019040e9,1,54000,()
155,7,13,4,1017576e9,1,54000,()
156,1,3,2,56904e9,1,54000,(90)
157,4,3,4,1378464e9,1,54000,(141)
158,17,12,2,5366016e9,1,54000,()
159,25,11,2,3816000e9,1,54000,()
160,18,3,1,253692e9,1,57600,()
161,3,12,3,549216e9,1,57600,()
162,15,8,3,1531440e9,1,57600,(146)
163,17,12,4,919224e9,1,57600,()
164,10,5,2,3280800e9,1,57600,()
165,23,2,4,4410848e9,1,57600,(82)
166,6,13,4,252288e9,1,57600,(60)
167,12,15,1,739872e9,1,57600,(88,133)
168,9,7,1,2102562e9,1,57600,()
169,6,17,3,1408176e9,1,57600,(68,95)
170,2,5,4,127776e9,1,61200,(125,150)
171,2,4,2,164448e9,1,61200,()
172,2,8,4,197664e9,1,61200,()
173,2,18,4,247056e9,1,61200,()
174,8,3,2,1041024e9,1,61200,()
175,23,11,2,1271256e9,1,61200,()
176,10,16,3,631440e9,1,61200,()
177,15,18,4,5544720e9,1,61200,()
178,7,17,4,2889432e9,1,61200,(99)
179,20,17,3,7621920e9,1,61200,()
180,8,13,1,1951680e9,1,64800,()
181,8,16,3,2134848e9,1,64800,()
182,3,6,1,337320e9,1,64800,(130)
183,5,14,2,2357400e9,1,64800,()
184,22,14,2,6643296e9,1,64800,()
185,11,7,2,5722728e9,1,64800,()
186,10,12,1,4206960e9,1,64800,()
187,18,7,2,4885920e9,1,64800,(160)
188,5,16,2,2238960e9,1,64800,(60)
189,10,9,4,921360e9,1,64800,()
190,12,13,2,4051872e9,1,68400,(43)
191,3,6,1,243828e9,1,68400,()
192,17,5,3,4570824e9,1,68400,(32,168)
193,4,2,3,1362336e9,1,68400,()
194,4,7,1,1209096e9,1,68400,()
195,5,6,1,260400e9,1,68400,()
196,19,12,4,6968136e9,1,68400,()
197,4,2,4,502656e9,1,68400,(87)
198,30,1,4,2926560e9,1,68400,(191)
199,8,10,2,5489664e9,1,68400,(27)
200,1,6,4,640512e9,1,72000,(7)
201,4,15,3,1736160e9,1,72000,(53,70)
202,7,14,2,1515192e9,1,72000,()
203,1,1,1,8664e9,1,72000,()
204,20,15,3,12568800e9,1,72000,()
205,3,4,1,49536e9,1,72000,(84)
206,10,10,3,3777120e9,1,72000,()
207,4,4,2,1526080e9,1,72000,(154,204,92)
208,13,12,3,4511832e9,1,72000,(2,148,151)
209,4,8,1,680000e9,1,72000,()
210,1,18,3,389280e9,1,75600,()
211,2,1,4,134928e9,1,75600,()
212,2,15,3,260256e9,1,75600,()
213,13,15,2,4293432e9,1,75600,(152,68)
214,7,5,2,857080e9,1,75600,()
215,8,4,4,5690304e9,1,75600,(14)
216,5,15,1,791280e9,1,75600,(144)
217,12,18,3,2251872e9,1,75600,(62)
218,15,15,4,1672560e9,1,75600,(95)
219,9,7,4,3055536e9,1,75600,()
220,12,14,3,1842912e9,1,79200,()
221,8,15,4,1753920e9,1,79200,()
222,2,2,1,189648e9,1,79200,(191)
