job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,9,1,2586402e9,1,0,()
1,6,15,1,968256e9,1,0,()
2,4,12,2,2340096e9,1,0,()
3,14,13,4,3822336e9,1,0,()
4,1,10,3,426096e9,1,0,(2)
5,4,12,1,1382976e9,1,0,()
6,3,18,1,968976e9,1,0,(5)
7,6,4,1,765312e9,1,0,()
8,10,11,1,552640e9,1,0,()
9,5,2,4,1598400e9,1,0,(4)
10,15,8,3,2876760e9,1,3600,(4)
11,5,16,2,1504680e9,1,3600,(6)
12,5,4,2,532880e9,1,3600,()
13,12,8,3,2022912e9,1,3600,(7)
14,1,4,3,144576e9,1,3600,(5)
15,12,17,4,3113280e9,1,3600,(7)
16,1,9,1,204210e9,1,3600,(2)
17,5,16,3,2330520e9,1,3600,(3)
18,14,10,1,1566880e9,1,3600,(15)
19,15,10,3,5809320e9,1,3600,()
20,2,12,3,137088e9,1,7200,(0)
21,1,15,1,188064e9,1,7200,()
22,16,4,1,1545856e9,1,7200,(16,15)
23,16,12,1,4389888e9,1,7200,()
24,23,9,3,5473080e9,1,7200,()
25,19,3,3,4557834e9,1,7200,()
26,13,15,3,2758080e9,1,7200,()
27,4,14,1,881568e9,1,7200,()
28,5,2,4,1559680e9,1,7200,(6)
29,7,4,4,593880e9,1,7200,()
30,4,11,4,2352192e9,1,10800,()
31,11,4,4,1678776e9,1,10800,()
32,13,17,3,5055024e9,1,10800,()
33,8,3,1,228912e9,1,10800,(32,17)
34,3,12,4,1689408e9,1,10800,(7)
35,9,12,3,885384e9,1,10800,()
36,2,7,3,97968e9,1,10800,()
37,11,13,3,5819880e9,1,10800,(26,19)
38,6,8,4,258768e9,1,10800,(34)
39,6,14,1,3425328e9,1,10800,()
40,5,9,1,366480e9,1,14400,()
41,14,12,2,718704e9,1,14400,(20,12)
42,3,9,4,160632e9,1,14400,()
43,4,13,1,1660320e9,1,14400,()
44,21,2,3,4172616e9,1,14400,()
45,16,3,3,6242112e9,1,14400,(16,10)
46,23,8,2,4770936e9,1,14400,()
47,14,15,1,5784912e9,1,14400,()
48,4,11,1,213488e9,1,14400,()
49,15,5,4,2148840e9,1,14400,()
50,9,16,2,392256e9,1,18000,(1,27,49)
51,12,5,2,2636880e9,1,18000,(37)
52,7,16,2,169176e9,1,18000,()
