job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,13,1,1542600e9,1,0,()
1,16,5,4,8676480e9,1,0,()
2,1,10,2,179688e9,1,0,()
3,14,10,3,1975008e9,1,0,()
4,2,1,2,15360e9,1,0,(1)
5,4,5,2,805920e9,1,0,(0)
6,3,12,1,854424e9,1,0,()
7,5,2,1,85320e9,1,0,()
8,23,7,2,8058096e9,1,0,()
9,9,11,3,305856e9,1,0,(8)
10,13,5,1,401700e9,1,3600,(3)
11,9,8,3,3197880e9,1,3600,(0)
12,13,11,1,2884596e9,1,3600,()
13,3,7,2,201384e9,1,3600,(7)
14,5,18,4,742320e9,1,3600,(7)
15,9,7,2,5943888e9,1,3600,()
16,18,7,4,2131920e9,1,3600,()
17,6,13,1,2299248e9,1,3600,()
18,28,11,4,5975424e9,1,3600,(10,4)
19,8,16,3,1526400e9,1,3600,(5)
20,6,8,3,1534464e9,1,7200,(4)
21,4,18,2,1261248e9,1,7200,(7)
22,17,13,3,2093448e9,1,7200,()
23,4,16,2,754848e9,1,7200,()
24,19,6,1,2847720e9,1,7200,(11)
25,11,3,1,236148e9,1,7200,(23)
26,2,2,1,103192e9,1,7200,(4)
27,17,5,3,4985352e9,1,7200,()
28,9,18,3,4630176e9,1,7200,()
29,1,17,2,369816e9,1,7200,()
30,13,13,2,2806440e9,1,10800,()
31,2,12,1,336624e9,1,10800,()
32,2,16,1,445392e9,1,10800,()
33,2,4,3,76704e9,1,10800,(23)
34,4,6,3,2794176e9,1,10800,()
35,21,5,4,8004528e9,1,10800,(16,18)
36,4,16,1,2148096e9,1,10800,()
37,11,9,2,3168264e9,1,10800,(16)
38,8,17,4,3026496e9,1,10800,()
39,8,18,4,1079424e9,1,10800,()
40,1,11,1,697774e9,1,14400,()
41,7,12,1,764736e9,1,14400,(1,34,17)
42,13,13,1,3102840e9,1,14400,()
43,12,3,2,402912e9,1,14400,(28,39)
44,10,9,2,3033120e9,1,14400,()
45,10,3,2,1551000e9,1,14400,()
46,26,3,1,564876e9,1,14400,(45)
47,19,11,4,3059304e9,1,14400,()
48,11,5,3,389928e9,1,14400,()
49,9,15,1,3003696e9,1,14400,()
50,17,3,3,4292262e9,1,18000,(1)
51,1,2,1,122904e9,1,18000,(44,46)
52,6,15,4,1491120e9,1,18000,(48,16,28,45)
53,1,16,1,395136e9,1,18000,(17,45)
54,32,5,1,9071360e9,1,18000,()
55,2,12,2,1075680e9,1,18000,(29)
56,4,10,2,2048160e9,1,18000,()
57,9,14,3,1143720e9,1,18000,(52)
58,4,5,1,757600e9,1,18000,()
59,5,5,3,501480e9,1,18000,(1)
60,29,10,2,4768296e9,1,21600,()
61,1,3,2,57276e9,1,21600,(18)
62,10,13,3,2243520e9,1,21600,(0)
63,3,1,3,296208e9,1,21600,()
64,6,18,1,1973232e9,1,21600,()
65,3,11,2,454752e9,1,21600,()
66,16,1,3,494496e9,1,21600,()
67,15,18,4,4057200e9,1,21600,()
68,8,9,4,1528512e9,1,21600,(53)
69,15,17,4,1452960e9,1,21600,()
70,31,13,4,8800032e9,1,25200,()
71,18,8,2,5088528e9,1,25200,()
72,4,4,1,162752e9,1,25200,(20)
73,2,8,1,381824e9,1,25200,(37)
74,18,15,3,2905632e9,1,25200,(3)
75,2,16,1,350688e9,1,25200,(65)
76,3,6,3,221544e9,1,25200,()
77,10,7,2,5981280e9,1,25200,(65)
78,15,5,3,1788840e9,1,25200,(11,63)
79,24,12,3,5549184e9,1,25200,()
80,23,10,1,2318400e9,1,28800,(8,25,77)
81,22,14,3,5494368e9,1,28800,(34)
82,9,15,1,1060344e9,1,28800,(55)
83,7,9,4,4588248e9,1,28800,()
84,1,9,1,108324e9,1,28800,()
85,12,8,3,7226496e9,1,28800,()
86,19,17,1,1154136e9,1,28800,()
87,2,8,1,293568e9,1,28800,()
88,9,5,4,1443528e9,1,28800,(14)
89,1,17,1,321984e9,1,28800,(31)
90,8,6,3,1211904e9,1,32400,()
91,25,1,1,1172150e9,1,32400,()
92,11,11,1,1885422e9,1,32400,(20)
93,17,12,1,9178368e9,1,32400,(46)
94,3,17,1,334584e9,1,32400,()
95,5,8,2,1963920e9,1,32400,(17,2)
96,11,13,3,2212056e9,1,32400,()
97,5,2,2,541120e9,1,32400,(72,3)
98,6,17,4,1207728e9,1,32400,()
99,6,7,4,1021248e9,1,32400,()
100,16,3,1,1962432e9,1,36000,(73)
101,6,15,2,1339632e9,1,36000,()
102,4,12,1,480096e9,1,36000,()
103,4,14,2,1223136e9,1,36000,()
104,9,10,3,412776e9,1,36000,()
105,4,10,2,773952e9,1,36000,()
106,15,5,2,4815600e9,1,36000,(89,1)
107,4,4,4,757152e9,1,36000,()
108,17,10,4,4044504e9,1,36000,(28)
109,20,4,1,2839360e9,1,36000,()
110,3,10,1,543180e9,1,39600,()
111,11,11,1,7055994e9,1,39600,(76)
112,4,16,2,755808e9,1,39600,()
113,1,3,2,161124e9,1,39600,()
114,15,18,2,2959560e9,1,39600,()
115,18,15,4,2087856e9,1,39600,()
116,21,1,3,2204622e9,1,39600,()
117,27,5,1,2693790e9,1,39600,(1,12,20)
118,10,6,2,1235040e9,1,39600,(108,55)
119,1,11,2,480000e9,1,39600,(114)
120,2,6,4,305568e9,1,43200,(99)
121,2,4,3,461040e9,1,43200,()
122,3,2,1,13380e9,1,43200,()
123,24,18,3,10152576e9,1,43200,()
124,14,17,2,4719456e9,1,43200,(115)
125,22,12,1,7727280e9,1,43200,()
126,10,17,4,6785760e9,1,43200,(73)
127,2,9,3,430512e9,1,43200,()
128,17,1,2,730456e9,1,43200,()
129,5,18,4,2136600e9,1,43200,(117)
130,20,15,3,11667840e9,1,46800,()
131,13,2,1,891280e9,1,46800,(115)
132,7,4,1,957824e9,1,46800,(105,115)
133,9,6,3,679320e9,1,46800,(9,123)
134,14,11,3,2401392e9,1,46800,()
135,15,16,1,8109360e9,1,46800,(7)
136,3,10,1,633900e9,1,46800,()
137,9,2,3,1553472e9,1,46800,(121)
138,7,6,1,1179948e9,1,46800,(117)
139,5,17,1,616200e9,1,46800,()
140,6,10,2,1921392e9,1,50400,()
141,1,16,3,73824e9,1,50400,(83)
142,6,5,1,334440e9,1,50400,(8,121,115)
143,13,3,1,454818e9,1,50400,()
144,8,13,3,775296e9,1,50400,(20)
145,5,11,4,3081600e9,1,50400,(62)
146,24,16,2,8747136e9,1,50400,()
147,4,16,2,1787232e9,1,50400,(89,122)
148,12,15,2,823680e9,1,50400,(108)
149,2,13,3,470256e9,1,50400,()
150,4,11,4,247488e9,1,54000,()
151,2,1,2,52640e9,1,54000,()
152,12,15,1,3879936e9,1,54000,(65,59,15)
153,13,4,3,750360e9,1,54000,(72)
154,5,16,3,2373000e9,1,54000,(138,116)
155,16,15,2,6418944e9,1,54000,(123)
156,18,6,1,1861056e9,1,54000,()
157,7,11,4,2746128e9,1,54000,()
158,4,10,2,460512e9,1,54000,()
159,3,11,1,886512e9,1,54000,(27,70)
160,16,3,2,1790208e9,1,57600,()
161,6,4,4,690048e9,1,57600,(48,97)
162,12,11,4,3015648e9,1,57600,(81)
163,24,18,2,4021056e9,1,57600,(6)
164,6,2,3,359352e9,1,57600,(90,95)
165,19,3,3,4390254e9,1,57600,()
166,14,18,4,5274192e9,1,57600,(129)
167,17,8,3,1193400e9,1,57600,(137)
168,4,11,4,1780704e9,1,57600,()
169,2,15,1,81792e9,1,57600,()
170,2,2,3,55512e9,1,61200,(68,158)
171,1,7,3,71592e9,1,61200,(112,1)
172,2,14,1,55056e9,1,61200,()
173,6,3,4,1586592e9,1,61200,(16)
174,8,8,2,217152e9,1,61200,(65)
175,9,2,2,844272e9,1,61200,()
176,17,3,1,1303356e9,1,61200,()
177,3,1,2,74736e9,1,61200,(20)
178,7,7,3,1148616e9,1,61200,()
179,3,17,1,1035576e9,1,61200,()
180,5,6,1,709080e9,1,64800,()
181,2,2,2,103584e9,1,64800,(17)
182,7,5,1,464170e9,1,64800,(51)
183,17,12,2,638520e9,1,64800,()
184,5,9,3,1011960e9,1,64800,(100)
185,10,16,2,2841360e9,1,64800,()
186,6,17,3,3655008e9,1,64800,()
187,5,6,3,885720e9,1,64800,()
188,15,18,2,5326200e9,1,64800,(161)
189,12,3,2,1445760e9,1,64800,(41,12,166,175)
190,36,12,3,5461344e9,1,68400,(126)
191,10,16,4,3844560e9,1,68400,()
192,5,18,2,1568640e9,1,68400,()
193,1,16,4,174024e9,1,68400,(28)
194,3,13,3,1001592e9,1,68400,()
195,3,5,3,797184e9,1,68400,()
196,29,9,2,4043064e9,1,68400,()
197,9,9,1,1558764e9,1,68400,(162)
198,6,4,2,1142688e9,1,68400,(154,54)
199,1,17,3,259824e9,1,68400,(60)
200,13,4,4,955968e9,1,72000,()
201,4,5,1,565200e9,1,72000,()
202,20,10,3,545280e9,1,72000,(201)
203,21,2,4,1264032e9,1,72000,()
204,1,15,1,266112e9,1,72000,()
205,21,8,2,8150184e9,1,72000,(194,203)
206,7,2,2,1474536e9,1,72000,()
207,11,13,2,1382040e9,1,72000,()
208,21,1,3,1655388e9,1,72000,()
209,6,8,4,3698640e9,1,72000,()
210,20,12,1,4571520e9,1,75600,(121)
211,15,15,4,6423480e9,1,75600,(194,131)
212,31,5,1,9104700e9,1,75600,(164,110)
213,15,12,3,1787040e9,1,75600,()
214,20,17,1,918720e9,1,75600,(199)
215,22,1,3,2043624e9,1,75600,(204)
216,15,11,1,3305610e9,1,75600,()
217,13,18,4,5016024e9,1,75600,()
218,2,15,4,364512e9,1,75600,()
219,11,6,2,3726888e9,1,75600,(211)
220,3,6,2,1842912e9,1,79200,(184)
221,17,2,3,2093244e9,1,79200,(166)
222,24,10,3,10181376e9,1,79200,()
223,17,7,1,4657184e9,1,79200,()
224,15,16,3,1729440e9,1,79200,()
225,1,12,4,241536e9,1,79200,(88,40)
226,4,6,1,492048e9,1,79200,()
227,8,16,2,1181568e9,1,79200,()
228,9,1,4,470664e9,1,79200,()
229,16,8,1,1346304e9,1,79200,()
230,4,10,4,1556256e9,1,82800,()
231,10,6,1,2772600e9,1,82800,(119)
232,7,1,2,250572e9,1,82800,()
233,19,16,1,6249936e9,1,82800,()
234,14,13,4,2564016e9,1,82800,(9,69)
235,5,3,1,155190e9,1,82800,()
236,9,2,2,644832e9,1,82800,(162,135)
237,6,9,3,1166976e9,1,82800,(38)
238,15,2,4,4436880e9,1,82800,(77)
239,8,13,4,935808e9,1,82800,()
240,4,7,1,1718416e9,1,86400,(199)
241,11,9,3,893376e9,1,86400,()
242,28,5,2,7934080e9,1,86400,()
243,9,15,4,3803760e9,1,86400,(76)
244,8,14,4,5740224e9,1,86400,(0,212,102,39)
245,20,12,1,6039840e9,1,86400,()
246,16,12,4,1649280e9,1,86400,(161)
247,20,6,2,5100960e9,1,86400,(219,148,117)
248,14,2,2,1677872e9,1,86400,()
249,1,8,3,166656e9,1,86400,()
250,12,1,2,101616e9,1,90000,(239)
251,6,12,4,496944e9,1,90000,(242,166)
252,7,10,1,464240e9,1,90000,(202,94)
253,3,10,1,346260e9,1,90000,()
254,11,7,4,5749392e9,1,90000,()
255,12,13,4,920736e9,1,90000,()
256,14,18,1,1618848e9,1,90000,(61)
257,33,18,4,17293320e9,1,90000,(35,141)
258,1,1,3,67134e9,1,90000,()
259,1,9,4,249696e9,1,90000,(258)
260,12,18,2,1944288e9,1,93600,(167,217,207)
261,9,15,4,777600e9,1,93600,(95)
262,6,3,1,534024e9,1,93600,(32,212)
263,14,4,2,3204544e9,1,93600,(79)
264,2,11,1,139260e9,1,93600,()
265,7,10,3,1068312e9,1,93600,()
266,32,12,1,6615552e9,1,93600,()
267,21,7,1,1902474e9,1,93600,()
268,22,1,1,455664e9,1,93600,()
269,5,8,1,882880e9,1,93600,()
270,21,1,4,2606856e9,1,97200,(10,29)
271,26,4,1,2697552e9,1,97200,()
272,25,10,1,2977500e9,1,97200,(28)
273,19,14,1,3710472e9,1,97200,()
274,13,7,4,1591824e9,1,97200,(192,167)
275,8,11,1,1095776e9,1,97200,(187)
276,16,16,4,3259392e9,1,97200,(217,87)
277,2,15,1,289488e9,1,97200,(201)
