job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,3,3,2132892e9,1,0,()
1,4,11,4,1444224e9,1,0,(0)
2,9,7,3,1090368e9,1,0,()
3,12,11,3,5729760e9,1,0,()
4,3,2,1,72072e9,1,0,()
5,4,5,3,1069536e9,1,0,(0,4)
6,20,2,4,1970560e9,1,0,(0,3)
7,14,2,2,918064e9,1,0,()
8,17,14,2,1066104e9,1,0,(0,6)
9,26,12,1,6512064e9,1,0,()
10,9,11,2,5145552e9,1,3600,(4)
11,10,9,1,821700e9,1,3600,(3)
12,3,17,3,143424e9,1,3600,()
13,6,15,1,1465056e9,1,3600,(6)
14,4,8,4,778272e9,1,3600,()
15,10,8,3,3440880e9,1,3600,(7)
16,23,17,2,557520e9,1,3600,()
17,7,6,1,149436e9,1,3600,()
18,22,1,1,558888e9,1,3600,(0)
19,11,16,2,1130448e9,1,3600,()
20,3,17,2,919728e9,1,7200,()
21,2,1,4,280880e9,1,7200,()
22,5,1,2,149160e9,1,7200,(9,18,1)
23,6,8,1,837600e9,1,7200,()
24,6,10,4,2147328e9,1,7200,()
25,10,10,4,324960e9,1,7200,()
26,4,7,4,826848e9,1,7200,()
27,5,18,2,179880e9,1,7200,()
28,5,1,3,383190e9,1,7200,(23)
29,28,18,2,13650336e9,1,7200,(13,23)
30,22,5,1,2523400e9,1,10800,()
31,1,3,4,132144e9,1,10800,()
32,8,5,2,1601120e9,1,10800,()
33,4,4,2,137984e9,1,10800,(29)
34,14,8,1,1811488e9,1,10800,()
35,8,5,4,1095168e9,1,10800,(1,3)
36,6,11,1,2045208e9,1,10800,(22)
37,4,1,4,250048e9,1,10800,(8,21)
38,7,4,4,3837792e9,1,10800,()
39,25,16,3,5064000e9,1,10800,(1)
40,11,17,3,535392e9,1,14400,()
41,31,9,3,4010904e9,1,14400,()
42,18,15,2,1289088e9,1,14400,()
43,14,12,2,6793920e9,1,14400,(17)
44,3,15,1,726768e9,1,14400,(16,37)
45,13,18,4,4743336e9,1,14400,()
46,10,10,2,618000e9,1,14400,()
47,1,1,4,135600e9,1,14400,(0,13)
48,1,2,4,25664e9,1,14400,(24)
49,6,1,1,177816e9,1,14400,()
50,14,18,2,4678800e9,1,18000,()
51,5,18,1,1172160e9,1,18000,()
52,7,12,1,2549064e9,1,18000,()
53,14,18,4,5453280e9,1,18000,(0,4)
54,13,17,3,295776e9,1,18000,(50)
55,18,17,2,2715552e9,1,18000,(5)
56,8,4,4,1944768e9,1,18000,()
57,4,8,4,774912e9,1,18000,()
58,10,7,4,593760e9,1,18000,()
59,1,10,3,33216e9,1,18000,(8,50,30)
60,1,17,2,361032e9,1,21600,()
61,19,4,3,1675344e9,1,21600,()
62,4,12,2,432384e9,1,21600,()
63,8,2,2,122176e9,1,21600,()
64,2,18,1,564624e9,1,21600,()
65,14,17,3,4621680e9,1,21600,(28)
66,8,7,4,599808e9,1,21600,()
67,2,2,3,206568e9,1,21600,(52)
68,15,5,2,3211800e9,1,21600,()
69,7,17,1,1597344e9,1,21600,(25)
70,11,9,3,3376032e9,1,25200,()
71,4,5,3,247680e9,1,25200,(40,70)
72,9,7,1,1487556e9,1,25200,()
73,13,1,1,36166e9,1,25200,()
74,1,9,3,241152e9,1,25200,(6)
75,3,4,4,708408e9,1,25200,(59)
76,1,7,4,222648e9,1,25200,()
77,7,16,3,4282992e9,1,25200,()
78,4,5,1,914560e9,1,25200,(7)
79,34,10,1,17909840e9,1,25200,()
80,16,5,2,2689280e9,1,28800,()
81,2,2,1,229616e9,1,28800,(21)
82,16,18,3,1789056e9,1,28800,()
83,26,12,3,1179984e9,1,28800,(69)
84,1,3,3,27450e9,1,28800,()
85,6,1,3,175140e9,1,28800,()
86,17,11,2,4835208e9,1,28800,()
87,19,5,4,3378960e9,1,28800,(27)
88,3,18,1,453744e9,1,28800,()
89,15,18,2,2412360e9,1,28800,()
90,4,16,2,1342656e9,1,32400,()
91,12,15,1,1449216e9,1,32400,()
92,7,8,4,1213128e9,1,32400,(69)
93,4,17,3,123552e9,1,32400,(15)
94,7,14,3,830088e9,1,32400,(88,11)
95,4,13,3,1233696e9,1,32400,(42)
96,23,10,4,10622136e9,1,32400,()
97,16,15,3,14686848e9,1,32400,()
98,2,4,3,501024e9,1,32400,(11,86)
99,17,5,4,12091080e9,1,32400,()
100,10,6,4,680400e9,1,36000,()
101,4,6,3,1230048e9,1,36000,()
102,13,14,1,2317224e9,1,36000,()
103,5,12,1,2028120e9,1,36000,()
104,2,16,4,790176e9,1,36000,()
105,2,2,4,286528e9,1,36000,()
106,5,16,1,1108440e9,1,36000,()
107,8,6,3,1862784e9,1,36000,(105,59)
108,4,11,3,1875840e9,1,36000,()
109,17,7,1,4697644e9,1,36000,()
110,9,7,3,6325344e9,1,39600,()
111,8,4,3,750912e9,1,39600,(23)
112,2,5,1,38140e9,1,39600,(34,86)
113,10,12,2,5936400e9,1,39600,(29)
114,11,2,4,891088e9,1,39600,(47)
115,19,8,2,5305560e9,1,39600,(0,114)
116,13,4,1,3190512e9,1,39600,()
117,3,1,1,48048e9,1,39600,(64)
118,6,6,2,1075824e9,1,39600,()
119,2,6,1,64056e9,1,39600,()
120,5,3,1,358590e9,1,43200,()
121,4,12,4,2494176e9,1,43200,()
122,40,8,4,10998720e9,1,43200,()
