job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,15,2,1128360e9,1,0,()
1,17,7,2,3260328e9,1,0,()
2,3,10,4,452160e9,1,0,()
3,4,8,1,463936e9,1,0,(2)
4,1,11,1,541310e9,1,0,(0,1)
5,9,16,2,1913328e9,1,0,()
6,15,3,3,1573830e9,1,0,()
7,4,16,1,615648e9,1,0,(3)
8,27,12,1,11244744e9,1,0,()
9,2,14,3,351168e9,1,0,()
10,5,9,1,1037700e9,1,3600,(6)
11,18,18,1,4415040e9,1,3600,(1,5)
12,20,9,3,2430240e9,1,3600,(6)
13,3,4,2,980160e9,1,3600,(12,4)
14,1,5,2,319080e9,1,3600,()
15,17,2,1,396576e9,1,3600,()
16,12,16,2,3588192e9,1,3600,()
17,13,6,2,1087320e9,1,3600,(15)
18,11,8,2,3853344e9,1,3600,(17)
19,17,1,1,255238e9,1,3600,()
20,22,17,1,12823536e9,1,7200,(17)
21,5,14,4,169560e9,1,7200,()
22,20,2,1,1552560e9,1,7200,()
23,16,3,2,325248e9,1,7200,()
24,4,17,2,927840e9,1,7200,()
25,2,14,3,577248e9,1,7200,()
26,25,10,2,5978400e9,1,7200,(7)
27,18,8,2,2142288e9,1,7200,()
28,4,2,1,208416e9,1,7200,()
29,4,15,4,1742976e9,1,7200,()
30,9,11,3,1339416e9,1,10800,()
31,5,10,1,1018200e9,1,10800,(0,30)
32,13,15,3,4071912e9,1,10800,(15)
33,13,4,1,220792e9,1,10800,(30)
34,11,17,4,514536e9,1,10800,(27)
35,25,11,3,15408600e9,1,10800,()
36,7,7,3,1254960e9,1,10800,()
37,10,14,1,2602080e9,1,10800,(24,26)
38,27,13,3,7766928e9,1,10800,()
39,7,8,4,2159472e9,1,10800,(36)
40,12,14,2,4170816e9,1,14400,()
41,20,12,3,10510080e9,1,14400,()
42,6,11,1,1196712e9,1,14400,()
43,36,3,2,10374048e9,1,14400,()
44,23,6,3,3701712e9,1,14400,(11)
45,7,16,1,2649528e9,1,14400,(23)
46,23,13,3,12528744e9,1,14400,()
47,8,4,1,428288e9,1,14400,()
48,17,18,2,2032656e9,1,14400,(28,21)
49,2,1,2,147592e9,1,14400,()
50,16,15,4,956544e9,1,18000,()
51,7,15,3,725424e9,1,18000,()
52,5,10,1,1349200e9,1,18000,(8,49)
53,1,16,2,507120e9,1,18000,()
54,26,16,2,3150576e9,1,18000,()
55,4,14,1,1042752e9,1,18000,()
56,14,12,2,2046912e9,1,18000,(17,18,35)
57,4,18,4,766176e9,1,18000,(24)
58,22,1,1,412060e9,1,18000,()
59,15,6,1,3789180e9,1,18000,(41,14,15)
60,13,12,3,2879448e9,1,21600,()
61,1,3,1,67080e9,1,21600,()
62,6,11,4,2792880e9,1,21600,()
63,15,14,4,580320e9,1,21600,()
64,29,5,3,5407224e9,1,21600,(32)
65,30,3,1,1003680e9,1,21600,(42)
66,12,8,1,1169856e9,1,21600,(64)
67,9,17,4,1532088e9,1,21600,(57)
68,16,15,4,2242176e9,1,21600,()
69,5,17,1,907200e9,1,21600,(62)
70,26,13,3,1480128e9,1,25200,(26)
71,7,2,2,119616e9,1,25200,()
72,4,8,3,88416e9,1,25200,()
73,18,15,1,3266352e9,1,25200,(49)
74,3,5,1,601500e9,1,25200,()
75,14,4,3,3035088e9,1,25200,()
76,10,5,4,2496000e9,1,25200,()
77,2,16,1,273744e9,1,25200,()
78,10,4,1,1357120e9,1,25200,(58)
79,7,12,3,927528e9,1,25200,(68)
80,37,17,2,7977792e9,1,28800,()
81,4,5,2,1083120e9,1,28800,(27)
82,31,4,2,8866992e9,1,28800,()
83,7,13,3,1026984e9,1,28800,()
84,1,7,3,54288e9,1,28800,()
85,20,17,3,3516000e9,1,28800,(79)
86,2,10,4,225504e9,1,28800,()
87,6,16,2,309312e9,1,28800,()
88,2,9,4,1190256e9,1,28800,()
89,11,3,2,321288e9,1,28800,(62)
90,6,14,4,2088864e9,1,32400,(74,84,7)
91,13,7,3,2967432e9,1,32400,()
92,3,11,1,970134e9,1,32400,()
93,1,18,4,22464e9,1,32400,()
94,2,9,2,299136e9,1,32400,()
95,4,11,4,522144e9,1,32400,()
96,2,1,1,14692e9,1,32400,()
97,6,13,1,1893888e9,1,32400,()
98,8,12,1,723840e9,1,32400,()
99,16,15,2,6958848e9,1,32400,(11)
100,21,7,1,3921078e9,1,36000,(52)
101,45,15,2,2588760e9,1,36000,()
102,4,10,2,625920e9,1,36000,(7)
103,10,5,3,9244320e9,1,36000,()
104,6,7,4,2920896e9,1,36000,()
105,7,8,2,502656e9,1,36000,()
106,7,17,2,4734912e9,1,36000,()
107,23,5,1,1400470e9,1,36000,(11)
108,17,17,1,4288080e9,1,36000,(101)
109,27,2,3,710856e9,1,36000,(93)
