job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,8,3,1470096e9,1,0,()
1,32,7,4,6292224e9,1,0,(0)
2,4,2,3,252912e9,1,0,()
3,3,4,4,282960e9,1,0,()
4,2,7,4,75936e9,1,0,()
5,5,18,1,1619160e9,1,0,()
6,4,8,4,1211808e9,1,0,()
7,1,15,2,607632e9,1,0,(1,4)
8,4,16,3,297888e9,1,0,(1)
9,4,2,2,209952e9,1,0,()
10,13,17,3,6577584e9,1,3600,()
11,12,9,4,4532832e9,1,3600,(8,9)
12,2,14,4,72000e9,1,3600,()
13,13,3,1,1350726e9,1,3600,(8)
14,4,7,2,240000e9,1,3600,()
15,10,3,3,1012680e9,1,3600,()
16,14,15,3,4674096e9,1,3600,()
17,12,8,3,5735808e9,1,3600,(13,15)
18,14,4,1,2182656e9,1,3600,(4)
19,21,2,1,1405908e9,1,3600,(16)
20,10,14,3,1186080e9,1,7200,()
21,2,13,3,262944e9,1,7200,(12,15)
22,3,18,1,414144e9,1,7200,()
23,2,15,3,939216e9,1,7200,()
24,6,13,4,1102320e9,1,7200,(10)
25,12,4,2,784128e9,1,7200,(12,15)
26,4,12,1,495648e9,1,7200,(19)
27,20,7,2,3889920e9,1,7200,(0)
28,24,8,1,3213696e9,1,7200,(26)
29,7,6,1,125748e9,1,7200,(17,5)
30,14,5,4,4149264e9,1,10800,(9)
31,9,16,1,1390176e9,1,10800,()
32,6,8,1,1485024e9,1,10800,(16)
33,3,8,2,708336e9,1,10800,(4,15)
34,11,13,1,6547200e9,1,10800,(19,13)
35,9,3,2,735264e9,1,10800,(0)
36,5,2,1,122060e9,1,10800,(23)
37,5,18,2,416640e9,1,10800,()
38,10,2,1,869000e9,1,10800,(35)
39,9,13,1,2467800e9,1,10800,(38)
40,14,9,2,3465504e9,1,14400,()
41,19,11,4,4199760e9,1,14400,(25)
42,14,2,4,673120e9,1,14400,(41)
43,1,11,3,242568e9,1,14400,()
44,16,3,4,1156224e9,1,14400,()
45,9,5,1,1125540e9,1,14400,()
46,6,10,2,481824e9,1,14400,(32)
47,12,16,1,4920192e9,1,14400,()
48,5,7,3,1435440e9,1,14400,()
49,2,2,1,35960e9,1,14400,(16)
50,19,13,4,2435952e9,1,18000,(18)
51,11,5,4,3462624e9,1,18000,(28,5)
52,2,5,3,746064e9,1,18000,()
53,19,17,4,5817192e9,1,18000,()
54,29,6,2,5057136e9,1,18000,(42)
55,1,6,1,216732e9,1,18000,(32,28,14)
56,18,11,2,6256656e9,1,18000,(1)
57,4,16,2,2150016e9,1,18000,(18)
58,6,18,3,536976e9,1,18000,()
59,6,4,3,1870992e9,1,18000,(47)
60,41,5,3,12742800e9,1,21600,()
61,3,6,1,112284e9,1,21600,()
62,7,18,1,2422392e9,1,21600,()
63,17,5,1,375870e9,1,21600,(27)
64,1,15,2,310080e9,1,21600,(19)
65,5,4,4,2832480e9,1,21600,()
66,13,5,4,1145352e9,1,21600,(25)
67,3,18,2,1138536e9,1,21600,(56)
68,11,14,4,1580832e9,1,21600,()
69,10,3,1,324180e9,1,21600,(2)
70,20,12,2,5205120e9,1,25200,()
71,4,12,2,862464e9,1,25200,()
72,33,1,2,985248e9,1,25200,(20)
73,11,11,2,686400e9,1,25200,(21,70)
74,6,8,4,2997360e9,1,25200,()
75,10,9,2,4128240e9,1,25200,()
76,13,17,2,1733472e9,1,25200,()
77,5,13,4,1971000e9,1,25200,(2)
78,7,5,1,236460e9,1,25200,(18,37,14)
79,14,11,3,5160624e9,1,25200,()
80,13,10,3,654264e9,1,28800,()
81,10,16,4,1452240e9,1,28800,(35)
82,11,10,1,2170520e9,1,28800,(57)
83,19,4,4,2696784e9,1,28800,()
84,20,5,4,2261280e9,1,28800,(40)
85,13,15,4,5827224e9,1,28800,(22)
86,21,15,2,6956208e9,1,28800,()
87,27,17,2,2839536e9,1,28800,()
88,19,10,4,10646688e9,1,28800,()
89,10,7,1,137340e9,1,28800,()
90,4,17,2,1082496e9,1,32400,()
91,4,13,3,1403328e9,1,32400,()
92,14,15,2,5929392e9,1,32400,(64)
93,3,11,2,466848e9,1,32400,(24)
94,14,10,3,8190672e9,1,32400,(58)
95,2,12,3,524208e9,1,32400,(40,74,26)
96,3,1,4,113040e9,1,32400,()
97,7,13,4,888048e9,1,32400,(18)
98,5,18,4,1148880e9,1,32400,(43)
99,7,10,4,4100880e9,1,32400,(78)
100,3,18,1,1086912e9,1,36000,()
101,10,16,4,5021040e9,1,36000,(71)
102,4,9,4,1059744e9,1,36000,(32)
103,8,9,3,883584e9,1,36000,(40)
104,2,13,3,282480e9,1,36000,()
105,14,3,4,2685984e9,1,36000,()
106,8,4,2,3337728e9,1,36000,()
107,2,7,1,303828e9,1,36000,()
108,14,9,1,2718324e9,1,36000,(61)
109,2,15,1,51408e9,1,36000,(79)
110,8,2,3,974976e9,1,39600,(18)
111,3,7,2,635400e9,1,39600,()
112,8,17,3,4201344e9,1,39600,()
113,12,3,2,1051344e9,1,39600,()
114,10,13,3,499440e9,1,39600,(34,29)
115,10,15,1,2999520e9,1,39600,()
116,3,5,4,566784e9,1,39600,()
117,4,16,1,1527360e9,1,39600,()
118,3,12,3,1352736e9,1,39600,(65,20)
119,8,18,3,1534848e9,1,39600,(38)
120,3,4,4,215784e9,1,43200,()
121,10,5,4,4512240e9,1,43200,()
122,27,3,2,1343952e9,1,43200,(47)
123,18,3,4,2475792e9,1,43200,()
124,23,1,1,555680e9,1,43200,()
125,17,2,3,3714636e9,1,43200,()
126,5,18,4,730440e9,1,43200,()
127,19,11,2,1242144e9,1,43200,(44)
128,10,6,2,5980320e9,1,43200,()
129,5,10,2,397560e9,1,43200,(46)
130,2,16,4,315984e9,1,46800,(36)
131,1,4,1,174872e9,1,46800,()
132,12,8,1,2404800e9,1,46800,(48,75,61)
133,3,6,1,112356e9,1,46800,(52)
134,13,18,2,2466048e9,1,46800,()
135,8,14,3,2741568e9,1,46800,(90,130)
136,3,10,4,1014840e9,1,46800,()
137,8,10,1,757600e9,1,46800,(24)
138,19,5,2,4038640e9,1,46800,()
139,17,17,1,4538184e9,1,46800,(4)
140,25,11,1,10067750e9,1,50400,()
141,19,15,4,2901984e9,1,50400,()
142,19,16,2,4113576e9,1,50400,()
143,9,10,2,1699272e9,1,50400,()
144,12,10,2,5340096e9,1,50400,(40,63)
145,15,16,4,1212480e9,1,50400,()
146,17,4,3,1331304e9,1,50400,(9)
147,31,7,2,8465976e9,1,50400,()
148,12,15,3,3889152e9,1,50400,()
149,24,1,3,3834864e9,1,50400,(112)
150,2,17,4,1055328e9,1,54000,(85)
151,5,15,4,129840e9,1,54000,(86)
152,23,18,1,12612648e9,1,54000,()
153,3,5,2,141720e9,1,54000,(15)
154,6,7,3,1745424e9,1,54000,()
155,5,2,4,820000e9,1,54000,(153)
156,3,11,1,409002e9,1,54000,()
157,11,15,2,579480e9,1,54000,()
158,7,3,4,1500408e9,1,54000,()
159,3,12,3,757656e9,1,54000,(110,62)
160,20,3,1,122400e9,1,57600,()
161,17,16,2,8204472e9,1,57600,(24,14)
162,9,14,1,3174552e9,1,57600,(56,100,69)
163,17,6,1,960636e9,1,57600,()
164,4,15,1,169248e9,1,57600,()
165,18,8,3,2042928e9,1,57600,()
166,5,3,4,1350360e9,1,57600,(112)
167,1,6,3,245784e9,1,57600,(3)
168,10,1,3,104280e9,1,57600,()
169,14,3,3,1486044e9,1,57600,(64,41,30)
170,6,14,4,529056e9,1,61200,(21,165,39)
171,1,7,4,293976e9,1,61200,()
172,6,13,3,237744e9,1,61200,(154)
173,4,18,3,1368672e9,1,61200,(33)
174,17,16,1,4845816e9,1,61200,()
175,12,8,1,1679616e9,1,61200,(30)
