job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,6,7,4,1593072e9,1,0,()
1,7,7,3,705768e9,1,0,(0)
2,4,1,2,223520e9,1,0,(0)
3,12,10,4,3524544e9,1,0,(0)
4,3,4,2,621456e9,1,0,()
5,6,9,4,727056e9,1,0,(1)
6,9,4,1,979200e9,1,0,()
7,2,6,1,172992e9,1,0,()
8,3,9,1,145530e9,1,0,()
9,2,8,3,402288e9,1,0,()
10,3,12,3,237600e9,1,3600,()
11,2,11,2,149952e9,1,3600,(0)
12,18,8,4,1330560e9,1,3600,(8,1)
13,6,12,2,282960e9,1,3600,()
14,14,9,3,822192e9,1,3600,()
15,27,1,1,644220e9,1,3600,(9)
16,4,3,4,880128e9,1,3600,(2)
17,1,6,2,570408e9,1,3600,(1)
18,3,12,3,1906128e9,1,3600,()
19,3,2,4,592704e9,1,3600,(2)
20,8,3,4,2188032e9,1,7200,(11)
21,15,3,2,1533600e9,1,7200,()
22,26,5,2,13070720e9,1,7200,(7)
23,6,6,3,1176624e9,1,7200,(18,19)
24,1,8,4,653808e9,1,7200,()
25,3,6,4,266040e9,1,7200,(20)
26,9,18,2,2258928e9,1,7200,()
27,16,1,3,1179840e9,1,7200,()
28,8,18,2,2342784e9,1,7200,(12)
29,25,11,4,2939400e9,1,7200,(10)
30,16,3,1,303552e9,1,10800,(9,15)
31,7,16,2,1389360e9,1,10800,()
32,19,9,4,1231200e9,1,10800,(15,23)
33,1,16,3,310800e9,1,10800,(2,22)
34,32,11,3,3163392e9,1,10800,()
35,16,7,3,4790016e9,1,10800,()
36,10,4,1,1713360e9,1,10800,()
37,3,14,1,563544e9,1,10800,(33,19)
38,3,18,1,157392e9,1,10800,(4,7)
39,2,12,4,657840e9,1,10800,()
40,26,9,4,5685888e9,1,14400,()
41,14,10,3,6470352e9,1,14400,(8)
42,14,18,4,4593792e9,1,14400,()
43,1,14,3,128856e9,1,14400,()
44,17,8,3,1663824e9,1,14400,()
45,18,17,3,4749408e9,1,14400,()
46,11,16,1,3234000e9,1,14400,()
47,1,14,1,447936e9,1,14400,(13)
48,12,16,2,435168e9,1,14400,()
49,13,10,3,2409888e9,1,14400,()
50,16,16,2,1741440e9,1,18000,()
51,7,17,4,3147144e9,1,18000,()
52,9,2,3,109512e9,1,18000,()
53,2,18,1,60288e9,1,18000,()
54,7,8,4,3434256e9,1,18000,(27)
55,23,10,1,738300e9,1,18000,(49)
56,11,2,3,4709100e9,1,18000,(47)
57,19,9,2,1742832e9,1,18000,(9)
58,22,11,1,2135892e9,1,18000,(7)
59,12,18,4,5676480e9,1,18000,()
60,23,17,4,14093664e9,1,21600,()
61,15,17,2,1623600e9,1,21600,(12)
62,2,17,4,121632e9,1,21600,(16)
63,4,5,1,36800e9,1,21600,(18)
64,1,18,3,676848e9,1,21600,()
65,26,2,2,4708912e9,1,21600,(56,19,36)
66,6,15,2,781920e9,1,21600,()
67,9,8,1,587952e9,1,21600,()
68,12,16,1,7188480e9,1,21600,(18,67)
69,11,2,2,743160e9,1,21600,()
70,22,5,4,11504064e9,1,25200,(23,12,47)
71,26,11,3,5680896e9,1,25200,()
72,22,2,3,2318712e9,1,25200,()
73,5,9,1,337230e9,1,25200,(33)
74,12,18,2,813312e9,1,25200,(64)
75,12,15,2,1760544e9,1,25200,()
76,2,14,4,610128e9,1,25200,(11)
77,13,2,3,2029560e9,1,25200,()
78,6,10,1,467520e9,1,25200,()
79,18,13,3,3962304e9,1,25200,(24)
80,7,13,3,1342488e9,1,28800,()
81,10,2,3,1567080e9,1,28800,()
82,34,10,1,4259520e9,1,28800,(62,71)
83,24,4,3,6657408e9,1,28800,()
84,10,10,2,1301280e9,1,28800,()
85,4,11,4,1653120e9,1,28800,()
86,17,6,3,4039200e9,1,28800,()
87,7,5,4,1065120e9,1,28800,()
88,18,2,2,330336e9,1,28800,(41,14)
89,9,18,1,2304720e9,1,28800,(65)
90,20,3,2,2483040e9,1,32400,()
91,7,14,4,1968624e9,1,32400,(85)
92,22,5,2,6320600e9,1,32400,(85)
93,10,5,2,3429000e9,1,32400,()
94,10,12,1,2885040e9,1,32400,(51)
95,17,7,4,10157568e9,1,32400,()
96,18,1,3,1498284e9,1,32400,(26,63)
97,2,2,4,904960e9,1,32400,(66)
98,8,17,4,2629248e9,1,32400,()
99,1,5,2,356080e9,1,32400,()
100,5,5,2,1588100e9,1,36000,(69,62)
101,7,13,2,703584e9,1,36000,(18)
102,3,9,2,847584e9,1,36000,()
