job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,37,16,2,3688752e9,1,0,()
1,10,15,2,884160e9,1,0,(0)
2,21,18,1,4445280e9,1,0,()
3,6,5,2,2784720e9,1,0,()
4,19,1,4,612104e9,1,0,()
5,8,5,3,4490496e9,1,0,(2)
6,21,1,4,1209936e9,1,0,(2)
7,3,16,1,1292112e9,1,0,(1)
8,16,8,2,1685760e9,1,0,(7)
9,21,16,2,654192e9,1,0,()
10,28,2,3,2222304e9,1,3600,()
11,15,17,1,3281040e9,1,3600,()
12,12,5,2,5022480e9,1,3600,()
13,7,8,2,645624e9,1,3600,(11)
14,24,4,2,1447680e9,1,3600,(10)
15,5,4,3,472440e9,1,3600,()
16,26,14,4,5743920e9,1,3600,(15)
17,4,11,2,1996320e9,1,3600,(7)
18,21,12,1,3734136e9,1,3600,()
19,7,10,1,686280e9,1,3600,()
20,6,18,2,2301120e9,1,7200,()
21,20,3,2,562800e9,1,7200,()
22,15,7,3,7372080e9,1,7200,()
23,11,4,3,596376e9,1,7200,(21)
24,9,10,2,2353536e9,1,7200,()
25,9,4,2,714816e9,1,7200,(11)
26,31,15,4,19392360e9,1,7200,()
27,12,10,4,4389984e9,1,7200,(9)
28,5,6,3,706560e9,1,7200,()
29,7,18,4,1975512e9,1,7200,()
30,4,2,4,1394496e9,1,10800,()
31,24,15,3,11508480e9,1,10800,()
32,1,16,3,499104e9,1,10800,()
33,10,5,4,2353440e9,1,10800,()
34,22,16,3,1116192e9,1,10800,(6)
35,5,17,4,1401000e9,1,10800,()
36,18,4,1,686016e9,1,10800,()
37,18,16,4,2563920e9,1,10800,(11,7)
38,32,16,2,13098240e9,1,10800,()
39,11,1,2,1159444e9,1,10800,(37,15)
40,26,8,4,7569120e9,1,14400,()
41,10,7,4,1151760e9,1,14400,(4)
42,5,10,2,738360e9,1,14400,()
43,5,17,2,2420880e9,1,14400,(5)
44,7,15,1,525504e9,1,14400,(26,38)
45,15,1,3,189450e9,1,14400,()
46,13,15,1,2624232e9,1,14400,()
47,26,3,4,9045504e9,1,14400,()
48,11,14,2,3891096e9,1,14400,(17,38)
49,14,2,4,718144e9,1,14400,(28)
50,8,10,4,513600e9,1,18000,()
51,6,8,2,1889856e9,1,18000,()
52,11,15,2,9450144e9,1,18000,(40,12)
53,24,17,2,6618816e9,1,18000,(43,11)
54,10,16,4,1317600e9,1,18000,(42)
55,9,11,3,539352e9,1,18000,()
56,14,2,2,996016e9,1,18000,()
57,8,4,1,1200832e9,1,18000,()
58,8,6,2,2775360e9,1,18000,()
59,22,11,1,5814292e9,1,18000,(25)
60,12,5,2,1675920e9,1,21600,()
61,10,16,1,4711440e9,1,21600,()
62,10,8,1,970240e9,1,21600,(8)
63,25,4,4,3507600e9,1,21600,(42)
64,10,11,1,348700e9,1,21600,(61)
65,27,6,3,1343304e9,1,21600,(49,30)
66,18,9,4,6854976e9,1,21600,()
67,17,10,4,4247280e9,1,21600,(32,6,39)
68,15,11,2,4371120e9,1,21600,()
69,20,11,1,905080e9,1,21600,()
70,1,5,2,276000e9,1,25200,(1,47)
71,13,6,3,4200456e9,1,25200,(14)
72,20,1,3,2635440e9,1,25200,(35)
