job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,15,1,1720440e9,1,0,()
1,3,7,1,521304e9,1,0,()
2,3,15,4,1794456e9,1,0,(0)
3,1,14,1,567504e9,1,0,(0)
4,25,14,1,9785400e9,1,0,()
5,8,8,4,3605952e9,1,0,()
6,2,2,2,282288e9,1,0,()
7,10,4,2,2730560e9,1,0,()
8,25,18,1,7198800e9,1,0,()
9,16,5,3,1319424e9,1,0,(7)
10,2,18,3,405648e9,1,3600,()
11,16,7,2,1654272e9,1,3600,()
12,25,2,3,3196800e9,1,3600,(0)
13,14,14,1,1623888e9,1,3600,()
14,8,17,4,993792e9,1,3600,(10)
15,10,1,4,1419920e9,1,3600,(4)
16,12,5,2,903120e9,1,3600,(6)
17,7,13,4,4857216e9,1,3600,()
18,2,4,4,200496e9,1,3600,()
19,11,17,4,3202320e9,1,3600,()
20,16,16,1,3624960e9,1,7200,(0)
21,9,11,4,3519504e9,1,7200,(6)
22,31,17,2,720192e9,1,7200,(9,18)
23,2,18,2,1094880e9,1,7200,(11)
24,3,10,1,84240e9,1,7200,(6)
25,6,4,2,645696e9,1,7200,(22)
26,2,1,1,15640e9,1,7200,(25)
27,8,10,1,1118080e9,1,7200,(3)
28,6,14,4,2424816e9,1,7200,()
29,5,8,2,755040e9,1,7200,(21)
30,6,6,4,1061424e9,1,10800,()
31,11,12,1,3532056e9,1,10800,()
32,23,13,3,4071000e9,1,10800,(28)
33,15,1,3,1655550e9,1,10800,()
34,18,15,2,4736448e9,1,10800,(29,30,31)
35,6,14,1,1893600e9,1,10800,()
36,11,16,1,6835224e9,1,10800,(34)
37,23,14,3,1817736e9,1,10800,(6)
38,8,5,3,374208e9,1,10800,()
39,4,4,4,723936e9,1,10800,(16)
40,4,7,1,339192e9,1,14400,(32)
41,15,16,4,1420920e9,1,14400,(35)
42,11,16,3,935616e9,1,14400,(21)
43,12,14,4,1364832e9,1,14400,()
44,2,12,1,566256e9,1,14400,(38)
45,15,17,1,7407000e9,1,14400,()
46,14,17,1,2251872e9,1,14400,()
47,11,12,3,3132360e9,1,14400,(41)
48,13,15,2,3574584e9,1,14400,()
49,9,15,1,2413584e9,1,14400,()
50,7,11,2,1245888e9,1,18000,(37)
51,6,13,1,889344e9,1,18000,()
52,9,8,4,1394280e9,1,18000,()
53,11,10,1,2024660e9,1,18000,(27,45)
54,3,11,4,317880e9,1,18000,(41)
55,1,17,1,303696e9,1,18000,(8,50)
56,3,9,1,433620e9,1,18000,(12,54)
57,6,11,4,2035296e9,1,18000,()
58,22,7,4,3947328e9,1,18000,()
59,23,4,1,2722648e9,1,18000,(24)
60,14,3,4,3271632e9,1,21600,(1,27,55)
61,3,2,1,13248e9,1,21600,(13)
62,4,1,1,42016e9,1,21600,()
63,37,11,2,15976896e9,1,21600,()
64,7,11,1,1130206e9,1,21600,(2)
65,1,17,1,255528e9,1,21600,()
66,4,1,1,53712e9,1,21600,(12,37)
67,12,13,2,1290816e9,1,21600,(45)
68,2,13,2,506928e9,1,21600,(58,62)
69,15,1,4,924360e9,1,21600,(48)
70,6,10,1,576840e9,1,25200,(50,2)
71,12,16,3,7749504e9,1,25200,()
72,10,11,3,789600e9,1,25200,()
73,6,1,4,697824e9,1,25200,(32,49,22)
74,19,4,4,7377168e9,1,25200,()
75,13,11,3,3164616e9,1,25200,()
76,18,18,2,674784e9,1,25200,()
77,3,9,2,1031112e9,1,25200,(3,4)
78,10,6,4,3207360e9,1,25200,()
79,7,17,3,378336e9,1,25200,(8,44,14)
80,21,1,3,1812006e9,1,28800,(1,57)
81,12,3,1,2182968e9,1,28800,(58)
82,9,2,3,1582308e9,1,28800,()
83,22,16,3,2259840e9,1,28800,(10)
84,32,4,2,7268352e9,1,28800,()
85,2,3,2,153216e9,1,28800,()
86,5,14,3,618960e9,1,28800,(35)
87,13,14,1,2705040e9,1,28800,()
88,23,2,2,268088e9,1,28800,(24)
89,8,10,4,2452224e9,1,28800,(75)
90,6,2,4,2092512e9,1,32400,()
91,7,15,3,2115120e9,1,32400,()
92,18,13,2,3552768e9,1,32400,(59)
93,10,6,1,2370000e9,1,32400,(18)
94,1,5,2,76860e9,1,32400,()
95,10,2,4,2945280e9,1,32400,()
96,15,2,2,712080e9,1,32400,(58,93,38)
97,22,13,2,4523904e9,1,32400,()
98,7,2,1,367808e9,1,32400,()
99,6,5,2,1743840e9,1,32400,(80)
100,17,2,3,2348856e9,1,36000,()
101,26,14,2,2368080e9,1,36000,()
102,9,13,3,796608e9,1,36000,()
103,7,17,2,2042712e9,1,36000,(81,101,86)
104,12,3,3,935496e9,1,36000,(29,62)
105,9,9,1,773712e9,1,36000,()
106,8,2,1,284576e9,1,36000,(98)
107,5,11,2,1107960e9,1,36000,()
108,1,17,3,761616e9,1,36000,(9)
109,24,7,3,15408576e9,1,36000,()
110,7,2,1,35252e9,1,39600,(77)
111,4,2,2,357984e9,1,39600,(18)
112,21,13,1,9601704e9,1,39600,(36)
113,16,1,4,1499392e9,1,39600,()
114,7,11,4,852096e9,1,39600,()
115,6,13,3,1144368e9,1,39600,()
116,8,10,3,3222912e9,1,39600,(108)
117,3,10,1,441780e9,1,39600,()
118,4,10,1,836080e9,1,39600,()
119,2,4,2,716672e9,1,39600,(12)
120,3,15,2,454968e9,1,43200,(80)
121,2,1,4,253280e9,1,43200,(33)
122,1,11,4,401112e9,1,43200,(105,27)
123,21,10,1,6974940e9,1,43200,()
124,15,8,4,448200e9,1,43200,()
125,6,8,2,1669248e9,1,43200,()
126,10,10,1,863000e9,1,43200,(0,9)
127,8,1,1,91024e9,1,43200,()
128,21,4,2,2786112e9,1,43200,()
129,21,14,3,4767336e9,1,43200,(42)
130,22,4,1,3647776e9,1,46800,()
131,20,5,4,3709920e9,1,46800,(89,41)
132,22,11,1,5624564e9,1,46800,(33,103)
133,23,10,1,8935960e9,1,46800,()
134,13,14,3,2629224e9,1,46800,()
135,9,11,1,1022274e9,1,46800,(18)
136,12,14,3,2068128e9,1,46800,(118)
137,23,10,2,4317192e9,1,46800,()
138,11,7,1,3355352e9,1,46800,()
139,4,10,3,1742208e9,1,46800,()
140,5,11,3,1492680e9,1,50400,(133)
141,11,2,2,1685200e9,1,50400,(120)
142,5,9,3,1278840e9,1,50400,()
143,16,9,4,2407680e9,1,50400,(43)
144,2,6,4,179376e9,1,50400,()
145,26,4,4,9073584e9,1,50400,()
146,24,16,1,5936832e9,1,50400,()
147,5,4,2,1031040e9,1,50400,()
148,6,18,4,4207968e9,1,50400,()
149,6,2,3,2115792e9,1,50400,()
150,12,2,4,2960064e9,1,54000,(97,70)
151,11,12,2,7081800e9,1,54000,()
