job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,22,9,4,4609440e9,1,0,()
1,13,10,2,7026552e9,1,0,()
2,24,16,2,664704e9,1,0,(1)
3,4,18,3,642816e9,1,0,()
4,4,14,3,1176384e9,1,0,(1,3)
5,2,4,4,317520e9,1,0,()
6,10,1,2,613520e9,1,0,()
7,15,5,3,3441240e9,1,0,()
8,14,1,4,1417808e9,1,0,(1)
9,10,11,3,2969280e9,1,0,(3)
10,24,16,3,1511424e9,1,3600,()
11,4,15,4,933984e9,1,3600,(9)
12,10,18,4,5551920e9,1,3600,(10)
13,7,6,2,2157792e9,1,3600,(3)
14,8,9,2,2940864e9,1,3600,()
15,4,8,1,947520e9,1,3600,(11,14)
16,7,3,4,1374912e9,1,3600,(14)
17,11,14,1,4662768e9,1,3600,()
18,3,3,2,739080e9,1,3600,()
19,8,17,2,4370496e9,1,3600,(7)
20,1,18,3,468264e9,1,7200,(16,0)
21,27,17,1,10202760e9,1,7200,()
22,4,8,4,254592e9,1,7200,()
23,1,17,1,110880e9,1,7200,()
24,23,8,1,7226048e9,1,7200,(11)
25,17,14,4,6826656e9,1,7200,(12)
26,5,5,1,930700e9,1,7200,(4)
27,13,6,4,4584528e9,1,7200,()
28,17,1,3,1222674e9,1,7200,()
29,29,9,4,1827696e9,1,7200,()
30,11,7,1,1139138e9,1,10800,(29)
31,7,16,3,4409664e9,1,10800,()
32,8,17,1,3558720e9,1,10800,()
33,12,6,4,768960e9,1,10800,(24)
34,4,15,3,835584e9,1,10800,(0,14)
35,9,18,1,740016e9,1,10800,(7)
36,1,15,1,523944e9,1,10800,()
37,3,18,1,1001736e9,1,10800,()
38,7,15,1,2159472e9,1,10800,(30)
39,1,2,2,149576e9,1,10800,()
40,22,13,3,6884064e9,1,14400,()
41,13,13,3,1616160e9,1,14400,()
42,7,5,1,175980e9,1,14400,(3)
43,8,5,3,416832e9,1,14400,()
44,9,16,4,3085992e9,1,14400,()
45,9,16,4,2000592e9,1,14400,(29,36,37)
46,10,14,2,2217360e9,1,14400,()
47,11,11,3,6284784e9,1,14400,()
48,15,18,3,4756320e9,1,14400,()
49,8,17,2,1915200e9,1,14400,(26)
