job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,13,3,3677184e9,1,0,()
1,11,15,2,2412696e9,1,0,()
2,13,13,1,1485744e9,1,0,(1)
3,2,2,2,150464e9,1,0,()
4,40,11,2,16663680e9,1,0,()
5,6,11,1,3312540e9,1,0,(1)
6,1,3,4,204624e9,1,0,(2)
7,21,1,4,1889160e9,1,0,()
8,20,11,3,5950560e9,1,0,(0,1,3,4)
9,3,2,3,661212e9,1,0,(1,3,6)
10,12,1,4,872832e9,1,3600,()
11,11,9,4,1347984e9,1,3600,(2,6)
12,9,16,1,3443040e9,1,3600,()
13,13,17,2,1885416e9,1,3600,(12,7)
14,6,14,2,1108080e9,1,3600,()
15,13,4,1,353912e9,1,3600,()
16,10,12,2,685200e9,1,3600,()
17,8,12,1,555456e9,1,3600,()
18,8,1,1,31536e9,1,3600,()
19,11,18,4,6837336e9,1,3600,()
20,3,17,1,296640e9,1,7200,(16,18)
21,8,1,3,520464e9,1,7200,()
22,6,15,4,2099952e9,1,7200,(6,7)
23,19,8,4,1184232e9,1,7200,()
24,3,7,2,240912e9,1,7200,()
25,4,11,4,1635072e9,1,7200,()
26,1,18,2,541344e9,1,7200,(10,19)
27,11,18,2,1980792e9,1,7200,(13)
28,11,8,2,827904e9,1,7200,()
29,13,1,4,1232088e9,1,7200,()
30,29,4,3,9169104e9,1,10800,()
31,10,12,4,917280e9,1,10800,(13)
32,8,13,3,904128e9,1,10800,(12)
33,17,1,3,1161372e9,1,10800,(20,15)
34,15,4,1,324360e9,1,10800,()
35,23,14,1,2724672e9,1,10800,()
36,3,17,1,135432e9,1,10800,()
37,20,6,1,4681920e9,1,10800,(25)
38,4,15,2,299040e9,1,10800,()
39,4,3,1,238152e9,1,10800,(32)
40,18,8,4,3317328e9,1,14400,(13)
41,6,3,2,567792e9,1,14400,(26)
42,14,2,1,941920e9,1,14400,(19,7)
43,11,17,3,2902944e9,1,14400,()
44,7,18,2,4129776e9,1,14400,()
45,4,9,4,261120e9,1,14400,()
46,12,5,1,1832880e9,1,14400,()
47,27,13,2,12427344e9,1,14400,()
48,9,3,2,880200e9,1,14400,(46,39)
49,8,15,2,4572288e9,1,14400,(2)
50,4,17,2,1202784e9,1,18000,()
51,8,2,1,348224e9,1,18000,(26)
52,7,11,1,646338e9,1,18000,()
53,13,11,3,1378416e9,1,18000,()
54,3,8,4,771552e9,1,18000,(11,3,7)
55,1,13,3,187632e9,1,18000,(53)
56,20,2,3,2714880e9,1,18000,()
57,1,17,2,333120e9,1,18000,()
58,7,12,3,682920e9,1,18000,()
59,14,2,3,2015496e9,1,18000,()
60,10,18,2,531360e9,1,21600,(52)
61,2,17,4,337008e9,1,21600,()
62,26,11,4,1160640e9,1,21600,()
63,17,9,1,1372716e9,1,21600,(60)
64,22,10,4,10479216e9,1,21600,()
65,19,13,1,8889264e9,1,21600,(48)
66,4,10,2,361344e9,1,21600,()
67,1,16,2,658368e9,1,21600,(6)
68,6,7,4,1244736e9,1,21600,()
69,10,4,2,191360e9,1,21600,()
70,15,14,2,1616040e9,1,25200,()
71,34,4,2,4324256e9,1,25200,(25)
72,4,3,4,1007136e9,1,25200,(53)
73,7,1,4,569464e9,1,25200,()
74,9,17,4,975024e9,1,25200,()
75,7,14,4,3649464e9,1,25200,()
76,6,10,1,183360e9,1,25200,(8)
77,7,17,3,1789368e9,1,25200,()
78,13,2,3,892476e9,1,25200,(59,63)
79,2,2,4,269856e9,1,25200,()
80,13,12,4,3396120e9,1,28800,()
81,4,3,1,74232e9,1,28800,(72)
82,4,16,1,1269984e9,1,28800,()
83,20,7,1,735280e9,1,28800,(40,50)
84,21,14,2,5047056e9,1,28800,()
85,2,3,4,53568e9,1,28800,(72,53)
86,5,14,3,3201480e9,1,28800,(18,51)
87,5,8,4,836040e9,1,28800,()
88,7,3,3,337428e9,1,28800,()
89,2,14,2,480960e9,1,28800,()
90,4,2,1,99712e9,1,32400,()
91,15,15,3,3204720e9,1,32400,()
92,8,2,1,218880e9,1,32400,(43,13)
93,9,16,1,2325672e9,1,32400,(88)
94,9,9,3,3303936e9,1,32400,(5)
95,13,13,1,4917120e9,1,32400,()
96,3,7,2,1349784e9,1,32400,()
97,12,12,2,5503104e9,1,32400,(16)
98,22,11,2,1672704e9,1,32400,(12)
99,12,7,4,1869696e9,1,32400,()
100,7,3,4,2789976e9,1,36000,(24,3,70)
101,26,9,3,9847968e9,1,36000,()
102,10,16,1,6168720e9,1,36000,(55)
103,2,3,1,110700e9,1,36000,(95)
104,13,12,4,935064e9,1,36000,(87,39)
105,2,1,1,42152e9,1,36000,()
106,12,15,1,2441664e9,1,36000,(81)
107,2,7,3,256896e9,1,36000,()
108,3,14,1,969624e9,1,36000,()
109,10,8,4,2003520e9,1,36000,()
110,10,4,1,94480e9,1,39600,(50)
111,8,11,4,2729856e9,1,39600,()
112,10,18,4,3689280e9,1,39600,()
113,25,2,3,322800e9,1,39600,(80,42,60)
114,9,1,2,336384e9,1,39600,()
115,24,1,2,2399136e9,1,39600,()
116,2,17,2,472848e9,1,39600,()
117,9,6,1,1657476e9,1,39600,()
118,6,1,4,698592e9,1,39600,()
119,9,9,2,833760e9,1,39600,()
120,29,13,1,4519824e9,1,43200,(89)
121,6,12,3,211968e9,1,43200,(114,100)
122,6,8,3,2366208e9,1,43200,(74)
123,6,5,1,1196100e9,1,43200,(108)
