job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,6,2,5328960e9,1,0,()
1,19,4,4,5719152e9,1,0,()
2,4,12,4,195744e9,1,0,(1)
3,14,4,1,1412096e9,1,0,()
4,11,5,2,640640e9,1,0,()
5,3,6,4,800784e9,1,0,()
6,13,3,4,1909128e9,1,0,(2,5)
7,18,9,1,5524524e9,1,0,(0)
8,6,15,4,1365264e9,1,0,()
9,3,12,4,315936e9,1,0,(8)
10,16,3,4,8092032e9,1,3600,(1)
11,13,14,4,1938768e9,1,3600,()
12,4,14,2,908928e9,1,3600,()
13,32,15,1,4900608e9,1,3600,()
14,11,13,4,3599112e9,1,3600,(2)
15,2,9,3,1345824e9,1,3600,()
16,11,7,1,889504e9,1,3600,(5,6)
17,8,14,2,2741568e9,1,3600,()
18,14,1,3,548772e9,1,3600,()
19,11,2,1,372064e9,1,3600,(9)
20,1,16,4,98976e9,1,7200,()
21,3,9,1,634284e9,1,7200,(13)
22,34,6,1,3850296e9,1,7200,(4,14)
23,5,2,4,567920e9,1,7200,()
24,8,8,3,2375616e9,1,7200,(22)
25,3,4,4,1134000e9,1,7200,(2)
26,7,13,4,2317056e9,1,7200,()
27,6,7,4,1869408e9,1,7200,()
28,2,11,1,261536e9,1,7200,(21)
29,5,9,2,607200e9,1,7200,(13,6,15)
30,24,17,1,7130304e9,1,10800,()
31,8,16,1,1373568e9,1,10800,()
32,10,3,4,466320e9,1,10800,(10)
33,7,2,3,1119888e9,1,10800,()
34,12,15,3,4848480e9,1,10800,(33)
35,1,4,2,116048e9,1,10800,(25,4)
36,7,12,2,1855392e9,1,10800,()
37,10,9,1,189900e9,1,10800,()
38,10,2,3,1083240e9,1,10800,(33,6)
39,6,16,2,203184e9,1,10800,()
40,5,8,1,2126000e9,1,14400,(6,31)
41,11,14,2,1547040e9,1,14400,(26)
42,1,6,3,255120e9,1,14400,()
43,2,18,1,321024e9,1,14400,()
44,7,10,1,2200100e9,1,14400,()
45,10,5,1,1548500e9,1,14400,()
46,14,11,4,850416e9,1,14400,()
47,4,2,4,791936e9,1,14400,(32,31)
48,7,18,1,1227912e9,1,14400,()
49,13,16,2,3669120e9,1,14400,()
50,10,10,1,1982200e9,1,18000,()
51,5,3,4,545760e9,1,18000,()
52,14,9,2,4510800e9,1,18000,()
53,16,9,3,1193088e9,1,18000,(26,23)
54,9,4,1,419616e9,1,18000,(40)
55,20,5,4,2179680e9,1,18000,(0,6)
56,6,18,3,3093264e9,1,18000,(50,30)
57,2,15,4,611712e9,1,18000,(33)
58,19,12,2,3486120e9,1,18000,()
59,5,12,1,3369600e9,1,18000,()
60,3,18,2,285768e9,1,21600,(37,38)
61,13,11,2,358488e9,1,21600,()
62,17,17,1,5818896e9,1,21600,()
63,8,4,4,6172800e9,1,21600,()
64,2,11,3,607680e9,1,21600,()
65,4,10,4,864096e9,1,21600,()
66,6,2,2,337248e9,1,21600,(56)
67,3,14,4,774072e9,1,21600,(9)
68,11,11,4,847704e9,1,21600,()
69,3,4,4,343728e9,1,21600,()
70,4,16,2,1793280e9,1,25200,()
71,2,9,4,398304e9,1,25200,()
72,7,7,4,1029840e9,1,25200,()
73,10,1,4,216320e9,1,25200,(15)
74,26,2,2,5206448e9,1,25200,(48)
75,2,18,3,715488e9,1,25200,()
76,1,4,3,317568e9,1,25200,()
77,1,1,4,48984e9,1,25200,(60)
78,12,8,4,7712928e9,1,25200,()
79,20,4,1,2090560e9,1,25200,()
80,31,16,3,22067040e9,1,28800,(57)
81,1,17,4,94560e9,1,28800,(78)
82,2,3,3,93168e9,1,28800,()
83,6,5,4,2107152e9,1,28800,(0)
84,5,15,3,915240e9,1,28800,()
85,6,6,3,399024e9,1,28800,(33)
86,8,13,1,1077696e9,1,28800,(20)
87,3,6,2,492552e9,1,28800,(33)
88,19,18,2,7408176e9,1,28800,(27)
89,10,6,4,519600e9,1,28800,()
90,31,1,2,309876e9,1,32400,()
91,12,17,1,1602720e9,1,32400,(85)
92,3,11,2,660240e9,1,32400,()
93,15,7,4,3357720e9,1,32400,()
94,7,15,4,1128792e9,1,32400,(33)
95,16,16,4,1358208e9,1,32400,()
96,12,10,2,2048256e9,1,32400,(31)
97,5,9,3,1595040e9,1,32400,(90)
98,8,7,3,4059648e9,1,32400,()
99,19,14,4,1997736e9,1,32400,()
100,4,11,1,510576e9,1,36000,(68)
101,7,16,4,2738568e9,1,36000,()
102,3,7,3,746928e9,1,36000,(73,84)
103,12,14,4,3887136e9,1,36000,(88)
104,8,17,4,355584e9,1,36000,(100,46)
105,1,7,3,66720e9,1,36000,()
106,17,11,3,3425976e9,1,36000,()
107,9,12,1,5436072e9,1,36000,()
108,19,12,1,4616544e9,1,36000,()
109,9,1,4,967176e9,1,36000,()
110,1,7,3,229008e9,1,39600,()
111,2,16,3,243456e9,1,39600,(11)
112,5,16,3,2137920e9,1,39600,()
113,3,11,2,540792e9,1,39600,(15)
114,20,16,1,2958240e9,1,39600,()
