job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,31,8,2,12692640e9,1,0,()
1,3,10,3,440208e9,1,0,()
2,7,8,2,1475712e9,1,0,(0)
3,2,16,2,761808e9,1,0,(0,2)
4,13,7,3,419016e9,1,0,()
5,3,16,1,740376e9,1,0,()
6,12,5,4,4390272e9,1,0,(5)
7,9,2,2,744984e9,1,0,()
8,5,16,2,2120640e9,1,0,(3,7)
9,2,2,1,145576e9,1,0,()
10,5,9,4,708000e9,1,3600,(8)
11,1,1,1,17798e9,1,3600,(0)
12,4,16,2,233472e9,1,3600,(11)
13,17,6,1,1820700e9,1,3600,()
14,9,11,3,1186056e9,1,3600,()
15,11,17,1,5947920e9,1,3600,(8,14)
16,11,16,2,3968448e9,1,3600,()
17,15,5,4,3249000e9,1,3600,()
18,4,3,1,71424e9,1,3600,(16,9,5)
19,15,11,3,7234920e9,1,3600,(6)
20,18,10,3,10373616e9,1,7200,(10)
21,6,17,2,2575728e9,1,7200,(4)
22,3,6,1,766692e9,1,7200,(21)
23,5,17,4,1693920e9,1,7200,(8)
24,22,9,1,2788236e9,1,7200,()
25,8,13,4,2898816e9,1,7200,()
26,8,17,3,1795584e9,1,7200,()
27,20,11,2,7686720e9,1,7200,()
28,31,17,1,10096824e9,1,7200,(1)
29,7,13,2,3204600e9,1,7200,()
30,9,5,4,1732320e9,1,10800,(16)
31,13,14,1,313248e9,1,10800,()
32,19,18,2,1835400e9,1,10800,()
33,20,3,3,3286080e9,1,10800,()
34,2,11,1,54120e9,1,10800,(14)
35,19,12,4,10610664e9,1,10800,()
36,8,1,1,209264e9,1,10800,()
37,5,1,4,906200e9,1,10800,()
38,2,15,4,945936e9,1,10800,(17,19)
39,4,6,2,539712e9,1,10800,(31)
40,3,9,1,121500e9,1,14400,(24)
41,2,12,1,95136e9,1,14400,(40)
42,9,6,2,1935144e9,1,14400,(13)
43,13,16,4,5613192e9,1,14400,(35)
44,21,12,1,1283184e9,1,14400,()
