job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,7,3,264864e9,1,0,()
1,27,10,4,15082848e9,1,0,(0)
2,4,10,3,1933344e9,1,0,(1)
3,1,11,2,263832e9,1,0,()
4,1,16,2,150360e9,1,0,(0)
5,12,3,2,233280e9,1,0,()
6,2,13,4,166848e9,1,0,(0)
7,1,15,2,123672e9,1,0,()
8,2,1,1,40892e9,1,0,(1,4)
9,2,18,3,867936e9,1,0,()
10,18,6,3,8781696e9,1,3600,()
11,24,7,4,4529664e9,1,3600,()
12,10,7,4,516720e9,1,3600,()
13,8,18,3,2260224e9,1,3600,(6)
14,2,6,2,288000e9,1,3600,(0,10)
15,27,2,1,1137996e9,1,3600,(3)
16,21,17,3,4171608e9,1,3600,()
17,13,3,2,1334424e9,1,3600,(13)
18,8,3,1,683232e9,1,3600,(8,17)
19,30,8,1,2947680e9,1,3600,(13)
20,7,17,1,1579704e9,1,7200,()
21,5,6,2,214800e9,1,7200,()
22,1,6,2,316440e9,1,7200,()
23,4,9,1,1203408e9,1,7200,()
24,10,5,1,687000e9,1,7200,(1,10,2)
25,5,2,3,274800e9,1,7200,()
26,13,10,3,1781832e9,1,7200,()
27,19,13,3,9362136e9,1,7200,(2,18,13)
28,16,14,4,1306752e9,1,7200,(2,3,15)
29,10,10,4,3337680e9,1,7200,()
30,33,8,4,15434496e9,1,10800,()
31,3,4,4,708984e9,1,10800,()
32,1,6,1,195792e9,1,10800,()
33,1,10,1,246000e9,1,10800,(14)
34,3,6,3,1595952e9,1,10800,()
35,6,8,3,1776096e9,1,10800,(18,4)
36,13,4,1,678288e9,1,10800,(18)
37,2,11,4,278784e9,1,10800,()
38,12,6,4,4066272e9,1,10800,(32,28,14)
39,9,4,3,1728648e9,1,10800,(20)
40,2,17,3,1178976e9,1,14400,()
41,15,5,4,1622160e9,1,14400,()
42,19,2,3,4608564e9,1,14400,()
43,11,2,1,352616e9,1,14400,()
44,10,2,3,762120e9,1,14400,(38)
45,9,6,4,304560e9,1,14400,()
46,8,12,3,1893120e9,1,14400,()
47,17,12,3,3893952e9,1,14400,(13)
48,17,2,3,1006332e9,1,14400,(0,4)
49,1,5,4,107928e9,1,14400,(23)
50,7,9,3,1191120e9,1,18000,()
51,9,17,4,3722976e9,1,18000,()
52,6,11,4,1884816e9,1,18000,(12)
53,5,2,2,430240e9,1,18000,(51)
54,6,10,1,543000e9,1,18000,()
55,3,2,4,393984e9,1,18000,(9,29)
56,17,7,4,4321536e9,1,18000,()
57,16,14,4,5323776e9,1,18000,(5)
58,9,14,1,1658880e9,1,18000,(38,7)
59,20,1,2,781120e9,1,18000,(16)
60,3,9,1,481032e9,1,21600,(13,22)
61,9,8,3,2108592e9,1,21600,()
62,13,17,2,1028352e9,1,21600,()
63,6,1,3,89964e9,1,21600,()
64,17,12,1,1978800e9,1,21600,()
65,3,7,2,344088e9,1,21600,()
66,4,6,3,506688e9,1,21600,()
67,2,2,1,28216e9,1,21600,()
68,9,1,4,939528e9,1,21600,()
69,18,18,1,2344896e9,1,21600,(29)
70,18,14,3,1912032e9,1,25200,(22)
71,16,2,2,666496e9,1,25200,()
72,17,1,2,343604e9,1,25200,(45)
73,1,9,2,281304e9,1,25200,(31)
74,37,5,3,23777088e9,1,25200,(4)
75,24,17,1,4388544e9,1,25200,()
76,10,7,3,4180320e9,1,25200,(11)
77,6,6,2,3420864e9,1,25200,(57,22)
78,25,8,1,2527600e9,1,25200,(64)
79,24,7,2,8611776e9,1,25200,()
80,21,14,1,1286712e9,1,28800,(48)
81,3,8,1,208944e9,1,28800,(43,29)
82,20,2,1,178400e9,1,28800,(8,19)
83,5,5,1,1316950e9,1,28800,(54)
84,6,4,2,1227552e9,1,28800,(22)
85,4,18,1,1041792e9,1,28800,(1)
86,4,2,1,60816e9,1,28800,()
87,6,12,3,2130624e9,1,28800,(14)
88,16,2,4,4285184e9,1,28800,()
89,10,1,3,99840e9,1,28800,()
90,18,1,2,1423152e9,1,32400,(75)
91,8,13,4,1022208e9,1,32400,(64)
92,11,17,3,5458464e9,1,32400,()
93,3,13,3,1407024e9,1,32400,()
94,20,5,3,11602560e9,1,32400,()
95,14,4,1,3636528e9,1,32400,()
96,1,17,1,183960e9,1,32400,(76)
97,2,10,2,823248e9,1,32400,()
98,7,5,4,679056e9,1,32400,()
99,11,4,3,853776e9,1,32400,()
100,5,3,2,601620e9,1,36000,(1)
101,18,3,1,1821420e9,1,36000,(18)
102,5,10,4,371160e9,1,36000,(7)
103,5,10,3,703560e9,1,36000,()
104,8,1,4,268864e9,1,36000,()
105,10,1,2,239400e9,1,36000,(72,52)
106,4,3,4,905952e9,1,36000,(96,85)
107,12,12,4,3107520e9,1,36000,()
108,11,10,4,2838528e9,1,36000,()
109,7,5,2,1007580e9,1,36000,()
110,6,15,3,1254384e9,1,39600,()
111,15,13,1,2530800e9,1,39600,()
112,7,7,4,931560e9,1,39600,()
113,1,3,1,105942e9,1,39600,()
114,13,17,3,7378488e9,1,39600,()
115,4,3,1,228744e9,1,39600,(73)
116,17,1,4,1144304e9,1,39600,()
117,17,5,1,1183370e9,1,39600,()
118,7,1,2,102816e9,1,39600,()
119,5,5,2,1473800e9,1,39600,()
120,5,7,1,410060e9,1,43200,(37)
121,24,10,4,738432e9,1,43200,()
122,7,7,4,3149832e9,1,43200,(49,22)
123,24,2,1,759072e9,1,43200,(37)
124,4,11,3,1206336e9,1,43200,()
125,5,5,1,213600e9,1,43200,(0,106)
126,23,6,2,9969672e9,1,43200,()
127,11,1,3,771210e9,1,43200,(12)
128,12,8,2,8730432e9,1,43200,(22)
129,21,18,2,6971832e9,1,43200,(51)
130,23,3,4,12752856e9,1,46800,()
131,3,14,2,1334592e9,1,46800,(130,95)
132,16,9,2,12081024e9,1,46800,()
133,3,3,1,156384e9,1,46800,(92)
134,28,16,2,3743712e9,1,46800,(54)
135,2,7,2,1114416e9,1,46800,(100)
136,1,14,4,309336e9,1,46800,(86)
137,10,11,2,3358800e9,1,46800,()
138,9,2,1,39384e9,1,46800,()
139,15,10,3,970200e9,1,46800,()
140,2,16,3,772224e9,1,50400,(83,13,39)
141,8,2,4,977536e9,1,50400,()
142,2,11,3,168576e9,1,50400,(121)
143,13,2,1,1219088e9,1,50400,()
144,3,7,4,1032624e9,1,50400,()
145,4,16,2,1204704e9,1,50400,(72)
146,5,17,1,960600e9,1,50400,()
147,8,1,1,178992e9,1,50400,()
148,5,13,2,1221720e9,1,50400,(112)
149,13,11,2,5579496e9,1,50400,(93,70)
150,19,17,2,7003248e9,1,54000,()
151,1,1,2,42960e9,1,54000,()
152,7,14,2,2261616e9,1,54000,(89,129)
153,10,17,2,1296240e9,1,54000,()
154,5,2,2,1007120e9,1,54000,()
155,33,12,1,12892176e9,1,54000,(139)
156,2,10,3,483696e9,1,54000,(15)
157,1,4,3,381168e9,1,54000,(97,31)
158,9,16,4,1537272e9,1,54000,()
159,4,5,1,115200e9,1,54000,(75)
160,9,2,2,1072368e9,1,57600,(49,111)
161,14,1,2,583128e9,1,57600,(83,21)
162,18,9,3,6983712e9,1,57600,(14)
163,6,6,2,907056e9,1,57600,(112,136)
164,14,2,1,200760e9,1,57600,()
165,23,8,1,3293968e9,1,57600,(102,87)
166,27,15,4,2179872e9,1,57600,()
167,8,14,1,2967552e9,1,57600,()
168,12,7,2,3435840e9,1,57600,()
169,2,12,2,197280e9,1,57600,(52)
170,14,18,2,8621760e9,1,61200,()
171,25,1,3,3536850e9,1,61200,()
172,1,15,2,531312e9,1,61200,(67)
173,15,12,1,2406600e9,1,61200,()
174,16,8,2,1945728e9,1,61200,(100)
175,7,1,3,232554e9,1,61200,()
176,13,4,2,364416e9,1,61200,()
177,20,12,3,12626400e9,1,61200,(106)
178,2,18,4,338304e9,1,61200,(146,93)
179,7,5,3,3706584e9,1,61200,(53)
180,13,13,1,6131424e9,1,64800,(59)
181,2,4,2,434112e9,1,64800,()
182,1,11,2,404544e9,1,64800,()
183,10,1,1,100880e9,1,64800,()
184,9,8,4,817992e9,1,64800,(81)
185,16,8,4,2126976e9,1,64800,()
186,4,5,2,1173440e9,1,64800,(65,11)
187,13,4,1,1019928e9,1,64800,(129)
188,9,5,1,630720e9,1,64800,(166)
189,11,12,3,1350096e9,1,64800,()
190,3,16,4,574344e9,1,68400,()
191,13,6,1,1056432e9,1,68400,()
192,4,9,2,1105632e9,1,68400,()
193,4,1,3,357984e9,1,68400,()
194,6,7,1,513744e9,1,68400,(32,116)
195,26,17,3,8483280e9,1,68400,(62,71,175)
196,9,17,1,2315304e9,1,68400,()
197,2,2,2,388304e9,1,68400,(172,133)
198,3,13,2,921600e9,1,68400,()
199,4,4,1,339328e9,1,68400,(160,169,53)
200,1,6,1,345588e9,1,72000,(24,75)
201,9,6,3,991008e9,1,72000,(92)
202,5,2,3,215160e9,1,72000,(133)
203,26,13,3,9369360e9,1,72000,()
204,7,9,1,1342404e9,1,72000,()
205,4,15,3,1788576e9,1,72000,(56)
206,32,12,2,9676032e9,1,72000,()
207,8,2,1,181152e9,1,72000,()
208,39,9,2,8004672e9,1,72000,()
209,12,14,1,645120e9,1,72000,()
210,26,5,1,2314780e9,1,75600,()
211,6,4,1,883968e9,1,75600,()
212,11,8,1,3101472e9,1,75600,()
213,5,16,3,264360e9,1,75600,()
214,5,7,3,2106600e9,1,75600,()
215,13,4,4,927264e9,1,75600,()
216,3,2,1,199728e9,1,75600,()
217,5,1,3,254880e9,1,75600,()
218,1,3,1,83250e9,1,75600,()
219,7,18,3,2138136e9,1,75600,()
220,15,2,1,418320e9,1,79200,()
221,4,11,2,711936e9,1,79200,(56)
222,20,6,2,7245120e9,1,79200,()
223,8,8,2,798720e9,1,79200,(209)
224,6,4,2,1951008e9,1,79200,()
225,17,2,3,2095284e9,1,79200,()
226,7,11,4,1839432e9,1,79200,(162)
227,12,13,1,320832e9,1,79200,(136)
228,3,5,1,351720e9,1,79200,()
229,5,9,3,2284680e9,1,79200,(228)
230,13,17,2,8542560e9,1,82800,()
231,6,14,3,2483424e9,1,82800,(92)
232,13,18,4,5211024e9,1,82800,(207)
233,4,10,2,523392e9,1,82800,(57)
234,6,18,2,730656e9,1,82800,()
235,1,17,4,456648e9,1,82800,()
236,3,6,4,474912e9,1,82800,(130,36)
237,24,1,2,570720e9,1,82800,()
238,4,9,3,935904e9,1,82800,()
239,5,6,1,159060e9,1,82800,(85)
240,23,15,1,4817856e9,1,86400,()
241,13,1,3,164346e9,1,86400,()
242,12,1,3,87696e9,1,86400,(72,191)
243,10,1,3,212700e9,1,86400,(239)
244,5,7,3,2784000e9,1,86400,(178,85)
245,38,9,1,1519848e9,1,86400,()
246,15,9,1,3144150e9,1,86400,(218,52)
247,26,8,4,7707648e9,1,86400,()
248,15,3,1,389970e9,1,86400,()
249,5,9,2,633960e9,1,86400,()
250,2,16,3,190752e9,1,90000,(196)
251,13,16,2,8260824e9,1,90000,(40,177)
252,16,5,4,7795968e9,1,90000,(37)
253,10,10,4,312480e9,1,90000,(155)
254,6,2,4,1122432e9,1,90000,(16,157)
255,26,13,4,1209312e9,1,90000,()
256,10,18,4,1713120e9,1,90000,(26,181,14)
257,1,15,2,110688e9,1,90000,(8)
258,26,4,1,3086512e9,1,90000,()
259,1,2,4,53840e9,1,90000,()
260,26,7,4,12354576e9,1,93600,(87)
261,12,6,1,1106496e9,1,93600,()
262,20,7,1,4020240e9,1,93600,()
263,7,13,1,942984e9,1,93600,(130,139)
264,9,5,1,1048500e9,1,93600,()
265,8,6,1,1798848e9,1,93600,()
266,11,15,4,1425864e9,1,93600,()
267,20,16,4,10264320e9,1,93600,()
268,25,15,4,8596200e9,1,93600,()
269,8,8,2,3717696e9,1,93600,()
270,9,4,2,1087056e9,1,97200,(13)
271,16,4,3,2044416e9,1,97200,()
272,10,17,1,1328640e9,1,97200,()
273,12,12,4,1209888e9,1,97200,(97)
274,4,9,4,469536e9,1,97200,(46)
275,1,14,4,567624e9,1,97200,()
276,4,17,3,282912e9,1,97200,(42,214)
277,5,1,2,252420e9,1,97200,()
278,1,8,3,62784e9,1,97200,(33)
279,36,8,2,10069056e9,1,97200,(11,159)
280,19,2,4,4416208e9,1,100800,(10,35)
281,27,5,4,11591424e9,1,100800,()
282,13,6,2,1608048e9,1,100800,(225,19,14)
283,2,10,3,709248e9,1,100800,(163)
284,10,16,2,3241200e9,1,100800,()
285,35,13,1,20955480e9,1,100800,()
286,4,8,2,2561280e9,1,100800,(147)
287,9,9,3,948888e9,1,100800,()
288,26,10,1,7073560e9,1,100800,(198)
289,17,4,4,7937640e9,1,100800,()
290,5,16,3,2791680e9,1,104400,()
291,9,10,3,4122144e9,1,104400,()
292,4,16,4,782112e9,1,104400,()
293,5,16,4,1937160e9,1,104400,(209,268)
294,10,12,4,4093680e9,1,104400,()
295,4,1,1,42656e9,1,104400,()
296,10,8,1,691200e9,1,104400,(153,226,132)
297,17,1,3,1261536e9,1,104400,()
298,6,14,4,1551888e9,1,104400,()
299,1,3,3,121770e9,1,104400,(117)
300,11,1,2,951280e9,1,108000,(297)
301,19,15,1,1646160e9,1,108000,()
302,3,7,1,351876e9,1,108000,()
303,11,11,1,1040600e9,1,108000,()
304,6,17,4,447552e9,1,108000,(258,226)
305,8,1,1,252240e9,1,108000,()
306,14,1,2,653128e9,1,108000,()
307,1,7,4,288840e9,1,108000,(147)
308,5,18,1,1872240e9,1,108000,(265)
309,21,1,4,1403808e9,1,108000,()
310,9,7,4,2497176e9,1,111600,()
311,4,16,1,436032e9,1,111600,(171,279)
312,3,18,1,578160e9,1,111600,()
313,4,6,2,2379744e9,1,111600,()
314,10,15,2,2144400e9,1,111600,(89)
315,4,14,4,334080e9,1,111600,()
316,10,18,3,511680e9,1,111600,()
317,11,14,3,5790312e9,1,111600,()
318,27,14,1,13568472e9,1,111600,(138,87)
319,1,7,2,233664e9,1,111600,(3)
320,8,8,1,363008e9,1,115200,()
321,6,4,4,2475648e9,1,115200,(265)
322,2,12,4,778224e9,1,115200,()
323,17,11,2,5405184e9,1,115200,(267,148)
324,19,16,4,3532632e9,1,115200,()
325,10,18,3,1896720e9,1,115200,(299)
326,21,9,3,4546584e9,1,115200,(101)
327,6,4,1,134592e9,1,115200,(19,300)
328,24,9,4,5754240e9,1,115200,()
329,12,14,1,1115712e9,1,115200,()
330,7,6,4,2503368e9,1,118800,()
331,16,3,1,1195200e9,1,118800,()
332,9,14,4,1035288e9,1,118800,(17)
333,2,17,2,353184e9,1,118800,(170,59,207)
334,15,11,4,4565880e9,1,118800,(283)
335,4,16,4,310368e9,1,118800,(284,327)
336,14,11,1,4258716e9,1,118800,(314,303,15)
337,4,5,2,141520e9,1,118800,()
338,3,7,2,2349000e9,1,118800,()
339,2,16,2,155232e9,1,118800,()
340,10,15,4,2421600e9,1,122400,(264)
341,1,8,4,51168e9,1,122400,()
342,9,2,4,934272e9,1,122400,()
343,21,13,3,851760e9,1,122400,(239)
344,6,12,3,2594160e9,1,122400,()
345,8,14,4,1345344e9,1,122400,(42,135)
346,7,9,1,1712592e9,1,122400,(309)
347,12,6,1,269424e9,1,122400,(156)
348,8,10,2,1371456e9,1,122400,()
349,29,4,4,5324400e9,1,122400,(199)
350,3,3,4,171864e9,1,126000,(10)
351,23,12,3,3761328e9,1,126000,(174)
352,8,12,4,1688448e9,1,126000,()
353,5,11,4,1963080e9,1,126000,(254)
354,32,15,1,4120320e9,1,126000,()
355,25,6,2,1020600e9,1,126000,()
356,7,13,1,1361472e9,1,126000,()
357,1,12,2,67800e9,1,126000,(346,307)
358,6,14,2,1776960e9,1,126000,(338)
359,9,11,2,1833840e9,1,126000,(132)
360,4,2,4,81856e9,1,129600,(177,59,302)
361,7,5,2,1081500e9,1,129600,(248,19)
362,6,11,2,1027440e9,1,129600,(136,99)
363,12,6,1,2077056e9,1,129600,(237,350)
364,1,6,2,393624e9,1,129600,()
365,16,15,2,6717312e9,1,129600,()
366,25,13,3,4692000e9,1,129600,()
367,7,9,2,640080e9,1,129600,()
368,1,18,3,232944e9,1,129600,(72,28)
369,2,2,2,399856e9,1,129600,(289)
370,5,12,2,1869360e9,1,133200,()
371,3,8,4,466704e9,1,133200,(366)
372,8,5,1,1129680e9,1,133200,(49,26,347)
373,6,12,4,2783088e9,1,133200,()
374,20,6,4,5862240e9,1,133200,(365)
375,23,3,4,2512704e9,1,133200,()
376,11,15,3,424776e9,1,133200,(102)
377,21,6,4,5582304e9,1,133200,(239)
378,10,1,2,62960e9,1,133200,(258)
379,6,7,2,2538432e9,1,133200,(74,180)
380,2,10,4,105696e9,1,136800,(203)
381,2,3,4,651696e9,1,136800,(62)
382,25,18,2,7912800e9,1,136800,()
383,8,10,1,2297440e9,1,136800,()
