job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,16,3,1090584e9,1,0,()
1,1,3,3,210006e9,1,0,()
2,34,3,4,5043696e9,1,0,()
3,6,3,1,839196e9,1,0,()
4,4,7,2,758400e9,1,0,(0)
5,6,16,1,2155392e9,1,0,()
6,16,10,3,2835456e9,1,0,()
7,17,17,1,2834376e9,1,0,(0,6)
8,9,7,2,3729456e9,1,0,(0)
9,8,11,2,511680e9,1,0,()
10,11,14,2,572616e9,1,3600,()
11,6,17,4,1608624e9,1,3600,()
12,1,3,4,553080e9,1,3600,(9)
13,22,4,3,3316896e9,1,3600,()
14,6,2,4,1907712e9,1,3600,(4)
15,20,5,1,3919000e9,1,3600,()
16,11,4,2,1324400e9,1,3600,()
17,28,6,2,11765376e9,1,3600,()
18,12,9,2,7284960e9,1,3600,()
19,15,16,4,1993680e9,1,3600,(10)
20,8,7,3,2351616e9,1,7200,(9,3)
21,13,13,1,1546896e9,1,7200,()
22,5,16,4,2115960e9,1,7200,()
23,16,2,2,1626752e9,1,7200,()
24,15,5,3,3417120e9,1,7200,()
25,12,18,1,6418944e9,1,7200,(5,7)
26,4,10,4,786048e9,1,7200,()
27,1,4,3,309528e9,1,7200,()
28,6,18,4,779904e9,1,7200,()
29,5,1,4,57720e9,1,7200,(5)
30,19,4,3,4954440e9,1,10800,()
31,8,15,3,928128e9,1,10800,()
32,23,6,4,7929480e9,1,10800,()
33,5,4,1,277320e9,1,10800,(9)
34,9,14,2,4469904e9,1,10800,()
35,16,12,3,3199104e9,1,10800,()
36,11,9,2,5269968e9,1,10800,()
37,6,10,3,1970496e9,1,10800,()
38,17,14,2,3068160e9,1,10800,()
39,1,2,4,354240e9,1,10800,()
40,15,4,2,5349840e9,1,14400,(24,13)
41,1,9,2,23112e9,1,14400,()
42,15,9,1,5497740e9,1,14400,()
43,16,12,4,1969536e9,1,14400,()
44,16,2,4,3034368e9,1,14400,(42)
45,16,10,3,1731456e9,1,14400,()
46,5,4,4,2561520e9,1,14400,()
47,3,8,2,1763208e9,1,14400,()
48,17,11,4,3944136e9,1,14400,(4)
49,1,4,1,172424e9,1,14400,(43)
50,14,9,3,1314096e9,1,18000,(33)
51,1,7,1,44072e9,1,18000,(2)
52,6,5,1,190080e9,1,18000,()
53,23,4,2,2584464e9,1,18000,(38)
54,2,13,1,88944e9,1,18000,(24)
55,11,5,1,181940e9,1,18000,(40,15)
56,18,5,4,7583760e9,1,18000,(9)
57,14,13,2,6123600e9,1,18000,()
58,10,5,3,2473440e9,1,18000,(36)
59,7,5,2,1314460e9,1,18000,()
60,8,3,1,669600e9,1,21600,(14)
61,3,12,4,166608e9,1,21600,()
62,15,15,2,2036880e9,1,21600,(27)
63,5,11,2,748200e9,1,21600,(54)
64,12,1,1,430200e9,1,21600,(2)
65,2,11,1,1060312e9,1,21600,()
66,14,13,3,4051152e9,1,21600,()
67,23,16,1,1907160e9,1,21600,()
68,16,10,1,1389440e9,1,21600,()
69,7,10,1,1409100e9,1,21600,()
70,5,9,2,395400e9,1,25200,()
71,19,4,4,488832e9,1,25200,(50,14)
72,14,14,2,1334256e9,1,25200,()
73,7,3,4,1492512e9,1,25200,()
74,18,14,4,8651232e9,1,25200,(21,38)
75,3,13,4,614664e9,1,25200,()
76,9,10,4,4442040e9,1,25200,()
77,1,4,1,143376e9,1,25200,()
78,7,13,1,1442280e9,1,25200,(26)
79,16,14,4,8154624e9,1,25200,()
80,6,17,3,3315600e9,1,28800,()
81,2,14,1,612480e9,1,28800,()
82,6,10,3,3790368e9,1,28800,(80)
83,3,16,3,894168e9,1,28800,(15,31)
84,24,12,2,18237312e9,1,28800,(44,22)
85,23,18,3,3451656e9,1,28800,(51)
86,20,15,4,7294560e9,1,28800,()
87,14,16,2,4396896e9,1,28800,(31)
88,8,6,3,205440e9,1,28800,(80)
89,9,3,1,235602e9,1,28800,()
90,11,1,3,144540e9,1,32400,()
