job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,21,6,1,2832984e9,1,0,()
1,11,15,3,3914064e9,1,0,(0)
2,24,17,4,605376e9,1,0,(1)
3,13,3,2,3016416e9,1,0,(0)
4,1,12,4,517560e9,1,0,()
5,6,6,4,237456e9,1,0,()
6,5,2,4,853840e9,1,0,(1,5)
7,13,10,4,451464e9,1,0,()
8,9,14,1,3161808e9,1,0,()
9,9,2,3,639252e9,1,0,(2)
10,1,8,4,98592e9,1,3600,(3)
11,21,10,4,6439104e9,1,3600,(1)
12,9,13,2,2143800e9,1,3600,(9)
13,15,3,1,507420e9,1,3600,()
14,3,3,2,746820e9,1,3600,()
15,24,18,2,5003136e9,1,3600,(1,4)
16,18,13,3,6635520e9,1,3600,(11,15)
17,21,12,1,5018328e9,1,3600,()
18,17,15,3,2867424e9,1,3600,()
19,6,1,3,490536e9,1,3600,()
20,9,16,1,1154088e9,1,7200,()
21,15,4,1,1575000e9,1,7200,(0,5)
22,2,8,3,245088e9,1,7200,()
23,7,12,4,1546608e9,1,7200,(18,4,15)
24,18,15,1,2550960e9,1,7200,()
25,9,14,2,728784e9,1,7200,(8,17)
26,19,9,1,3785256e9,1,7200,()
27,6,2,1,233232e9,1,7200,(5)
28,4,2,1,217536e9,1,7200,()
29,3,4,4,1517184e9,1,7200,()
30,17,7,4,10670832e9,1,10800,()
31,7,12,3,514248e9,1,10800,()
32,1,5,2,86780e9,1,10800,()
33,7,10,3,540456e9,1,10800,()
34,3,7,3,559080e9,1,10800,(15)
35,12,17,1,955008e9,1,10800,()
36,6,12,3,2084112e9,1,10800,(27,5)
37,4,11,4,1447200e9,1,10800,()
38,4,3,2,161904e9,1,10800,()
39,2,7,4,909312e9,1,10800,()
40,19,16,3,4319688e9,1,14400,(38)
41,3,8,4,246240e9,1,14400,()
42,8,15,2,3387456e9,1,14400,()
43,3,8,2,442728e9,1,14400,()
44,11,15,3,1064184e9,1,14400,()
45,12,11,3,1155744e9,1,14400,()
46,2,13,3,350160e9,1,14400,(9,43)
47,8,11,3,2412480e9,1,14400,()
48,22,1,3,314556e9,1,14400,(41,23)
49,14,4,4,988512e9,1,14400,(14)
50,5,6,4,1067400e9,1,18000,(3)
51,3,9,1,1093176e9,1,18000,()
52,18,15,4,412992e9,1,18000,()
53,3,2,3,102492e9,1,18000,()
54,10,10,4,2143920e9,1,18000,()
55,16,8,1,707584e9,1,18000,()
56,34,13,1,12504384e9,1,18000,()
57,9,12,4,291816e9,1,18000,(33)
58,9,12,1,2168856e9,1,18000,(57)
59,12,6,3,6676704e9,1,18000,(9)
60,19,6,2,7229880e9,1,21600,()
61,4,11,2,375456e9,1,21600,()
62,20,3,3,10247040e9,1,21600,()
63,2,15,4,655440e9,1,21600,(3)
64,9,4,3,7101648e9,1,21600,(48,44)
65,22,9,4,2357520e9,1,21600,(24)
66,18,11,1,2455200e9,1,21600,(32)
67,15,8,3,4312440e9,1,21600,()
68,15,4,3,2747880e9,1,21600,()
69,22,9,3,11016720e9,1,21600,()
70,26,2,1,590720e9,1,25200,(45,69)
71,13,5,2,3943160e9,1,25200,(28,6,52)
72,6,15,3,1451376e9,1,25200,(50,19)
73,19,16,3,8955384e9,1,25200,(70)
74,6,12,4,1175760e9,1,25200,(20)
75,1,4,2,306176e9,1,25200,(59)
76,4,10,1,480880e9,1,25200,(21,45)
77,29,13,2,6177696e9,1,25200,()
78,2,3,2,248280e9,1,25200,(48)
79,1,18,1,241512e9,1,25200,()
80,3,13,1,359136e9,1,28800,(11,21)
81,23,14,2,4567248e9,1,28800,(6)
82,7,5,1,1023960e9,1,28800,()
83,1,15,1,524616e9,1,28800,()
